k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
1,1,16620.5,39591,3311.28,7936.56,2788.69,7344,2301,13,93881,91292,7039,6883,487,678,660,10,556,0,678,660,10,176,0,171659,192939,93614,176331,10,3622
1,1,29482.2,12228.2,20948.4,23204.1,5774.33,21544,4474,21,34105,32980,39639,38753,3574,1859,1799,34,1564,0,1859,1799,34,340,0,171659,192939,93614,176331,10,3622
1,1,1721.44,11032.4,67.596,90.3,47.739,84,41,3,29000,28000,188,179,0,14,14,0,6,0,14,14,0,3,0,171659,192939,93614,176331,10,3622
1,1,8692.37,38706.7,1693.58,1799.37,509.6,1718,438,4,93661,90838,2307,2217,84,89,84,0,67,0,89,84,0,24,0,171659,192939,93614,176331,10,3622
1,1,42116.4,20944.2,27064,50796.3,13871.2,46815,10810,35,58287,56499,49221,48232,4857,4165,4044,101,3542,0,4157,4037,101,826,0,171659,192939,93614,176331,10,3622
1,1,10053.8,11839,1369.57,3639.3,921.352,3419,735,8,31938,30934,3305,3200,152,296,286,2,250,0,296,286,2,54,0,171659,192939,93614,176331,10,3622
1,1,9229.04,20955,800.638,789.647,280.136,739,235,6,57686,55887,2460,2378,113,82,81,0,57,0,82,81,0,19,0,171659,192939,93614,176331,10,3622
1,1,21042.7,22407.9,4267.21,5170.78,524.477,4874,319,9,59332,57616,9659,9449,713,381,371,2,314,0,326,319,2,26,0,171659,192939,93614,176331,10,3622
1,1,27217.6,16694.6,14155,7799.04,2726.98,7204,2276,9,35554,34439,30972,30235,2784,677,649,4,548,0,677,649,4,181,0,171659,192939,93614,176331,10,3622
1,1,13694.8,48572.5,1859.05,2398.98,1043.91,2236,889,7,110150,107129,4366,4262,249,208,201,0,172,0,208,201,0,67,0,171659,192939,93614,176331,10,3622
1,1,13495.9,19605.5,2569.18,2682.23,634.361,2507,498,11,44548,43122,6386,6202,416,233,222,3,183,0,233,222,3,37,0,171659,192939,93614,176331,10,3622
1,1,20029,32468.8,6055.25,7687.01,2562.66,7132,2086,16,76056,73554,11054,10743,907,680,644,4,545,0,677,642,4,165,0,171659,192939,93614,176331,10,3622
1,1,13973.4,21987,2803.45,4923.94,845.597,4608,573,12,57095,55428,7420,7234,511,418,402,6,341,0,418,402,6,46,0,171659,192939,93614,176331,10,3622
1,1,21726.1,40475.2,4712.41,9333.87,3172.69,8646,2657,16,100538,97739,11331,11036,866,796,770,11,661,0,796,770,11,189,0,171659,192939,93614,176331,10,3622
1,1,19170.1,57110.2,3680,2266.81,921.703,2098,769,7,130050,126611,9022,8789,684,218,207,0,169,0,218,207,0,62,0,171659,192939,93614,176331,10,3622
1,1,11730.2,22410.6,1367.8,2018.03,703.441,1877,588,8,59757,57957,4544,4418,237,178,173,0,143,0,178,173,0,46,0,171659,192939,93614,176331,10,3622
1,1,17049.1,18963.3,4036.76,5404.18,1544.1,5020,1256,8,50984,49465,10637,10339,751,447,432,1,372,0,447,432,1,97,0,171659,192939,93614,176331,10,3622
1,1,37996.5,17591.3,25853.1,16448.7,4185.33,15190,3303,13,49362,47895,50560,49480,4861,1446,1386,14,1177,0,1446,1386,14,265,0,171659,192939,93614,176331,10,3622
1,1,23457.3,11724.7,10485.3,7810.53,2076.72,7298,1678,9,33577,32485,23453,22906,1890,670,648,1,540,0,670,648,1,129,0,171659,192939,93614,176331,10,3622
1,1,9244.84,20069.5,890.617,451.441,159.213,415,126,4,54702,52932,2619,2529,114,56,52,0,39,0,56,52,0,13,0,171659,192939,93614,176331,10,3622
1,1,12858.7,10929.4,2371.45,1191.24,523.659,1107,443,5,29478,28520,5988,5825,368,119,112,0,86,0,119,112,0,34,0,171659,192939,93614,176331,10,3622
1,1,18158.5,13538.9,3522.13,6643.84,2892.2,6201,2508,18,37372,36178,8607,8382,621,529,509,5,435,0,529,509,5,191,0,171659,192939,93614,176331,10,3622
1,1,30882.4,11028.4,19990,15108.2,4132.46,13982,3343,24,32818,31755,42002,41015,3920,1292,1243,9,1083,0,1282,1233,9,262,0,171659,192939,93614,176331,10,3622
1,1,20797.9,31010.9,4731.27,8440.04,3111.95,7816,2602,21,80609,78001,11451,11131,969,762,724,8,628,0,762,724,8,203,0,171659,192939,93614,176331,10,3622
1,1,27126.3,10276.1,14066.8,36960.3,10922.8,34333,8920,27,30498,29521,31597,30809,2726,2626,2543,48,2240,0,2624,2541,48,656,0,171659,192939,93614,176331,10,3622
1,1,19056.6,14713.6,3869.7,14053.2,4639.15,13144,3865,15,39491,38297,9577,9325,743,1164,1124,7,982,0,1127,1087,9,294,0,171659,192939,93614,176331,10,3622
1,1,18024.8,20706.5,4641.47,4883.39,1421.52,4519,1153,15,47196,45679,11922,11583,903,420,408,1,349,0,420,408,1,93,0,171659,192939,93614,176331,10,3622
1,1,5919.3,13164.9,308.442,1587.69,642.749,1494,566,7,32910,31870,912,879,20,116,114,1,83,0,116,114,1,35,0,171659,192939,93614,176331,10,3622
1,1,9279.51,8276.54,625.816,499.638,171.87,469,143,7,24185,23391,2334,2248,101,47,46,0,35,0,47,46,0,10,0,171659,192939,93614,176331,10,3622
1,1,8661.31,23058.6,499.751,702.7,210.204,663,168,7,53439,51840,1520,1467,71,70,67,0,48,0,70,67,0,13,0,171659,192939,93614,176331,10,3622
