K,order,dist,cost_polyanya,cost_ki,cost_hi,h_cost,vnum,gen_poly,push_poly,pop_poly,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,heuristic_call,reevaluate,pts,polys
4,4,51608,67557,109734,84272,73902,26,102209,99495,84472,128465,126206,119138,13003,665107,8120,9492,7850,135,24473,8455,1609,8,7819
4,4,49584.2,69643.9,212547,215130,186945,48,121228,117831,99073,209723,205964,194440,21219,1149358,22011,24313,20359,633,69882,21802,2964,8,7819
4,4,83734.6,133182,349111,395364,323892,67,195591,190585,164351,319632,314864,299741,31065,1963415,43058,45114,39270,1506,180096,40693,3182,8,7819
4,4,67019.7,77620.6,323607,477263,394738,56,123179,119765,101332,294266,289488,276651,29943,1755610,48779,49595,42129,1610,180365,44405,2103,8,7819
4,4,39926.7,35351.7,172246,136122,117628,60,62643,60815,50318,180444,177065,164646,18168,871310,13645,14410,11686,453,40540,12794,1195,8,7819
4,4,70805.1,111796,340314,292004,252585,28,180785,176247,152112,296558,291883,278907,30274,1810234,27551,31473,26675,773,96841,28484,4675,8,7819
4,4,51593.9,51958.9,306779,193552,165452,73,95819,93124,77870,274514,269609,255336,27612,1505198,20491,21659,17929,517,65223,19391,1803,8,7819
4,4,41840.4,35582.5,198991,197319,169618,59,65980,64112,53496,194292,190670,178576,19639,962633,20000,20217,16402,630,60540,17910,853,8,7819
4,4,69121.7,112165,253215,215969,183641,70,167240,162904,140293,248560,244554,232290,25692,1438965,23878,25563,21677,786,82867,22914,2349,8,7819
4,4,36610.5,35954.2,118801,116238,102887,37,66132,64251,53603,135878,133332,123917,13612,643444,10873,12325,9998,258,29267,11040,1811,8,7819
4,4,40209.1,55012.8,124121,69429.8,60399,24,93996,91393,77632,145000,142094,132810,14587,706130,7489,8195,6582,132,21656,7295,973,8,7819
4,4,65913.5,101337,308136,286449,249655,28,158565,154526,132242,283588,278946,266396,29130,1681033,26926,30647,25834,693,89867,27583,4469,8,7819
4,4,30463.2,29708.9,73311.2,48050.9,42274,47,54676,53084,44211,98089,96045,87565,9488,413118,4961,5411,4219,77,12273,4802,628,8,7819
4,4,51448.5,104795,89266.8,126130,107931,55,151190,147304,126380,113438,111430,104910,11880,583889,12966,14378,12223,500,44244,12907,1770,8,7819
4,4,55246.7,62203.7,202228,141570,121745,60,105769,102998,87434,209147,205627,195085,21243,1139630,15654,16618,13794,423,48741,14758,1421,8,7819
4,4,69394.7,106335,308214,402068,344742,60,174182,169651,144618,281727,277166,263876,27926,1636146,40070,43977,37770,1099,141309,39641,5001,8,7819
4,4,71826.5,130037,257693,274859,233545,70,184204,179583,154883,250239,246294,233857,25707,1460923,28784,31128,26487,899,102484,27907,3118,8,7819
4,4,37366.4,33929.7,149516,88223.5,76772,49,61846,60038,49758,160756,157687,145371,16180,747188,9491,10186,8250,270,27322,9014,996,8,7819
4,4,55247.3,68556.6,169341,254817,220543,76,111957,109112,92922,185816,182706,172162,19165,997056,25528,28270,23832,756,82830,25285,3452,8,7819
4,4,25689.1,36790.3,42362.7,27105.7,23929,18,58117,56422,47134,66535,65045,58940,6562,264812,2917,3322,2568,24,6753,2930,519,8,7819
4,4,27690.6,47257.8,48482.3,55346.2,48499,26,75021,72872,60897,66871,65479,60339,6711,288333,5867,6556,5268,144,16136,5856,873,8,7819
4,4,54314.1,73163.2,210573,191517,164883,77,126762,123187,103576,211300,207632,196868,21320,1179844,20713,22134,18391,651,65565,19853,2059,8,7819
4,4,57495.5,59190.4,252939,238414,203212,38,103322,100461,84903,248498,244198,232298,25376,1388599,26594,28455,23965,778,89856,25393,2652,8,7819
4,4,36557.6,55532,83086.9,75236.2,65512,53,87215,84748,72168,100420,98407,91338,10533,464563,8400,8882,7239,234,24149,7932,752,8,7819
4,4,37491,31768.5,139267,132459,116637,52,63900,61997,51247,151328,148425,137741,15144,720093,12683,14199,11599,329,36044,12687,1963,8,7819
4,4,77178.7,139931,263320,200247,174341,15,207680,202310,172580,261779,257748,244658,25764,1560412,19354,21709,17809,392,59406,19393,2993,8,7819
4,4,64381.9,113753,243114,205527,173464,90,173099,168508,143888,236080,232208,220130,23575,1379267,23504,24117,20175,886,82178,21597,1288,8,7819
4,4,49693,61982.2,139745,180426,154071,28,98738,96038,80949,155761,153008,144149,15664,808983,19761,21694,18004,580,60113,19375,2515,8,7819
4,4,64038.3,79246.4,318578,289657,249228,18,134707,131082,111510,282109,277458,265274,28634,1665896,27738,31087,26466,816,98232,28079,4127,8,7819
4,4,46360,70271.6,149653,92893.1,82260,15,116713,113523,96858,162004,158930,150079,16727,858074,8547,10110,8215,129,22677,9085,1858,8,7819
4,4,37579.2,33832.8,86309.6,34800.6,30979,5,57509,55853,46356,106206,104191,98072,11095,521481,2856,3808,3049,44,6207,3426,1054,8,7819
4,4,35698.1,34022.2,82133.8,33319.8,29655,10,55992,54365,45127,100967,99032,93188,10566,490371,3061,3877,3064,30,7687,3455,927,8,7819
4,4,73246.6,88299.9,309916,368404,308178,43,143074,139212,119086,301906,297135,283098,30189,1785798,40079,42364,36610,1372,157249,38147,3375,8,7819
4,4,51013.1,80438.6,128740,171203,149049,31,128228,124799,105903,148882,146200,138140,15546,804883,16608,18938,15796,380,53741,17152,2859,8,7819
4,4,63546.1,92640.3,249685,143780,122826,49,141235,137308,116878,247231,243123,230908,25458,1481777,15033,16621,14061,430,53352,14990,2039,8,7819
4,4,42867.4,37190.1,168391,157580,137715,36,63345,61556,51287,180703,177334,166598,17956,912013,16092,17511,14567,399,50370,15623,1927,8,7819
4,4,42321,72908.2,120196,97487.8,86054,11,113570,110462,94138,143511,140722,132280,14630,731539,8869,10424,8591,149,25195,9376,1851,8,7819
4,4,53437.2,50278.4,319984,237197,201432,78,92655,90039,75219,291821,286647,272072,29165,1622461,26746,27969,23227,697,87082,24955,2004,8,7819
4,4,51191.5,45523.8,282934,198293,173098,22,83294,80872,67239,265448,260671,246866,27070,1430366,19010,20928,17367,492,60748,18766,2502,8,7819
4,4,43301.1,55322.7,138551,70538.4,61273,16,89503,87002,73652,163886,160758,149930,16495,795021,7742,8607,6922,120,21655,7683,1119,8,7819
4,4,31930.9,38239.8,77851.4,49104,43349,28,67384,65507,54761,101489,99481,91890,10209,453959,5167,5797,4618,123,14295,5130,795,8,7819
4,4,43922.9,35103.5,227262,134069,117110,66,66760,64842,54010,221114,217032,203419,22546,1111015,14380,15755,12951,449,43346,14108,1827,8,7819
4,4,42362.8,65085.6,159873,139707,122509,36,88703,86216,71773,165273,162078,152724,17038,876401,13648,15585,12951,433,41170,13994,2399,8,7819
4,4,42428.5,57169.1,219945,207044,178684,65,100264,97310,81074,185528,181977,169842,18510,941507,20488,22309,18544,651,60871,19969,2500,8,7819
4,4,44259.1,35967.6,251569,111304,97586,6,67891,65914,54505,228389,224120,208924,23166,1131431,10483,11579,9679,214,35380,10345,1392,8,7819
4,4,54864.2,67789.6,275609,289950,253204,54,121016,117789,99150,252262,247832,235669,24972,1412845,25853,28184,23686,610,83205,25229,3053,8,7819
4,4,63160.7,88890.6,240119,266668,229155,79,151756,147613,124290,242017,237989,226364,23750,1376605,25973,27889,23278,795,88159,25150,2699,8,7819
4,4,31824.2,39422.4,77772.5,34571.4,30682,17,61542,59793,49926,88632,86864,81434,9020,419372,3035,3554,2799,31,8056,3163,621,8,7819
4,4,40098.9,40575.8,91368.6,40897.7,36667,5,65304,63447,52811,111008,108918,102633,11529,549323,3248,4253,3443,64,7309,3832,1113,8,7819
4,4,48595.5,58972.7,113212,76349.3,67538,6,91170,88708,74985,131762,129424,122048,13254,675278,6615,8309,6917,146,17796,7502,1905,8,7819
4,4,67637.4,118404,295729,411853,352260,60,174235,169761,144693,276623,272131,259099,27345,1597066,36511,40016,34138,1023,126272,36052,4501,8,7819
4,4,75715,141488,274837,297156,256520,18,202140,196824,167421,268784,264601,251338,26587,1591661,27615,30256,24927,530,90929,27057,3533,8,7819
4,4,62948.8,92461.9,282666,220525,186316,63,142241,138309,117522,260920,256546,244416,26562,1576870,24026,25171,21199,732,84987,22549,1843,8,7819
4,4,72144.6,122409,350598,313963,270750,35,183815,179239,154714,299571,294866,281722,30650,1832274,30248,34184,29138,860,108694,30959,4745,8,7819
4,4,59766.3,89624.2,220766,184873,156360,90,141365,137462,116063,228790,224939,213562,22773,1300209,20722,21553,17874,699,69602,19351,1457,8,7819
4,4,51245.3,44792.9,334363,156003,133398,56,82001,79650,66140,284793,279699,264671,28669,1543774,16351,17660,14736,364,55715,15785,1740,8,7819
4,4,80996.4,144310,315133,389938,329050,110,209326,203725,173687,283272,278947,264923,27356,1712636,38659,41523,35366,1385,145598,37654,3937,8,7819
4,4,65250,104082,294704,209491,175963,58,156410,152195,130008,267251,262851,250465,27425,1622922,22624,24246,20415,732,79029,21779,2297,8,7819
4,4,56046.4,96537.9,168076,214375,184662,6,137932,134249,114543,176671,173583,164200,18294,974459,21859,24292,20408,619,71451,21929,3110,8,7819
4,4,48077.8,61079,194078,102677,87123,35,90930,88437,74581,198491,194809,184655,20471,1072712,12301,12589,10245,281,37330,11123,675,8,7819
4,4,63309.3,93882.7,251219,149203,127362,47,142208,138246,117705,239650,235686,223188,24876,1416129,15497,17268,14659,463,57031,15590,2231,8,7819
4,4,28386.1,34009.5,64541.2,92916.1,82316,24,62972,61029,50761,84410,82663,75237,8052,355501,8450,9406,7540,186,22420,8361,1274,8,7819
4,4,49598.9,65773.3,213547,199796,171153,71,115235,112009,93694,205454,201778,191536,20598,1123956,20551,22016,18363,566,63846,19666,2093,8,7819
4,4,58204,81990.2,213430,150699,127396,55,117068,114049,97246,214182,210605,199790,22023,1185132,17451,18254,15190,512,56242,16135,1308,8,7819
4,4,73733.5,168993,243194,245903,211265,16,224675,219012,187777,238005,234256,222085,23899,1400546,22477,24980,20614,492,76387,22393,3208,8,7819
4,4,45173.6,53207.6,168394,87899.2,75744,17,88694,86254,72996,177098,173751,162336,17843,871532,9507,10255,8261,193,27048,9159,1054,8,7819
4,4,75236.9,126280,336964,427631,365165,67,191365,186525,159884,299737,295053,281154,29647,1785554,41496,45942,39612,1295,150036,41554,5538,8,7819
4,4,41624,64020.5,96628.3,93771.9,81014,58,98060,95359,81144,119982,117651,109613,12459,571515,10322,11098,9199,264,30899,9893,1080,8,7819
4,4,79730.1,143673,301256,370436,311115,109,206156,200614,170656,279955,275652,261784,27269,1684463,37002,39807,33795,1312,138659,36092,3841,8,7819
4,4,70074.2,126900,246989,234424,198140,74,176764,172437,148896,236203,232494,220505,24812,1371471,24603,27045,22829,783,84721,24088,3110,8,7819
4,4,51799,59977.1,273797,220205,188023,68,108278,105184,87722,248065,243641,231627,24643,1379380,23951,25852,21755,830,78646,23229,2619,8,7819
4,4,23921.1,33690,39037.4,22101.6,19685,9,56869,55236,45980,56519,55269,49884,5392,220327,2065,2498,1899,14,4414,2204,524,8,7819
4,4,27135.8,38274.1,48559.4,44367.5,38615,24,66092,64165,53458,68972,67551,62145,6829,294766,4666,5204,4164,107,12314,4610,697,8,7819
4,4,33962.4,31515.4,107880,37023.2,32893,3,57295,55625,46237,124270,121799,112325,12509,550968,3263,4132,3346,91,7544,3685,998,8,7819
4,4,39665.4,47041.7,180141,157019,137285,39,84492,82138,68070,166771,163515,152456,17143,822934,14889,16896,14035,486,43655,15178,2495,8,7819
4,4,56171.5,68338.4,204379,158762,138031,60,105842,103025,87287,205257,201778,191259,21202,1120376,16082,17238,14209,437,49454,15216,1648,8,7819
4,4,41715,35829.6,200356,126929,109441,54,65636,63698,52784,197215,193453,179751,19784,948826,12874,14184,11779,387,42281,12748,1687,8,7819
4,4,24451.9,38408,37537.5,32454.5,28833,10,60894,59141,49557,59658,58394,52999,5643,238725,3081,3535,2800,39,7626,3137,573,8,7819
4,4,43474.6,61541.4,97667.4,100416,87382,59,104604,101722,86630,119790,117512,109708,12462,580568,10322,11577,9554,316,29439,10375,1565,8,7819
4,4,76674.6,101756,348995,411182,340993,37,156665,152519,130950,313417,308536,294486,30878,1894662,44521,46738,40540,1548,179736,42165,3402,8,7819
4,4,45207,99605.6,115674,162549,143304,17,150990,147106,126575,130015,127540,119591,13055,665497,14780,17273,14428,416,43491,15619,2947,8,7819
4,4,45657.8,50108,216192,150631,130500,48,87077,84549,69788,205638,201761,189693,21127,1084791,14089,16035,13266,442,41103,14414,2434,8,7819
4,4,57024.5,75297.1,287786,295341,254169,56,129665,126242,106712,265510,260906,248320,26324,1501497,28879,31512,26762,676,96271,28295,3436,8,7819
4,4,47394.3,79388.1,136588,132828,114089,51,120219,116993,100198,156340,153424,143697,15780,789908,14442,15628,13039,406,45506,13986,1636,8,7819
4,4,44344.5,71706.3,109141,112422,96913,61,109466,106492,90896,133019,130493,121960,13874,646348,12196,13181,11015,338,37875,11735,1342,8,7819
4,4,62067.6,89664.8,319783,427119,356992,67,142503,138593,117230,286113,281259,267943,28169,1638804,44708,47475,40511,1494,157382,42661,4051,8,7819
4,4,44633.5,48909.9,215120,204521,177840,55,88746,86186,71251,202874,199036,186102,20449,1040873,19794,22026,18269,570,58267,19769,2846,8,7819
4,4,45440.1,46034.7,188558,135692,115995,43,69969,68046,56773,183291,179973,169921,18424,951621,13520,14909,12235,375,38681,13291,1802,8,7819
4,4,38460.6,40002.7,163093,175163,152945,47,76662,74407,61195,168759,165460,153090,17130,801729,16326,18503,15232,458,47609,16575,2674,8,7819
4,4,59328.7,67383.4,306031,272391,231654,24,114558,111321,93901,273291,268552,256480,27949,1580856,27405,29892,25341,815,95319,26922,3279,8,7819
4,4,55793.3,61986.4,344039,219560,186733,60,104213,101312,84937,291940,286829,273138,29199,1650836,23830,25303,21209,645,76986,22654,2165,8,7819
4,4,41740,36747.4,209998,147188,127998,43,69804,67717,55688,205581,201695,186148,20352,984058,14739,16358,13473,421,44208,14702,2082,8,7819
4,4,40554.3,45309.5,167259,211662,184273,44,87764,85128,70220,173592,170236,158512,17434,864745,20498,22577,18738,605,61245,20294,2749,8,7819
4,4,51622.3,68670.7,102752,82481.6,71940,26,102347,99626,84596,128535,126272,119215,13040,664763,8129,9489,7853,135,24484,8450,1598,8,7819
4,4,46015.5,62641.2,174259,119375,101582,53,95515,92858,78236,172271,169022,160028,17777,931511,14340,14830,12336,536,45884,13264,959,8,7819
4,4,47303,86700.7,143640,108700,95602,8,127699,124334,106513,154940,152066,143499,16022,819778,9525,11607,9680,190,27363,10523,2385,8,7819
4,4,42688.5,66424.6,147491,80160.1,69425,25,101611,98763,83774,154531,151491,142513,15606,795202,8377,9474,7631,171,24027,8510,1390,8,7819
4,4,51946.8,95736.6,120848,162356,141231,25,137387,133713,113793,138393,135947,128241,14415,740358,15741,17736,14779,322,49834,16029,2493,8,7819
4,4,45808.6,38626.3,241765,164006,143186,10,71790,69675,57754,226937,222733,209842,23140,1172584,15176,17172,14322,514,47472,15515,2468,8,7819
4,4,52199.7,70297,261312,231401,198121,32,118218,114971,96774,239534,235248,223263,24047,1325122,22802,23748,19595,497,72098,21133,1626,8,7819
4,4,71986.9,138496,261371,281582,236879,74,185873,181275,156545,250479,246559,234089,25907,1462444,29579,32143,27413,935,107338,28821,3349,8,7819
4,4,52162.6,111684,85210.5,112661,97707,48,155053,151058,130179,108681,106795,100371,11564,566609,10876,12489,10615,430,35937,11270,1920,8,7819
4,4,46795.1,43830.7,192896,146436,127655,42,69941,68013,56946,191580,188133,177958,19356,1006713,14637,16122,13323,358,43016,14407,1943,8,7819
4,4,58477.6,124270,158591,203664,177541,27,173671,169122,145174,169976,167099,157811,17281,943543,18673,22281,18908,498,59721,20271,4176,8,7819
4,4,31856.8,28799.4,89564.1,53084,47159,8,58130,56401,46998,109188,106945,97713,10750,466529,4918,5833,4679,108,12001,5221,1113,8,7819
4,4,57091.7,70617.2,232356,151863,129924,46,104116,101415,85892,227415,223550,212565,23268,1254775,16753,17957,15010,453,55160,16041,1678,8,7819
4,4,73388.7,106311,321243,336034,278480,49,153824,149762,128373,291761,287144,273315,29239,1716468,36566,38483,33209,1195,142364,34598,2915,8,7819
4,4,39799.5,73105,59687.8,126677,110552,48,118200,115034,97910,80654,79152,73957,8738,389016,12502,14038,11781,410,37832,12611,1885,8,7819
4,4,61129.1,104985,238580,172964,144704,91,152532,148335,125968,228234,224406,212759,22933,1312411,20676,21131,17505,724,68215,18839,1081,8,7819
4,4,32901.9,61160.8,56963.2,73388.9,63840,41,97547,94788,80240,74822,73308,68254,7628,342336,7474,8419,6835,170,20127,7544,1173,8,7819
4,4,49875.2,61927.5,159895,91675.9,79607,20,100195,97456,81876,170841,167749,158457,18117,939295,9309,10515,8513,136,28337,9424,1514,8,7819
4,4,66426.9,83764.8,328674,332136,276760,33,130520,127020,107949,290505,285761,273286,29496,1730316,33308,36018,30955,1089,126421,32440,3589,8,7819
4,4,46264.7,36848.9,272394,148812,128940,68,67403,65441,54169,250548,245949,230656,25438,1281468,15250,16978,14089,431,46916,15156,2197,8,7819
4,4,39105.2,48397,138590,141754,121438,34,81295,78946,65669,151169,148150,138872,15452,765192,13748,15420,12746,389,41648,13809,2153,8,7819
4,4,49557.4,44292.6,319614,134079,114698,55,81730,79390,65916,275422,270429,255238,27794,1466855,14396,15462,12820,309,47928,13861,1462,8,7819
4,4,56957.3,70452.9,302085,234222,201912,18,118569,115279,97666,266126,261466,249599,27272,1529271,22721,25515,21392,594,74042,22982,3482,8,7819
4,4,46647.7,55250.3,137710,186139,158772,56,90836,88271,74091,150735,148030,139440,15334,775842,19499,21167,17564,611,58976,18870,2246,8,7819
4,4,42630.1,40818.9,212549,153655,131690,53,70387,68417,57298,204001,200208,187688,20856,1018810,16019,16910,13825,499,49753,15138,1390,8,7819
4,4,53828.3,67620.3,295987,235775,203061,57,115341,112161,94505,263582,258929,246104,26179,1474951,24038,26006,21872,565,77499,23301,2673,8,7819
4,4,53616.1,54682.3,228904,171863,146918,38,87780,85427,72038,220902,217043,206338,22397,1204042,18462,19670,16536,529,60344,17507,1748,8,7819
4,4,49909.9,58701.5,225297,147417,126561,55,98106,95311,79364,217193,213249,201615,22181,1209743,13788,15953,13294,415,40980,14370,2627,8,7819
4,4,46234.2,34756.7,276749,161607,137671,52,66267,64281,52903,259880,255095,236825,25901,1289075,17538,18691,15248,498,52778,16693,1702,8,7819
4,4,52083,74040.5,146280,277427,237557,49,117921,114916,97660,163935,161124,151149,16837,858836,27624,30133,25720,918,96527,26973,3238,8,7819
4,4,59272.1,131659,120194,231438,200611,9,188769,183955,158431,142878,140523,132228,14433,778487,21466,23643,20066,737,76339,21418,2788,8,7819
4,4,41238,47099.1,105342,64413.8,56834,12,72601,70531,58930,121597,119346,112495,12660,609839,5903,7122,5835,109,15314,6386,1431,8,7819
4,4,58074.1,66685.1,319025,256460,218316,72,116334,112992,94782,278234,273399,260591,27333,1575887,26791,29007,24672,937,90659,26140,3017,8,7819
4,4,47328.5,86096.8,74896.8,107425,94184,48,125261,121971,104512,95598,93880,88122,10249,485950,9918,11724,9716,268,30268,10624,2097,8,7819
4,4,62701.8,90258.3,238290,187652,158474,70,132420,129049,110511,228945,225163,213718,23530,1285457,21292,22486,19044,714,73568,19989,1793,8,7819
4,4,41060.7,38608.9,197144,150123,130638,62,73789,71678,59000,197554,193837,179174,19639,945492,14648,16311,13476,339,43294,14595,2086,8,7819
4,4,51141.1,55207.6,183183,145750,126701,57,87181,84828,71739,184537,181306,171245,18625,976460,14848,16308,13359,341,43881,14486,1925,8,7819
4,4,51076.7,76551.1,167980,107140,95227,10,120697,117395,99786,175056,171892,162677,18113,952634,9026,11102,9127,148,24825,10047,2384,8,7819
4,4,41810,62210.3,82405.7,68211.9,59018,42,92691,90153,76105,101041,99141,93431,10622,497405,7238,8010,6550,247,22107,7169,999,8,7819
4,4,50079.5,43047.7,324155,140978,120973,69,81259,78914,65445,278273,273264,258301,27874,1499909,14961,16184,13468,340,49873,14489,1630,8,7819
4,4,44839,62199,132503,83129.1,72162,48,97044,94420,80265,151582,148751,138668,15778,735070,8798,9764,8119,219,26778,8741,1225,8,7819
4,4,49887.6,53807.5,270607,207873,178887,49,95941,93210,78226,248808,244265,230426,25594,1316800,20336,22029,18284,482,64341,19753,2321,8,7819
4,4,50846.5,91288.5,122247,107659,94485,12,127586,124169,105237,143648,141072,133040,15121,769427,9902,11566,9386,157,28182,10405,2001,8,7819
4,4,54681,52389.4,352439,208628,175804,73,96276,93573,78030,299545,294298,279971,29646,1684386,22508,24015,19973,534,73381,21452,2127,8,7819
4,4,33710.1,36728.1,89020.5,48367,42316,23,60893,59127,49736,111809,109566,101586,11310,502360,5435,5931,4792,97,14659,5236,695,8,7819
4,4,37331.7,41816.8,97037.5,118940,103385,43,73522,71451,59751,118345,116107,107941,11921,552710,12012,13501,11069,341,34120,12011,1839,8,7819
4,4,42930.9,32780.1,227101,171370,148867,52,68266,66201,54410,219032,214852,199853,22162,1074392,17990,19606,16079,541,53093,17532,2193,8,7819
4,4,55912.4,79149.3,222447,192638,164982,81,131265,127578,107324,216751,213034,202043,21760,1217788,20543,21832,18070,617,64461,19572,1938,8,7819
4,4,72761.4,132364,263090,290451,245260,72,189890,185155,160045,251807,247859,235340,25961,1472243,30195,32705,27976,940,110521,29325,3314,8,7819
4,4,40907.3,37333.2,180899,85512.6,73328,7,65619,63744,53360,183240,179757,167229,18523,866492,9700,10540,8500,252,28916,9366,1146,8,7819
4,4,48354.3,52422.4,217109,163891,143029,49,92943,90248,75016,205928,202172,191094,21053,1134514,14130,16137,13466,439,42613,14502,2480,8,7819
4,4,60230.9,79663.2,284569,323692,275828,66,137706,133931,112912,261371,256891,244627,25728,1475206,32271,35171,30030,1040,112995,31756,3805,8,7819
4,4,54322.4,72732.8,266796,252432,216810,38,121383,118093,99471,244990,240671,228670,24386,1366415,24873,27415,22994,594,79394,24545,3265,8,7819
4,4,60737.4,91468.6,227262,165933,141706,66,133295,129912,110956,218316,214714,203604,22716,1219860,17661,19267,15883,481,54408,17106,2143,8,7819
4,4,69402.5,112239,262557,246250,205944,114,170834,166191,140835,253086,249004,236537,24751,1482377,26824,28033,23453,963,94219,25213,1985,8,7819
4,4,44514.7,44969.9,209239,138318,118381,55,73292,71196,59272,209329,205419,193481,21293,1077289,15511,16657,13760,439,47170,14819,1653,8,7819
4,4,52258,62518.3,274245,235698,200571,68,108839,105699,88258,246864,242456,230508,24462,1372422,24619,26702,22579,821,81508,23983,2815,8,7819
4,4,47643.3,62433.7,230303,196981,169067,59,107511,104510,87184,211657,207824,197031,21143,1149572,20343,21950,18333,605,63116,19650,2217,8,7819
4,4,69113.4,108517,320255,357259,308962,61,172502,168089,143314,283977,279399,265955,28484,1659155,34214,38524,32831,946,114730,34787,5247,8,7819
4,4,73239.8,138802,261098,275038,232807,70,194886,190054,164348,256659,252643,239881,26349,1507192,29729,31956,27261,971,108900,28651,2997,8,7819
4,4,73865.9,135511,349063,321531,279289,44,194378,189522,163474,304687,299960,286410,31053,1871139,30152,34231,29127,816,106067,30976,4886,8,7819
4,4,60193.1,78058.8,297768,237045,205785,8,129261,125785,107160,270675,266060,253973,27666,1581317,22080,25417,21495,612,72458,22925,3991,8,7819
4,4,77903.8,141049,279318,365779,310298,104,201153,195790,166572,275489,271206,257621,26718,1654004,36379,38976,33144,1346,138750,35329,3602,8,7819
4,4,68139.1,81557.3,289975,278691,233817,50,134448,130836,111701,273762,269273,256196,27661,1574748,30778,32610,27916,1031,115094,29263,2705,8,7819
4,4,44167.7,41580.1,249799,152222,133380,69,78060,75780,62487,230121,225832,210871,22946,1154970,14867,16538,13668,343,45057,14813,2112,8,7819
4,4,43068.5,49006.5,193901,181935,159857,52,85260,82801,68494,194463,190748,178007,19698,983214,17698,19726,16245,514,50405,17707,2602,8,7819
4,4,76182,98745,342787,425686,355352,81,152581,148526,127157,314160,309260,295274,30897,1911593,46909,49171,42313,1694,180354,44187,3481,8,7819
4,4,52786.3,58000.7,252590,203081,175966,56,103560,100567,83991,240266,235958,223530,24531,1356974,21598,23707,19694,654,65800,21214,2789,8,7819
4,4,60461.5,90561.1,239819,298204,254591,82,147177,143226,120846,240758,236686,225190,23688,1354946,30647,33148,28092,888,108922,29902,3330,8,7819
4,4,45574.7,67932.1,138463,101177,87120,46,113394,110374,94452,154204,151315,141624,15610,771432,11302,12270,10150,318,34665,10978,1313,8,7819
4,4,47163.8,44155.9,240257,188569,163257,6,76977,74780,62291,225873,221749,209853,23178,1200795,18717,20124,16486,613,57489,18027,1992,8,7819
4,4,74460.4,100012,343698,495926,406760,96,150041,145920,124372,308452,303592,290072,30375,1878979,53517,55710,48037,1823,200448,50031,3575,8,7819
4,4,37293,44789,140664,143441,124588,42,79052,76770,63544,148477,145486,135352,15109,719191,14229,15593,12840,420,42556,13946,1843,8,7819
4,4,75948.2,157898,271973,326458,274646,74,215137,209972,182535,261637,257634,244564,26947,1552871,32854,35793,30791,1160,124205,32165,3763,8,7819
4,4,56336,68170,292793,242956,208837,17,115849,112633,95356,265389,260716,248760,27299,1517787,23453,26099,21925,589,78042,23522,3350,8,7819
