k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
3,3,28459.2,27921.7,42948,51911.3,25225.2,46199,20139,26,58137,56466,70307,68779,6767,5414,5951,104,5252,0,5404,5930,104,2350,711,330201,348811,145174,319799,8,6412
3,3,54358,52127.6,99954.2,115825,81611.6,102553,67184,31,113930,110999,134918,132572,14031,11804,12891,361,11536,0,11804,12891,361,7392,1411,330201,348811,145174,319799,8,6412
3,3,26175.8,16452.7,33126.4,27749.5,17095.4,25247,14768,14,42586,41285,56661,55383,5462,2313,2892,37,2604,0,2313,2892,37,1663,663,330201,348811,145174,319799,8,6412
3,3,38513.3,38853,56751,60610.8,47912.7,53432,40096,42,89009,86446,92210,90418,9403,6906,7033,210,6184,0,6906,7033,210,4180,327,330201,348811,145174,319799,8,6412
3,3,43899.9,38825.1,74831,72439.5,53511.7,63489,44413,44,90261,87655,110275,108163,11522,8519,8662,283,7649,0,8519,8662,283,5431,395,330201,348811,145174,319799,8,6412
3,3,31638.8,28433.8,51776.5,49651,31991.8,45012,27540,30,57189,55542,85003,83197,8363,4359,5177,108,4647,0,4359,5177,108,3081,965,330201,348811,145174,319799,8,6412
3,3,56095.7,72964.4,64254,129078,96145.8,115944,82434,41,145590,141670,97419,95649,9934,11897,13891,272,12628,0,11897,13891,272,9126,2366,330201,348811,145174,319799,8,6412
3,3,41760.8,23766.9,97129.1,87179.5,54439.4,77830,45669,22,57243,55533,140549,137818,14189,8484,9365,179,8326,0,8484,9365,179,5324,1163,330201,348811,145174,319799,8,6412
3,3,46495.2,66397.7,59736.9,66994.9,50490.1,59509,42594,34,129985,126419,88092,86432,9357,7182,7633,146,6768,0,7182,7630,146,5051,647,330201,348811,145174,319799,8,6412
3,3,33425.7,34077.5,42279.5,30667.9,16802.7,28057,14454,13,66137,64223,69979,68516,6934,2355,3101,38,2785,0,2342,3091,23,1587,847,330201,348811,145174,319799,8,6412
3,3,43489.9,34130.9,88975.6,62623.6,46463.6,55422,39049,53,80838,78623,127575,125146,12937,6906,7316,177,6461,0,6906,7316,177,4677,615,330201,348811,145174,319799,8,6412
3,3,55674.1,34566.7,152810,126240,97195,111257,80422,28,82052,79859,202889,199372,20966,14217,14776,287,13096,0,14217,14776,287,9293,974,330201,348811,145174,319799,8,6412
3,3,31852.7,65492.1,23474.9,53540.5,34795.4,47894,29112,27,120673,117293,44159,43214,4533,5468,6105,145,5500,0,5468,6105,145,3361,827,330201,348811,145174,319799,8,6412
3,3,52390.7,36080.6,113154,102999,70871.1,91042,58918,59,81701,79351,162862,159885,16596,10960,11276,322,10010,0,10960,11276,322,7068,657,330201,348811,145174,319799,8,6412
3,3,41581,25693.8,110320,98062.6,62916,87433,52071,46,52873,51277,144517,141758,14671,9716,10367,269,9235,0,9716,10367,269,5414,976,330201,348811,145174,319799,8,6412
3,3,41195,18730.7,93753.2,112471,82186.6,99968,68102,40,45205,43934,128291,125924,12946,12242,12676,330,11203,0,12242,12676,330,7257,780,330201,348811,145174,319799,8,6412
3,3,23578.5,18067.8,23721.1,26094.7,18924,23752,16619,19,44652,43313,44763,43720,4277,2314,2840,40,2530,0,2314,2840,40,1703,604,330201,348811,145174,319799,8,6412
3,3,47868.2,43551.2,73279.2,75104.6,58962.8,67120,49561,52,90343,87872,109081,107163,11385,7686,8243,189,7294,0,7665,8215,186,5160,773,330201,348811,145174,319799,8,6412
3,3,39785.2,21658.9,87380.3,83577.7,47045.5,75752,39663,40,55078,53410,132866,130249,13429,7659,8638,206,7748,0,7659,8638,206,4521,1232,330201,348811,145174,319799,8,6412
3,3,57217.6,47438.6,120507,142356,113761,125212,95362,62,94957,92302,162704,159785,16616,15614,16148,621,14351,0,15614,16148,621,11323,968,330201,348811,145174,319799,8,6412
3,3,47903.5,40063.8,67195.1,114125,65416.6,101720,53752,37,85861,83362,99591,97660,9979,11189,12011,239,10687,0,11210,12078,241,5603,1207,330201,348811,145174,319799,8,6412
3,3,27952.6,24144.5,37700.7,68177.9,26734.4,62029,21290,22,56025,54400,65273,63864,6398,6710,7249,143,6398,0,6829,7348,158,2257,751,330201,348811,145174,319799,8,6412
3,3,40571.7,95067.5,24936.7,47770.8,35521.1,42799,30398,33,178446,173935,48322,47404,4992,4751,5169,72,4544,0,4751,5169,72,3451,568,330201,348811,145174,319799,8,6412
3,3,45091.2,29763.7,90670.7,116727,66128.3,104981,55092,51,69954,67976,126359,123896,12549,10440,11548,319,10331,0,10440,11548,319,6408,1420,330201,348811,145174,319799,8,6412
3,3,39469.9,14832.5,98037.4,95115,56212.2,84197,45577,38,38996,37810,146133,143277,14388,10413,11008,203,9760,0,10413,11008,203,5012,940,330201,348811,145174,319799,8,6412
3,3,43208.7,21660.6,91872.2,70982,56473.1,61997,45798,51,48601,47203,124857,122571,12795,8737,8788,273,7716,0,8737,8788,273,5223,322,330201,348811,145174,319799,8,6412
3,3,29682,20056.6,42068.4,47007.5,32126.6,42680,27811,31,50462,48931,76077,74414,7443,4285,5124,102,4600,0,4285,5124,102,3179,984,330201,348811,145174,319799,8,6412
3,3,20981,48904,8749.61,22149.6,13962.2,20160,11977,24,98775,96044,19477,18995,1689,2097,2425,54,2185,0,2097,2425,54,1354,397,330201,348811,145174,319799,8,6412
3,3,19407.9,19537.8,12813.4,16249.3,12783.2,14731,11223,20,48397,46894,28063,27381,2385,1599,1786,22,1589,0,1599,1786,22,1166,252,330201,348811,145174,319799,8,6412
3,3,68251.1,63918.3,139617,32849.4,18007.1,29965,15558,7,121734,118576,194437,191236,19838,2647,3416,8,3031,0,2647,3416,8,1665,875,330201,348811,145174,319799,8,6412
3,3,49271.1,36634.9,86447.3,50382.1,32663.3,45184,27702,10,83993,81744,134347,131932,13551,5182,5828,90,5145,0,5182,5828,90,3212,823,330201,348811,145174,319799,8,6412
3,3,29020.1,33746.2,40121.3,49000.5,23332.5,44012,19218,37,76662,74474,66893,65518,6672,4683,5075,90,4467,0,4683,5075,90,2255,545,330201,348811,145174,319799,8,6412
