K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,21555.2,16701.4,15616.6,14432,28,666,27672,25120,2683,106818,57,1297,947,21,2943,0,0.00111111
1,8093.93,2425.34,4219.16,3950,17,186,4508,3661,283,12811,20,338,228,4,639,0,0.00111111
1,37058.5,62888.9,80447.4,73590,59,1686,84041,78075,8631,430592,190,6151,4940,205,19744,0,0.00111111
1,46656.9,85167.5,83024.9,74770,33,1981,108621,102196,11225,558081,217,6698,5378,217,22666,0,0.00111111
1,13005.5,6914.29,3506.94,3232,5,382,14245,12384,1090,48772,17,302,202,0,683,0,0.00111111
1,7583.12,2118.43,2524.71,2356,18,129,4696,3971,204,13612,12,217,140,0,366,0,0.00111111
1,21365,26195.8,746.591,651,3,1030,44562,39892,4258,171585,5,110,47,0,154,0,0.00111111
1,54708.8,71528.9,168203,152061,63,1837,104348,97989,11066,548041,347,13010,10881,505,47599,0,0.00111111
1,19345.7,15063.3,11479.7,10621,13,628,25321,22945,2394,96910,45,915,671,14,2279,0,0.00111111
1,27947.2,50833.3,22966.9,21080,27,1522,71727,65843,7086,320510,64,1820,1356,19,4764,0,0.00111111
1,29770.8,65273,78699.2,72097,42,2131,94969,87163,9684,413916,202,5730,4445,120,15699,0,0.00111111
1,17017.3,14462.7,3430.85,3199,4,705,26685,23550,2354,94626,24,289,192,0,599,0,0.00111111
1,25326.2,10360.4,28862.7,26639,39,456,20407,18437,2003,84137,89,2322,1735,44,6037,0,0.00111111
1,36134.4,68477.1,36013.6,32995,18,2089,103409,96462,10891,492200,128,3046,2369,60,9024,0,0.00111111
1,47227.2,59138.7,114624,104406,55,1723,93965,88325,10062,474777,245,9038,7413,286,29760,0,0.00111111
1,27088.8,50702.8,34526.2,31858,30,1653,74976,68674,7619,318978,109,2641,2052,44,7287,0,0.00111111
1,29276.7,58690.2,40549.9,37405,30,1829,84351,77738,8545,370817,124,3406,2689,55,9657,0,0.00111111
