K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
3,15173.3,923.846,2795.75,2606,4,120,2704,2283,177,7232,14,243,172,0,277,57,0.0176678
3,20972.6,923.846,2795.75,2606,7,120,2704,2283,177,7232,14,243,172,0,277,57,0.0176678
3,25206.8,923.846,2795.75,2606,4,120,2704,2283,177,7232,14,243,172,0,277,57,0.0176678
3,23190.7,1708.66,3646.72,3387,7,125,3849,3164,203,10976,20,295,202,0,442,53,0.0176678
3,25802.6,1708.66,3646.72,3387,14,125,3849,3164,203,10976,20,295,202,0,442,53,0.0176678
3,26720.7,1708.66,3646.72,3387,4,125,3849,3164,203,10976,20,295,202,0,442,53,0.0176678
3,3862.28,527.337,1240.34,1144,3,76,1381,1046,38,3226,16,111,72,0,150,12,0.0176678
3,7319.58,527.337,1240.34,1144,4,76,1381,1046,38,3226,16,111,72,0,150,12,0.0176678
3,18431,527.337,1240.34,1144,11,76,1381,1046,38,3226,16,111,72,0,150,12,0.0176678
3,8610.48,486.722,1320.04,1246,4,63,1382,1080,45,3372,16,103,71,0,97,26,0.0176678
3,10112.1,486.722,1320.04,1246,4,63,1382,1080,45,3372,16,103,71,0,97,26,0.0176678
3,16221.4,486.722,1320.04,1246,8,63,1382,1080,45,3372,16,103,71,0,97,26,0.0176678
3,4991.74,523.723,926.691,874,4,66,1427,1139,36,3738,13,83,56,0,74,24,0.0176678
3,13569.6,523.723,926.691,874,4,66,1427,1139,36,3738,13,83,56,0,74,24,0.0176678
3,16302.3,523.723,926.691,874,6,66,1427,1139,36,3738,13,83,56,0,74,24,0.0176678
3,8669.57,2558.72,3278.27,3045,4,141,3652,3043,183,10725,14,276,193,2,485,32,0.0176678
3,25194.1,2558.72,3278.27,3045,8,141,3652,3043,183,10725,14,276,193,2,485,32,0.0176678
3,25862.3,2558.72,3278.27,3045,7,141,3652,3043,183,10725,14,276,193,2,485,32,0.0176678
3,1692.68,1256.47,5084.69,4670,2,117,3309,2884,197,10321,29,506,334,2,939,21,0.0176678
3,17711.4,1256.47,5084.69,4670,4,117,3309,2884,197,10321,29,506,334,2,939,21,0.0176678
3,29547.5,1256.47,5084.69,4670,10,117,3309,2884,197,10321,29,506,334,2,939,21,0.0176678
3,44997.1,5089.03,20418.2,18942,18,281,8872,7973,842,32311,67,1669,1288,27,3076,283,0.0176678
3,48383.5,5089.03,20418.2,18942,10,281,8872,7973,842,32311,67,1669,1288,27,3076,283,0.0176678
3,63724.9,5089.03,20418.2,18942,29,281,8872,7973,842,32311,67,1669,1288,27,3076,283,0.0176678
3,26021.6,1754.41,7375.57,6898,10,159,4455,3685,253,12746,38,647,431,1,1096,48,0.0176678
3,27870.3,1754.41,7375.57,6898,14,159,4455,3685,253,12746,38,647,431,1,1096,48,0.0176678
3,28300.9,1754.41,7375.57,6898,5,159,4455,3685,253,12746,38,647,431,1,1096,48,0.0176678
3,22696.9,1527.57,5962.95,5539,7,143,4056,3525,298,13266,38,553,405,9,929,87,0.0176678
3,28059.3,1527.57,5962.95,5539,7,143,4056,3525,298,13266,38,553,405,9,929,87,0.0176678
3,37978.4,1527.57,5962.95,5539,12,143,4056,3525,298,13266,38,553,405,9,929,87,0.0176678
3,30114,1270.12,6638.21,6201,13,125,3721,3179,237,11539,27,563,407,4,1075,64,0.0176678
3,33977.4,1270.12,6638.21,6201,15,125,3721,3179,237,11539,27,563,407,4,1075,64,0.0176678
3,33988.5,1270.12,6638.21,6201,15,125,3721,3179,237,11539,27,563,407,4,1075,64,0.0176678
3,28677.2,1142.6,6070.14,5674,12,118,3483,2957,213,10637,26,518,379,8,933,69,0.0176678
3,32545,1142.6,6070.14,5674,15,118,3483,2957,213,10637,26,518,379,8,933,69,0.0176678
