K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
3,36927.4,38785.4,69414.4,63222,32,1289,60826,56740,6326,286528,170,6072,4824,91,15655,703,0.00231125
3,44552.6,38785.4,69414.4,63222,4,1289,60826,56740,6326,286528,170,6072,4824,91,15655,703,0.00231125
3,48021.4,38785.4,69414.4,63222,16,1289,60826,56740,6326,286528,170,6072,4824,91,15655,703,0.00231125
3,31168.4,42443.9,79511,72999,33,1555,70585,63963,6978,290342,169,6117,4970,119,14520,965,0.00231125
3,32701.9,42443.9,79511,72999,29,1555,70585,63963,6978,290342,169,6117,4970,119,14520,965,0.00231125
3,37431.6,42443.9,79511,72999,30,1555,70585,63963,6978,290342,169,6117,4970,119,14520,965,0.00231125
3,16812.2,30390.5,29189.2,26928,19,1250,52386,47957,5139,223791,82,2460,1950,23,5101,392,0.00231125
3,27335.3,30390.5,29189.2,26928,17,1250,52386,47957,5139,223791,82,2460,1950,23,5101,392,0.00231125
3,35743.4,30390.5,29189.2,26928,18,1250,52386,47957,5139,223791,82,2460,1950,23,5101,392,0.00231125
3,20567.2,70473.4,80439.6,73032,6,1876,95034,89315,10158,484591,224,7128,5630,68,18820,760,0.00231125
3,48138.4,70473.4,80439.6,73032,28,1876,95034,89315,10158,484591,224,7128,5630,68,18820,760,0.00231125
3,66129.5,70473.4,80439.6,73032,4,1876,95034,89315,10158,484591,224,7128,5630,68,18820,760,0.00231125
3,11273.8,45001.3,38911.7,35769,9,1441,67964,62681,7097,294221,114,3292,2545,85,7886,375,0.00231125
3,21629.5,45001.3,38911.7,35769,22,1441,67964,62681,7097,294221,114,3292,2545,85,7886,375,0.00231125
3,40222.8,45001.3,38911.7,35769,17,1441,67964,62681,7097,294221,114,3292,2545,85,7886,375,0.00231125
3,13713.8,52212.5,31527.4,28392,6,1610,76601,70800,8093,339421,107,3167,2456,70,8379,205,0.00231125
3,16511.3,52212.5,31527.4,28392,16,1610,76601,70800,8093,339421,107,3167,2456,70,8379,205,0.00231125
3,44273.4,52212.5,31527.4,28392,23,1610,76601,70800,8093,339421,107,3167,2456,70,8379,205,0.00231125
3,12625.2,38427,33742.4,30474,4,1232,56298,52627,5866,255579,91,3322,2598,50,8598,272,0.00231125
3,19659,38427,33742.4,30474,26,1232,56298,52627,5866,255579,91,3322,2598,50,8598,272,0.00231125
3,40769.8,38427,33742.4,30474,20,1232,56298,52627,5866,255579,91,3322,2598,50,8598,272,0.00231125
3,34927.6,45695.1,73195.9,67128,29,1512,67269,61791,6920,285891,182,6204,5011,118,15913,807,0.00231125
3,37578.8,45695.1,73195.9,67128,28,1512,67269,61791,6920,285891,182,6204,5011,118,15913,807,0.00231125
3,38378.9,45695.1,73195.9,67128,15,1512,67269,61791,6920,285891,182,6204,5011,118,15913,807,0.00231125
3,10108.1,30619,20832,19022,7,1173,49319,44994,5009,218140,83,2003,1571,18,4895,236,0.00231125
3,22895.8,30619,20832,19022,8,1173,49319,44994,5009,218140,83,2003,1571,18,4895,236,0.00231125
3,42471.2,30619,20832,19022,22,1173,49319,44994,5009,218140,83,2003,1571,18,4895,236,0.00231125
3,17272.3,40457.9,58403.6,52578,13,1361,65205,60212,6882,295165,166,5734,4641,153,16834,371,0.00231125
3,19198.6,40457.9,58403.6,52578,16,1361,65205,60212,6882,295165,166,5734,4641,153,16834,371,0.00231125
3,48089.4,40457.9,58403.6,52578,38,1361,65205,60212,6882,295165,166,5734,4641,153,16834,371,0.00231125
3,26765,66791.2,95673,87138,9,2112,95320,87371,9495,421047,254,8467,6723,163,20399,729,0.00231125
3,41603.4,66791.2,95673,87138,35,2112,95320,87371,9495,421047,254,8467,6723,163,20399,729,0.00231125
3,42927.9,66791.2,95673,87138,16,2112,95320,87371,9495,421047,254,8467,6723,163,20399,729,0.00231125
3,24979,84699,39581.1,36221,22,2228,108474,101071,11140,509474,151,3774,2917,27,7367,638,0.00231125
3,28274.7,84699,39581.1,36221,15,2228,108474,101071,11140,509474,151,3774,2917,27,7367,638,0.00231125
3,47549.4,84699,39581.1,36221,16,2228,108474,101071,11140,509474,151,3774,2917,27,7367,638,0.00231125
3,16928.8,25598.6,23470.8,21448,11,924,42315,39231,4573,198041,76,2172,1587,15,4555,257,0.00231125
3,17345.2,25598.6,23470.8,21448,11,924,42315,39231,4573,198041,76,2172,1587,15,4555,257,0.00231125
3,45450,25598.6,23470.8,21448,9,924,42315,39231,4573,198041,76,2172,1587,15,4555,257,0.00231125
3,18499.5,36993.6,66686.1,60772,17,1528,61224,56210,6320,265487,227,6081,4822,141,14566,663,0.00231125
3,26995.2,36993.6,66686.1,60772,28,1528,61224,56210,6320,265487,227,6081,4822,141,14566,663,0.00231125
3,36669.6,36993.6,66686.1,60772,33,1528,61224,56210,6320,265487,227,6081,4822,141,14566,663,0.00231125
3,23631.6,25123.9,46093.5,42497,12,1057,40016,36204,3782,160165,169,3821,2914,65,7688,439,0.00231125
3,24404.9,25123.9,46093.5,42497,26,1057,40016,36204,3782,160165,169,3821,2914,65,7688,439,0.00231125
3,29847,25123.9,46093.5,42497,24,1057,40016,36204,3782,160165,169,3821,2914,65,7688,439,0.00231125
3,28889.7,63221,41109,37557,5,2013,90308,82386,8919,388423,140,3783,2879,63,8454,318,0.00231125
3,41023,63221,41109,37557,13,2013,90308,82386,8919,388423,140,3783,2879,63,8454,318,0.00231125
3,41590.5,63221,41109,37557,15,2013,90308,82386,8919,388423,140,3783,2879,63,8454,318,0.00231125
3,15465.8,32470.6,25070.9,23014,14,1278,53784,49262,5382,232600,77,2358,1846,28,5013,400,0.00231125
3,28336.5,32470.6,25070.9,23014,19,1278,53784,49262,5382,232600,77,2358,1846,28,5013,400,0.00231125
3,36744.6,32470.6,25070.9,23014,20,1278,53784,49262,5382,232600,77,2358,1846,28,5013,400,0.00231125
3,20720.2,80298.4,24537.1,22523,5,2237,110944,104497,11692,551553,81,2342,1819,18,4240,501,0.00231125
3,27405.4,80298.4,24537.1,22523,19,2237,110944,104497,11692,551553,81,2342,1819,18,4240,501,0.00231125
3,51719,80298.4,24537.1,22523,4,2237,110944,104497,11692,551553,81,2342,1819,18,4240,501,0.00231125
3,23119.3,50458.2,73862.9,67175,20,1714,79226,72172,7677,330753,241,6743,5399,125,16761,710,0.00231125
3,38203.1,50458.2,73862.9,67175,29,1714,79226,72172,7677,330753,241,6743,5399,125,16761,710,0.00231125
3,39274.8,50458.2,73862.9,67175,18,1714,79226,72172,7677,330753,241,6743,5399,125,16761,710,0.00231125
3,15078,42869.5,38680.5,34878,7,1502,69627,63614,6773,287419,138,3991,3098,90,9840,296,0.00231125
3,30335.1,42869.5,38680.5,34878,10,1502,69627,63614,6773,287419,138,3991,3098,90,9840,296,0.00231125
3,37356.9,42869.5,38680.5,34878,38,1502,69627,63614,6773,287419,138,3991,3098,90,9840,296,0.00231125
3,25011.7,31464.1,46922.9,43518,26,1071,48647,45352,5028,220075,110,3645,2903,39,6917,814,0.00231125
3,26102.3,31464.1,46922.9,43518,27,1071,48647,45352,5028,220075,110,3645,2903,39,6917,814,0.00231125
3,46754.4,31464.1,46922.9,43518,6,1071,48647,45352,5028,220075,110,3645,2903,39,6917,814,0.00231125
3,10603.5,49312.4,56847.9,51239,17,1501,70183,65755,7210,329354,184,5652,4601,172,16079,292,0.00231125
3,15951.3,49312.4,56847.9,51239,16,1501,70183,65755,7210,329354,184,5652,4601,172,16079,292,0.00231125
3,43392.5,49312.4,56847.9,51239,34,1501,70183,65755,7210,329354,184,5652,4601,172,16079,292,0.00231125
3,15596.2,81210.7,99470.3,89713,16,2307,113003,106639,11883,570026,290,9361,7544,227,28706,483,0.00231125
3,30263.2,81210.7,99470.3,89713,10,2307,113003,106639,11883,570026,290,9361,7544,227,28706,483,0.00231125
3,58099.8,81210.7,99470.3,89713,39,2307,113003,106639,11883,570026,290,9361,7544,227,28706,483,0.00231125
