k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
5,5,68708.2,33350.8,157552,202049,139825,164614,99814,59,69323,67460,188668,185405,20474,29720,34887,1018,31759,0,29849,35019,1027,21894,5985,229563,273705,115129,250601,6,5021
5,5,90207.3,63039.3,208286,256288,202077,208352,150786,82,120284,117150,244887,241015,25165,37392,45062,1583,41232,0,37392,45062,1583,31975,8676,229563,273705,115129,250601,6,5021
5,5,78030.1,35596.9,182869,140239,104509,111917,75722,89,80947,78746,211702,208195,22599,22791,27049,927,24632,0,22791,27049,927,18207,4911,229563,273705,115129,250601,6,5021
5,5,71004.9,37772.9,139554,187499,152948,150196,111651,43,81043,78904,187130,183923,20053,31220,36021,1076,32749,0,31220,36021,1076,23007,5645,229563,273705,115129,250601,6,5021
5,5,60087.9,21029.7,152846,120941,84086,99471,63113,6,40940,39775,182179,178860,18805,17719,19974,497,17956,0,17719,19968,497,11670,2782,229563,273705,115129,250601,6,5021
5,5,55100.6,26704.6,93644.6,111094,83371.9,92035,63080,49,56344,54808,129759,127372,13630,16188,19376,490,17572,0,16188,19376,490,13171,3642,229563,273705,115129,250601,6,5021
5,5,93200.4,31386.8,187096,173411,127508,145080,97712,26,66603,64691,228555,224908,23338,22794,27942,735,25508,0,22794,27942,735,18151,5803,229563,273705,115129,250601,6,5021
5,5,39099,13843,73347.6,51296.3,45102.2,41176,33269,46,32780,31810,102259,100144,10067,9618,10677,291,9597,0,9618,10677,291,7356,1354,229563,273705,115129,250601,6,5021
5,5,85148.2,20106.2,190918,133511,122861,105858,87521,89,44451,43207,223517,219920,22950,26582,28825,1018,26008,0,26582,28825,1018,22091,2981,229563,273705,115129,250601,6,5021
5,5,60527.5,26218.6,126668,52721.8,44202.3,40778,31677,29,52713,51351,163583,160618,16366,10656,11960,246,10732,0,10656,11960,246,8489,1621,229563,273705,115129,250601,6,5021
5,5,67223,16519.3,161728,96027.8,85589.6,73324,60830,78,40146,39017,199189,195663,20207,19217,20703,576,18620,0,19217,20703,576,15339,2024,229563,273705,115129,250601,6,5021
5,5,72022.3,28790.5,162581,134920,106640,109393,78899,31,63553,61842,209478,205879,21303,21250,25282,652,22891,0,21250,25282,652,17158,4642,229563,273705,115129,250601,6,5021
5,5,48871.4,17461.1,106168,84521.9,69827.4,67576,51254,48,38680,37591,142452,139742,14536,15643,17602,532,15934,0,15643,17602,532,13166,2377,229563,273705,115129,250601,6,5021
5,5,76115.5,27365.8,160447,131983,115516,102175,81809,74,61673,59937,207013,203467,20823,26406,29355,920,26545,0,26525,29504,956,22352,3737,229563,273705,115129,250601,6,5021
5,5,68943.3,27847.6,176471,154797,117084,126735,87203,41,64063,62305,209655,205994,21198,22900,27456,700,24981,0,22900,27456,700,17590,5225,229563,273705,115129,250601,6,5021
5,5,52024.5,16321,160581,73767.1,56521.2,57164,40424,53,36773,35710,191550,187908,19474,15006,16383,437,14696,0,15006,16383,437,11337,1815,229563,273705,115129,250601,6,5021
5,5,59486,21858,138961,103915,94656,81760,69431,57,42389,41176,168187,165098,17491,20189,22473,672,20309,0,20189,22473,672,17536,2831,229563,273705,115129,250601,6,5021
5,5,71871.2,16557.6,149948,97759.8,80088.7,82164,63154,7,40003,38898,195831,192415,20261,13367,17162,235,15570,0,13367,17162,235,11916,4215,229563,273705,115129,250601,6,5021
5,5,69720.3,16959.6,161045,108946,86430.6,92429,68514,5,39722,38628,192323,188945,19788,14458,18188,269,16479,0,14458,18188,269,12281,4176,229563,273705,115129,250601,6,5021
