K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
9,14193.3,138191,127005,105326,15,3277,161928,153108,16913,856152,639,24519,20701,492,58149,5625,0.00153531
9,25823.9,138191,127005,105326,12,3277,161928,153108,16913,856152,639,24519,20701,492,58149,5625,0.00153531
9,28183.8,138191,127005,105326,18,3277,161928,153108,16913,856152,639,24519,20701,492,58149,5625,0.00153531
9,29037.1,138191,127005,105326,15,3277,161928,153108,16913,856152,639,24519,20701,492,58149,5625,0.00153531
9,34961.9,138191,127005,105326,15,3277,161928,153108,16913,856152,639,24519,20701,492,58149,5625,0.00153531
9,40014.4,138191,127005,105326,42,3277,161928,153108,16913,856152,639,24519,20701,492,58149,5625,0.00153531
9,41576.8,138191,127005,105326,25,3277,161928,153108,16913,856152,639,24519,20701,492,58149,5625,0.00153531
9,43670.6,138191,127005,105326,31,3277,161928,153108,16913,856152,639,24519,20701,492,58149,5625,0.00153531
9,51623.6,138191,127005,105326,55,3277,161928,153108,16913,856152,639,24519,20701,492,58149,5625,0.00153531
9,16005.9,179497,288629,244249,10,3819,209345,198918,22116,1229750,1103,48519,42112,1365,136236,10941,0.00153531
9,46585.9,179497,288629,244249,34,3819,209345,198918,22116,1229750,1103,48519,42112,1365,136236,10941,0.00153531
9,46936.6,179497,288629,244249,30,3819,209345,198918,22116,1229750,1103,48519,42112,1365,136236,10941,0.00153531
9,48181.6,179497,288629,244249,30,3819,209345,198918,22116,1229750,1103,48519,42112,1365,136236,10941,0.00153531
9,52690.9,179497,288629,244249,48,3819,209345,198918,22116,1229750,1103,48519,42112,1365,136236,10941,0.00153531
9,55142.2,179497,288629,244249,32,3819,209345,198918,22116,1229750,1103,48519,42112,1365,136236,10941,0.00153531
9,57892.8,179497,288629,244249,23,3819,209345,198918,22116,1229750,1103,48519,42112,1365,136236,10941,0.00153531
9,58290.8,179497,288629,244249,13,3819,209345,198918,22116,1229750,1103,48519,42112,1365,136236,10941,0.00153531
9,77864.4,179497,288629,244249,85,3819,209345,198918,22116,1229750,1103,48519,42112,1365,136236,10941,0.00153531
9,14982.3,162052,182139,147818,12,3855,202414,192166,20991,1128777,814,35389,30526,860,102546,7120,0.00153531
9,20359.1,162052,182139,147818,17,3855,202414,192166,20991,1128777,814,35389,30526,860,102546,7120,0.00153531
9,27537.2,162052,182139,147818,24,3855,202414,192166,20991,1128777,814,35389,30526,860,102546,7120,0.00153531
9,27552.2,162052,182139,147818,38,3855,202414,192166,20991,1128777,814,35389,30526,860,102546,7120,0.00153531
9,35246.4,162052,182139,147818,21,3855,202414,192166,20991,1128777,814,35389,30526,860,102546,7120,0.00153531
9,49145.6,162052,182139,147818,6,3855,202414,192166,20991,1128777,814,35389,30526,860,102546,7120,0.00153531
9,59267.3,162052,182139,147818,23,3855,202414,192166,20991,1128777,814,35389,30526,860,102546,7120,0.00153531
9,64394.2,162052,182139,147818,68,3855,202414,192166,20991,1128777,814,35389,30526,860,102546,7120,0.00153531
9,66174,162052,182139,147818,45,3855,202414,192166,20991,1128777,814,35389,30526,860,102546,7120,0.00153531
9,5667.21,266759,246335,201760,4,4876,284804,274107,28441,1778551,1082,46955,41386,1027,138509,10799,0.00153531
9,25934.6,266759,246335,201760,25,4876,284804,274107,28441,1778551,1082,46955,41386,1027,138509,10799,0.00153531
9,28553.3,266759,246335,201760,10,4876,284804,274107,28441,1778551,1082,46955,41386,1027,138509,10799,0.00153531
9,31436,266759,246335,201760,4,4876,284804,274107,28441,1778551,1082,46955,41386,1027,138509,10799,0.00153531
9,38247,266759,246335,201760,43,4876,284804,274107,28441,1778551,1082,46955,41386,1027,138509,10799,0.00153531
9,66295.4,266759,246335,201760,46,4876,284804,274107,28441,1778551,1082,46955,41386,1027,138509,10799,0.00153531
9,66947.2,266759,246335,201760,44,4876,284804,274107,28441,1778551,1082,46955,41386,1027,138509,10799,0.00153531
9,78296.6,266759,246335,201760,69,4876,284804,274107,28441,1778551,1082,46955,41386,1027,138509,10799,0.00153531
9,85821.8,266759,246335,201760,77,4876,284804,274107,28441,1778551,1082,46955,41386,1027,138509,10799,0.00153531
9,3511.1,203446,104923,85760,2,4597,237070,225803,24186,1318680,589,21642,18370,469,49298,5537,0.00153531
9,5409.4,203446,104923,85760,3,4597,237070,225803,24186,1318680,589,21642,18370,469,49298,5537,0.00153531
