K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,20185.9,1724.45,1540.84,1430,10,167,4296,3566,274,11656,13,145,97,0,252,0,0.00806452
1,27508.1,1725.46,1825.73,1708,10,120,4351,3706,287,13493,10,171,110,1,274,0,0.00806452
1,13828.2,401.292,2147.68,2011,7,51,1344,1101,49,3352,12,149,92,0,237,0,0.00806452
1,6645.97,97.693,477.48,437,4,16,360,241,5,628,6,43,21,0,53,0,0.00806452
1,16203.5,1217.85,1907.86,1770,9,80,2400,1983,115,6764,7,154,90,1,251,0,0.00806452
1,27145.1,3653.39,2129.35,1993,4,245,7400,6389,525,23053,15,190,125,0,363,0,0.00806452
1,44925.7,12381.4,7967.07,7325,11,559,20073,18390,1866,76732,24,646,466,7,1403,0,0.00806452
1,24432.7,1703.95,6267.23,5784,11,113,3702,3180,244,11052,21,426,294,4,868,0,0.00806452
1,40944.1,9763.24,9460.49,8750,19,467,16322,14814,1440,58744,35,642,439,10,1228,0,0.00806452
1,47874.6,10587.6,17899.9,16296,23,560,20070,18524,1897,76948,55,1343,994,25,3184,0,0.00806452
1,44134.6,9339.6,11263,10304,19,527,18050,16559,1667,67438,44,867,614,7,1825,0,0.00806452
1,5387.17,63.984,303.58,285,3,19,196,124,3,359,7,31,14,0,52,0,0.00806452
1,29376.3,2809.8,5215.56,4805,13,222,6803,5922,489,21814,25,419,298,3,927,0,0.00806452
1,70520.3,12453.2,22221.1,20124,13,584,23046,21139,2400,93030,82,1772,1296,17,4543,0,0.00806452
1,10498.6,184.978,329.716,307,7,34,489,361,14,1066,8,34,16,0,33,0,0.00806452
1,14693.5,661.38,2243.08,2102,10,61,1584,1335,73,5061,7,165,114,0,375,0,0.00806452
1,31379.1,3499.78,2554.3,2388,6,236,8261,7232,656,25473,15,241,159,0,410,0,0.00806452
1,2225.74,17.416,74.215,70,2,7,49,27,0,61,5,13,5,0,7,0,0.00806452
1,21968.7,1697.9,1349.47,1265,14,167,4984,4181,283,13911,11,131,78,0,184,0,0.00806452
1,27285,4349.51,7147.59,6581,14,223,8506,7219,584,26303,25,587,423,15,1243,0,0.00806452
1,8772.6,219.873,478.713,448,4,25,658,505,12,1562,7,47,25,0,63,0,0.00806452
1,6256.7,52.904,176.399,165,4,14,154,95,0,347,7,25,10,0,21,0,0.00806452
1,53475.1,10238.2,14571.7,13385,20,462,18249,16596,1794,70850,52,1129,832,15,2900,0,0.00806452
1,19772.8,699.038,3560.2,3280,14,49,1452,1215,56,4761,14,294,198,1,572,0,0.00806452
1,18358.1,699.699,1860.92,1735,7,65,1548,1230,77,4179,13,147,92,3,337,0,0.00806452
1,4506.81,31.645,92.037,85,4,12,98,53,0,204,5,14,6,0,20,0,0.00806452
1,17953,778.291,2397.7,2232,11,86,2275,1902,134,6031,16,215,133,1,357,0,0.00806452
1,17575.7,1118.73,799.234,740,5,93,3004,2416,132,8333,8,78,47,0,141,0,0.00806452
1,64323.7,13068.2,20648.1,18979,3,586,23163,21313,2287,91803,70,1589,1151,35,3560,0,0.00806452
1,33962.2,8218.75,3164.43,2911,10,428,13815,12010,1059,44279,17,285,184,1,499,0,0.00806452
1,24605.9,2801.29,1604.49,1492,4,194,6646,5604,451,20135,7,144,96,0,294,0,0.00806452
1,27241.2,2018.99,6418.81,5837,12,128,4233,3628,283,12522,25,470,328,4,1070,0,0.00806452
1,16494.6,1040.59,939.965,875,9,108,2705,2184,113,7088,8,90,58,0,165,0,0.00806452
1,23005.9,2248.55,1072.91,998,8,172,5594,4679,356,15631,8,100,60,0,179,0,0.00806452
1,29984.4,4769.91,8110.02,7412,15,297,10112,8793,784,31546,28,654,478,13,1571,0,0.00806452
1,29315.1,2910.99,5728.42,5318,14,229,6927,6024,498,22270,28,467,333,5,1074,0,0.00806452
1,12956,646.394,1834.9,1706,13,38,1220,1021,47,3999,6,154,101,2,291,0,0.00806452
1,26204.9,3553.43,321.796,291,3,237,7735,6559,509,22897,6,52,21,0,72,0,0.00806452
1,21000.4,1666.52,1438.65,1339,7,146,4601,3845,266,13228,10,131,82,0,251,0,0.00806452
1,43380.1,10621,9075.99,8337,19,521,18913,17368,1735,70539,35,759,555,8,1763,0,0.00806452
1,8899.68,150.307,495.725,462,5,26,537,363,8,944,7,56,30,0,50,0,0.00806452
1,12375.3,496.065,433.682,409,4,66,1305,998,37,2862,9,38,18,0,45,0,0.00806452
1,12609.3,485.953,1028.44,967,6,60,1484,1133,33,3651,8,89,51,0,141,0,0.00806452
1,31525.7,5865.2,1692.95,1568,8,358,11814,10143,872,36935,11,154,95,0,280,0,0.00806452
1,22525.9,1110.49,4206.97,3895,12,100,3114,2641,194,8937,17,368,245,4,715,0,0.00806452
1,45711.7,10289.7,10446.4,9569,10,447,16680,15075,1527,63287,38,838,641,15,2025,0,0.00806452
1,7247.41,273.142,399.82,366,6,29,508,357,3,1128,6,37,17,0,39,0,0.00806452
1,26715.4,3656.83,2856.38,2654,12,245,7945,6761,596,22906,20,267,164,1,441,0,0.00806452
1,14265.1,637.139,1983.13,1845,10,72,1879,1461,82,4624,9,185,119,5,312,0,0.00806452
1,23192.4,1046.79,4357.06,4043,12,108,3189,2698,197,9122,21,337,226,3,633,0,0.00806452
1,34954.7,7008.43,9396.73,8682,17,367,12260,10897,992,39861,46,801,558,3,1532,0,0.00806452
1,14448.6,751.092,763.345,710,6,65,1752,1364,80,4715,6,62,32,0,116,0,0.00806452
1,60976.4,12991.3,21634.2,19710,11,571,22917,21143,2286,91034,69,1546,1173,18,4117,0,0.00806452
1,7676.66,183.399,248.607,228,4,29,376,247,5,744,9,32,14,0,33,0,0.00806452
1,12199,515.217,570.032,528,6,64,1217,912,34,2701,7,53,32,0,90,0,0.00806452
1,45498.8,8040.3,11347,10363,11,440,16412,14823,1513,62248,41,852,644,12,2118,0,0.00806452
1,35873.6,6869.94,452.924,408,3,422,14867,13093,1283,49934,6,70,29,0,94,0,0.00806452
1,23394.2,1708.29,3590.93,3298,13,112,3679,3239,223,12336,17,281,186,3,606,0,0.00806452
1,13180.6,572.325,232.639,219,3,71,1620,1270,52,4006,5,33,15,0,31,0,0.00806452
1,21275.4,828.305,3753.04,3523,12,74,2269,1945,139,7084,13,257,175,0,613,0,0.00806452
1,53921.2,14074.2,19377.7,17710,26,595,22372,20637,2120,88195,51,1498,1151,26,3780,0,0.00806452
1,28244.9,2269.68,4729.49,4353,14,152,5256,4609,343,17948,21,294,200,1,602,0,0.00806452
1,9113.02,99.104,247.025,231,4,18,244,170,4,600,6,31,14,0,26,0,0.00806452
1,29883.2,3020.88,5177.86,4841,13,200,5965,5179,399,18901,28,411,282,5,878,0,0.00806452
1,29241.1,4043.8,5763.79,5298,18,320,9668,8294,708,28823,26,418,266,2,732,0,0.00806452
1,9874.55,420.176,785.179,743,5,42,886,679,13,2204,6,56,32,0,75,0,0.00806452
1,11916.3,472.888,519.219,484,5,49,1242,950,31,2973,12,51,23,0,58,0,0.00806452
1,10993.4,269.991,436.328,407,4,35,893,641,27,1742,6,45,22,0,55,0,0.00806452
1,6377.09,84.804,344.963,323,7,24,290,189,2,556,7,36,21,0,69,0,0.00806452
1,13658.9,533.84,493.046,457,5,54,1539,1191,61,3989,6,52,29,0,92,0,0.00806452
1,28518.9,3727.28,6002.11,5549,8,279,8465,7356,598,25574,26,438,326,6,950,0,0.00806452
1,17840.2,1192.33,2377.39,2178,7,93,2787,2425,132,9377,11,160,105,3,288,0,0.00806452
1,11162.6,462.187,936.139,866,6,58,1186,904,39,2787,7,93,61,0,166,0,0.00806452
1,28038.8,4390.61,3763.46,3500,13,272,8904,7623,632,26310,19,323,208,1,525,0,0.00806452
1,18014.7,578.415,2163.47,2017,8,51,1434,1153,80,4546,15,164,99,2,327,0,0.00806452
1,42477.6,6014.33,7508.18,6922,11,344,12987,11719,1188,46961,30,645,457,8,1417,0,0.00806452
1,41755.3,7561.3,7982.42,7379,10,387,13717,12196,1220,48127,38,682,511,11,1650,0,0.00806452
1,10097.5,230.49,318.281,296,4,25,681,480,11,1325,6,36,18,0,42,0,0.00806452
1,9224.76,234.483,620.632,576,9,28,581,432,11,1669,10,62,37,0,100,0,0.00806452
1,57558.4,10743.7,10462.3,9520,10,511,19764,18101,1891,76147,37,817,617,9,2158,0,0.00806452
1,16440.7,1042.02,701.648,654,5,93,2642,2114,97,7357,9,72,43,0,129,0,0.00806452
1,30153.5,2215.09,4190.69,3894,15,158,5578,4911,360,18978,21,368,259,1,781,0,0.00806452
1,17102.4,934.283,1588.02,1472,7,100,2898,2359,120,7945,16,134,80,0,284,0,0.00806452
1,18518.2,1430.68,1599.89,1487,5,107,3584,2944,174,10166,9,122,78,0,266,0,0.00806452
1,56253.9,11908.7,14999.1,13757,8,560,22331,20581,2218,87489,52,1142,821,15,2553,0,0.00806452
1,3667.9,24.445,76.021,69,2,10,73,36,0,87,6,13,5,0,12,0,0.00806452
1,41033.2,9077.42,6259.85,5767,22,465,16226,14772,1410,58885,31,551,367,7,976,0,0.00806452
1,19516.7,1428.97,853.969,788,5,114,3658,2964,228,9734,8,86,50,0,143,0,0.00806452
1,17306.5,1239.88,261.987,229,3,110,3037,2478,160,8010,6,28,11,0,53,0,0.00806452
