k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
1,1,24456.1,27043.9,17388.1,6936.15,2503.25,6370,1964,12,64318,62401,30922,30166,2908,718,686,3,611,0,718,686,3,185,0,277471,311167,133402,284184,8,5862
1,1,37858,38315.8,31446.9,32047.7,9636.04,29234,7251,31,83210,80997,54731,53696,5954,3191,3081,86,2697,0,3191,3081,86,679,0,277471,311167,133402,284184,8,5862
1,1,29199.1,62818.7,16251.1,21284.6,7113.69,19348,5430,28,136571,132994,33403,32729,3130,2073,2013,26,1754,0,2073,2013,26,483,0,277471,311167,133402,284184,8,5862
1,1,31749.6,15453.8,44495.4,26905,6834.46,24455,5089,43,39013,37725,77179,75530,7528,2702,2609,86,2271,0,2507,2422,66,460,0,277471,311167,133402,284184,8,5862
1,1,6643.94,25311.7,914.369,1797.65,561.601,1661,441,8,59949,58230,2299,2236,86,201,197,0,162,0,201,197,0,45,0,277471,311167,133402,284184,8,5862
1,1,30129.2,14056,37642.5,41885.6,13719.5,38065,10466,42,37422,36247,70009,68482,6541,4189,4046,102,3532,0,4685,4526,209,1000,0,277471,311167,133402,284184,8,5862
1,1,10986.7,23344.3,2251.98,3570.03,1015.56,3305,787,13,55618,54047,6334,6144,414,377,359,6,313,0,372,354,6,74,0,277471,311167,133402,284184,8,5862
1,1,24668.3,17570.1,22045.8,6345.57,2327.53,5831,1882,9,44371,43000,44213,43216,4070,662,632,3,533,0,662,632,3,175,0,277471,311167,133402,284184,8,5862
1,1,30051.6,18675.9,34501.4,17856,5271.1,16449,4079,30,47562,46097,61920,60514,6096,1827,1762,22,1558,0,1827,1762,22,392,0,277471,311167,133402,284184,8,5862
1,1,12325.4,20755.9,3325.44,2338.49,762.219,2146,607,7,51345,49848,8486,8245,527,250,237,0,199,0,228,215,0,60,0,277471,311167,133402,284184,8,5862
1,1,14236.6,13815,5145.11,6088.94,1797.81,5601,1408,23,35845,34693,12645,12328,930,624,599,9,533,0,624,599,9,140,0,277471,311167,133402,284184,8,5862
1,1,15174.7,16494.2,6089.58,1481.14,546.77,1369,432,4,43041,41704,14373,13982,1144,169,157,0,129,0,169,157,0,43,0,277471,311167,133402,284184,8,5862
1,1,11484,37819.7,3416.93,2584.29,1012.68,2377,820,16,88677,86146,8171,7954,541,275,267,1,222,0,275,267,1,72,0,277471,311167,133402,284184,8,5862
1,1,31250.7,16039.9,43218.4,15825.6,4687.79,14617,3637,25,41214,39886,76024,74387,7388,1689,1630,24,1400,0,1685,1626,24,364,0,277471,311167,133402,284184,8,5862
1,1,34797.6,28439.9,33998.5,27807.4,8583.4,25494,6714,38,67004,65153,61127,59980,6387,2770,2682,68,2337,0,2770,2682,68,625,0,277471,311167,133402,284184,8,5862
1,1,17128.4,23612.4,8459.86,6446.38,2245.5,5935,1791,14,57086,55400,19211,18741,1598,683,664,6,553,0,683,664,6,177,0,277471,311167,133402,284184,8,5862
1,1,10529.9,21740.4,1990.1,1348.89,458.183,1256,370,7,52285,50780,5537,5366,310,145,142,0,114,0,145,142,0,35,0,277471,311167,133402,284184,8,5862
1,1,28108.9,13612.6,30982.6,18636,5755.79,17026,4466,36,36591,35463,59328,57995,5566,1904,1839,38,1605,0,1904,1839,38,401,0,277471,311167,133402,284184,8,5862
1,1,21734.4,18908.1,15371.7,8141.08,2564.83,7525,2054,19,48838,47283,33137,32309,2946,843,794,5,671,0,843,794,5,192,0,277471,311167,133402,284184,8,5862
1,1,8059.92,37010.8,1032.31,1318.82,421.641,1228,332,5,83846,81379,2780,2688,121,152,142,0,117,0,152,142,0,31,0,277471,311167,133402,284184,8,5862
1,1,5222.62,45879.3,321.095,1263.49,800.907,1172,695,10,87223,84873,1092,1053,28,123,119,0,102,0,123,119,0,54,0,277471,311167,133402,284184,8,5862
1,1,14352.8,10649.3,8075.57,2293.84,956.705,2126,794,12,27865,26994,12547,12205,847,211,201,0,166,0,211,201,0,63,0,277471,311167,133402,284184,8,5862
1,1,32406.2,17922.4,48186.6,27955.1,11079.4,25405,8437,39,42718,41375,81762,80021,8038,2786,2707,56,2378,0,3229,3129,101,611,0,277471,311167,133402,284184,8,5862
1,1,23224.5,22962.7,19251.6,6661.79,2052.88,6169,1629,23,50834,49369,36031,35259,3317,730,702,6,580,0,730,702,6,164,0,277471,311167,133402,284184,8,5862
1,1,16875.8,11538.3,8703.82,8610.4,2849.8,7889,2265,18,30491,29554,18612,18154,1412,875,846,12,742,0,875,846,12,220,0,277471,311167,133402,284184,8,5862
1,1,31337.7,40828.4,25835.8,20592.8,10043,18729,8057,40,92129,89476,47805,46802,4562,2067,1993,36,1744,0,2067,1993,36,486,0,277471,311167,133402,284184,8,5862
1,1,12810.7,49104.8,3811.01,2604.86,703.537,2425,538,15,108918,105773,9154,8871,659,280,267,6,229,0,280,267,6,52,0,277471,311167,133402,284184,8,5862
1,1,16945.9,26175.2,9179.87,7179.82,2602.41,6569,2056,25,64135,62249,19482,19008,1533,762,736,10,643,0,762,736,10,202,0,277471,311167,133402,284184,8,5862
1,1,10059.9,23949.8,2300.23,1260.22,472.725,1172,380,8,56848,55171,5919,5746,309,142,136,0,110,0,142,136,0,35,0,277471,311167,133402,284184,8,5862
1,1,14331.9,23803.8,5757.61,3373.67,1088.93,3144,863,13,55379,53809,12938,12602,852,364,353,0,299,0,364,353,0,83,0,277471,311167,133402,284184,8,5862
1,1,16980.6,15836.1,8376.02,8933.91,5776.58,8255,4766,20,35123,34044,19362,18881,1480,903,880,9,783,0,903,880,9,230,0,277471,311167,133402,284184,8,5862
1,1,25854.6,22978,27613.8,10117.5,3745.52,9281,2975,27,48798,47369,46872,45867,4511,1079,1037,13,882,0,1079,1037,13,273,0,277471,311167,133402,284184,8,5862
1,1,10663.2,28161.5,2918.51,1935.55,582.842,1801,455,7,63310,61451,6748,6544,394,206,199,0,166,0,198,191,0,42,0,277471,311167,133402,284184,8,5862
1,1,34763.6,21974.4,51434.8,27278.5,8331.51,24959,6467,37,51279,49758,75366,73838,7828,2672,2583,50,2220,0,2672,2583,50,623,0,277471,311167,133402,284184,8,5862
1,1,7695.31,37233.1,977.96,861.456,327.408,801,264,6,74445,72301,2829,2741,138,99,94,0,77,0,99,94,0,24,0,277471,311167,133402,284184,8,5862
1,1,26230.2,16114.7,32032.1,9367.47,2666.58,8633,2107,8,41667,40410,51619,50491,4689,839,804,18,689,0,839,804,18,209,0,277471,311167,133402,284184,8,5862
1,1,20473.5,16008.8,13581,8873.66,2594.82,8140,1956,31,39453,38206,28614,27878,2371,907,880,11,768,0,907,880,11,180,0,277471,311167,133402,284184,8,5862
1,1,17926.2,11237.4,9166.46,3028.78,1111.01,2803,887,13,30163,29224,21015,20516,1715,316,301,0,257,0,317,303,0,85,0,277471,311167,133402,284184,8,5862
1,1,4035.19,48695.5,178.32,258.222,164.661,236,145,5,111514,108436,569,550,6,38,37,0,22,0,38,37,0,13,0,277471,311167,133402,284184,8,5862
1,1,10158,18301.3,2346.1,1655.31,425.989,1537,315,11,46858,45492,5918,5733,321,185,179,3,149,0,185,179,3,32,0,277471,311167,133402,284184,8,5862
1,1,22118.6,48634.4,13077.6,11898.6,4150.32,10870,3325,24,107109,104189,26450,25877,2211,1195,1155,12,981,0,1195,1155,12,311,0,277471,311167,133402,284184,8,5862
1,1,31270.9,15099.9,45893.4,19787.4,3799.48,18068,2895,19,40079,38824,77805,76161,7496,2144,2080,22,1765,0,1460,1419,15,295,0,277471,311167,133402,284184,8,5862
1,1,6460.46,32878.4,745.276,899.389,396.109,837,333,8,77082,74978,2174,2119,74,95,95,0,75,0,95,95,0,30,0,277471,311167,133402,284184,8,5862
1,1,8080.84,19267.7,1305.15,1539.94,474.379,1423,368,9,48542,47150,3352,3257,125,179,175,0,137,0,179,175,0,35,0,277471,311167,133402,284184,8,5862
1,1,39986.7,28506.7,48571.2,36304,11885.4,32917,9062,37,64910,63043,78443,76875,8230,3527,3418,87,2983,0,3527,3418,87,816,0,277471,311167,133402,284184,8,5862
1,1,20347.5,83505,8315.31,6929.21,1848.42,6393,1389,14,160562,156452,16102,15742,1349,691,669,2,572,0,691,669,2,134,0,277471,311167,133402,284184,8,5862
1,1,7904.05,41607.1,1174.73,641.941,285.42,588,220,4,89629,87139,3132,3017,148,82,76,0,60,0,82,76,0,24,0,277471,311167,133402,284184,8,5862
1,1,29576.9,14551.4,39186.5,20934.8,6024.14,19099,4597,30,37947,36731,67042,65588,6147,2090,2001,34,1740,0,2076,1988,34,451,0,277471,311167,133402,284184,8,5862
1,1,6644.02,12839.5,623.146,452.605,98.109,415,67,6,34725,33664,2027,1951,75,57,56,0,40,0,57,56,0,7,0,277471,311167,133402,284184,8,5862
1,1,29157.1,15953.9,37498.6,20116.8,7531.19,18374,5880,21,41486,40186,65951,64512,6218,2050,1981,25,1744,0,2050,1981,25,471,0,277471,311167,133402,284184,8,5862
1,1,13945.6,34410.2,6634.97,4825.87,1669.18,4509,1349,18,71196,69150,12487,12142,922,498,485,3,419,0,498,485,3,133,0,277471,311167,133402,284184,8,5862
1,1,20272.5,31801.4,9240.24,3863.95,1090.11,3596,824,11,68700,66745,19808,19339,1751,423,410,3,343,0,423,410,3,81,0,277471,311167,133402,284184,8,5862
1,1,6348.68,29772.3,620.112,517.073,181.732,480,145,9,68730,66718,1993,1927,75,60,60,0,44,0,60,60,0,13,0,277471,311167,133402,284184,8,5862
1,1,28492.1,56253.2,11515.7,4446.4,1264.26,4036,950,7,119902,116654,23548,23025,2316,500,472,0,401,0,500,472,0,96,0,277471,311167,133402,284184,8,5862
1,1,3199.41,17764.6,91.275,178.987,69.147,166,54,4,43965,42656,326,318,4,22,22,0,12,0,22,22,0,5,0,277471,311167,133402,284184,8,5862
1,1,11074.8,24895.7,2885.45,1979.17,669,1835,527,9,57256,55581,7188,6991,399,219,212,1,173,0,219,212,1,49,0,277471,311167,133402,284184,8,5862
1,1,33337.6,55452.6,24854.3,26271.8,8189.93,23926,6242,31,112581,109524,45885,44957,4362,2648,2567,52,2203,0,2648,2567,52,563,0,277471,311167,133402,284184,8,5862
1,1,7687.81,31556.1,1049.93,615.891,159.856,562,112,7,69353,67369,2921,2824,127,81,78,0,54,0,81,78,0,12,0,277471,311167,133402,284184,8,5862
1,1,9950.85,65949.2,2091.23,1130.91,430.804,1042,346,7,136847,133131,5428,5273,321,135,128,0,100,0,135,128,0,32,0,277471,311167,133402,284184,8,5862
1,1,42121.1,46179.7,36138.6,35780.1,11503.3,32856,8896,29,92284,89866,56856,55792,6229,3643,3525,78,3101,0,3643,3525,78,843,0,277471,311167,133402,284184,8,5862
1,1,22006.5,16006.8,17733.3,13388.9,5257.47,12255,4287,24,40681,39391,34231,33397,3089,1333,1291,25,1126,0,1333,1291,25,391,0,277471,311167,133402,284184,8,5862
1,1,12266.4,24709.6,4401.82,5479.67,2048.66,4963,1542,15,54903,53330,9329,9075,613,560,542,6,478,0,560,542,6,120,0,277471,311167,133402,284184,8,5862
1,1,28591,14009.1,33775.7,19016.2,5244.47,17431,4012,30,36307,35128,62392,61028,5645,1729,1666,27,1444,0,1729,1666,27,365,0,277471,311167,133402,284184,8,5862
1,1,28257,18538.5,29781.3,19063,5857.87,17494,4511,20,47486,45996,53154,51975,5174,1982,1915,55,1689,0,1982,1915,55,444,0,277471,311167,133402,284184,8,5862
1,1,8466.77,13805.1,1119.62,1421.04,389.132,1315,291,12,36985,35879,3597,3490,157,160,152,0,129,0,160,152,0,29,0,277471,311167,133402,284184,8,5862
1,1,35860.1,23616.3,48210.4,45927.7,12359.9,42076,9229,39,57584,55798,71417,69895,7302,4178,4025,148,3575,0,4478,4310,207,887,0,277471,311167,133402,284184,8,5862
1,1,14628.9,17515.6,7113.14,5571.29,2231.11,5106,1834,13,42437,41132,13496,13155,907,566,551,7,481,0,566,551,7,171,0,277471,311167,133402,284184,8,5862
1,1,33870.3,21269,42921,27469.2,8559.11,25153,6531,26,53300,51695,72859,71311,7340,2808,2714,80,2402,0,2808,2714,80,631,0,277471,311167,133402,284184,8,5862
1,1,31024.1,23678.1,32106.4,16622.6,5176.45,15315,4069,36,54474,52928,57770,56621,5825,1723,1671,24,1435,0,1723,1671,24,393,0,277471,311167,133402,284184,8,5862
1,1,21743.3,17906.1,15244.8,9422.47,2916.37,8695,2245,15,45798,44408,32425,31627,2880,991,955,20,836,0,991,955,20,217,0,277471,311167,133402,284184,8,5862
