k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
1,1,2212.92,6231.24,70.339,240.014,113.313,219,94,5,15675,15157,183,176,1,30,30,0,23,0,30,30,0,11,0,283429,326066,139510,298052,6,6133
1,1,57686.8,91668.7,79317.9,42068.8,13507.6,36245,8970,26,161991,157704,110058,108097,11223,5326,5170,121,4512,0,5326,5170,121,1074,0,283429,326066,139510,298052,6,6133
1,1,18055.9,15090.1,9799.72,2386.69,909.544,2129,692,6,37248,36113,21734,21171,1898,345,332,0,281,0,345,332,0,90,0,283429,326066,139510,298052,6,6133
1,1,32138,33612.7,44792.5,27473.6,9372.33,24269,6909,19,66476,64554,69623,68151,6892,3393,3273,81,2924,0,3393,3273,81,877,0,283429,326066,139510,298052,6,6133
1,1,27778.2,9867.13,27439.1,34082.7,10725,29790,7573,34,26157,25325,52875,51644,5151,4457,4305,81,3780,0,4374,4223,80,913,0,283429,326066,139510,298052,6,6133
1,1,21963.1,12480.9,16386.2,2624.29,1081.7,2332,836,8,31496,30492,33716,32881,3057,354,337,1,297,0,354,337,1,108,0,283429,326066,139510,298052,6,6133
1,1,62484.7,63362.4,111461,46423,15139.3,40227,10554,21,133982,130537,155526,152812,16168,5912,5723,80,5082,0,5912,5723,80,1350,0,283429,326066,139510,298052,6,6133
1,1,31568.1,36637.1,46163.1,30725.3,9950.96,26587,6816,36,78522,76354,82643,80895,7866,3797,3694,82,3306,0,3797,3694,82,860,0,283429,326066,139510,298052,6,6133
1,1,40749.1,39873.1,64787.3,28455.5,9613.57,24990,6882,25,87959,85451,100040,98059,10478,3705,3576,65,3170,0,3705,3576,65,811,0,283429,326066,139510,298052,6,6133
1,1,46007.2,46735.7,71888.9,26726.4,8210.4,23553,5805,17,100049,97267,112434,110271,11670,3418,3299,28,2915,0,3418,3299,28,747,0,283429,326066,139510,298052,6,6133
1,1,9356.13,13953.9,1850.16,2069.19,635.354,1829,440,9,34401,33354,5049,4894,277,296,285,1,236,0,296,285,1,52,0,283429,326066,139510,298052,6,6133
1,1,12062,6047.54,3594.52,1405.81,553.068,1254,415,7,17141,16611,8358,8139,521,184,178,0,149,0,184,178,0,55,0,283429,326066,139510,298052,6,6133
1,1,36306.2,37394.4,67430.7,35839.3,10067.4,31270,6908,53,84911,82526,109794,107538,10844,4420,4292,106,3798,0,4420,4292,106,866,0,283429,326066,139510,298052,6,6133
1,1,17838.1,38671.8,8890.14,6631,1924.36,5969,1391,20,73344,71372,19378,18917,1612,830,807,8,690,0,830,807,8,179,0,283429,326066,139510,298052,6,6133
1,1,33154.2,49106.5,45368.8,11200,4999.96,9788,3664,19,100125,97415,70854,69407,7204,1480,1439,16,1251,0,1480,1439,16,318,0,283429,326066,139510,298052,6,6133
