k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
1,1,19519.7,19414.4,9218.63,4340.75,496.35,3714,150,9,38640,37610,15672,15345,1275,580,561,3,479,0,467,453,2,25,0,301813,335197,139510,307282,4,6133
1,1,22146.9,9352.78,24549.6,10608.5,3573.14,8549,2125,31,22111,21407,36640,35803,3373,1970,1902,60,1681,0,1970,1902,60,418,0,301813,335197,139510,307282,4,6133
1,1,4323.33,18834.2,264.159,419.826,194.043,355,140,9,43500,42276,783,756,17,87,84,0,64,0,87,84,0,26,0,301813,335197,139510,307282,4,6133
1,1,27892.8,28048.9,17351.9,5042.56,1561.32,4147,908,7,62645,60785,32393,31636,3014,1035,987,16,846,0,1035,987,16,186,0,301813,335197,139510,307282,4,6133
1,1,2071.94,6520.18,60.334,56.485,21.03,50,12,5,15855,15335,174,167,0,17,16,0,8,0,17,16,0,2,0,301813,335197,139510,307282,4,6133
1,1,19545,11766.3,10823.2,2545.09,1153.34,2231,835,16,26797,25978,22979,22448,2012,486,470,1,404,0,486,470,1,152,0,301813,335197,139510,307282,4,6133
1,1,12090.5,10270.4,3491.23,789.249,322.895,653,214,7,27424,26560,8840,8583,557,165,162,0,128,0,165,162,0,42,0,301813,335197,139510,307282,4,6133
1,1,23408.3,12124,15525.5,4322.59,2360.39,3757,1789,12,27490,26668,31596,30869,2935,811,784,9,679,0,811,784,9,323,0,301813,335197,139510,307282,4,6133
1,1,40893.5,14007.2,67163.1,25702.4,8524.42,21744,5193,33,35458,34389,99439,97497,10156,4334,4208,121,3680,0,4334,4208,121,923,0,301813,335197,139510,307282,4,6133
1,1,25754.5,29949.8,16150.3,11273.9,4338.63,9248,2830,35,66093,64210,31406,30711,3002,2130,2063,62,1813,0,2130,2063,62,547,0,301813,335197,139510,307282,4,6133
1,1,16142.7,17889.7,6533.44,2054.42,1041.2,1796,787,9,30082,29176,14396,14054,1077,390,376,2,325,0,390,376,2,143,0,301813,335197,139510,307282,4,6133
1,1,33384.9,54290,17302.5,16657.3,6723.08,13505,4303,28,92721,90380,32028,31382,3284,2999,2903,86,2571,0,2999,2903,86,745,0,301813,335197,139510,307282,4,6133
1,1,30270.3,5982.27,43723.8,20408.2,7382.65,17021,4740,30,16098,15571,75320,73696,7181,3675,3551,88,3157,0,3675,3551,88,875,0,301813,335197,139510,307282,4,6133
1,1,44006.1,18257.2,58359.9,36528.3,14747.5,31650,9192,60,41469,40333,95119,93280,9618,6494,6302,153,5506,0,6454,6263,153,1412,0,301813,335197,139510,307282,4,6133
1,1,14952.9,14699.9,5537.88,1743.19,887.695,1504,652,8,29685,28816,12292,11996,864,316,308,1,267,0,316,308,1,119,0,301813,335197,139510,307282,4,6133
1,1,29450.7,11008.3,37048.4,5378.61,1872.57,4385,1170,16,28113,27235,65781,64321,6517,1040,1000,7,866,0,1040,1000,7,221,0,301813,335197,139510,307282,4,6133
1,1,46776.9,22432.4,55019.3,18993.5,9370.08,15719,6623,18,49670,48342,89397,87767,9527,3393,3293,63,2898,0,3393,3293,63,1178,0,301813,335197,139510,307282,4,6133
1,1,7396.39,4544.29,966.831,341.645,144.098,286,94,4,11844,11468,2842,2744,133,78,74,0,58,0,78,74,0,21,0,301813,335197,139510,307282,4,6133
1,1,44417.4,13244.8,74788.5,29712.2,11578.9,25453,7784,42,31244,30265,114528,112390,12025,5345,5172,133,4545,0,5345,5172,133,1391,0,301813,335197,139510,307282,4,6133
1,1,26958,18801.8,26187,13708.9,4106.99,11868,2640,32,33200,32268,48675,47592,4770,2520,2446,80,2165,0,2520,2446,80,482,0,301813,335197,139510,307282,4,6133
1,1,28337.5,24943.1,15385.5,2423.17,906.619,2120,589,10,51022,49611,28970,28351,2824,478,453,0,380,0,478,453,0,111,0,301813,335197,139510,307282,4,6133
1,1,17057.6,23734.7,7891.57,3509.99,1103.62,2977,683,22,49588,48162,15850,15460,1312,655,625,7,553,0,655,625,7,130,0,301813,335197,139510,307282,4,6133
1,1,51905.3,20097.2,77125.5,57180.4,19862.1,47917,11308,52,44464,43147,113741,111671,12405,9287,9030,347,7980,0,9287,9030,347,1973,0,301813,335197,139510,307282,4,6133
1,1,7386.78,8367.78,1223.53,647.296,210.954,563,131,6,20600,19982,3168,3082,149,134,129,1,105,0,134,129,1,28,0,301813,335197,139510,307282,4,6133
1,1,46228.4,19536.7,66541.4,83785.9,29443.3,71622,17655,63,44158,42945,102824,100857,10457,14317,13925,450,12320,0,14599,14197,478,3125,0,301813,335197,139510,307282,4,6133
1,1,4359.73,21701.8,631.583,651.395,327.334,582,267,9,43999,42761,896,865,8,64,60,0,48,0,64,60,0,30,0,301813,335197,139510,307282,4,6133
1,1,11202.8,6836.61,2913.45,1088.86,393.072,952,257,8,17067,16531,7644,7423,501,209,202,0,171,0,209,202,0,45,0,301813,335197,139510,307282,4,6133
1,1,14470.4,22323.7,5291.73,3216.78,1301.76,2672,875,20,51509,50001,12935,12543,1002,622,599,8,521,0,622,599,8,160,0,301813,335197,139510,307282,4,6133
1,1,16268.4,3971.39,7603.33,5809.69,2143.31,4895,1420,19,10634,10259,17541,17088,1477,1084,1047,19,921,0,1084,1047,19,268,0,301813,335197,139510,307282,4,6133
