         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys
         4,     68126,         4,         4,       240,         0,         0,    965926,1.4134e+06,    269092,    294027,   22848.9,     50547,   21953.9,     50547,    465453,     41546,    417134,     41354,      4272,      5229,    466352,     46247,    413960,     40803,      4224,    237307,    167903,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   37019.8,         4,         4,       100,         0,         0,    520205,    809260,    121098,    165777,    2127.6,      6708,   1852.42,      6708,   64326.4,      6229,     58170,      6125,       703,       823,   65410.2,      7205,     58999,      6261,       690,   57196.1,     54830,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   63905.8,         4,         4,       231,         0,         0,    919192,1.37966e+06,    258961,    279007,   22690.6,     46692,   22428.6,     46692,    448064,     38885,    402773,     38866,      4030,      5138,    451628,     43693,    403057,     38497,      3981,    275997,    156049,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,     28783,         4,         4,        81,         0,         0,    310856,    516748,   71204.9,     93233,    1659.2,      5479,   1449.05,      5479,   60530.1,      5287,     54429,      5357,       649,       904,   58975.4,      6294,     53051,      5451,       632,   31607.8,     31228,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   65732.1,         5,         5,       121,         0,         0,    842823,1.40245e+06,    306021,    270602,   21062.2,     47543,   21262.5,     47543,    360306,     24588,    319097,     25913,      2655,      4668,    346995,     29103,    305893,     25691,      2630,    200918,    144148,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   48960.9,         4,         4,        75,         0,         0,    669128,1.05258e+06,    192385,    235509,   5115.86,     12788,   4041.73,     12788,    153813,     12235,    138300,     12410,      1436,      1997,    141661,     14400,    127469,     12541,      1423,   90887.5,     81953,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   37952.7,         4,         4,       131,         0,         0,    511542,    845228,    138076,    177866,   7956.75,     18943,   6995.84,     18943,    203355,     16891,    183384,     17033,      1899,      2551,    210899,     19428,    188673,     16979,      1875,   60618.1,     48954,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   62727.9,         4,         4,       226,         0,         0,    909008,1.34476e+06,    233740,    277866,   21458.1,     46677,   19957.6,     46677,    452432,     39108,    406926,     38897,      4012,      4945,    445715,     43791,    399140,     38606,      3964,    223614,    154616,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   29905.1,         4,         4,        86,         0,         0,    340987,    555777,   62605.6,    101881,   2161.18,      6213,    2181.6,      6213,   61430.2,      5927,     55514,      5906,       684,       898,   63146.9,      7000,     57120,      6066,       671,   36164.7,     33487,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   34775.5,         4,         4,        76,         0,         0,    401242,    659070,     94267,    127496,   2348.29,      6791,   1957.24,      6791,   59868.6,      5951,     54060,      5720,       730,       675,     60703,      6794,     54958,      5885,       700,   47734.7,     46502,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   31649.1,         4,         4,        81,         0,         0,    319663,    578387,   63057.7,    101122,   2447.34,      7553,   2075.75,      7553,   79038.2,      6649,     72002,      6963,       783,      1341,   78576.9,      8020,     71282,      6976,       763,   32238.8,     33591,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   36421.3,         4,         4,       105,         0,         0,    356931,    649572,   68985.4,    107826,   2988.38,      9400,   2670.22,      9400,   90329.8,      8758,     81414,      8507,      1017,      1084,   92057.8,     10000,     82552,      8648,      1002,   41603.2,     42388,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,     70085,         4,         4,       104,         0,         0,    862678,1.37453e+06,    199274,    237918,   16637.1,     33868,     15753,     33868,    275177,     26093,    244335,     24832,      2644,      1991,    275453,     27550,    242142,     24327,      2578,    142153,    111364,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   43416.4,         4,         4,        66,         0,         0,    303493,    616469,   45032.4,     73677,    1379.8,      4488,   1184.17,      4488,   53262.6,      4070,     48461,      4510,       503,      1090,   56284.3,      5332,     50748,      4662,       482,   40264.2,     35193,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   62185.3,         4,         4,        59,         0,         0,    784180,1.18238e+06,    222126,    260074,   6788.34,     15742,   5503.55,     15742,    174022,     14772,    155289,     14659,      1601,      1932,    169709,     16872,    150821,     14791,      1579,    165193,    122544,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   38926.5,         5,         5,        99,         0,         0,    549220,    872284,    144425,    188652,   6286.59,     15637,   5261.23,     15637,    140335,     12340,    126072,     12345,      1431,      1825,    140705,     14284,    125200,     12443,      1399,   57368.4,     54029,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   31724.5,         4,         4,        89,         0,         0,    347329,    606298,   72302.4,    109428,    2386.7,      7356,   2147.42,      7356,   75568.1,      7069,     68131,      7096,       803,      1066,   80556.4,      8317,     72303,      7251,       791,   38294.9,     38696,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   53837.9,         4,         4,        94,         0,         0,    718050,1.0964e+06,    194462,    232635,    4067.9,     11475,   3354.31,     11475,    128324,      9890,    116880,     10723,      1175,      2332,    127740,     12415,    115420,     10884,      1150,    117874,     97328,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   50261.4,         4,         4,        77,         0,         0,    636665,    983442,    163911,    203239,   4911.67,     12139,   4043.92,     12139,    106830,     10393,     95554,      9972,      1182,      1085,    104394,     11457,     93412,      9958,      1139,    100727,     89823,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   58652.6,         4,         4,       196,         0,         0,    847944,1.25949e+06,    248153,    265692,   17579.8,     36817,   17729.7,     36817,    363703,     31313,    324851,     30940,      3260,      3847,    350223,     34990,    312956,     30730,      3230,    234142,    143379,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   53430.4,         4,         4,        80,         0,         0,    688815,1.02865e+06,    162340,    213214,   5768.81,     14066,   5540.97,     14066,    119725,     11625,    106939,     11221,      1326,      1271,    120959,     12736,    107344,     11084,      1260,    138702,     98198,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,     43984,         4,         4,       143,         0,         0,    692497,1.00735e+06,    217179,    231639,   15149.9,     35297,   13273.4,     35297,    256177,     22774,    229943,     22030,      2636,      2607,    248882,     25166,    222801,     21822,      2589,    107683,     91558,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   53226.4,         4,         4,       154,         0,         0,    765657,1.13074e+06,    229844,    261124,     17585,     39726,     18379,     39726,    242792,     21731,    216394,     21152,      2398,      2491,    236245,     24411,    211340,     21290,      2365,    171966,    129236,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   50970.5,         4,         4,        86,         0,         0,    704683,1.08136e+06,    213640,    237425,   6046.01,     15776,   5443.85,     15776,    146532,     14101,    130532,     13417,      1675,      1428,    147962,     15523,    131465,     13420,      1630,    132322,    104039,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   34407.7,         4,         4,        94,         0,         0,    367131,    630860,   73182.9,    111740,   3812.73,     10447,   3325.87,     10447,     97728,      8177,     88789,      8436,       984,      1472,   98997.4,      9628,     89205,      8411,       957,   47007.8,     45847,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   78111.4,         5,         5,       138,         0,         0,1.0352e+06,1.58149e+06,    250652,    286958,   39566.4,     76629,     38531,     76629,    630898,     56726,    554149,     54182,      5662,      4525,    627104,     60279,    546848,     53232,      5585,    172426,    134857,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   36007.6,         4,         4,        96,         0,         0,    361014,    612286,   81789.8,    113064,   2771.24,      7522,   2195.44,      7522,   76823.2,      7188,     68981,      6996,       817,       869,   79077.7,      8294,     70311,      7222,       802,   52873.6,     47772,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   39995.9,         4,         4,       141,         0,         0,    445622,    759295,   70360.9,    113022,   5684.16,     15326,    4973.7,     15326,    146208,     13114,    131962,     13277,      1424,      2034,    150078,     15225,    134212,     13346,      1383,   64508.1,     56282,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   38940.6,         4,         4,        54,         0,         0,    300374,    576777,   51278.3,     81868,   3062.45,      7872,      2648,      7872,   73955.3,      7704,     65359,      6954,       884,       343,   78513.5,      8204,     69384,      7105,       876,   41640.6,     36383,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   37511.3,         4,         4,       107,         0,         0,    328968,    638254,   65076.4,     91926,   4054.26,     11968,   3442.26,     11968,    120989,     10723,    109343,     10668,      1267,      1568,    118983,     12313,    107700,     10673,      1253,   39548.7,     39052,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   41655.1,         4,         4,       154,         0,         0,    569428,    900922,    144275,    192947,   6026.87,     17279,    5155.1,     17279,    187443,     16516,    169157,     16308,      1908,      2238,    196494,     18873,    176380,     16390,      1888,   64071.5,     57682,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   55119.4,         4,         4,       166,         0,         0,    790447,1.16568e+06,    208981,    256709,   11591.1,     27290,   11186.8,     27290,    267279,     24284,    240510,     23836,      2615,      2933,    277160,     27360,    248175,     23940,      2593,    195506,    133409,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   67489.7,         5,         5,        92,         0,         0,    945951,1.31837e+06,    279518,    296102,     39793,     76441,   37121.9,     76441,    298095,     27767,    266158,     26971,      2949,      2958,    308039,     30561,    274573,     26794,      2907,    204110,    156810,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   34286.6,         4,         4,        84,         0,         0,    430154,    690433,    110271,    134399,   1480.15,      4509,   1244.08,      4509,     48806,      4228,     44134,      4305,       517,       762,   51251.1,      5179,     45997,      4470,       509,   53542.6,     47779,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   37316.6,         4,         4,        52,         0,         0,    441854,    690870,   90293.4,    133748,   1421.99,      4007,   1147.82,      4007,   37976.1,      3774,     34170,      3631,       461,       467,   38454.4,      4476,     34661,      3841,       448,   60752.8,     55071,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,     33568,         4,         4,        98,         0,         0,    351642,    588043,   68720.9,    105614,   2205.04,      6614,   2199.24,      6614,   67881.3,      6403,     61651,      6346,       763,       929,     69335,      7527,     62861,      6514,       754,   41128.8,     41204,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   45927.2,         4,         4,       143,         0,         0,    701435,1.01569e+06,    196212,    234146,   8520.61,     21873,   7531.34,     21873,    225653,     20972,    202192,     20429,      2364,      2443,    226209,     23374,    202026,     20369,      2332,   94455.2,     84572,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   40820.1,         5,         5,       154,         0,         0,    640271,    937285,    163974,    207682,   10149.4,     26694,   9983.65,     26694,    210781,     18374,    190231,     18109,      2126,      2470,    208834,     20943,    187397,     18168,      2110,   53680.6,     52262,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   46028.1,         4,         4,        77,         0,         0,    602106,    937821,    149897,    176587,   6522.89,     16926,   5963.41,     16926,    160053,     14359,    144304,     14307,      1620,      1995,    160482,     16255,    143896,     14201,      1586,   86895.8,     77210,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   47288.9,         4,         4,       105,         0,         0,    747882,1.07471e+06,    218454,    248368,   13097.8,     33397,   11635.9,     33397,    200156,     19373,    178767,     18536,      2240,      2022,    204550,     21612,    181847,     18710,      2228,   92280.1,     81001,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   35268.2,         4,         4,       132,         0,         0,    463092,    742928,    116411,    149120,   5082.99,     14179,   4711.18,     14179,    147786,     11810,    133042,     11944,      1349,      1874,    146339,     13495,    131266,     11757,      1301,   52467.2,     44273,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   49631.6,         4,         4,        83,         0,         0,    691959,1.01638e+06,    179414,    220877,   4472.12,     11888,   3649.31,     11888,    143522,     11076,    131158,     12177,      1226,      2702,    152184,     14056,    137941,     12389,      1217,   93082.2,     81839,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   58549.4,         4,         4,        67,         0,         0,    795929,1.15861e+06,    249243,    264004,   7554.77,     16256,   7045.85,     16256,    164544,     14615,    146092,     14011,      1703,      1563,    167929,     16363,    148221,     14169,      1667,    181137,    125301,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   38362.2,         4,         4,        52,         0,         0,    473070,    786755,    138747,    163195,    1194.8,      3860,    996.62,      3860,   39962.8,      3369,     36021,      3399,       405,       564,   42689.2,      4119,     38086,      3557,       391,   65976.9,     60401,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   37502.1,         4,         4,        81,         0,         0,    398699,    673498,   72412.9,    115837,   5826.83,     13499,   6281.22,     13499,    139996,     12228,    125088,     11919,      1409,      1435,    147850,     13721,    131418,     11943,      1398,     52002,     45586,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         4,   62595.2,         4,         4,       200,         0,         0,    799931,1.19881e+06,    191115,    214782,   18447.4,     43564,   17380.3,     43564,    338270,     26608,    303467,     28347,      2588,      5096,    308431,     29837,    274613,     26506,      2502,    149478,    117461,    486343,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
