k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
8,8,49910.8,19704.8,320520,184630,159404,160517,132477,25,48505,47064,302531,297174,30002,19467,24336,485,22026,0,19468,24339,486,17956,5459,365086,401952,169618,367308,10,7532
8,8,41130.6,13645.9,131765,189001,146344,164769,120515,51,38761,37500,161321,158348,16562,20276,24083,547,21721,0,20276,24083,547,16301,4458,365086,401952,169618,367308,10,7532
8,8,78082.3,80745,297529,498247,442206,440532,372901,100,153518,149392,319107,314064,32555,42110,55188,1480,50585,0,42110,55182,1480,43486,14186,365086,401952,169618,367308,10,7532
8,8,61552.9,34842.3,189195,334006,287774,292962,241104,24,85689,83285,218513,215009,22845,33500,41322,1253,37639,0,33762,41740,1258,31153,8920,365086,401952,169618,367308,10,7532
8,8,42019.2,19616.1,160911,150978,125437,129085,101460,47,50962,49428,199691,195847,19866,18872,22133,538,19932,0,18872,22133,538,16160,3840,365086,401952,169618,367308,10,7532
8,8,58981.4,33105.3,310245,325190,314080,283699,261998,78,78902,76710,313976,308612,31952,33155,40595,1144,36888,0,33155,40595,1144,32142,8361,365086,401952,169618,367308,10,7532
8,8,90152.6,116196,364649,749709,625756,658816,522358,22,217099,211439,359009,353706,35718,62705,79467,2282,72882,0,63085,79931,2364,60650,18430,365086,401952,169618,367308,10,7532
8,8,45319.3,16538.1,126828,220176,185587,193085,154141,25,46278,44855,156273,153465,16062,22765,27309,622,24621,0,22765,27309,622,19825,5241,365086,401952,169618,367308,10,7532
8,8,59178.9,28233.2,233060,284397,228736,245116,186703,77,72461,70364,260839,256592,26820,30840,37532,1133,34064,0,30840,37532,1133,27573,7549,365086,401952,169618,367308,10,7532
8,8,79070.6,62336.8,347554,535503,494287,467587,413608,97,141208,137191,361193,355548,36061,49476,62957,1694,57498,0,49476,62955,1694,51212,14851,365086,401952,169618,367308,10,7532
8,8,49971.4,32331.1,185792,181617,154536,155609,126632,44,72213,70167,222635,218601,22452,21961,24533,602,22023,0,21959,24527,602,18369,3186,365086,401952,169618,367308,10,7532
8,8,82821.5,71863.4,392470,498524,438721,425815,359677,81,150819,146493,387920,382104,37127,51146,64191,1964,58879,0,51146,64191,1964,52188,14438,365086,401952,169618,367308,10,7532
8,8,59795.3,31801.1,298086,255313,222778,221774,184042,54,73124,70941,308525,303355,31293,26925,33196,910,30177,0,26925,33196,910,26945,7038,365086,401952,169618,367308,10,7532
8,8,85227.6,88954.3,410609,762272,638028,660614,527286,82,171087,166488,396834,390866,38830,70166,85500,2486,77956,0,70166,85498,2486,67668,17144,365086,401952,169618,367308,10,7532
8,8,56225,43488.2,268251,245212,220230,208432,177887,61,81619,79293,287627,282665,28353,29139,33177,922,29911,0,29141,33176,923,24584,4868,365086,401952,169618,367308,10,7532
8,8,57763.6,25095.6,315749,221873,192091,191076,157535,49,65046,63182,308188,303003,31297,24649,30048,831,27254,0,24649,30048,831,24165,6079,365086,401952,169618,367308,10,7532
8,8,90654.7,109918,279233,588225,481472,512606,397342,126,201037,195790,315320,310680,30430,54293,67527,2450,62127,0,54285,67518,2450,55139,14637,365086,401952,169618,367308,10,7532
8,8,101062,155135,514027,864416,712831,738621,570236,130,278632,271375,466854,460364,45217,89877,108410,3625,99483,0,90151,108814,3666,82313,20964,365086,401952,169618,367308,10,7532
8,8,61596.1,36373.4,219050,302588,250479,261356,205872,78,86090,83664,253956,249870,25932,33317,41051,1295,37384,0,33317,41051,1295,30270,8642,365086,401952,169618,367308,10,7532
8,8,53546.2,32536.5,131098,292789,258575,255185,214308,48,71659,69611,164511,161693,16716,31946,38152,1036,34643,0,31946,38152,1036,28278,7102,365086,401952,169618,367308,10,7532
8,8,73409.4,63993.9,333663,486069,449329,424307,374840,86,124525,120885,348835,343216,35212,48056,59905,1688,54561,0,48056,59903,1688,47738,13159,365086,401952,169618,367308,10,7532
8,8,59725.5,21417.5,132634,313329,275647,277836,228266,21,56009,54439,181081,178168,18976,28472,35783,964,32545,0,28709,36056,1017,26943,8155,365086,401952,169618,367308,10,7532
8,8,53304.6,30360.5,335992,219971,188956,186965,151965,73,65636,63726,322182,316595,31962,26230,30465,878,27516,0,26271,30516,881,22964,5021,365086,401952,169618,367308,10,7532
8,8,102525,177030,527789,1.08625e+06,841498,915148,658390,138,305900,297920,472896,466338,45619,107946,129513,4375,119078,0,108433,130232,4520,98765,24521,365086,401952,169618,367308,10,7532
8,8,39477.1,16456.3,109461,114286,96682.6,98522,79021,39,40813,39495,160203,157081,16449,14000,16641,361,14963,0,14000,16641,361,11479,3099,365086,401952,169618,367308,10,7532
8,8,83691.4,82996.8,407568,615067,549842,528600,445692,104,168137,163662,407420,401266,39704,65379,78729,2322,71693,0,65379,78729,2322,60643,15048,365086,401952,169618,367308,10,7532
8,8,52745.4,27237.7,172470,181611,146727,154698,116433,63,65758,63768,220238,216271,22596,22766,27177,632,24519,0,22770,27199,629,19955,5132,365086,401952,169618,367308,10,7532
8,8,44840.1,22229,199353,167178,135088,145649,111411,55,49513,48046,235213,230869,23342,18922,21733,537,19514,0,18922,21725,537,15331,3380,365086,401952,169618,367308,10,7532
8,8,62550.2,39546.9,214010,226144,200403,194704,164978,75,86345,83916,249086,244880,25091,24596,30945,656,28110,0,24596,30944,656,24291,7079,365086,401952,169618,367308,10,7532
8,8,80148.3,84318,348854,433517,411829,370029,338227,53,153252,149077,339445,334281,32942,51154,60066,1772,54734,0,51182,60103,1773,49542,10293,365086,401952,169618,367308,10,7532
8,8,53046.2,31078.9,195928,190089,169039,163112,138585,44,73836,71812,235928,231741,23655,23075,27319,622,24687,0,23073,27309,622,20964,4858,365086,401952,169618,367308,10,7532
8,8,65787.2,44207.4,386287,293468,259631,246179,203991,75,90525,88014,370340,364340,35700,36454,44080,1322,40112,0,36942,44820,1486,33502,8893,365086,401952,169618,367308,10,7532
8,8,89681.1,112432,265943,574126,497320,499763,408986,124,200438,195151,313637,308995,30349,54178,68001,2422,62549,0,54170,67992,2422,55349,15251,365086,401952,169618,367308,10,7532
8,8,39432.7,10978.6,120111,166918,137872,144868,112367,63,32025,30949,155796,152913,16198,19343,22686,542,20466,0,19757,23085,649,15926,3960,365086,401952,169618,367308,10,7532
8,8,58240.4,31007,163536,260456,220869,229846,186848,15,61436,59597,195328,191911,20064,24641,32689,724,29910,0,24641,32689,724,25390,8811,365086,401952,169618,367308,10,7532
8,8,42712.6,25744,145314,140960,116413,121347,94945,56,53377,51721,186305,182695,19034,17488,20615,528,18585,0,17488,20613,528,14744,3682,365086,401952,169618,367308,10,7532
8,8,57154.3,27269.9,215143,257114,195616,222856,158309,75,68506,66490,250743,246611,25948,28193,34484,1023,31305,0,28193,34483,1023,25266,7088,365086,401952,169618,367308,10,7532
8,8,52999.9,35030.9,195221,158553,130108,135613,105483,63,64203,62365,233892,229724,23774,18538,23013,532,20878,0,18538,23009,532,17751,5010,365086,401952,169618,367308,10,7532
8,8,72007.1,53043.3,276102,312910,286400,276183,240023,69,118630,115406,303641,298856,30953,30713,39856,1070,36397,0,30713,39856,1070,31616,9944,365086,401952,169618,367308,10,7532
8,8,57879.4,40178.4,200094,227504,200442,198998,166972,73,84473,82134,241671,237470,24087,25618,30537,759,27641,0,25616,30527,759,23576,5623,365086,401952,169618,367308,10,7532
8,8,46939.4,23253.3,123871,266297,233942,234507,194842,31,52766,51149,157410,154586,16045,27517,31461,767,28339,0,27517,31461,767,22468,4785,365086,401952,169618,367308,10,7532
8,8,59741.6,34862.4,228139,210316,191706,182808,160613,64,75998,73832,272770,268282,28018,22769,28390,782,25781,0,22769,28390,782,23772,6259,365086,401952,169618,367308,10,7532
8,8,73851.7,56735.2,383656,352279,308423,296134,246135,69,113132,109976,375920,370024,36315,41132,50427,1518,46039,0,41132,50427,1518,40522,10423,365086,401952,169618,367308,10,7532
8,8,74640.9,61956.8,289599,420965,379279,370893,322183,99,139072,135260,312750,307786,31982,38394,50366,1341,46169,0,38394,50339,1341,39470,12987,365086,401952,169618,367308,10,7532
8,8,81831.5,91281.8,286796,519062,449820,455949,377530,97,173895,169291,331281,326226,33452,44247,57132,1518,52315,0,44359,57252,1532,44310,14062,365086,401952,169618,367308,10,7532
8,8,84637.2,73409.8,383525,684096,629265,588958,518284,59,159985,155679,372247,366674,36869,67077,83392,2216,76279,0,67077,83390,2216,68302,18065,365086,401952,169618,367308,10,7532
8,8,81038.8,67481.7,405020,456567,402213,389043,328252,80,139373,135581,397977,391983,38443,49238,62710,1879,57614,0,49238,62710,1879,49915,14780,365086,401952,169618,367308,10,7532
8,8,54091.3,32606.9,277509,205933,182435,173136,145062,59,76168,73965,283147,278168,28026,28153,32257,918,29092,0,28154,32254,919,24118,4920,365086,401952,169618,367308,10,7532
8,8,58681.1,30976.8,249833,226261,175010,199267,146234,69,72955,70815,264252,259902,27193,21987,28371,825,25783,0,21987,28371,825,21549,7023,365086,401952,169618,367308,10,7532
8,8,45021.7,16029.1,114844,237848,177320,210120,147965,46,46449,44994,149570,146867,15205,25013,29314,666,26418,0,25013,29314,666,19493,5060,365086,401952,169618,367308,10,7532
8,8,55143.1,29574.2,192599,159715,146058,136568,121183,76,69503,67516,239443,235245,24316,18738,23721,554,21547,0,18736,23717,554,18416,5516,365086,401952,169618,367308,10,7532
8,8,73478.6,50329.4,373910,340290,305227,286978,244187,74,110975,107874,376597,370682,36255,39306,48482,1447,44264,0,39306,48482,1447,38928,10266,365086,401952,169618,367308,10,7532
8,8,87794,104430,451551,551918,460779,478527,378198,29,192053,187027,429954,423590,41622,51326,66827,1781,61520,0,51326,66827,1781,50844,16906,365086,401952,169618,367308,10,7532
