k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
6,6,43246,41167.6,66180.6,175042,132463,158388,114602,8,97008,94371,91725,89993,9439,14571,15746,518,14092,0,14584,15697,522,9816,1546,264547,290996,157754,266693,10,5299
6,6,35668.2,13945.5,52213,52323.4,41875.9,46915,36300,47,36869,35714,88132,86291,8695,5330,6237,88,5571,0,5330,6236,88,4400,1089,264547,290996,157754,266693,10,5299
6,6,36222.5,9623.79,54254,42933.3,28437,38856,24626,17,25364,24547,83586,81833,8179,3929,4852,34,4344,0,3938,4866,39,2897,1063,264547,290996,157754,266693,10,5299
6,6,38107.6,17295.6,62393.5,79634.8,49984.2,72420,43277,28,45618,44339,100992,98942,9884,6440,8158,115,7357,0,6431,8137,115,4832,1923,264547,290996,157754,266693,10,5299
6,6,43756,16920.6,61801.4,112010,88287.4,99311,74646,37,39507,38331,103113,101026,10195,12315,13845,299,12386,0,12315,13844,299,9577,1909,264547,290996,157754,266693,10,5299
6,6,38306.1,14801.6,63625,112901,83218.4,101042,71086,38,41451,40131,102944,100852,10499,11192,12844,305,11583,0,11192,12844,305,7530,2023,264547,290996,157754,266693,10,5299
6,6,33249.4,11920.3,48183.1,45901.3,37336.6,41061,32252,38,31900,30924,78024,76342,7376,5014,5718,56,5084,0,5014,5717,56,3924,876,264547,290996,157754,266693,10,5299
6,6,33194.1,12622.1,50671.2,81141.4,59003.2,73271,51084,46,35233,34103,78349,76688,7684,7266,8894,153,8055,0,7266,8896,153,5368,1876,264547,290996,157754,266693,10,5299
6,6,55313.8,30797.4,98274,118168,107708,105802,93793,46,74161,72038,132792,130383,13866,11555,13778,316,12416,0,11555,13775,316,11058,2549,264547,290996,157754,266693,10,5299
6,6,51923.1,24832.1,99803.2,95664.4,87876.9,85682,76390,31,62577,60710,145621,142830,15202,9237,10844,189,9699,0,9237,10844,189,8574,1904,264547,290996,157754,266693,10,5299
6,6,49252.1,27356.9,60566.5,141041,123903,125921,106394,60,64626,62723,100208,98238,9936,14350,16793,431,15225,0,14350,16791,431,13072,2882,264547,290996,157754,266693,10,5299
6,6,42685.6,15349.8,84861.8,100138,67516.2,88540,56187,37,31897,30869,126338,123831,13250,10856,12304,324,11017,0,10856,12304,324,7124,1816,264547,290996,157754,266693,10,5299
6,6,65313.8,53984.9,80482.7,220778,168781,198463,145969,66,115380,111994,126941,124650,13702,18288,22251,665,20311,0,18288,22251,665,16011,4542,264547,290996,157754,266693,10,5299
6,6,41985.4,12034.3,66469.9,83389.9,53570.7,75170,45916,23,31690,30696,101665,99584,10196,7386,8717,118,7776,0,7386,8716,118,5368,1551,264547,290996,157754,266693,10,5299
6,6,59290.1,34023.1,121149,126183,113892,112276,97897,51,71923,69831,164366,161362,17086,12107,14297,362,12936,0,12107,14297,362,11598,2549,264547,290996,157754,266693,10,5299
6,6,51777.9,27763,91897.3,170377,134864,151425,115439,26,66014,64087,130408,127889,13503,16294,18866,374,16983,0,16294,18866,374,13490,3100,264547,290996,157754,266693,10,5299
6,6,65209.5,48808.1,83413.9,197517,153987,178122,133177,67,108441,105229,124906,122677,13428,16489,20485,536,18746,0,16489,20485,536,14442,4528,264547,290996,157754,266693,10,5299
6,6,39649.7,14552.8,66925.2,102785,66229.1,92627,56347,49,40090,38913,97840,95905,9977,9868,11418,190,10145,0,9868,11418,190,6420,1846,264547,290996,157754,266693,10,5299
6,6,76797.5,76788,106488,295960,230058,268764,201523,13,161697,157420,151399,148935,15628,21957,28105,713,25613,0,21958,28119,713,20531,6789,264547,290996,157754,266693,10,5299
6,6,37735.2,23485.7,42470,97828.2,76877.7,87615,66024,33,57854,56239,74397,72797,7495,9072,10697,296,9678,0,9072,10698,295,7737,1919,264547,290996,157754,266693,10,5299
6,6,44395,26754.6,55809.1,96779.5,84492.4,86749,73697,36,65468,63516,89516,87733,9503,9287,11268,208,10156,0,9285,11263,208,8759,2256,264547,290996,157754,266693,10,5299
