k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
1,1,11328,30490.2,5948.64,1536.81,423.883,1416,310,8,66335,64453,10168,9919,640,164,161,0,128,0,164,161,0,29,0,395043,413138,169618,378365,8,7532
1,1,17796.7,42640.7,12567.1,6468.56,1754.35,5931,1317,25,86951,84596,24607,24049,2117,667,641,8,555,0,667,641,8,139,0,395043,413138,169618,378365,8,7532
1,1,12195.5,77718,2091.52,6129.31,834.521,5665,459,9,145376,141788,4868,4747,338,643,620,22,540,0,643,620,22,51,0,395043,413138,169618,378365,8,7532
1,1,10606,39104.4,1481.3,2461.89,716.53,2298,546,15,83709,81425,4326,4198,303,270,260,1,217,0,270,260,1,49,0,395043,413138,169618,378365,8,7532
1,1,4127.17,37123.3,283.188,189.55,69.496,174,56,4,83574,81277,917,887,31,26,26,0,17,0,26,26,0,6,0,395043,413138,169618,378365,8,7532
1,1,21490.4,31262.2,22911.5,17938,5421.52,16378,4077,26,73077,70964,41987,40982,4007,1888,1807,40,1592,0,1888,1807,40,392,0,395043,413138,169618,378365,8,7532
1,1,10985,27445.5,3940.72,3649.71,871.762,3292,619,14,65004,63070,9180,8918,632,421,404,4,340,0,421,404,4,67,0,395043,413138,169618,378365,8,7532
1,1,21819.6,34064.8,21815.7,13958.9,3872.6,12769,2893,18,78104,75901,41586,40612,3910,1483,1422,17,1259,0,1483,1422,17,288,0,395043,413138,169618,378365,8,7532
1,1,9475.39,52166.9,2652.03,1211.59,455.125,1111,351,6,109080,106241,6603,6415,359,120,115,0,90,0,120,115,0,34,0,395043,413138,169618,378365,8,7532
1,1,21498.8,71954.2,21861.1,9282.24,2764.72,8529,2102,31,143597,139875,41986,40999,3807,994,968,17,830,0,989,963,17,208,0,395043,413138,169618,378365,8,7532
1,1,9866.27,51206.9,3210.69,2434.47,873.952,2257,706,7,108359,105375,7116,6873,461,271,260,0,216,0,271,260,0,64,0,395043,413138,169618,378365,8,7532
1,1,3947.99,43824.1,193.72,280.693,77.716,255,56,5,80625,78286,547,527,8,43,41,0,26,0,43,41,0,6,0,395043,413138,169618,378365,8,7532
1,1,5247.03,35458.9,516.439,464.46,186.138,426,147,7,74535,72477,1511,1454,58,61,61,0,40,0,61,61,0,14,0,395043,413138,169618,378365,8,7532
1,1,11661.3,53125.3,4915.14,2205.96,862.594,2043,711,11,100579,97938,10719,10449,750,236,224,2,180,0,236,224,2,66,0,395043,413138,169618,378365,8,7532
1,1,12694.9,31477.8,5822.41,6080.36,1575.84,5553,1158,20,68770,66718,12393,12058,958,640,616,19,543,0,640,616,19,109,0,395043,413138,169618,378365,8,7532
1,1,7868.27,23266.9,1402.86,2074.61,739.23,1885,589,8,56579,54881,4278,4142,217,224,218,3,185,0,224,218,3,62,0,395043,413138,169618,378365,8,7532
1,1,23647.6,27169.7,28990.1,16418.1,4383.09,15076,3166,34,64361,62486,52473,51294,4921,1703,1656,21,1436,0,1703,1656,21,298,0,395043,413138,169618,378365,8,7532
1,1,27399.8,87146.2,29234.9,16620.7,4358.14,15270,3228,24,165920,161530,51808,50666,5069,1726,1667,37,1448,0,1726,1667,37,318,0,395043,413138,169618,378365,8,7532
1,1,19308.1,38387.5,15985.7,5845.78,1840.43,5347,1407,14,85134,82704,31545,30776,2821,644,622,5,546,0,644,622,5,146,0,395043,413138,169618,378365,8,7532
1,1,27777.4,105816,29824.8,27853.8,8476.92,25546,6490,39,177606,173031,50056,49042,4972,2819,2731,72,2379,0,2819,2731,72,625,0,395043,413138,169618,378365,8,7532
1,1,26273.6,21025.4,40424.7,15313.3,5112.99,13880,3780,11,53798,52132,68147,66659,6368,1610,1556,19,1345,0,1610,1556,19,376,0,395043,413138,169618,378365,8,7532
1,1,20511.4,72067.4,19652.7,2060.41,850.103,1886,669,7,148298,144446,38090,37225,3529,244,230,0,187,0,244,230,0,69,0,395043,413138,169618,378365,8,7532
1,1,23869.5,44072.1,17280.9,13920.3,4147.35,12843,3232,37,96848,94299,35711,34967,3330,1422,1372,15,1206,0,1422,1372,15,314,0,395043,413138,169618,378365,8,7532
1,1,2411.8,40400.3,87.368,101.693,18.274,93,11,4,91065,88543,235,229,0,17,18,0,9,0,17,18,0,1,0,395043,413138,169618,378365,8,7532
1,1,2117.84,34478.7,61.849,142.821,53.514,132,45,4,76324,74110,193,186,0,19,19,0,10,0,19,19,0,4,0,395043,413138,169618,378365,8,7532
1,1,23731.2,82073.9,25210.5,24105.4,6674.13,21989,4905,29,159655,155522,44855,43828,4299,2488,2408,72,2131,0,2488,2408,72,487,0,395043,413138,169618,378365,8,7532
1,1,24727.9,33932.6,31701.2,23414.2,8635.19,21458,6898,28,79355,77166,53094,51973,5191,2384,2308,43,1996,0,2384,2308,43,659,0,395043,413138,169618,378365,8,7532
1,1,9923.52,74626.8,2885.41,2129.07,878.824,1965,724,13,134778,131216,6267,6101,405,227,223,0,184,0,227,223,0,67,0,395043,413138,169618,378365,8,7532
1,1,23464.8,25125.5,28219.5,16091.9,4332.23,14719,3206,25,60486,58758,52000,50788,4820,1653,1589,35,1379,0,1653,1589,35,308,0,395043,413138,169618,378365,8,7532
1,1,33495.2,20222.4,77626,39804.2,10012.1,36259,7456,33,51772,50110,118839,116375,12006,3994,3860,104,3377,0,3519,3398,81,690,0,395043,413138,169618,378365,8,7532
1,1,22005.3,24595.8,23787.8,7032.91,2077.43,6469,1575,8,58838,57152,45167,44193,4129,726,701,2,595,0,726,701,2,150,0,395043,413138,169618,378365,8,7532
1,1,12025,20943.9,4365.05,4857.23,1463.22,4514,1155,16,53279,51656,10979,10690,719,534,507,4,438,0,534,507,4,118,0,395043,413138,169618,378365,8,7532
1,1,14521.3,33252.4,7516.79,1436.38,461.664,1309,347,8,77383,75323,17456,17032,1387,166,161,0,127,0,166,161,0,34,0,395043,413138,169618,378365,8,7532
1,1,2615.15,65138.6,105.394,176.225,69.116,158,55,4,128588,125215,336,318,5,27,26,0,17,0,27,26,0,6,0,395043,413138,169618,378365,8,7532
1,1,8492.45,33977.2,1798.52,1271,483.772,1167,384,8,73257,71158,4669,4528,307,132,126,0,106,0,132,126,0,36,0,395043,413138,169618,378365,8,7532
1,1,23160.8,84035.9,19704.8,5726.75,2252.2,5273,1791,12,155235,151181,37898,37035,3513,604,584,0,503,0,604,584,0,169,0,395043,413138,169618,378365,8,7532
1,1,11535.1,56059.7,6202.42,3411.31,1306.74,3179,1068,16,104669,101912,10399,10136,682,313,299,2,246,0,313,299,2,87,0,395043,413138,169618,378365,8,7532
1,1,11947.8,28736.2,2688.27,1131.04,453.531,1045,362,3,64220,62365,6497,6332,444,133,125,0,98,0,133,125,0,35,0,395043,413138,169618,378365,8,7532
1,1,25980.9,89700.2,25591.9,15850.4,4607.61,14484,3469,21,164771,160441,47476,46436,4706,1636,1586,23,1361,0,1636,1586,23,334,0,395043,413138,169618,378365,8,7532
1,1,1158.83,42621.5,19.553,94.021,19.762,86,13,3,89326,86949,60,58,0,15,14,0,7,0,15,14,0,1,0,395043,413138,169618,378365,8,7532
1,1,28925.9,51029.1,23600.8,26907.4,6610.65,24741,5017,43,101095,98325,44635,43722,4240,2249,2177,28,1902,0,2249,2177,28,487,0,395043,413138,169618,378365,8,7532
1,1,958.413,71674.1,14.852,107.112,82.908,98,71,4,136317,132770,40,38,0,13,12,0,9,0,13,12,0,7,0,395043,413138,169618,378365,8,7532
