k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
9,9,67151.7,14851.3,83938.2,134103,121077,114797,99400,51,40420,39222,115271,113074,12061,16410,20338,485,18438,0,16410,20338,485,16140,4391,141343,164648,87545,150783,10,3062
9,9,82754.3,18097,85526.5,199677,183111,168001,145832,59,49644,48189,132346,130022,13595,28017,33234,841,30114,0,28020,33242,843,26930,6027,141343,164648,87545,150783,10,3062
9,9,42878.8,5739.95,39533.5,67721.9,49702,59075,41028,32,17727,17145,68092,66658,6538,7648,9627,144,8692,0,7616,9584,144,6519,2224,141343,164648,87545,150783,10,3062
9,9,59053.8,8994.03,77228.1,86781.8,76703.1,72923,61969,50,21554,20806,120625,118197,12121,12215,14904,295,13450,0,12215,14904,295,11720,3103,141343,164648,87545,150783,10,3062
9,9,76095.2,13883.7,91154,163446,146907,139362,118698,41,40838,39567,127712,125316,13407,21669,26590,835,24166,0,21669,26590,835,21543,5573,141343,164648,87545,150783,10,3062
9,9,74780.1,13598.2,61046.2,147398,130439,128379,109965,22,39645,38434,101510,99648,10350,14884,20208,412,18524,0,14884,20208,412,16625,5790,141343,164648,87545,150783,10,3062
9,9,45525.4,6218.61,39710.2,71537.4,57524.6,61967,47525,43,19725,19070,70840,69388,6917,8808,10841,177,9742,0,8808,10841,177,7622,2324,141343,164648,87545,150783,10,3062
9,9,80887.3,19070.3,83274.9,187149,167092,158688,134222,68,50006,48486,129567,127267,13246,26074,30654,733,27732,0,26243,30888,766,24502,5420,141343,164648,87545,150783,10,3062
9,9,83854,20174.6,86508.1,207559,181323,176773,146620,72,52690,51146,132491,130181,13669,27899,33126,838,30040,0,27900,33137,839,26326,6037,141343,164648,87545,150783,10,3062
9,9,71974.7,17044.7,52850.5,184809,168082,160358,140069,47,47857,46483,88871,87250,9679,19889,25654,628,23393,0,19889,25654,628,20419,6327,141343,164648,87545,150783,10,3062
9,9,71297.8,11228.5,65384.4,153646,128759,130719,103464,30,33771,32713,106294,104297,10753,19109,23796,556,21484,0,19115,23805,560,18272,5241,141343,164648,87545,150783,10,3062
9,9,46268.9,5793.84,38239.6,91283,72083.6,81215,61588,17,19690,18977,68813,67414,6691,9246,11611,182,10470,0,9246,11611,182,8228,2684,141343,164648,87545,150783,10,3062
9,9,60370,9802.6,48838.1,147682,116037,130186,98658,18,31005,29934,82659,81057,8659,14043,18216,313,16493,0,14045,18217,314,13707,4628,141343,164648,87545,150783,10,3062
9,9,64382.4,10937.8,46108.9,133699,118513,115534,98565,49,33363,32302,82576,80996,8689,15237,19756,459,18019,0,15237,19756,459,15731,4990,141343,164648,87545,150783,10,3062
9,9,68922.5,8867.64,84549.9,97682.3,86796.5,80548,68248,45,26449,25612,119814,117524,12033,15072,18064,386,16310,0,15072,18064,386,13489,3463,141343,164648,87545,150783,10,3062
9,9,63593.1,8483.52,79281.4,100080,92522,85387,75653,41,26356,25488,121361,118984,12184,13141,16103,383,14597,0,13141,16103,383,12583,3378,141343,164648,87545,150783,10,3062
