k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
4,4,92475.5,58179.6,566860,386293,344789,269640,204484,85,107734,104935,482437,475527,46907,90492,96721,3726,87939,0,90492,96721,3726,70328,8498,383832,427230,188905,389542,4,8385
4,4,61159.4,11144,508003,98673.4,69601.2,71390,40675,29,26549,25686,435430,428312,43923,25250,28116,665,25406,0,25250,28116,665,17006,3658,383832,427230,188905,389542,4,8385
4,4,75300.4,22920.6,508214,146493,124075,105439,78485,64,48489,47190,435341,428613,42108,42533,45510,1714,41189,0,42533,45510,1714,33110,4085,383832,427230,188905,389542,4,8385
4,4,86482.5,33998.8,502079,183512,180060,128743,110397,71,62016,60315,466227,459480,44433,53072,56644,2299,51430,0,53072,56644,2299,44880,4960,383832,427230,188905,389542,4,8385
4,4,69817,23941.4,494156,139346,123505,101602,72050,77,45592,44390,431722,424881,41689,41003,43828,1584,39614,0,41003,43819,1584,32115,3876,383832,427230,188905,389542,4,8385
4,4,78596.5,17387.3,542966,115415,96853.8,81895,57943,98,38463,37393,469006,461884,45890,32723,34868,1346,31475,0,32723,34868,1346,24896,3046,383832,427230,188905,389542,4,8385
4,4,76148.5,19770.8,462630,125624,118474,82526,69818,57,42685,41477,427142,420587,41482,38582,41573,1398,37543,0,38582,41573,1398,30827,4045,383832,427230,188905,389542,4,8385
4,4,90920.4,47995,557038,375577,241836,280379,143330,38,92729,90193,495510,488391,47786,79439,89257,2862,81383,0,79479,89290,2877,46717,11907,383832,427230,188905,389542,4,8385
4,4,91379.8,37602.4,567052,294441,199885,223370,126637,19,69665,67680,503852,496686,48218,62239,71607,2304,65286,0,62239,71608,2304,39279,11098,383832,427230,188905,389542,4,8385
4,4,92509.6,60629.4,511963,377118,356032,268473,218583,80,106578,103854,478834,471970,46564,90635,92345,3797,83553,0,90635,92345,3797,67796,3963,383832,427230,188905,389542,4,8385
4,4,90295.5,38161.6,571725,259767,190760,195822,120116,28,69040,67086,504483,497244,48396,61378,69899,2221,63695,0,61846,70371,2377,42111,10235,383832,427230,188905,389542,4,8385
4,4,71263.5,18358.8,377286,119350,105447,83973,66164,110,42148,40914,371288,365350,36837,38665,40553,1707,36614,0,38665,40553,1707,29324,2998,383832,427230,188905,389542,4,8385
4,4,73708.8,18316.4,528772,110611,96828.9,78398,54861,49,33990,32984,468892,461572,46419,31151,33382,989,30137,0,31151,33382,989,23547,3136,383832,427230,188905,389542,4,8385
4,4,64151.7,11459.4,322594,96914.2,79010.7,71409,50362,30,26511,25650,310019,304873,30666,25626,28437,719,25550,0,25626,28437,719,18647,3617,383832,427230,188905,389542,4,8385
4,4,102283,67203,585531,349967,369573,246088,230345,121,122219,119078,519557,512473,48673,90929,97349,4284,88939,0,90929,97349,4284,80291,8656,383832,427230,188905,389542,4,8385
4,4,76245,26364,291834,162727,129868,117797,74718,91,50326,48908,322843,317866,32131,46241,50032,1599,45280,0,46241,50032,1599,35189,5054,383832,427230,188905,389542,4,8385
4,4,67648.6,13160.3,368723,96408,81827.6,69522,48920,108,32329,31412,369430,363403,36791,29115,30941,1193,27852,0,29115,30941,1193,21637,2656,383832,427230,188905,389542,4,8385
4,4,96696,51133,621805,328671,260584,244001,153396,58,88490,86231,527153,519913,49370,79601,88455,3173,80582,0,79601,88454,3173,60492,10844,383832,427230,188905,389542,4,8385
4,4,60563.7,11021.9,494311,98404,73666.5,70962,44537,39,27545,26761,425368,418409,42190,25714,28515,747,25660,0,25714,28515,747,19137,3518,383832,427230,188905,389542,4,8385
4,4,83939.5,38583.7,499018,276847,244921,200185,152120,97,78610,76557,477116,470038,45162,63903,65359,2485,58776,0,63903,65359,2485,48681,3100,383832,427230,188905,389542,4,8385
4,4,67926.6,7831.61,331964,86833.9,65645,62871,40144,18,21928,21199,346925,341380,34477,20644,23626,535,21342,0,20644,23626,535,14901,3653,383832,427230,188905,389542,4,8385
4,4,63557.6,17562.9,468312,121971,124982,86421,77205,73,37535,36485,416177,409439,40771,35065,37532,1271,33756,0,35065,37532,1271,26816,3415,383832,427230,188905,389542,4,8385
4,4,70818.7,19068.9,472237,89168.9,81807.5,59409,44829,91,30780,29921,435839,428959,42759,27311,29143,1084,26217,0,27319,29154,1087,19868,2593,383832,427230,188905,389542,4,8385
4,4,95389.7,25253.9,565360,202445,174471,151068,118335,17,53075,51564,509530,502252,48871,43982,50917,1338,46206,0,43982,50917,1338,37505,8143,383832,427230,188905,389542,4,8385
4,4,90827.6,39067.5,548970,334582,204089,253065,125310,31,81530,79216,498502,491318,47954,70014,79110,2348,72076,0,70014,79110,2348,42523,11021,383832,427230,188905,389542,4,8385
4,4,100661,61419.4,559492,362980,363725,256202,228206,122,118790,115720,510739,503684,48116,87938,93247,4019,84956,0,87938,93247,4019,75292,7493,383832,427230,188905,389542,4,8385
4,4,61431,8758.57,444157,56977,50233.5,39221,29388,80,21202,20593,406573,399931,40376,20084,21038,710,18933,0,20084,21038,710,15120,1533,383832,427230,188905,389542,4,8385
4,4,81410.7,22703.8,424018,134005,124677,94333,76497,119,46796,45492,411899,405663,40019,39819,41345,1796,37371,0,39819,41345,1796,31353,2614,383832,427230,188905,389542,4,8385
4,4,77507,22083,527000,192284,157101,144304,99303,26,49653,48225,467329,460195,45710,45514,51816,1488,47070,0,45514,51816,1488,31542,7585,383832,427230,188905,389542,4,8385
4,4,57471.6,8247.03,349742,61926.1,51367.3,43366,30266,90,21315,20664,344657,338785,34273,20438,21826,674,19566,0,20438,21826,674,14850,1996,383832,427230,188905,389542,4,8385
4,4,73741.7,7135.85,353541,79922.3,58201.1,60218,38064,12,19654,19006,373735,367922,37120,18343,21776,500,19669,0,18343,21776,500,13523,4018,383832,427230,188905,389542,4,8385
4,4,56933.1,8074.91,328332,73936.8,54182.8,54769,33629,90,21267,20617,340774,334972,33827,20404,21872,654,19648,0,20404,21872,654,14826,2076,383832,427230,188905,389542,4,8385
4,4,115557,68650.4,664867,258498,267816,171061,155411,148,109669,107052,570811,563481,50398,76427,81189,3555,73879,0,76427,81189,3555,66125,6525,383832,427230,188905,389542,4,8385
4,4,84052.3,37219.9,541597,313176,201356,237814,120996,36,74795,72671,478417,471334,46863,65376,73652,2218,67023,0,65639,73926,2263,39230,10084,383832,427230,188905,389542,4,8385
4,4,96711.8,54155,601450,427024,266140,326322,160627,41,104318,101453,513029,505836,48791,87093,97505,3184,88773,0,87168,97573,3210,50656,12691,383832,427230,188905,389542,4,8385
4,4,69280.5,17491,289987,128469,104889,92087,66334,59,38151,37055,311032,306023,30934,35595,39157,1078,35387,0,35595,39157,1078,26114,4579,383832,427230,188905,389542,4,8385
4,4,92722,22665.5,542157,201043,172387,151842,117208,7,50359,48949,494038,486961,47515,42643,50471,1527,45973,0,42643,50471,1527,36604,8992,383832,427230,188905,389542,4,8385
4,4,96030.1,29512,558307,243802,205593,181740,137256,16,65946,64098,504932,497789,48468,52870,61516,1901,55934,0,52870,61516,1901,44086,10104,383832,427230,188905,389542,4,8385
4,4,71781.9,18921,432431,106601,94194,76357,54354,103,36086,35068,417835,411201,40928,32301,34154,1360,30772,0,32301,34154,1360,24417,2736,383832,427230,188905,389542,4,8385
4,4,61777.7,15826.7,462808,99869.2,99788,68669,59359,44,33153,32274,424604,417713,41846,30765,33217,1057,29880,0,30765,33217,1057,23685,3262,383832,427230,188905,389542,4,8385
4,4,90206.7,27014.1,494103,139876,134839,99280,82989,127,55784,54257,461240,454548,44344,43979,46532,2084,42080,0,43979,46532,2084,36278,3720,383832,427230,188905,389542,4,8385
4,4,85673.6,44393.1,506316,220987,216596,160799,135272,96,76955,74902,479738,472663,45618,63231,67962,2853,61737,0,63231,67962,2853,52988,6332,383832,427230,188905,389542,4,8385
4,4,84022.8,23632.6,489347,134566,113221,91415,64687,114,49523,48223,459436,452509,44757,41264,43453,1978,39267,0,41264,43453,1978,32554,3245,383832,427230,188905,389542,4,8385
4,4,96509.9,59345.2,548033,347392,346084,244283,214173,118,108771,105954,504925,497868,47540,82978,87658,3791,79702,0,82978,87658,3791,69558,6747,383832,427230,188905,389542,4,8385
4,4,67882.9,18852.2,519433,105623,83788,73851,49857,40,33145,32162,455933,448736,45771,30383,33651,1004,30445,0,30383,33651,1004,21300,4147,383832,427230,188905,389542,4,8385
4,4,78899.3,13346.2,392058,120871,86420.6,87424,50038,25,33106,32145,383900,378086,37485,29796,33836,780,30599,0,29796,33836,780,20488,4861,383832,427230,188905,389542,4,8385
4,4,106506,53517.2,609458,242761,232702,170345,143364,104,87043,84838,545396,537920,50149,67401,71662,2638,65135,0,67401,71662,2638,57531,5952,383832,427230,188905,389542,4,8385
4,4,75907.2,18426.6,394281,122392,104133,87109,62308,111,40525,39349,392663,386556,38769,35569,37664,1529,34008,0,35569,37664,1529,27898,3110,383832,427230,188905,389542,4,8385
4,4,76860.3,14243.3,340225,122856,88032.4,86591,49964,41,34552,33554,356613,351100,34959,31631,35099,722,31612,0,31631,35099,722,22072,4354,383832,427230,188905,389542,4,8385
4,4,74315.4,19338.6,364689,127604,119439,91116,73457,103,41363,40184,372530,366692,36812,37628,39693,1633,35871,0,37628,39693,1633,29920,3131,383832,427230,188905,389542,4,8385
4,4,73695.3,6469.67,382320,80945.5,58641.9,63053,39468,5,17752,17194,376857,371020,37419,16748,20368,526,18472,0,16748,20368,526,12859,4135,383832,427230,188905,389542,4,8385
4,4,68764.9,14674.9,494218,153661,101309,117904,66658,11,33005,32002,437846,431000,43666,30171,35264,927,31922,0,30171,35264,927,21351,5981,383832,427230,188905,389542,4,8385
4,4,53895.5,9590.13,349757,95295.3,75274.9,71393,45716,23,24313,23559,330506,324764,32754,23804,25784,675,23249,0,23804,25784,675,17068,2718,383832,427230,188905,389542,4,8385
4,4,101337,70054.5,629584,372879,335578,263892,205862,114,114121,111240,535167,527937,49233,90219,98987,3510,90181,0,90219,98987,3510,75421,10944,383832,427230,188905,389542,4,8385
4,4,77891.1,12981,377518,118695,83743.4,89644,52390,25,31812,30865,380028,374222,37062,28668,32627,713,29482,0,28668,32627,713,19714,4769,383832,427230,188905,389542,4,8385
4,4,70557.6,14409.4,404211,97756.6,80906,70874,50378,98,33221,32267,390252,383993,38446,29163,31236,1238,28135,0,29163,31236,1238,22087,2902,383832,427230,188905,389542,4,8385
4,4,65060.8,12059.7,486112,154434,89452.2,121575,58610,9,30616,29717,435050,428113,43282,29027,33814,923,30775,0,29027,33814,923,17999,5642,383832,427230,188905,389542,4,8385
4,4,69763.5,19725.8,426650,94938.8,84708.5,65922,48324,89,34341,33371,407169,400681,39958,30736,32589,1263,29366,0,30736,32589,1263,23084,2708,383832,427230,188905,389542,4,8385
4,4,68689.6,20789,311304,142198,135210,102707,83537,93,44560,43310,320286,315194,31235,42461,44698,1665,40493,0,42461,44698,1665,33785,3423,383832,427230,188905,389542,4,8385
4,4,88300.4,44557.7,550045,303737,285825,211564,178252,99,87748,85479,486784,479746,46137,69806,72099,2842,65034,0,69806,72099,2842,55200,4058,383832,427230,188905,389542,4,8385
4,4,95449.5,58353.9,594349,411375,267386,305735,157749,47,108521,105643,508690,501511,48458,89803,101163,3332,92301,0,90368,101736,3485,55983,13677,383832,427230,188905,389542,4,8385
