k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
8,8,87002,81139.8,225310,564111,470889,497486,394287,62,166524,161950,257650,253640,26044,48944,63775,1793,58649,0,48944,63774,1793,47501,16138,284051,312570,126459,286992,10,5576
8,8,74314.3,51402.6,187392,456623,321166,403430,267495,52,118551,115263,232878,229034,23682,38155,49101,1294,44922,0,38155,49099,1294,33574,12010,284051,312570,126459,286992,10,5576
8,8,59233.7,23513.3,154635,182549,151943,158082,124462,60,56330,54591,195218,191616,20008,18824,23919,588,21785,0,18824,23916,588,17674,5628,284051,312570,126459,286992,10,5576
8,8,63446.5,29572.3,127378,117201,104364,97814,81969,74,61949,60266,178015,174872,18161,16354,18989,503,17183,0,16354,18989,503,15236,3116,284051,312570,126459,286992,10,5576
8,8,44824.5,16312.1,104133,79879.6,67481.2,66509,53056,31,38197,37092,142378,139560,14874,11288,13171,264,11799,0,11288,13167,264,9680,2222,284051,312570,126459,286992,10,5576
8,8,51272.3,18484.7,160711,163738,132693,141140,108289,60,48603,47054,198537,194718,19445,18404,22184,526,20104,0,18404,22181,526,16656,4333,284051,312570,126459,286992,10,5576
8,8,65320.1,26926.4,209727,298817,268333,260359,222373,67,67980,65991,242985,238766,23955,33401,38257,1001,34599,0,33401,38252,1001,29934,5828,284051,312570,126459,286992,10,5576
8,8,94136.1,96936.5,193541,630250,562357,553885,475902,99,202666,197371,251421,247578,25703,57171,71382,2362,65468,0,57171,71381,2362,58026,15699,284051,312570,126459,286992,10,5576
8,8,41694.9,16484.5,77326.2,75199.1,60411.8,66427,51075,7,38807,37636,117798,115397,12077,8124,10360,153,9332,0,8124,10358,153,7457,2499,284051,312570,126459,286992,10,5576
8,8,76388.3,54874.6,188602,425375,377663,368096,314092,62,125865,122236,244574,240519,24617,44931,55982,1653,51219,0,44931,55981,1653,44162,12301,284051,312570,126459,286992,10,5576
8,8,60935.7,24668.9,125432,155505,131800,133542,109025,26,59199,57352,167631,164519,17679,17523,21416,469,19354,0,17523,21414,469,16467,4463,284051,312570,126459,286992,10,5576
8,8,67725,46891.9,143221,337086,267621,300128,225751,88,107300,104325,186446,183364,20237,30600,37835,1013,34423,0,30600,37838,1012,27993,8080,284051,312570,126459,286992,10,5576
8,8,51799,20160.5,147822,221679,171269,198044,145493,22,52731,51094,194139,190513,19978,22106,27163,643,24556,0,22106,27162,643,18690,5768,284051,312570,126459,286992,10,5576
8,8,70844.2,18771.3,160241,189418,168227,161492,136108,28,47990,46573,204460,201015,21143,23695,28214,477,25360,0,23695,28214,477,21750,5228,284051,312570,126459,286992,10,5576
8,8,44585.5,17829.8,83866.8,88758.6,70977.4,77492,59218,25,41661,40366,125627,123104,12826,10236,12731,220,11423,0,10236,12729,220,9095,2845,284051,312570,126459,286992,10,5576
8,8,84070.6,72525,205744,515502,448607,446816,371805,56,157014,152677,249613,245611,24982,52772,65864,2024,60461,0,52776,65870,2025,51654,14521,284051,312570,126459,286992,10,5576
8,8,62347.4,41873.8,131511,318385,235091,281989,198148,72,91909,89351,183313,180183,19697,29056,36035,958,32713,0,29056,36038,957,25137,7768,284051,312570,126459,286992,10,5576
8,8,60693.8,39164,128569,302176,252720,264390,209228,40,91251,88761,178424,175330,18611,31335,37486,913,33884,0,31979,38127,952,27593,7061,284051,312570,126459,286992,10,5576
8,8,82279.9,78763.6,178856,529456,420442,468960,352806,74,155240,151045,233966,230199,24251,46299,59100,1653,54159,0,46299,59099,1653,44153,14033,284051,312570,126459,286992,10,5576
8,8,56857.5,28415.5,125208,253268,182193,224902,151989,65,73417,71365,172653,169640,18301,24194,29822,881,27087,0,24194,29825,880,20212,6297,284051,312570,126459,286992,10,5576
8,8,70560.4,33626.1,164914,282438,217262,247212,179302,58,78911,76603,207247,203700,21576,27821,35770,1005,32725,0,27821,35768,1005,25665,8757,284051,312570,126459,286992,10,5576
8,8,48851.3,14677.5,106634,106930,86176,92735,71210,45,37400,36232,150617,147685,15241,12731,15817,311,14261,0,12731,15814,311,11377,3485,284051,312570,126459,286992,10,5576
8,8,66331.3,38229.5,181349,291805,256525,253246,212869,64,91846,89196,226843,222884,22345,32052,39075,951,35494,0,32052,39074,951,30885,7957,284051,312570,126459,286992,10,5576
8,8,74376.1,21452.7,144110,152134,144913,135045,124654,26,55105,53465,202221,198864,20964,14365,19396,260,17649,0,14365,19396,260,16413,5476,284051,312570,126459,286992,10,5576
8,8,58856.9,23410.8,165089,193832,166171,167845,136677,66,59158,57327,213418,209525,21258,20631,26328,632,24040,0,20631,26327,632,20359,6288,284051,312570,126459,286992,10,5576
8,8,90678.6,67209,243762,412283,382682,365056,326803,48,142246,138451,281231,276969,27266,38095,47443,1028,43383,0,38095,47440,1028,39114,10355,284051,312570,126459,286992,10,5576
8,8,54482.7,24043.1,96479.8,125315,116509,108505,97610,13,57455,55686,139686,137020,14740,14414,18528,389,16787,0,14414,18526,389,14187,4584,284051,312570,126459,286992,10,5576
8,8,84864.4,52764.3,229861,463070,419987,402450,350016,78,115884,112686,271768,267540,26896,48235,55984,1395,50870,0,48235,55978,1395,46096,9021,284051,312570,126459,286992,10,5576
8,8,55722.5,41423.5,116403,290492,236609,258545,200465,29,86351,83885,164693,161749,17565,27894,32411,774,29215,0,27911,32442,775,22457,5336,284051,312570,126459,286992,10,5576
8,8,57259,25990.1,74016.9,180347,162006,157889,136622,26,59535,57693,117670,115477,13068,18793,23770,544,21567,0,18793,23770,544,19148,5569,284051,312570,126459,286992,10,5576
8,8,74503.1,36384.5,225399,398168,354552,346757,294758,48,88496,86032,255376,251133,25405,42091,47977,1286,43418,0,42091,47974,1286,38114,7055,284051,312570,126459,286992,10,5576
8,8,82786.7,52646.6,220614,417157,371612,369787,318595,43,123706,120333,267228,263024,26471,38179,47204,962,43117,0,38179,47201,962,37838,10048,284051,312570,126459,286992,10,5576
8,8,85661.4,93921.2,198325,624240,534566,550975,452178,94,191219,185991,247206,243297,24869,57097,70971,2228,65244,0,57077,70949,2218,54598,15391,284051,312570,126459,286992,10,5576
8,8,75719.6,30891.9,213998,346701,293256,300115,241993,91,75427,73267,260279,256023,26110,37859,45409,1144,41268,0,37854,45400,1144,34107,8615,284051,312570,126459,286992,10,5576
8,8,72997.5,35877.9,192929,345438,286221,307671,242649,5,85212,82728,239231,235313,24147,32531,41176,1031,37569,0,33345,42134,1088,31365,9748,284051,312570,126459,286992,10,5576
