K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,29121.3,14244.3,9092.92,7807,24,672,26260,23612,2365,101773,52,1305,967,36,3115,0,0.00163292
1,26901.2,14860.7,7431.55,6528,16,675,25514,22595,2197,90369,47,1022,739,22,2207,0,0.00163292
1,30113.2,16588.1,9346.41,8164,19,691,27408,24715,2569,107492,55,1302,955,32,3218,0,0.00163292
1,10947.4,1370.71,703.345,613,9,127,2983,2393,152,7842,12,123,77,0,229,0,0.00163292
1,5725.87,196.638,444.624,389,6,36,627,443,9,1288,9,76,43,0,125,0,0.00163292
1,23669.1,4907.14,1118.28,975,6,321,11222,9921,930,37629,13,195,122,0,357,0,0.00163292
1,15984.4,3044.17,1764.39,1547,11,235,7620,6489,514,22828,16,276,178,1,574,0,0.00163292
1,19767.8,4801.01,4934.98,4288,10,289,11116,9892,857,36341,32,759,532,12,1431,0,0.00163292
1,10561.1,930.377,978.007,864,10,112,2763,2223,139,6866,16,152,86,0,223,0,0.00163292
1,7791.98,408.054,665.979,583,8,52,1251,936,37,2900,10,108,70,0,180,0,0.00163292
1,12612.8,1311.2,1613.47,1412,13,119,3956,3352,191,11484,20,256,172,0,523,0,0.00163292
1,24048.7,9158.63,2019.21,1773,6,503,20025,17614,1750,67711,22,313,208,0,601,0,0.00163292
1,13808.6,2111.65,1964.86,1724,9,193,5227,4321,332,14165,18,288,204,4,645,0,0.00163292
1,42281.4,12119.1,12967.2,11200,35,578,24842,22742,2592,107049,88,1959,1448,46,4750,0,0.00163292
1,20704.9,2314.42,2949.86,2592,16,146,5496,4790,381,20261,22,466,320,1,916,0,0.00163292
1,23232.8,7804.09,5271.71,4610,26,437,16479,14664,1336,57292,36,777,563,15,1776,0,0.00163292
1,13360.5,2008.76,935.478,817,10,125,4965,4212,272,15516,11,153,85,0,219,0,0.00163292
1,16033.2,2956.83,3693.38,3252,17,233,7378,6223,545,21704,29,564,386,13,1289,0,0.00163292
1,13762.2,1921.28,998.424,887,14,190,5138,4245,315,14947,13,151,92,0,231,0,0.00163292
1,10957.4,767.214,937.489,822,12,72,2236,1826,95,6981,9,156,95,0,269,0,0.00163292
1,8890.4,621.522,535.528,475,6,62,1997,1566,59,5341,9,86,53,0,151,0,0.00163292
1,21128.3,6209.42,1487.82,1304,10,425,14443,12542,1139,47738,16,227,148,0,438,0,0.00163292
1,20705.1,5534.71,2990.7,2632,8,411,13340,11560,1105,44335,28,438,299,2,883,0,0.00163292
1,27869.5,7941.67,7395.47,6418,28,401,16173,14753,1527,64501,40,1079,791,17,2614,0,0.00163292
1,31794.5,12214.9,7918.58,6820,25,571,22543,20590,2270,96167,49,1134,839,11,3201,0,0.00163292
1,26813.8,11321.5,7040.18,6132,15,637,23802,21216,2079,87950,37,1045,749,27,2600,0,0.00163292
1,19989,5789.39,2320.69,2011,14,356,13187,11504,1008,42120,16,363,247,4,744,0,0.00163292
1,15950,2439.24,1353,1194,7,196,6031,5234,404,18955,16,209,132,0,368,0,0.00163292
1,26375.2,7992.25,4115.56,3594,15,498,17426,15506,1519,63638,37,627,445,0,1324,0,0.00163292
1,19000.6,4218.35,4831.74,4263,19,332,10952,9382,864,34708,35,713,508,6,1756,0,0.00163292
1,28675.9,13825.2,8265.99,7405,17,583,24632,22314,2163,91847,35,856,591,8,1780,0,0.00163292
1,21290.5,5769.88,2162.39,1879,11,303,11886,10571,966,42302,22,330,212,0,711,0,0.00163292
1,29287.6,7016.69,5575.55,4868,26,424,15973,14562,1460,63174,43,839,600,8,1882,0,0.00163292
1,23273.3,8219.02,2560.06,2249,11,511,18322,16039,1522,61159,23,399,281,2,829,0,0.00163292
1,16427.6,1867.64,2204.95,1928,15,135,4479,3886,275,17110,21,334,219,1,562,0,0.00163292
1,8319.03,452.797,411.675,364,11,59,1505,1149,50,3591,7,69,38,0,105,0,0.00163292
1,17311.1,2501.02,861.141,753,5,220,6324,5524,470,19949,14,141,87,0,229,0,0.00163292
1,16965.2,1774.08,4040.89,3545,14,135,4903,4185,333,15953,26,601,431,10,1349,0,0.00163292
1,17468,3537.94,2167.71,1903,10,273,8662,7372,599,26354,17,329,217,0,664,0,0.00163292
1,21444.4,6734.09,3982.44,3480,18,449,15273,13246,1196,52846,25,605,423,3,1526,0,0.00163292
1,15349.7,2799.57,1096.28,965,14,207,7406,6327,425,22647,14,181,109,0,281,0,0.00163292
1,13723.8,1651.91,1721.55,1503,8,171,5018,4280,324,14718,18,273,189,7,588,0,0.00163292
1,17101.1,3331.52,2025.54,1778,11,270,8663,7391,593,26273,19,308,202,2,618,0,0.00163292
1,22476.3,6181.39,4390.87,3959,23,220,8710,7796,733,32555,22,487,332,3,954,0,0.00163292
1,16979.6,4012.42,3385.81,3022,23,257,8882,7628,583,27622,24,416,301,1,1095,0,0.00163292
1,28487.4,12673.6,5960.38,5245,24,478,18183,16409,1769,71842,40,845,603,17,1903,0,0.00163292
1,18903.1,4924.51,2389.62,2079,19,305,10997,9584,825,35653,19,364,245,4,711,0,0.00163292
1,10682.7,1397.94,1188.69,1047,9,96,3042,2446,144,8097,13,193,121,1,287,0,0.00163292
1,32233.2,8591.01,7861.56,6806,16,421,17998,16399,1686,71404,44,1144,835,17,2941,0,0.00163292
1,6170.98,198.25,282.63,254,7,48,776,567,22,1684,7,45,28,0,64,0,0.00163292
1,22800,8097.08,1527.25,1346,6,462,16497,14529,1320,59916,20,215,136,0,328,0,0.00163292
1,13698.3,2120.51,1788.3,1572,18,161,5576,4686,302,16271,17,274,189,2,515,0,0.00163292
1,11110.1,1177.23,944.949,832,8,121,3155,2511,169,8433,15,151,88,3,223,0,0.00163292
1,10535.1,1098.38,1307.45,1157,11,86,2939,2355,123,8143,12,173,112,0,349,0,0.00163292
1,9143.94,945.365,807.269,715,7,74,2171,1741,73,5611,8,123,84,1,201,0,0.00163292
1,14388.1,1739.61,1798.55,1564,15,134,4608,3954,295,14413,17,274,193,3,629,0,0.00163292
1,21589.4,5625.42,2260.97,1972,10,315,12146,10806,1000,42919,22,343,217,0,721,0,0.00163292
1,16589.5,2351.42,2686.82,2355,19,184,6181,5399,416,19204,23,408,277,1,861,0,0.00163292
1,28648.3,5023.07,6114.92,5330,20,260,11480,10367,920,44125,35,925,665,7,2000,0,0.00163292
1,20398.4,6242.95,2216.38,1940,14,370,13801,12045,1094,44427,18,349,248,7,738,0,0.00163292
1,22004.4,5077.24,5104.77,4433,20,331,11395,10063,1002,40043,40,772,541,12,1826,0,0.00163292
1,14282.8,2301.38,1021.34,901,7,197,5902,4962,360,17640,10,161,96,0,275,0,0.00163292
1,18724.3,4402.41,3145.54,2768,21,306,10842,9468,871,36000,23,449,311,7,978,0,0.00163292
1,15377.8,2667.08,2334.11,2045,14,217,6781,5709,479,19789,24,358,234,2,778,0,0.00163292
1,17071.3,2992.89,3424.68,3009,20,205,7226,6351,481,23405,31,482,343,9,978,0,0.00163292
1,22633.3,6481.15,2182.5,1944,12,348,12567,11182,1046,43647,19,301,196,0,570,0,0.00163292
1,19044.3,3324.29,4399.71,3860,17,232,7455,6452,611,24707,35,575,389,4,1277,0,0.00163292
1,23449,2779.27,6181.13,5353,18,170,6404,5657,495,23923,36,906,669,12,2185,0,0.00163292
1,13827.5,2101.71,1006.93,881,11,168,5305,4414,315,15062,16,160,94,0,265,0,0.00163292
1,22955.8,3441.25,6004.55,5255,23,212,7909,7056,630,29506,36,857,619,10,2127,0,0.00163292
1,8820.18,617.038,437.383,389,3,68,1841,1446,75,4616,9,68,42,0,109,0,0.00163292
1,14293.7,2235.2,1205.67,1064,10,187,5868,4880,356,17119,17,194,118,3,279,0,0.00163292
1,15360.8,2733.03,544.704,480,8,220,6819,5744,388,20555,7,93,54,0,157,0,0.00163292
1,18153.8,4298.82,1348.92,1181,10,299,10336,8885,686,32307,13,223,137,0,386,0,0.00163292
1,7080.32,407.515,463.455,408,6,43,1213,917,28,3068,8,80,44,0,100,0,0.00163292
1,16815.5,3163.93,1272.5,1111,12,226,7627,6700,498,24530,16,202,124,0,328,0,0.00163292
1,18224.5,2731.89,1455.49,1272,13,208,7220,6371,537,23360,16,236,158,1,390,0,0.00163292
1,13238.5,1778.93,1988.27,1797,12,135,5063,4236,316,14877,12,228,155,0,493,0,0.00163292
1,18126.8,3407.21,773.311,672,8,237,8255,7223,657,25825,10,142,84,0,245,0,0.00163292
1,9854.13,735.598,512.82,448,4,81,2325,1826,99,5490,9,97,54,0,116,0,0.00163292
