k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
3,3,79533,29923.6,167874,171730,141765,141529,110930,45,71011,68933,210978,207466,21636,24946,25894,664,23081,0,24946,25894,664,18065,1695,266066,297097,120136,272774,6,5299
3,3,29908.8,11245.9,35431.1,35271.4,16366.7,30599,12249,24,28147,27290,60609,59264,5772,4612,4779,98,4248,0,4591,4750,100,1628,325,266066,297097,120136,272774,6,5299
3,3,55237.7,24697,126172,75646.4,62838,63964,50588,62,58590,56921,172954,169781,17604,11145,11330,349,10058,0,11145,11330,349,8099,516,266066,297097,120136,272774,6,5299
3,3,28050.2,6751.39,26825.8,29282.9,12718.5,25565,9826,25,19199,18581,52007,50826,5009,3730,4194,75,3760,0,3712,4166,74,1515,576,266066,297097,120136,272774,6,5299
3,3,33311.8,36105.3,19119.5,15640.6,11037.7,13665,9245,19,71338,69467,37879,37089,3747,1955,2379,34,2134,0,1955,2379,34,1523,498,266066,297097,120136,272774,6,5299
3,3,64382.8,11987.5,98835.9,82173.3,65613.3,70249,53467,72,28902,28047,140970,138554,14365,11026,11836,356,10567,0,11026,11836,356,8412,1105,266066,297097,120136,272774,6,5299
3,3,44965.7,22207.3,57300.6,66220,46453,57060,37347,24,52025,50485,93649,91708,9856,8575,9379,233,8344,0,8575,9379,233,5481,1070,266066,297097,120136,272774,6,5299
3,3,55664.5,10013.6,83248,68122,47237.9,59458,38497,63,27395,26540,123853,121625,12719,9441,10183,294,9046,0,9441,10183,294,6443,1013,266066,297097,120136,272774,6,5299
3,3,54476,29013.3,67301.5,99812.3,63399.7,86506,50125,55,66459,64587,105972,103950,11518,12588,14009,289,12541,0,12588,14009,289,7550,1783,266066,297097,120136,272774,6,5299
3,3,54477.9,27909.5,91444.1,98301.6,78538.6,84514,63430,33,63949,62070,137121,134627,14344,12889,14196,507,12765,0,12889,14196,507,9681,1722,266066,297097,120136,272774,6,5299
3,3,17211.6,17728.1,8487.2,6438.17,4131,5707,3369,13,40523,39382,17423,16981,1311,854,902,4,772,0,854,902,4,580,79,266066,297097,120136,272774,6,5299
3,3,40269,6869.65,60649.1,46398.8,32399.8,40675,26624,15,19658,19041,92837,90991,9426,5402,6406,122,5752,0,5402,6406,122,4184,1161,266066,297097,120136,272774,6,5299
