K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
4,17710.8,136181,118528,100516,10,2947,161651,153124,17271,867775,505,17393,14505,472,50591,1624,0.00114137
4,21003.3,136181,118528,100516,22,2947,161651,153124,17271,867775,505,17393,14505,472,50591,1624,0.00114137
4,50822.1,136181,118528,100516,28,2947,161651,153124,17271,867775,505,17393,14505,472,50591,1624,0.00114137
4,58336.8,136181,118528,100516,51,2947,161651,153124,17271,867775,505,17393,14505,472,50591,1624,0.00114137
4,39294,147596,176945,153769,42,3022,182193,172253,18425,1037995,648,24889,20921,557,73363,3663,0.00114137
4,43421.7,147596,176945,153769,25,3022,182193,172253,18425,1037995,648,24889,20921,557,73363,3663,0.00114137
4,56254.8,147596,176945,153769,14,3022,182193,172253,18425,1037995,648,24889,20921,557,73363,3663,0.00114137
4,76632.6,147596,176945,153769,60,3022,182193,172253,18425,1037995,648,24889,20921,557,73363,3663,0.00114137
4,25713.3,85674.3,112978,98994,27,2484,126225,119021,13014,646768,439,14853,12268,325,38352,2312,0.00114137
4,33353.6,85674.3,112978,98994,33,2484,126225,119021,13014,646768,439,14853,12268,325,38352,2312,0.00114137
4,39085.5,85674.3,112978,98994,46,2484,126225,119021,13014,646768,439,14853,12268,325,38352,2312,0.00114137
4,47434.1,85674.3,112978,98994,43,2484,126225,119021,13014,646768,439,14853,12268,325,38352,2312,0.00114137
4,22076.9,80351.4,57581.4,51235,15,2231,106319,100227,11078,550536,216,7225,5765,88,16347,1301,0.00114137
4,29854.6,80351.4,57581.4,51235,28,2231,106319,100227,11078,550536,216,7225,5765,88,16347,1301,0.00114137
4,36227,80351.4,57581.4,51235,5,2231,106319,100227,11078,550536,216,7225,5765,88,16347,1301,0.00114137
4,40780.6,80351.4,57581.4,51235,29,2231,106319,100227,11078,550536,216,7225,5765,88,16347,1301,0.00114137
