K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
3,65311,36045.5,105678,89698,44,1232,59213,55280,6490,276555,382,14112,11815,360,39802,1970,0.00224719
3,69562.3,36045.5,105678,89698,24,1232,59213,55280,6490,276555,382,14112,11815,360,39802,1970,0.00224719
3,74579.8,36045.5,105678,89698,14,1232,59213,55280,6490,276555,382,14112,11815,360,39802,1970,0.00224719
3,23376.6,20313.3,15601.5,13390,10,843,33404,30577,3342,140689,94,2420,1890,25,4997,351,0.00224719
3,33731.5,20313.3,15601.5,13390,21,843,33404,30577,3342,140689,94,2420,1890,25,4997,351,0.00224719
3,43604.7,20313.3,15601.5,13390,9,843,33404,30577,3342,140689,94,2420,1890,25,4997,351,0.00224719
3,3379.08,17080.9,13430.6,11373,3,768,28719,26165,2605,108756,108,2256,1732,27,4722,284,0.00224719
3,38716.1,17080.9,13430.6,11373,17,768,28719,26165,2605,108756,108,2256,1732,27,4722,284,0.00224719
3,40113,17080.9,13430.6,11373,15,768,28719,26165,2605,108756,108,2256,1732,27,4722,284,0.00224719
3,28520,26231.2,21851.7,18410,6,1173,49204,45056,4865,201566,119,4030,3235,70,9456,541,0.00224719
3,37373,26231.2,21851.7,18410,23,1173,49204,45056,4865,201566,119,4030,3235,70,9456,541,0.00224719
3,44096.7,26231.2,21851.7,18410,23,1173,49204,45056,4865,201566,119,4030,3235,70,9456,541,0.00224719
3,22180.3,25756.1,28904.8,24644,12,960,43219,40078,4449,192015,171,5003,3962,97,11941,525,0.00224719
3,31481.2,25756.1,28904.8,24644,18,960,43219,40078,4449,192015,171,5003,3962,97,11941,525,0.00224719
3,63141.4,25756.1,28904.8,24644,39,960,43219,40078,4449,192015,171,5003,3962,97,11941,525,0.00224719
3,20973.4,29466.3,30825.4,26119,10,986,45723,42432,4814,206718,176,5739,4555,134,14087,487,0.00224719
3,38096.3,29466.3,30825.4,26119,26,986,45723,42432,4814,206718,176,5739,4555,134,14087,487,0.00224719
3,68791.4,29466.3,30825.4,26119,44,986,45723,42432,4814,206718,176,5739,4555,134,14087,487,0.00224719
3,15662.3,34417.4,14356.2,11672,3,1383,57781,53487,6059,246001,105,2866,2164,58,6617,166,0.00224719
3,24071,34417.4,14356.2,11672,21,1383,57781,53487,6059,246001,105,2866,2164,58,6617,166,0.00224719
3,47612.8,34417.4,14356.2,11672,17,1383,57781,53487,6059,246001,105,2866,2164,58,6617,166,0.00224719
3,12722.7,20036.2,3898.99,3316,9,847,32541,29404,2933,121405,39,698,503,0,1045,130,0.00224719
3,25811.7,20036.2,3898.99,3316,11,847,32541,29404,2933,121405,39,698,503,0,1045,130,0.00224719
3,37010.9,20036.2,3898.99,3316,8,847,32541,29404,2933,121405,39,698,503,0,1045,130,0.00224719
3,46510.8,18020.7,32137,26935,9,724,31815,29372,3383,138104,184,5632,4442,111,13228,536,0.00224719
3,54508.2,18020.7,32137,26935,9,724,31815,29372,3383,138104,184,5632,4442,111,13228,536,0.00224719
3,56690.2,18020.7,32137,26935,43,724,31815,29372,3383,138104,184,5632,4442,111,13228,536,0.00224719
3,16774.7,16610.3,6347.93,5270,7,847,32812,29538,2985,120947,49,1217,884,9,2170,177,0.00224719
3,22822.4,16610.3,6347.93,5270,14,847,32812,29538,2985,120947,49,1217,884,9,2170,177,0.00224719
3,35909.4,16610.3,6347.93,5270,15,847,32812,29538,2985,120947,49,1217,884,9,2170,177,0.00224719
3,12797.7,15480.1,16803.1,13249,11,717,31152,28667,3307,135120,139,3422,2639,76,9016,204,0.00224719
3,29303.3,15480.1,16803.1,13249,10,717,31152,28667,3307,135120,139,3422,2639,76,9016,204,0.00224719
