K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,39822.9,142540,24939.9,21291,12,3112,154921,144999,15731,788717,129,2894,2151,23,8299,0,0.000639468
1,46514.4,138131,6897.57,5994,7,2949,158121,149652,17110,847362,37,888,595,0,1849,0,0.000639468
1,16171.2,9142.9,7001.94,6079,21,446,18720,16916,1482,68460,42,993,747,18,2709,0,0.000639468
1,35795.1,46853.2,41836.2,35859,40,1444,72325,67674,7550,366318,164,5154,4118,159,17722,0,0.000639468
1,17325.8,13706.4,10559.3,9119,24,637,26121,23141,2305,95068,53,1533,1176,23,4108,0,0.000639468
1,8565.44,2083.06,880.655,779,5,161,5317,4450,309,15506,8,128,76,0,207,0,0.000639468
1,25206.2,28153.2,3455.85,3021,4,1141,50289,46056,4829,209067,14,455,302,0,885,0,0.000639468
1,4822.41,459.984,439.005,381,5,53,1305,1003,45,3078,9,78,45,0,110,0,0.000639468
1,35409.2,109302,38046.8,32620,27,2809,137471,126120,13951,634588,147,4837,3971,106,16512,0,0.000639468
1,50237.2,128399,66535.8,56228,34,2816,157955,149683,16741,849707,232,9009,7527,199,33578,0,0.000639468
1,37905.5,135247,43883.6,37520,43,3152,161736,149223,16877,760601,218,6027,4830,219,17652,0,0.000639468
1,11770,5055.18,6114.86,5495,23,323,10249,8749,730,31984,27,697,491,4,1583,0,0.000639468
1,28125.9,47925.5,18259.3,15627,25,1721,80584,73428,8141,343653,91,2646,2070,55,8237,0,0.000639468
1,17929.6,13063.2,7349.51,6387,39,584,26306,23785,2295,100243,40,1016,759,16,2453,0,0.000639468
1,26417.4,21206.9,20470.3,17380,25,679,34150,31038,3287,139585,78,2685,2147,46,8489,0,0.000639468
1,14648.1,8510.89,4899.27,4305,10,471,17468,15327,1557,59938,25,665,479,8,1587,0,0.000639468
