k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
6,6,86346.6,6250.67,100750,48406.2,40688.7,37198,28514,35,17288,16742,125478,123257,13092,11604,13283,242,12042,0,11607,13292,241,9833,2030,130763,165003,68511,151368,6,3062
6,6,56707,4005.73,80218.5,52801.4,40107.9,42110,28799,43,13382,12912,110191,107970,11109,11779,13772,294,12397,0,11779,13772,294,9315,2395,130763,165003,68511,151368,6,3062
6,6,67304.3,6672.15,66369.2,56316.5,49006.5,43116,34085,52,17944,17373,107888,105815,11020,14388,16375,437,14732,0,14388,16375,437,11732,2431,130763,165003,68511,151368,6,3062
6,6,61252.1,4841.77,43029.1,49760.7,39931.7,38410,28113,41,14998,14482,75393,73897,8044,11864,13498,401,12216,0,11864,13498,401,9607,2025,130763,165003,68511,151368,6,3062
6,6,89296.1,10301.8,108478,75761.5,72040.9,56756,51082,67,27642,26770,155266,152530,16414,18627,21820,700,19747,0,18627,21820,700,17823,3759,130763,165003,68511,151368,6,3062
6,6,88078.8,13665.7,120555,153061,134954,124751,101448,56,37255,36104,157631,154860,16033,25964,31289,892,28418,0,25964,31289,892,23127,6125,130763,165003,68511,151368,6,3062
6,6,83082.6,5122.11,88315.9,42299.2,35642.7,32952,25422,43,16042,15533,124380,122134,12965,10814,12408,231,11219,0,10817,12426,230,9113,1942,130763,165003,68511,151368,6,3062
6,6,89577.8,14371.1,107553,82894.4,82881.8,64480,58762,63,29047,28110,155670,152932,16440,19519,22857,705,20677,0,19519,22857,705,18600,3958,130763,165003,68511,151368,6,3062
6,6,85479.4,10775.2,115894,111242,77355.5,88930,55457,62,30637,29721,155513,152704,16199,20105,24826,570,22534,0,20159,24857,588,16690,5295,130763,165003,68511,151368,6,3062
6,6,106473,27267.4,122326,241655,158464,199297,112927,97,67244,65276,166739,163915,16982,36331,45357,1351,41413,0,36343,45348,1348,27647,10044,130763,165003,68511,151368,6,3062
6,6,126613,45808.3,136622,327294,237463,268848,172284,117,103552,100754,182162,179322,17661,47938,59627,1908,54610,0,51589,63756,2482,40967,13580,130763,165003,68511,151368,6,3062
6,6,102882,25592,117051,226589,157917,186998,114911,92,63839,61972,165506,162694,16896,34711,43189,1308,39416,0,34772,43209,1322,26794,9430,130763,165003,68511,151368,6,3062
6,6,92211.9,15611.7,112130,182601,137759,147480,103284,56,43073,41815,161024,158260,16300,28671,35014,963,31890,0,28671,35014,963,25825,7193,130763,165003,68511,151368,6,3062
6,6,95766.4,20017.3,122597,197383,129486,162818,94653,88,52123,50611,160434,157618,16519,29984,37143,1042,33878,0,29984,37143,1042,23313,8036,130763,165003,68511,151368,6,3062
6,6,73961.2,8011.98,74942,62877.4,56114.5,45847,37956,59,21298,20654,108840,106825,11249,16516,18279,619,16410,0,16516,18278,619,13565,2259,130763,165003,68511,151368,6,3062
6,6,81195.5,5514.01,82570.9,44229.2,38122.1,34517,26954,44,16440,15905,125717,123433,13188,11566,13330,294,12076,0,11566,13330,294,9999,2116,130763,165003,68511,151368,6,3062
6,6,81718.7,6881.08,112236,76563.4,64001.2,62609,48867,63,21496,20698,151366,148552,15877,14656,17903,442,16204,0,14656,17903,442,13673,3761,130763,165003,68511,151368,6,3062
6,6,112430,32956.5,122411,277496,188289,230326,138114,103,78973,76647,171090,168256,17006,41125,50921,1481,46644,0,41177,50936,1491,32547,10918,130763,165003,68511,151368,6,3062
6,6,92754.6,13431.4,118309,114468,93674.9,89381,67672,62,35936,34852,159314,156482,16451,22483,27252,693,24765,0,22483,27252,693,20219,5423,130763,165003,68511,151368,6,3062
6,6,91532.6,8649.22,98494.8,59258.2,55339.1,45513,39174,64,24144,23350,147713,145139,15323,15963,18238,511,16543,0,15963,18238,511,14763,2750,130763,165003,68511,151368,6,3062
