K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
9,41095,655443,733440,597908,21,7469,502205,494159,47157,3635404,2403,115998,103680,3517,371309,27783,0.0011949
9,43519.8,655443,733440,597908,48,7469,502205,494159,47157,3635404,2403,115998,103680,3517,371309,27783,0.0011949
9,52542.5,655443,733440,597908,52,7469,502205,494159,47157,3635404,2403,115998,103680,3517,371309,27783,0.0011949
9,53927.3,655443,733440,597908,35,7469,502205,494159,47157,3635404,2403,115998,103680,3517,371309,27783,0.0011949
9,58081.2,655443,733440,597908,38,7469,502205,494159,47157,3635404,2403,115998,103680,3517,371309,27783,0.0011949
9,72386.9,655443,733440,597908,98,7469,502205,494159,47157,3635404,2403,115998,103680,3517,371309,27783,0.0011949
9,76469.1,655443,733440,597908,103,7469,502205,494159,47157,3635404,2403,115998,103680,3517,371309,27783,0.0011949
9,79557.2,655443,733440,597908,55,7469,502205,494159,47157,3635404,2403,115998,103680,3517,371309,27783,0.0011949
9,108999,655443,733440,597908,159,7469,502205,494159,47157,3635404,2403,115998,103680,3517,371309,27783,0.0011949
9,38035.9,633675,825481,673444,5,7505,521783,513601,48132,3816709,2636,132384,119176,4241,456696,30284,0.0011949
9,49195.9,633675,825481,673444,68,7505,521783,513601,48132,3816709,2636,132384,119176,4241,456696,30284,0.0011949
9,55166.1,633675,825481,673444,49,7505,521783,513601,48132,3816709,2636,132384,119176,4241,456696,30284,0.0011949
9,58443.1,633675,825481,673444,59,7505,521783,513601,48132,3816709,2636,132384,119176,4241,456696,30284,0.0011949
9,63480.6,633675,825481,673444,36,7505,521783,513601,48132,3816709,2636,132384,119176,4241,456696,30284,0.0011949
9,76413.4,633675,825481,673444,96,7505,521783,513601,48132,3816709,2636,132384,119176,4241,456696,30284,0.0011949
9,80495.6,633675,825481,673444,101,7505,521783,513601,48132,3816709,2636,132384,119176,4241,456696,30284,0.0011949
9,84956.7,633675,825481,673444,53,7505,521783,513601,48132,3816709,2636,132384,119176,4241,456696,30284,0.0011949
9,113685,633675,825481,673444,139,7505,521783,513601,48132,3816709,2636,132384,119176,4241,456696,30284,0.0011949
9,13859.4,526783,334752,267478,11,7172,419950,409341,41563,2708487,1506,63554,55080,1979,191209,11579,0.0011949
9,35308.5,526783,334752,267478,29,7172,419950,409341,41563,2708487,1506,63554,55080,1979,191209,11579,0.0011949
9,35522,526783,334752,267478,10,7172,419950,409341,41563,2708487,1506,63554,55080,1979,191209,11579,0.0011949
9,37255.8,526783,334752,267478,33,7172,419950,409341,41563,2708487,1506,63554,55080,1979,191209,11579,0.0011949
9,37470.1,526783,334752,267478,21,7172,419950,409341,41563,2708487,1506,63554,55080,1979,191209,11579,0.0011949
9,44870.9,526783,334752,267478,23,7172,419950,409341,41563,2708487,1506,63554,55080,1979,191209,11579,0.0011949
9,52154.6,526783,334752,267478,64,7172,419950,409341,41563,2708487,1506,63554,55080,1979,191209,11579,0.0011949
9,57687.9,526783,334752,267478,66,7172,419950,409341,41563,2708487,1506,63554,55080,1979,191209,11579,0.0011949
9,70194.3,526783,334752,267478,81,7172,419950,409341,41563,2708487,1506,63554,55080,1979,191209,11579,0.0011949
9,11769.2,491806,629820,511015,16,6706,433247,421050,41930,2926709,2337,105616,93401,3163,351624,20640,0.0011949
9,21206.6,491806,629820,511015,28,6706,433247,421050,41930,2926709,2337,105616,93401,3163,351624,20640,0.0011949
9,46748.2,491806,629820,511015,9,6706,433247,421050,41930,2926709,2337,105616,93401,3163,351624,20640,0.0011949
9,52228.8,491806,629820,511015,34,6706,433247,421050,41930,2926709,2337,105616,93401,3163,351624,20640,0.0011949
9,70993.9,491806,629820,511015,88,6706,433247,421050,41930,2926709,2337,105616,93401,3163,351624,20640,0.0011949
9,80632.5,491806,629820,511015,27,6706,433247,421050,41930,2926709,2337,105616,93401,3163,351624,20640,0.0011949
9,84592.5,491806,629820,511015,96,6706,433247,421050,41930,2926709,2337,105616,93401,3163,351624,20640,0.0011949
9,90095.9,491806,629820,511015,70,6706,433247,421050,41930,2926709,2337,105616,93401,3163,351624,20640,0.0011949
9,95019.2,491806,629820,511015,114,6706,433247,421050,41930,2926709,2337,105616,93401,3163,351624,20640,0.0011949
9,4385.18,517645,346041,278457,4,6867,431846,419922,42722,2853197,1488,62596,54724,1349,197390,11713,0.0011949
9,13254.7,517645,346041,278457,8,6867,431846,419922,42722,2853197,1488,62596,54724,1349,197390,11713,0.0011949
9,33673.5,517645,346041,278457,23,6867,431846,419922,42722,2853197,1488,62596,54724,1349,197390,11713,0.0011949
9,40492.9,517645,346041,278457,30,6867,431846,419922,42722,2853197,1488,62596,54724,1349,197390,11713,0.0011949
9,45735.6,517645,346041,278457,24,6867,431846,419922,42722,2853197,1488,62596,54724,1349,197390,11713,0.0011949
9,47973.7,517645,346041,278457,67,6867,431846,419922,42722,2853197,1488,62596,54724,1349,197390,11713,0.0011949
9,61314.6,517645,346041,278457,70,6867,431846,419922,42722,2853197,1488,62596,54724,1349,197390,11713,0.0011949
9,82642,517645,346041,278457,12,6867,431846,419922,42722,2853197,1488,62596,54724,1349,197390,11713,0.0011949
9,86087.8,517645,346041,278457,38,6867,431846,419922,42722,2853197,1488,62596,54724,1349,197390,11713,0.0011949
9,13737.7,473535,416028,339384,17,6659,419795,406123,41495,2762837,1609,70726,62195,2199,211223,15430,0.0011949
9,33016.9,473535,416028,339384,6,6659,419795,406123,41495,2762837,1609,70726,62195,2199,211223,15430,0.0011949
9,33378.9,473535,416028,339384,50,6659,419795,406123,41495,2762837,1609,70726,62195,2199,211223,15430,0.0011949
9,34621.7,473535,416028,339384,41,6659,419795,406123,41495,2762837,1609,70726,62195,2199,211223,15430,0.0011949
9,42082.3,473535,416028,339384,64,6659,419795,406123,41495,2762837,1609,70726,62195,2199,211223,15430,0.0011949
9,68973.7,473535,416028,339384,75,6659,419795,406123,41495,2762837,1609,70726,62195,2199,211223,15430,0.0011949
9,76052.1,473535,416028,339384,50,6659,419795,406123,41495,2762837,1609,70726,62195,2199,211223,15430,0.0011949
9,76587.7,473535,416028,339384,102,6659,419795,406123,41495,2762837,1609,70726,62195,2199,211223,15430,0.0011949
9,88343.4,473535,416028,339384,17,6659,419795,406123,41495,2762837,1609,70726,62195,2199,211223,15430,0.0011949
9,38755.2,566710,682244,540140,16,7028,479428,467288,44915,3379362,2583,120567,107680,4601,418482,22486,0.0011949
9,41987.7,566710,682244,540140,21,7028,479428,467288,44915,3379362,2583,120567,107680,4601,418482,22486,0.0011949
9,45773,566710,682244,540140,50,7028,479428,467288,44915,3379362,2583,120567,107680,4601,418482,22486,0.0011949
9,49576.8,566710,682244,540140,19,7028,479428,467288,44915,3379362,2583,120567,107680,4601,418482,22486,0.0011949
9,75821.8,566710,682244,540140,78,7028,479428,467288,44915,3379362,2583,120567,107680,4601,418482,22486,0.0011949
9,83998.1,566710,682244,540140,7,7028,479428,467288,44915,3379362,2583,120567,107680,4601,418482,22486,0.0011949
9,84996.8,566710,682244,540140,92,7028,479428,467288,44915,3379362,2583,120567,107680,4601,418482,22486,0.0011949
9,104387,566710,682244,540140,127,7028,479428,467288,44915,3379362,2583,120567,107680,4601,418482,22486,0.0011949
9,110933,566710,682244,540140,115,7028,479428,467288,44915,3379362,2583,120567,107680,4601,418482,22486,0.0011949
9,15312.4,523203,521804,424441,21,6810,446109,432944,43670,3004496,1956,92523,81852,2837,291681,20354,0.0011949
9,36753.2,523203,521804,424441,35,6810,446109,432944,43670,3004496,1956,92523,81852,2837,291681,20354,0.0011949
9,40109.9,523203,521804,424441,24,6810,446109,432944,43670,3004496,1956,92523,81852,2837,291681,20354,0.0011949
9,43511.1,523203,521804,424441,52,6810,446109,432944,43670,3004496,1956,92523,81852,2837,291681,20354,0.0011949
9,50971.7,523203,521804,424441,75,6810,446109,432944,43670,3004496,1956,92523,81852,2837,291681,20354,0.0011949
9,68522.9,523203,521804,424441,74,6810,446109,432944,43670,3004496,1956,92523,81852,2837,291681,20354,0.0011949
9,77132.4,523203,521804,424441,87,6810,446109,432944,43670,3004496,1956,92523,81852,2837,291681,20354,0.0011949
9,84739.8,523203,521804,424441,65,6810,446109,432944,43670,3004496,1956,92523,81852,2837,291681,20354,0.0011949
9,96265.6,523203,521804,424441,37,6810,446109,432944,43670,3004496,1956,92523,81852,2837,291681,20354,0.0011949
9,15982.4,497064,343394,283607,4,6829,423462,411047,41722,2745841,1355,57438,49915,1377,168537,11517,0.0011949
9,21742.9,497064,343394,283607,22,6829,423462,411047,41722,2745841,1355,57438,49915,1377,168537,11517,0.0011949
