K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,25810.3,46211.8,24617.6,20980,17,1474,65107,59773,6522,276560,132,4011,3188,95,10479,273,0.0008967
2,31591.4,46211.8,24617.6,20980,30,1474,65107,59773,6522,276560,132,4011,3188,95,10479,273,0.0008967
2,28063.3,29988,22178.3,19133,16,1136,53419,48963,5501,225267,105,3618,2814,56,8742,364,0.0008967
2,32466.9,29988,22178.3,19133,28,1136,53419,48963,5501,225267,105,3618,2814,56,8742,364,0.0008967
2,60777.9,102616,76865.8,64947,11,2390,134819,127184,14889,726271,305,10898,8725,115,30310,1144,0.0008967
2,65753.1,102616,76865.8,64947,20,2390,134819,127184,14889,726271,305,10898,8725,115,30310,1144,0.0008967
2,32317.2,43174.5,25476.5,22139,8,1464,69344,63987,7262,311474,116,3881,2997,75,9600,220,0.0008967
2,38351.9,43174.5,25476.5,22139,32,1464,69344,63987,7262,311474,116,3881,2997,75,9600,220,0.0008967
2,25141.6,155753,72385.9,61710,14,3407,182512,173085,19764,997118,334,11306,9253,426,37333,220,0.0008967
2,60157.3,155753,72385.9,61710,56,3407,182512,173085,19764,997118,334,11306,9253,426,37333,220,0.0008967
2,41497.6,62052.2,46709.9,39463,6,1829,95615,89584,9879,474539,194,7090,5734,160,21832,186,0.0008967
2,49086.9,62052.2,46709.9,39463,41,1829,95615,89584,9879,474539,194,7090,5734,160,21832,186,0.0008967
2,35384.6,48952.3,63231.3,53902,33,1547,76191,71247,8248,386367,298,9541,8001,252,29671,573,0.0008967
2,47613.5,48952.3,63231.3,53902,34,1547,76191,71247,8248,386367,298,9541,8001,252,29671,573,0.0008967
2,17890.5,8405.29,6216.87,5377,9,486,17442,15514,1617,68005,54,1085,770,7,2150,77,0.0008967
2,21450.4,8405.29,6216.87,5377,16,486,17442,15514,1617,68005,54,1085,770,7,2150,77,0.0008967
2,37441.7,98707.7,38843.3,33298,22,2513,123994,115070,12854,586055,185,6048,4923,106,16093,678,0.0008967
2,40445.2,98707.7,38843.3,33298,25,2513,123994,115070,12854,586055,185,6048,4923,106,16093,678,0.0008967
2,54758,99442.8,94949,81457,36,2448,133390,126063,14390,699302,360,13430,11195,235,39072,1206,0.0008967
2,56116.3,99442.8,94949,81457,16,2448,133390,126063,14390,699302,360,13430,11195,235,39072,1206,0.0008967
2,44680.7,108926,47110.2,40685,23,2835,139836,130700,15009,697921,226,7556,6013,154,19288,719,0.0008967
2,47724.3,108926,47110.2,40685,51,2835,139836,130700,15009,697921,226,7556,6013,154,19288,719,0.0008967
2,55847.4,101263,99837.9,85682,30,2472,135805,128332,14601,717058,393,14012,11699,213,41532,1263,0.0008967
2,58623.7,101263,99837.9,85682,23,2472,135805,128332,14601,717058,393,14012,11699,213,41532,1263,0.0008967
2,38569.3,95306.7,39609.2,34065,23,2628,130468,121683,13602,632831,196,6272,5105,104,17143,671,0.0008967
2,42009,95306.7,39609.2,34065,26,2628,130468,121683,13602,632831,196,6272,5105,104,17143,671,0.0008967
2,10557.3,18447.7,10876.5,9378,4,944,36362,32512,3311,136432,76,1925,1382,31,4473,39,0.0008967
2,23614.5,18447.7,10876.5,9378,18,944,36362,32512,3311,136432,76,1925,1382,31,4473,39,0.0008967
2,10012.1,7531.37,5847.26,5099,16,494,16737,14635,1237,57337,41,973,734,9,1782,128,0.0008967
2,16526.2,7531.37,5847.26,5099,9,494,16737,14635,1237,57337,41,973,734,9,1782,128,0.0008967
2,5873.78,9571.42,3807.28,3346,7,508,20396,18272,1899,76919,28,695,470,15,1357,30,0.0008967
2,21427.3,9571.42,3807.28,3346,9,508,20396,18272,1899,76919,28,695,470,15,1357,30,0.0008967
2,39823.2,50204.7,66799.9,57433,39,1657,82150,76911,9061,421560,319,9955,8307,218,31960,752,0.0008967
2,49938.3,50204.7,66799.9,57433,25,1657,82150,76911,9061,421560,319,9955,8307,218,31960,752,0.0008967
2,13302.4,13155.4,11930.6,10279,4,653,26215,23157,2250,96533,86,2072,1629,47,5546,39,0.0008967
2,20451.8,13155.4,11930.6,10279,26,653,26215,23157,2250,96533,86,2072,1629,47,5546,39,0.0008967
2,40031,110868,71343.6,60501,7,2670,139838,132126,14704,723453,346,11106,8987,316,35028,126,0.0008967
2,48320.5,110868,71343.6,60501,35,2670,139838,132126,14704,723453,346,11106,8987,316,35028,126,0.0008967
2,24614.7,141631,83084.3,71317,27,3464,189083,179238,20506,1048508,418,13617,11189,520,44798,384,0.0008967
2,64532.2,141631,83084.3,71317,70,3464,189083,179238,20506,1048508,418,13617,11189,520,44798,384,0.0008967
2,35174.9,127501,52312.7,44856,13,3143,158634,150002,17203,835665,254,8656,6960,244,25909,343,0.0008967
2,51997.6,127501,52312.7,44856,52,3143,158634,150002,17203,835665,254,8656,6960,244,25909,343,0.0008967
2,14310.3,26762.4,35272.8,30494,5,1136,48886,44888,4959,230785,184,5397,4382,207,17458,38,0.0008967
2,35726.2,26762.4,35272.8,30494,46,1136,48886,44888,4959,230785,184,5397,4382,207,17458,38,0.0008967
2,8835.27,10809.7,7276.01,6325,8,665,22745,19969,2040,82417,57,1211,889,34,2787,48,0.0008967
2,19386.5,10809.7,7276.01,6325,21,665,22745,19969,2040,82417,57,1211,889,34,2787,48,0.0008967
2,29896.1,33871.8,31865.2,27426,35,1192,53439,48993,5474,222423,127,4735,3762,110,12931,305,0.0008967
2,30412.9,33871.8,31865.2,27426,27,1192,53439,48993,5474,222423,127,4735,3762,110,12931,305,0.0008967
2,40594.4,51835.2,48519.8,41818,59,1688,79881,74822,8466,401478,238,7277,5991,274,18240,914,0.0008967
