k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
7,7,64496.5,26228.7,118554,153426,134584,136116,114983,49,63813,61903,151819,149016,15283,14334,16989,487,15272,0,14334,16989,487,12505,3110,193598,217067,120121,197680,10,4180
7,7,67602,24424.7,91163.4,182972,169943,158343,139848,52,58830,57033,132955,130501,14194,23176,24741,705,22114,0,23176,24741,705,19457,2314,193598,217067,120121,197680,10,4180
7,7,77188.8,44261.3,88117.3,229306,196273,203846,167201,56,92975,90325,122863,120693,13026,22508,26869,665,24419,0,22711,27159,711,20814,5081,193598,217067,120121,197680,10,4180
7,7,65856.2,26172.2,100644,160082,137245,142074,117117,15,67549,65537,151798,148995,14968,16564,19974,375,18027,0,16564,19974,375,15143,3949,193598,217067,120121,197680,10,4180
7,7,61923.2,23322.1,103931,138990,114579,122014,96020,49,54347,52723,153431,150513,15960,15034,17141,326,15341,0,15062,17214,326,12520,2637,193598,217067,120121,197680,10,4180
7,7,54203.4,21477.4,84358.5,154833,129208,139344,110316,39,56615,54957,119961,117597,11936,14241,17090,336,15401,0,14241,17090,336,11494,3298,193598,217067,120121,197680,10,4180
7,7,60623.8,25042.3,76489.3,130597,109096,114166,90926,46,58830,57135,121314,118960,12997,14101,15709,411,14099,0,14101,15709,411,11852,2042,193598,217067,120121,197680,10,4180
7,7,63566.1,23232.8,105030,191534,155811,168677,131428,44,61703,59766,145475,142750,15022,19288,22968,479,20780,0,19288,22968,479,16723,4281,193598,217067,120121,197680,10,4180
7,7,67470.8,31587.9,108225,198778,176787,175257,150223,46,69467,67289,149910,147139,15341,20480,24269,550,21978,0,20480,24269,550,18084,4443,193598,217067,120121,197680,10,4180
7,7,69746.3,20763.3,121783,219880,181312,193473,151766,19,56204,54509,169367,166291,17493,23397,26970,780,24333,0,23397,26970,780,19809,4278,193598,217067,120121,197680,10,4180
7,7,45565.9,22033.9,54715.3,119181,96399.1,105584,81059,43,56363,54717,88736,86817,8911,12939,14810,378,13320,0,12939,14810,378,10350,2295,193598,217067,120121,197680,10,4180
7,7,76940.5,34891.3,104779,249935,226269,218760,191086,29,85792,83308,138096,135634,14661,27610,31823,765,28667,0,27610,31823,765,25544,5039,193598,217067,120121,197680,10,4180
7,7,53474.2,21067.2,68813.7,117129,97912.8,103055,82961,37,53453,51950,110459,108255,11603,12843,15083,303,13519,0,12843,15083,303,10894,2636,193598,217067,120121,197680,10,4180
7,7,68306.1,32785.7,83762.2,218449,183061,192787,153536,53,80450,77987,131536,129114,13466,22911,27307,662,24820,0,22911,27307,662,20445,5122,193598,217067,120121,197680,10,4180
