K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
7,12552.9,48490.5,26961.6,21939,11,1650,69970,67863,7196,344451,196,5966,4820,89,12094,1362,0.00419664
7,28563.4,48490.5,26961.6,21939,5,1650,69970,67863,7196,344451,196,5966,4820,89,12094,1362,0.00419664
7,33502.2,48490.5,26961.6,21939,4,1650,69970,67863,7196,344451,196,5966,4820,89,12094,1362,0.00419664
7,34504,48490.5,26961.6,21939,15,1650,69970,67863,7196,344451,196,5966,4820,89,12094,1362,0.00419664
7,37350.5,48490.5,26961.6,21939,11,1650,69970,67863,7196,344451,196,5966,4820,89,12094,1362,0.00419664
7,51544.7,48490.5,26961.6,21939,33,1650,69970,67863,7196,344451,196,5966,4820,89,12094,1362,0.00419664
7,68245.6,48490.5,26961.6,21939,34,1650,69970,67863,7196,344451,196,5966,4820,89,12094,1362,0.00419664
7,10586.5,33828.9,20980.4,16278,6,1422,59725,56279,6105,263492,195,5904,4768,83,12573,1161,0.00419664
7,18595.7,33828.9,20980.4,16278,12,1422,59725,56279,6105,263492,195,5904,4768,83,12573,1161,0.00419664
7,20057.8,33828.9,20980.4,16278,15,1422,59725,56279,6105,263492,195,5904,4768,83,12573,1161,0.00419664
7,22261,33828.9,20980.4,16278,18,1422,59725,56279,6105,263492,195,5904,4768,83,12573,1161,0.00419664
7,28326.9,33828.9,20980.4,16278,16,1422,59725,56279,6105,263492,195,5904,4768,83,12573,1161,0.00419664
7,38236.6,33828.9,20980.4,16278,30,1422,59725,56279,6105,263492,195,5904,4768,83,12573,1161,0.00419664
7,60459.3,33828.9,20980.4,16278,31,1422,59725,56279,6105,263492,195,5904,4768,83,12573,1161,0.00419664
7,5770.68,42117.9,42308.6,33522,4,1488,66934,63956,7180,332623,313,11105,9318,266,29407,1974,0.00419664
7,15378.7,42117.9,42308.6,33522,4,1488,66934,63956,7180,332623,313,11105,9318,266,29407,1974,0.00419664
7,34516.4,42117.9,42308.6,33522,22,1488,66934,63956,7180,332623,313,11105,9318,266,29407,1974,0.00419664
7,44026.6,42117.9,42308.6,33522,21,1488,66934,63956,7180,332623,313,11105,9318,266,29407,1974,0.00419664
7,50233.6,42117.9,42308.6,33522,12,1488,66934,63956,7180,332623,313,11105,9318,266,29407,1974,0.00419664
7,52792.5,42117.9,42308.6,33522,36,1488,66934,63956,7180,332623,313,11105,9318,266,29407,1974,0.00419664
7,90149.3,42117.9,42308.6,33522,48,1488,66934,63956,7180,332623,313,11105,9318,266,29407,1974,0.00419664
7,41543,51493.3,119466,100902,10,1751,82169,80271,8885,454919,523,22117,19260,514,47038,7374,0.00419664
7,62248.5,51493.3,119466,100902,40,1751,82169,80271,8885,454919,523,22117,19260,514,47038,7374,0.00419664
7,75591.7,51493.3,119466,100902,41,1751,82169,80271,8885,454919,523,22117,19260,514,47038,7374,0.00419664
7,77367.5,51493.3,119466,100902,32,1751,82169,80271,8885,454919,523,22117,19260,514,47038,7374,0.00419664
7,83561.2,51493.3,119466,100902,52,1751,82169,80271,8885,454919,523,22117,19260,514,47038,7374,0.00419664
7,100827,51493.3,119466,100902,66,1751,82169,80271,8885,454919,523,22117,19260,514,47038,7374,0.00419664
7,117982,51493.3,119466,100902,73,1751,82169,80271,8885,454919,523,22117,19260,514,47038,7374,0.00419664
7,11377.4,34569.8,16437.7,13366,3,1419,58277,54818,5845,253244,126,3951,3169,20,6307,1133,0.00419664
7,12610.4,34569.8,16437.7,13366,10,1419,58277,54818,5845,253244,126,3951,3169,20,6307,1133,0.00419664
