k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
2,2,30856.8,13126.2,33552.5,35041.5,18672.8,28259,11418,29,26241,25516,53786,52755,5322,5838,6340,115,5588,0,5829,6289,115,2104,617,429201,439153,182664,402428,4,8100
2,2,42130.9,17696.8,124991,62997,33202.9,51572,21505,42,35947,34914,162096,159135,16609,9947,10380,301,9257,0,9947,10380,301,4241,740,429201,439153,182664,402428,4,8100
2,2,39097.3,25838.5,80463.4,23880.8,22005.6,18908,16421,33,46124,44850,114546,112302,12037,4910,5152,97,4523,0,4910,5152,97,3178,423,429201,439153,182664,402428,4,8100
2,2,42079.2,16952,62561.6,33251.2,26709.4,27032,19889,33,39842,38717,96761,94949,9858,5351,5614,177,5042,0,5351,5614,177,3733,423,429201,439153,182664,402428,4,8100
2,2,26377.9,3645.75,33198.2,14565.6,7893.48,11713,5359,36,9772,9450,52451,51337,5080,3035,3038,61,2668,0,3035,3038,61,1400,96,429201,439153,182664,402428,4,8100
2,2,40891.7,23319.6,71028.7,16973.4,11971.5,13591,8568,14,45788,44538,108423,106319,11263,3284,3438,46,3063,0,3284,3438,46,2184,276,429201,439153,182664,402428,4,8100
2,2,36043.7,13808.8,53163.2,34666.6,24646.7,27406,17884,42,28428,27577,81705,80108,8471,6435,6618,226,5924,0,6435,6618,226,4476,385,429201,439153,182664,402428,4,8100
2,2,62060.9,28646.6,287539,83323.6,66579.8,63070,45671,61,62247,60595,289152,284381,28971,16598,16496,407,14779,0,16598,16496,407,11378,332,429201,439153,182664,402428,4,8100
2,2,30461.5,8264.92,64238.6,37220.7,18471.9,29686,11808,37,20828,20164,103828,101702,9944,6581,6854,143,6041,0,6868,7140,228,2064,478,429201,439153,182664,402428,4,8100
2,2,26931,13912.8,55139.2,11099.8,7886.43,8845,5695,28,30243,29314,73554,71962,7185,2337,2399,45,2066,0,2337,2399,45,1436,170,429201,439153,182664,402428,4,8100
2,2,41690.6,16494.2,155990,4892.88,3321.94,3795,2330,6,36629,35632,194094,190376,19217,1177,1154,0,988,0,1177,1154,0,612,22,429201,439153,182664,402428,4,8100
2,2,39323.2,17158.9,149675,1958.85,1475.6,1583,1062,5,29951,29107,177378,173992,17665,384,401,0,324,0,384,401,0,219,26,429201,439153,182664,402428,4,8100
2,2,46518.2,35871.5,124245,69359.5,36291,55325,23112,43,65245,63502,154410,151444,16272,12293,13021,378,11596,0,12293,13021,378,4646,1106,429201,439153,182664,402428,4,8100
2,2,39773,16591.4,146868,12724.2,8806.83,9829,6028,13,34046,33096,183445,179843,18140,2789,2747,9,2423,0,2789,2747,9,1537,65,429201,439153,182664,402428,4,8100
2,2,47622.5,13776,214147,52725.2,41572.8,40785,28364,71,33408,32464,226736,222674,22822,11284,11240,241,9975,0,11284,11240,241,6590,264,429201,439153,182664,402428,4,8100
2,2,26252.1,11601,44979.8,23573.4,10028.5,18808,6404,22,20238,19585,74392,72755,7107,4260,4579,84,4095,0,4260,4579,84,1400,475,429201,439153,182664,402428,4,8100
2,2,25632.4,9505.58,38888.4,8653.1,5173.81,6708,3221,23,19352,18724,70353,68875,6743,1899,1902,20,1675,0,1899,1902,20,633,79,429201,439153,182664,402428,4,8100
2,2,63152.5,31052.2,277308,86617.4,70789.2,65937,48700,67,61776,60139,290272,285535,29122,17949,17965,507,16104,0,17949,17965,507,12347,464,429201,439153,182664,402428,4,8100
2,2,53778.4,37371.9,69086.5,83247.6,59927.9,65588,40262,60,68971,67163,104182,102354,10675,15053,15899,612,14235,0,15053,15899,612,9357,1245,429201,439153,182664,402428,4,8100
2,2,27195.2,5875.49,50873.4,11338.5,5527.03,9108,3702,17,15298,14766,81548,79862,7708,2299,2492,12,2163,0,2299,2490,12,839,294,429201,439153,182664,402428,4,8100
2,2,42897.2,17216.8,175209,22652.1,18299.9,17319,12601,35,34937,33899,204083,200291,20192,5082,4950,60,4344,0,5082,4950,60,2765,26,429201,439153,182664,402428,4,8100
2,2,14264.7,9312.53,11461.3,3874.56,1665.96,3320,1212,4,19091,18522,18255,17771,1504,469,482,0,417,0,469,482,0,199,35,429201,439153,182664,402428,4,8100
2,2,29346.9,11919.4,37653.7,26707.8,17108.4,21450,11986,33,25459,24723,56512,55393,5508,5117,5343,129,4745,0,5117,5343,129,2612,382,429201,439153,182664,402428,4,8100
2,2,50213.8,32731.6,150404,30121.5,17330.4,23211,11259,20,57170,55565,185570,182110,18532,6445,6458,110,5682,0,6445,6458,110,2880,233,429201,439153,182664,402428,4,8100
2,2,77940.4,47596.5,301982,176417,143479,135322,95499,90,90837,88419,318607,313757,31865,34178,34878,1319,31455,0,34178,34878,1319,22451,1600,429201,439153,182664,402428,4,8100
2,2,60038.8,44566.7,160705,86706.4,52098.1,67605,33962,37,86491,84150,202225,198733,20439,17489,17961,486,15983,0,17489,17961,486,8173,974,429201,439153,182664,402428,4,8100
2,2,33400.6,19608.1,70403.6,19346.6,12725.9,15831,9332,32,37754,36675,97207,95231,9991,3654,3796,83,3307,0,3652,3793,83,2367,279,429201,439153,182664,402428,4,8100
2,2,45331.7,16595.8,173164,13134.9,8947.29,10330,6210,9,36408,35313,199647,195828,19824,3006,3027,13,2609,0,3006,3027,13,1604,149,429201,439153,182664,402428,4,8100
2,2,17803,8415.32,14035.6,8953.4,3956.72,7261,2636,20,19378,18838,29966,29186,2628,1757,1906,28,1696,0,1747,1885,28,650,200,429201,439153,182664,402428,4,8100
2,2,68894.2,45351.7,282993,53515.7,43493.2,41629,30677,19,75847,73703,298180,293414,28893,10864,11148,274,10003,0,10864,11148,274,6874,652,429201,439153,182664,402428,4,8100
2,2,14803.2,8812.35,9131.37,1277.23,687.131,1029,467,5,19218,18681,19556,19057,1661,275,298,0,253,0,275,298,0,121,31,429201,439153,182664,402428,4,8100
2,2,66067.7,38004.2,281003,13627.3,8291.8,11003,5780,13,68550,66695,292687,287945,29031,2546,2546,7,2206,0,2546,2546,7,1488,106,429201,439153,182664,402428,4,8100
2,2,11389.5,6609.21,5101.93,3341.05,1718.81,2726,1242,12,16147,15657,11295,10996,834,667,732,5,634,0,667,732,5,244,89,429201,439153,182664,402428,4,8100
2,2,26477.4,4276.13,51756.3,14404,7804.14,11494,5253,30,10404,10104,75297,73740,7167,2664,2641,43,2267,0,2664,2641,43,1079,49,429201,439153,182664,402428,4,8100
2,2,55907.6,19718.5,235829,55163,54689.4,42310,38239,76,40402,39339,247121,242868,24786,12325,12147,297,10717,0,12323,12144,297,7812,152,429201,439153,182664,402428,4,8100
2,2,45276,21159.7,82487.7,47996.9,31174.7,37864,21644,36,39536,38413,121526,119313,12745,8786,8860,195,7814,0,8786,8860,195,5355,311,429201,439153,182664,402428,4,8100
2,2,41903.5,20620.9,85600.2,25833.2,23451.2,20437,17606,21,44809,43570,116394,114186,12093,5201,5476,113,4861,0,5201,5476,113,3452,449,429201,439153,182664,402428,4,8100
2,2,52254.9,25061.2,163449,24098.7,14273,18908,9554,14,48551,47101,202240,198494,20166,4828,5028,71,4424,0,4828,5028,71,2315,388,429201,439153,182664,402428,4,8100
2,2,39954.1,17580.3,52507,47729.6,36458.8,37192,25844,45,39453,38382,82842,81285,8740,8584,8966,261,8003,0,8584,8966,261,5542,625,429201,439153,182664,402428,4,8100
2,2,29693,6935.98,65187.4,13901,5924.39,10981,3608,24,17467,16871,97778,95812,9541,2983,3084,58,2679,0,2983,3084,58,891,226,429201,439153,182664,402428,4,8100
2,2,40226.9,25238.9,98065,56085.1,23105.7,45509,14780,40,52742,51316,136625,133878,14017,8930,9567,232,8500,0,8930,9567,232,3256,921,429201,439153,182664,402428,4,8100
2,2,29424,5141.44,62684.1,11744.7,5866.4,9362,3903,9,13309,12891,97456,95464,9393,2206,2388,13,2121,0,2206,2388,13,936,247,429201,439153,182664,402428,4,8100
