K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,13649.6,42084.6,43054,38988,6,1274,58713,54721,6006,281118,147,4027,3137,121,10996,111,0.0011949
2,31543.6,42084.6,43054,38988,41,1274,58713,54721,6006,281118,147,4027,3137,121,10996,111,0.0011949
2,17297.2,18434.9,8328.16,7665,6,871,34885,31686,3390,137937,41,794,582,2,1504,94,0.0011949
2,25754.9,18434.9,8328.16,7665,9,871,34885,31686,3390,137937,41,794,582,2,1504,94,0.0011949
2,25711.2,29492.1,42362.1,38740,34,1049,44060,40278,4477,181266,133,3853,2966,48,8456,443,0.0011949
2,27696.5,29492.1,42362.1,38740,30,1049,44060,40278,4477,181266,133,3853,2966,48,8456,443,0.0011949
2,17214.9,16019.4,24237.3,22470,11,765,29337,26207,2635,107506,77,1726,1268,19,3488,135,0.0011949
2,18496,16019.4,24237.3,22470,25,765,29337,26207,2635,107506,77,1726,1268,19,3488,135,0.0011949
2,10293.4,54876.1,20360.7,18466,7,1798,80283,73537,8183,355448,71,1910,1427,15,4285,70,0.0011949
2,28919.7,54876.1,20360.7,18466,13,1798,80283,73537,8183,355448,71,1910,1427,15,4285,70,0.0011949
2,17031.5,37469,27925.3,25591,16,1243,60236,55319,6192,266184,81,2428,1852,30,5189,255,0.0011949
2,33054.2,37469,27925.3,25591,9,1243,60236,55319,6192,266184,81,2428,1852,30,5189,255,0.0011949
2,30516.4,134944,52139.6,47474,12,3032,149718,139051,15399,729724,146,4829,3760,65,12957,322,0.0011949
2,37596.9,134944,52139.6,47474,24,3032,149718,139051,15399,729724,146,4829,3760,65,12957,322,0.0011949
2,43074.7,38395.4,129204,117835,37,1222,63977,59781,6589,312237,299,10079,8286,205,30538,702,0.0011949
2,43437.4,38395.4,129204,117835,18,1222,63977,59781,6589,312237,299,10079,8286,205,30538,702,0.0011949
2,12631.4,14790.7,14810.8,13725,13,669,27982,24997,2453,101891,42,1164,879,8,2293,143,0.0011949
2,18148.3,14790.7,14810.8,13725,10,669,27982,24997,2453,101891,42,1164,879,8,2293,143,0.0011949
2,33525.4,89920.3,101780,93619,46,2353,119750,112805,12711,644135,248,8117,6609,223,21780,942,0.0011949
2,41908.7,89920.3,101780,93619,44,2353,119750,112805,12711,644135,248,8117,6609,223,21780,942,0.0011949
2,7311.11,12779.6,6280.95,5742,13,605,24179,21379,2022,83509,33,625,441,4,1062,65,0.0011949
2,16922.2,12779.6,6280.95,5742,4,605,24179,21379,2022,83509,33,625,441,4,1062,65,0.0011949
2,19004.6,31489.1,38739.9,35482,24,1127,54095,49681,5358,232024,97,3100,2392,34,7489,242,0.0011949
2,31272.1,31489.1,38739.9,35482,24,1127,54095,49681,5358,232024,97,3100,2392,34,7489,242,0.0011949
2,17031.7,33273.1,47940.7,43919,40,1263,53775,49148,5434,236036,144,4325,3438,91,11100,310,0.0011949
2,26611.3,33273.1,47940.7,43919,19,1263,53775,49148,5434,236036,144,4325,3438,91,11100,310,0.0011949
2,14290.2,32015.3,21050.7,19252,19,1127,53156,48804,5230,227264,68,1938,1455,22,4051,218,0.0011949
2,29510.7,32015.3,21050.7,19252,10,1127,53156,48804,5230,227264,68,1938,1455,22,4051,218,0.0011949
2,17234,36746.4,31601.5,29056,17,1240,61090,56098,6280,272270,79,2599,2001,33,5636,283,0.0011949
