K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
5,10194.8,52330.1,19960.3,14952,6,1598,70271,68028,7210,339382,213,6273,5043,154,15670,708,0.0029976
5,32016.4,52330.1,19960.3,14952,9,1598,70271,68028,7210,339382,213,6273,5043,154,15670,708,0.0029976
5,41126.3,52330.1,19960.3,14952,20,1598,70271,68028,7210,339382,213,6273,5043,154,15670,708,0.0029976
5,51642.3,52330.1,19960.3,14952,3,1598,70271,68028,7210,339382,213,6273,5043,154,15670,708,0.0029976
5,68296,52330.1,19960.3,14952,44,1598,70271,68028,7210,339382,213,6273,5043,154,15670,708,0.0029976
5,6414.13,41051.5,29808.3,21546,4,1431,67751,64701,7337,340135,295,9750,7896,211,24141,1490,0.0029976
5,38659.2,41051.5,29808.3,21546,7,1431,67751,64701,7337,340135,295,9750,7896,211,24141,1490,0.0029976
5,43078.9,41051.5,29808.3,21546,7,1431,67751,64701,7337,340135,295,9750,7896,211,24141,1490,0.0029976
5,74825.8,41051.5,29808.3,21546,44,1431,67751,64701,7337,340135,295,9750,7896,211,24141,1490,0.0029976
5,91905.6,41051.5,29808.3,21546,59,1431,67751,64701,7337,340135,295,9750,7896,211,24141,1490,0.0029976
5,24893.7,30136.8,24479.7,18945,8,1331,53158,49437,5218,221662,196,6129,4889,104,13540,938,0.0029976
5,26540.4,30136.8,24479.7,18945,12,1331,53158,49437,5218,221662,196,6129,4889,104,13540,938,0.0029976
5,47661.4,30136.8,24479.7,18945,11,1331,53158,49437,5218,221662,196,6129,4889,104,13540,938,0.0029976
5,49258.6,30136.8,24479.7,18945,19,1331,53158,49437,5218,221662,196,6129,4889,104,13540,938,0.0029976
5,52679.7,30136.8,24479.7,18945,32,1331,53158,49437,5218,221662,196,6129,4889,104,13540,938,0.0029976
5,13637.1,47123.2,43797.2,32848,7,1629,75212,73558,8056,385745,367,12805,10624,336,33890,1863,0.0029976
5,23748.8,47123.2,43797.2,32848,20,1629,75212,73558,8056,385745,367,12805,10624,336,33890,1863,0.0029976
5,59048.7,47123.2,43797.2,32848,35,1629,75212,73558,8056,385745,367,12805,10624,336,33890,1863,0.0029976
5,69250.8,47123.2,43797.2,32848,16,1629,75212,73558,8056,385745,367,12805,10624,336,33890,1863,0.0029976
5,88456.3,47123.2,43797.2,32848,53,1629,75212,73558,8056,385745,367,12805,10624,336,33890,1863,0.0029976
5,16752.8,48287.7,33639.8,25192,6,1571,70909,68333,7411,347991,265,9160,7514,145,22558,1419,0.0029976
5,25894.8,48287.7,33639.8,25192,19,1571,70909,68333,7411,347991,265,9160,7514,145,22558,1419,0.0029976
5,47954.3,48287.7,33639.8,25192,33,1571,70909,68333,7411,347991,265,9160,7514,145,22558,1419,0.0029976
5,66102.6,48287.7,33639.8,25192,8,1571,70909,68333,7411,347991,265,9160,7514,145,22558,1419,0.0029976
5,82369.3,48287.7,33639.8,25192,35,1571,70909,68333,7411,347991,265,9160,7514,145,22558,1419,0.0029976
5,5915.65,48977.2,37331.8,28011,2,1588,72708,71048,7659,369313,310,10377,8519,216,27426,1277,0.0029976
5,16101.6,48977.2,37331.8,28011,5,1588,72708,71048,7659,369313,310,10377,8519,216,27426,1277,0.0029976
5,56257.9,48977.2,37331.8,28011,19,1588,72708,71048,7659,369313,310,10377,8519,216,27426,1277,0.0029976
5,57928.3,48977.2,37331.8,28011,25,1588,72708,71048,7659,369313,310,10377,8519,216,27426,1277,0.0029976
5,81179.5,48977.2,37331.8,28011,43,1588,72708,71048,7659,369313,310,10377,8519,216,27426,1277,0.0029976
5,5090.53,49450.3,44949.5,34258,5,1598,75872,74189,8163,393203,382,13125,10967,316,38336,1596,0.0029976
5,16992.7,49450.3,44949.5,34258,4,1598,75872,74189,8163,393203,382,13125,10967,316,38336,1596,0.0029976
5,62073.7,49450.3,44949.5,34258,30,1598,75872,74189,8163,393203,382,13125,10967,316,38336,1596,0.0029976
5,67321.5,49450.3,44949.5,34258,22,1598,75872,74189,8163,393203,382,13125,10967,316,38336,1596,0.0029976
5,91517.3,49450.3,44949.5,34258,59,1598,75872,74189,8163,393203,382,13125,10967,316,38336,1596,0.0029976
5,5733.93,47147.1,41218.5,31112,5,1613,76566,74672,8184,397504,365,12835,10714,267,36616,1661,0.0029976
5,27141.9,47147.1,41218.5,31112,8,1613,76566,74672,8184,397504,365,12835,10714,267,36616,1661,0.0029976
5,64457.2,47147.1,41218.5,31112,40,1613,76566,74672,8184,397504,365,12835,10714,267,36616,1661,0.0029976
5,75766,47147.1,41218.5,31112,13,1613,76566,74672,8184,397504,365,12835,10714,267,36616,1661,0.0029976
5,97380.7,47147.1,41218.5,31112,55,1613,76566,74672,8184,397504,365,12835,10714,267,36616,1661,0.0029976
5,39014.8,42911.3,65349.4,52346,10,1463,67415,64269,7598,341812,437,15530,12997,391,41442,2684,0.0029976
5,60026,42911.3,65349.4,52346,31,1463,67415,64269,7598,341812,437,15530,12997,391,41442,2684,0.0029976
5,74342.4,42911.3,65349.4,52346,14,1463,67415,64269,7598,341812,437,15530,12997,391,41442,2684,0.0029976
5,80356.9,42911.3,65349.4,52346,35,1463,67415,64269,7598,341812,437,15530,12997,391,41442,2684,0.0029976
5,94086.2,42911.3,65349.4,52346,51,1463,67415,64269,7598,341812,437,15530,12997,391,41442,2684,0.0029976
5,20468.8,35863.2,26780.4,20525,4,1338,57891,54711,6113,274430,259,8208,6665,188,18217,1412,0.0029976
5,28564.8,35863.2,26780.4,20525,9,1338,57891,54711,6113,274430,259,8208,6665,188,18217,1412,0.0029976
5,46865.8,35863.2,26780.4,20525,27,1338,57891,54711,6113,274430,259,8208,6665,188,18217,1412,0.0029976
5,63616.2,35863.2,26780.4,20525,37,1338,57891,54711,6113,274430,259,8208,6665,188,18217,1412,0.0029976
5,76467.1,35863.2,26780.4,20525,44,1338,57891,54711,6113,274430,259,8208,6665,188,18217,1412,0.0029976
5,22535.6,46598.3,45912.2,34562,7,1606,76059,74172,7982,393249,375,13014,10727,291,32360,2209,0.0029976
5,31623.7,46598.3,45912.2,34562,18,1606,76059,74172,7982,393249,375,13014,10727,291,32360,2209,0.0029976
5,63523.6,46598.3,45912.2,34562,40,1606,76059,74172,7982,393249,375,13014,10727,291,32360,2209,0.0029976
5,78149.4,46598.3,45912.2,34562,16,1606,76059,74172,7982,393249,375,13014,10727,291,32360,2209,0.0029976
5,94611.9,46598.3,45912.2,34562,57,1606,76059,74172,7982,393249,375,13014,10727,291,32360,2209,0.0029976
5,17948,39264.2,26097.1,19903,9,1415,63448,60105,6770,304646,267,8170,6605,184,19558,1294,0.0029976
5,30743.7,39264.2,26097.1,19903,4,1415,63448,60105,6770,304646,267,8170,6605,184,19558,1294,0.0029976
5,41676.2,39264.2,26097.1,19903,17,1415,63448,60105,6770,304646,267,8170,6605,184,19558,1294,0.0029976
5,66925.8,39264.2,26097.1,19903,41,1415,63448,60105,6770,304646,267,8170,6605,184,19558,1294,0.0029976
5,82858,39264.2,26097.1,19903,54,1415,63448,60105,6770,304646,267,8170,6605,184,19558,1294,0.0029976
5,17636.8,45345,18381.3,14512,4,1529,65585,62700,6825,303124,200,5697,4557,105,13862,681,0.0029976
5,33632.3,45345,18381.3,14512,21,1529,65585,62700,6825,303124,200,5697,4557,105,13862,681,0.0029976
5,39629.6,45345,18381.3,14512,4,1529,65585,62700,6825,303124,200,5697,4557,105,13862,681,0.0029976
