K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
4,10132.9,2306.77,3789.61,3431,3,158,4151,3433,216,11155,31,415,297,2,673,56,0.00647017
4,13201.1,2306.77,3789.61,3431,4,158,4151,3433,216,11155,31,415,297,2,673,56,0.00647017
4,17538.7,2306.77,3789.61,3431,4,158,4151,3433,216,11155,31,415,297,2,673,56,0.00647017
4,17867.9,2306.77,3789.61,3431,10,158,4151,3433,216,11155,31,415,297,2,673,56,0.00647017
4,25383.5,12183.3,21719,19747,18,489,18918,17353,1726,72625,63,1980,1606,29,3483,528,0.00647017
4,27702.2,12183.3,21719,19747,7,489,18918,17353,1726,72625,63,1980,1606,29,3483,528,0.00647017
4,31828.4,12183.3,21719,19747,18,489,18918,17353,1726,72625,63,1980,1606,29,3483,528,0.00647017
4,42965.3,12183.3,21719,19747,6,489,18918,17353,1726,72625,63,1980,1606,29,3483,528,0.00647017
4,28580,14933.4,35389.1,32293,22,684,25355,23234,2545,102475,95,2914,2332,43,5197,674,0.00647017
4,40062.6,14933.4,35389.1,32293,7,684,25355,23234,2545,102475,95,2914,2332,43,5197,674,0.00647017
4,47009.5,14933.4,35389.1,32293,24,684,25355,23234,2545,102475,95,2914,2332,43,5197,674,0.00647017
4,49223.6,14933.4,35389.1,32293,6,684,25355,23234,2545,102475,95,2914,2332,43,5197,674,0.00647017
4,31207.4,10388.8,44587.8,39857,26,467,17402,15976,1625,65830,130,3963,3196,78,9211,548,0.00647017
4,34521,10388.8,44587.8,39857,19,467,17402,15976,1625,65830,130,3963,3196,78,9211,548,0.00647017
4,44660.9,10388.8,44587.8,39857,19,467,17402,15976,1625,65830,130,3963,3196,78,9211,548,0.00647017
4,45113.9,10388.8,44587.8,39857,21,467,17402,15976,1625,65830,130,3963,3196,78,9211,548,0.00647017
4,33555,20185,58371.8,52363,24,824,31788,29399,3225,135166,197,5696,4615,118,12306,1117,0.00647017
4,51611.8,20185,58371.8,52363,37,824,31788,29399,3225,135166,197,5696,4615,118,12306,1117,0.00647017
4,62672.6,20185,58371.8,52363,43,824,31788,29399,3225,135166,197,5696,4615,118,12306,1117,0.00647017
4,70263.4,20185,58371.8,52363,32,824,31788,29399,3225,135166,197,5696,4615,118,12306,1117,0.00647017
4,37803.7,17967.8,73269.9,65185,12,789,30609,28270,3166,128438,218,6894,5711,190,16040,1147,0.00647017
4,56058.5,17967.8,73269.9,65185,27,789,30609,28270,3166,128438,218,6894,5711,190,16040,1147,0.00647017
4,67548.6,17967.8,73269.9,65185,26,789,30609,28270,3166,128438,218,6894,5711,190,16040,1147,0.00647017
4,70025.3,17967.8,73269.9,65185,33,789,30609,28270,3166,128438,218,6894,5711,190,16040,1147,0.00647017
4,5313.49,5056.31,11397.8,10291,6,345,10545,9544,870,37207,41,1167,896,3,2208,213,0.00647017
4,22193.8,5056.31,11397.8,10291,12,345,10545,9544,870,37207,41,1167,896,3,2208,213,0.00647017
