K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,11541.5,7265.63,3824,3557,14,346,13365,11632,1083,43437,18,294,194,2,405,62,0.00115104
2,12877.3,7265.63,3824,3557,5,346,13365,11632,1083,43437,18,294,194,2,405,62,0.00115104
2,8978.63,9481.71,7554.98,6900,10,496,18400,16094,1600,62330,30,750,535,4,1384,76,0.00115104
2,14956.8,9481.71,7554.98,6900,16,496,18400,16094,1600,62330,30,750,535,4,1384,76,0.00115104
2,12194.9,10042.8,30144.5,27596,15,445,19610,17840,1775,84415,85,2668,2100,49,6942,157,0.00115104
2,20175.5,10042.8,30144.5,27596,21,445,19610,17840,1775,84415,85,2668,2100,49,6942,157,0.00115104
2,16701,33411.5,42870.5,38969,4,1009,50694,46498,5192,221057,128,3712,2903,118,10056,53,0.00115104
2,30552.4,33411.5,42870.5,38969,46,1009,50694,46498,5192,221057,128,3712,2903,118,10056,53,0.00115104
2,53343.8,206686,275643,247213,60,3591,216942,205598,21916,1285533,612,21297,17509,754,64942,1926,0.00115104
2,71277.1,206686,275643,247213,7,3591,216942,205598,21916,1285533,612,21297,17509,754,64942,1926,0.00115104
2,21455,22614.9,35792.7,32797,14,843,36963,33756,3597,147912,94,2897,2246,45,6785,257,0.00115104
2,22601.9,22614.9,35792.7,32797,33,843,36963,33756,3597,147912,94,2897,2246,45,6785,257,0.00115104
2,36865.6,133804,215998,196481,52,2851,161052,152061,17063,908324,507,17528,14643,555,58277,1034,0.00115104
2,58038.4,133804,215998,196481,64,2851,161052,152061,17063,908324,507,17528,14643,555,58277,1034,0.00115104
2,23895.1,146703,115964,104609,21,3135,164639,155662,16819,892960,285,9743,8041,294,30062,417,0.00115104
2,43476.8,146703,115964,104609,54,3135,164639,155662,16819,892960,285,9743,8041,294,30062,417,0.00115104
2,7077.36,16816.3,18031.8,16548,12,721,30643,27685,2700,119306,58,1599,1223,7,4023,57,0.00115104
2,19029,16816.3,18031.8,16548,19,721,30643,27685,2700,119306,58,1599,1223,7,4023,57,0.00115104
2,12701.3,12084.5,17585.1,16156,16,582,22817,20315,1982,82484,63,1613,1225,43,3387,141,0.00115104
2,16385.6,12084.5,17585.1,16156,19,582,22817,20315,1982,82484,63,1613,1225,43,3387,141,0.00115104
2,23037.2,132875,81780.7,74788,28,3103,157178,148572,16178,833204,206,6484,5170,141,18198,417,0.00115104
2,41741.7,132875,81780.7,74788,22,3103,157178,148572,16178,833204,206,6484,5170,141,18198,417,0.00115104
2,15032,20280.8,28256.1,26203,29,826,32965,29305,2977,120599,71,2113,1626,40,4826,201,0.00115104
2,19198.5,20280.8,28256.1,26203,11,826,32965,29305,2977,120599,71,2113,1626,40,4826,201,0.00115104
2,8115.83,16326,17529.5,16070,11,636,28542,26197,2669,123011,58,1681,1277,21,3810,51,0.00115104
2,21283.5,16326,17529.5,16070,35,636,28542,26197,2669,123011,58,1681,1277,21,3810,51,0.00115104
2,13250.8,22856.2,33262.7,30784,17,922,38172,34161,3628,146271,86,2553,1982,59,6410,179,0.00115104
2,20253.7,22856.2,33262.7,30784,29,922,38172,34161,3628,146271,86,2553,1982,59,6410,179,0.00115104
2,10143.3,24072.4,21840.7,20154,16,1076,44735,40178,4158,173031,57,1721,1286,18,3752,117,0.00115104
2,21953.2,24072.4,21840.7,20154,18,1076,44735,40178,4158,173031,57,1721,1286,18,3752,117,0.00115104
2,50699.1,171988,192933,176694,60,3484,207118,196315,21174,1204647,436,15401,12540,454,42715,1697,0.00115104
2,68296.4,171988,192933,176694,8,3484,207118,196315,21174,1204647,436,15401,12540,454,42715,1697,0.00115104
2,13057.9,11805.9,15553.7,14398,14,602,21825,19204,1810,77229,47,1441,1103,15,3296,160,0.00115104
2,15919.1,11805.9,15553.7,14398,15,602,21825,19204,1810,77229,47,1441,1103,15,3296,160,0.00115104
2,15748,18297.3,27612.4,25471,20,857,33744,30082,3003,123780,101,2283,1723,37,4762,203,0.00115104
2,19167.6,18297.3,27612.4,25471,24,857,33744,30082,3003,123780,101,2283,1723,37,4762,203,0.00115104
2,28737.9,94179.8,135984,124294,34,2368,120143,112735,12290,633531,315,10794,8819,284,32491,680,0.00115104
2,45486,94179.8,135984,124294,62,2368,120143,112735,12290,633531,315,10794,8819,284,32491,680,0.00115104
2,5619.53,45579.7,15537.4,14088,6,1432,66442,60132,6442,276639,65,1498,1118,10,4350,29,0.00115104
2,25660.9,45579.7,15537.4,14088,14,1432,66442,60132,6442,276639,65,1498,1118,10,4350,29,0.00115104
2,5940.97,15598.5,9440.05,8691,4,709,26432,23436,2332,94095,43,844,604,7,1682,34,0.00115104
2,17439.3,15598.5,9440.05,8691,29,709,26432,23436,2332,94095,43,844,604,7,1682,34,0.00115104
2,13416.7,8332.61,10501.5,9680,10,481,18149,15934,1551,61654,45,1009,732,2,2212,126,0.00115104
2,14806.4,8332.61,10501.5,9680,4,481,18149,15934,1551,61654,45,1009,732,2,2212,126,0.00115104
2,13195.5,38789,20922.2,19254,7,1349,63992,59048,6507,297184,85,1675,1216,5,3860,94,0.00115104
2,34789.8,38789,20922.2,19254,11,1349,63992,59048,6507,297184,85,1675,1216,5,3860,94,0.00115104
2,2806.34,29021.9,10507.3,9649,5,1013,43397,39612,4401,176438,50,938,670,2,2091,13,0.00115104
2,23594.9,29021.9,10507.3,9649,14,1013,43397,39612,4401,176438,50,938,670,2,2091,13,0.00115104
2,19530.3,46985.2,71600,65366,5,1613,73981,68274,7590,325440,180,6120,4852,174,17980,84,0.00115104
2,31952.5,46985.2,71600,65366,14,1613,73981,68274,7590,325440,180,6120,4852,174,17980,84,0.00115104
2,43886.1,91200.3,145060,132712,29,2175,110417,103225,11879,586131,370,11346,9383,275,35835,743,0.00115104
2,45003.7,91200.3,145060,132712,28,2175,110417,103225,11879,586131,370,11346,9383,275,35835,743,0.00115104
2,22988.5,19565.3,27845.8,25480,5,710,34473,31450,3358,143636,84,2286,1716,53,5774,61,0.00115104
2,26180.5,19565.3,27845.8,25480,32,710,34473,31450,3358,143636,84,2286,1716,53,5774,61,0.00115104
2,9706.19,28710.7,5056.28,4605,3,1000,49111,44991,5114,212286,27,516,351,0,938,32,0.00115104
2,30061.3,28710.7,5056.28,4605,4,1000,49111,44991,5114,212286,27,516,351,0,938,32,0.00115104
2,23193.4,31641,46108.8,42422,30,1277,53945,48961,5137,220331,140,3850,3040,85,9766,342,0.00115104
2,23778.4,31641,46108.8,42422,23,1277,53945,48961,5137,220331,140,3850,3040,85,9766,342,0.00115104
2,10528.2,29709.4,24806.2,22731,17,1100,45790,41137,4288,177878,78,2145,1647,26,5377,119,0.00115104
2,22163.2,29709.4,24806.2,22731,19,1100,45790,41137,4288,177878,78,2145,1647,26,5377,119,0.00115104
2,13882.2,94656.9,64439.8,58785,14,2515,118795,111090,12432,601709,176,5404,4302,194,15772,210,0.00115104
