k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
3,3,30203.3,52663.4,41821,19661.4,12644.2,17013,10111,22,104679,101994,64503,63179,6560,2718,3062,25,2702,0,2718,3062,25,1677,426,350146,398029,164164,365090,6,7257
3,3,23621.9,29927,26426.4,21008.4,11028.8,18256,8605,31,69281,67437,49711,48600,4611,2947,3291,69,2932,0,2947,3285,69,1449,427,350146,398029,164164,365090,6,7257
3,3,19473.6,42788.3,15892.3,12056.3,6080.69,10522,4767,9,93283,90853,31549,30853,2750,1509,1798,9,1587,0,1509,1798,9,749,341,350146,398029,164164,365090,6,7257
3,3,73391.5,24301.2,278176,234886,120407,199529,86636,8,59362,57606,303703,298795,30105,27578,31053,909,27905,0,28334,31867,1084,12891,4356,350146,398029,164164,365090,6,7257
3,3,50854,75066.2,102037,119029,73761.1,103286,58305,48,141713,138081,141189,138645,14652,15567,17025,470,15211,0,15576,17025,475,9428,1881,350146,398029,164164,365090,6,7257
3,3,48308.7,15646.9,88128.5,44833.2,25232.9,39659,20410,4,38013,36847,130461,128133,13804,4998,6106,96,5484,0,4998,6106,96,3074,1288,350146,398029,164164,365090,6,7257
3,3,61589,19791.1,216138,118297,54499.2,103526,41412,9,49962,48525,258091,253713,25416,14190,16547,349,14800,0,14190,16547,349,6360,2796,350146,398029,164164,365090,6,7257
3,3,75658.5,34897.8,225281,298666,155840,259522,117901,19,79807,77528,280255,275798,28060,35954,40320,1239,36586,0,35954,40320,1239,17710,5354,350146,398029,164164,365090,6,7257
3,3,38238.6,90092.8,33460.6,50662.5,39867.9,43880,31878,24,151508,147714,58272,57149,6200,6457,7079,138,6283,0,6457,7079,138,4992,817,350146,398029,164164,365090,6,7257
3,3,42414.2,33081.6,84988.1,30687.8,26475.8,26715,22285,13,72667,70785,124649,122281,12797,3994,4605,62,4133,0,3994,4605,62,3471,745,350146,398029,164164,365090,6,7257
3,3,61665.9,37578,193619,185842,105663,160622,79962,50,83515,81158,239218,235164,23743,22569,25566,762,23263,0,22569,25566,762,12224,3692,350146,398029,164164,365090,6,7257
3,3,26434.2,34926,36543,13296.1,6959.97,11742,5579,4,76963,75006,63654,62280,6112,1587,1994,22,1763,0,1587,1994,22,881,456,350146,398029,164164,365090,6,7257
3,3,46195.1,62122.2,77959.9,74018.9,46149.5,64646,36935,22,125606,122390,116328,114112,11411,9182,10997,262,9968,0,9182,10997,262,5957,2115,350146,398029,164164,365090,6,7257
3,3,31473.7,39928.8,40470.5,23510.7,19236.7,20606,16129,10,85554,83334,65144,63787,6527,3088,3527,57,3155,0,3088,3527,57,2549,544,350146,398029,164164,365090,6,7257
3,3,38198,63774.8,65995.8,46261.8,37288.9,39947,30405,35,113903,111012,102243,100247,10799,7251,7559,169,6662,0,7251,7559,169,5260,501,350146,398029,164164,365090,6,7257
3,3,64554.4,21617.8,107413,217008,159878,186903,127007,74,51860,50422,152254,149745,15157,28274,30853,799,27773,0,28274,30853,799,19484,3300,350146,398029,164164,365090,6,7257
3,3,25738.4,36693.5,35964.9,23972.1,19567.9,20626,15633,27,70375,68547,62711,61410,6007,2973,3282,41,2878,0,2973,3282,41,2190,390,350146,398029,164164,365090,6,7257
3,3,45331.5,68234.2,56577.5,30909,28191.6,25370,22197,45,132917,129501,85540,83959,9226,5343,5473,132,4820,0,5343,5473,132,4220,290,350146,398029,164164,365090,6,7257
3,3,48803.7,48519.6,102817,113471,63523,98405,48923,57,103021,100175,148938,146185,14739,14543,16327,421,14799,0,14543,16327,421,7973,2269,350146,398029,164164,365090,6,7257
3,3,29330.3,53436.1,43968,28846.6,21186.2,25228,17255,24,95956,93428,73828,72307,7619,4606,4811,89,4200,0,4606,4811,89,2963,362,350146,398029,164164,365090,6,7257
3,3,36995.3,28529,106539,50548.7,44890.3,42714,36405,39,57093,55556,144071,141283,14731,7779,7919,207,6952,0,7779,7919,207,5883,367,350146,398029,164164,365090,6,7257
3,3,21212.1,56657.9,16482.5,11770.2,7419.6,10311,5983,10,103681,101038,26055,25482,2383,1560,1702,24,1481,0,1560,1702,24,771,192,350146,398029,164164,365090,6,7257
