K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
5,8814.85,5208.97,5261.82,4212,9,323,9061,7963,632,30461,54,1220,936,8,2215,286,0.00448029
5,15250.9,5208.97,5261.82,4212,9,323,9061,7963,632,30461,54,1220,936,8,2215,286,0.00448029
5,25584.5,5208.97,5261.82,4212,10,323,9061,7963,632,30461,54,1220,936,8,2215,286,0.00448029
5,31151.4,5208.97,5261.82,4212,23,323,9061,7963,632,30461,54,1220,936,8,2215,286,0.00448029
5,31932.3,5208.97,5261.82,4212,7,323,9061,7963,632,30461,54,1220,936,8,2215,286,0.00448029
5,22673.7,14906,12536.2,10175,8,649,25631,23648,2517,102943,86,2692,2223,26,4463,869,0.00448029
5,32655.6,14906,12536.2,10175,11,649,25631,23648,2517,102943,86,2692,2223,26,4463,869,0.00448029
5,46233.7,14906,12536.2,10175,23,649,25631,23648,2517,102943,86,2692,2223,26,4463,869,0.00448029
5,60212,14906,12536.2,10175,7,649,25631,23648,2517,102943,86,2692,2223,26,4463,869,0.00448029
5,67058.4,14906,12536.2,10175,4,649,25631,23648,2517,102943,86,2692,2223,26,4463,869,0.00448029
5,8609.72,10026.5,7174.28,5568,4,579,19069,17550,1793,71401,90,2081,1650,38,4424,401,0.00448029
5,9824.99,10026.5,7174.28,5568,7,579,19069,17550,1793,71401,90,2081,1650,38,4424,401,0.00448029
5,25627.3,10026.5,7174.28,5568,14,579,19069,17550,1793,71401,90,2081,1650,38,4424,401,0.00448029
5,32038.7,10026.5,7174.28,5568,8,579,19069,17550,1793,71401,90,2081,1650,38,4424,401,0.00448029
5,54708.9,10026.5,7174.28,5568,21,579,19069,17550,1793,71401,90,2081,1650,38,4424,401,0.00448029
5,5574.51,5404.4,5008.9,3929,7,403,11907,10577,948,41122,52,1202,932,5,2079,324,0.00448029
5,16413.5,5404.4,5008.9,3929,12,403,11907,10577,948,41122,52,1202,932,5,2079,324,0.00448029
5,27363.8,5404.4,5008.9,3929,23,403,11907,10577,948,41122,52,1202,932,5,2079,324,0.00448029
5,29976.2,5404.4,5008.9,3929,10,403,11907,10577,948,41122,52,1202,932,5,2079,324,0.00448029
5,36324.1,5404.4,5008.9,3929,7,403,11907,10577,948,41122,52,1202,932,5,2079,324,0.00448029
5,47398.6,21510.6,23488.9,18579,24,871,32934,30926,3460,143353,175,5843,4784,96,11607,1383,0.00448029
5,47997.5,21510.6,23488.9,18579,9,871,32934,30926,3460,143353,175,5843,4784,96,11607,1383,0.00448029
5,51783.2,21510.6,23488.9,18579,16,871,32934,30926,3460,143353,175,5843,4784,96,11607,1383,0.00448029
5,61269.6,21510.6,23488.9,18579,32,871,32934,30926,3460,143353,175,5843,4784,96,11607,1383,0.00448029
5,72734.1,21510.6,23488.9,18579,31,871,32934,30926,3460,143353,175,5843,4784,96,11607,1383,0.00448029
5,32506.3,26740.5,20115,16675,15,1083,41741,39614,4366,178708,118,3944,3195,58,7109,1019,0.00448029
5,34561.3,26740.5,20115,16675,27,1083,41741,39614,4366,178708,118,3944,3195,58,7109,1019,0.00448029
5,36359,26740.5,20115,16675,4,1083,41741,39614,4366,178708,118,3944,3195,58,7109,1019,0.00448029
5,57988.7,26740.5,20115,16675,32,1083,41741,39614,4366,178708,118,3944,3195,58,7109,1019,0.00448029
5,61180.4,26740.5,20115,16675,38,1083,41741,39614,4366,178708,118,3944,3195,58,7109,1019,0.00448029
5,55804.8,34698.2,50838.3,40572,4,1146,48418,47111,5317,240697,262,10033,8500,265,22821,2405,0.00448029
5,71219.2,34698.2,50838.3,40572,30,1146,48418,47111,5317,240697,262,10033,8500,265,22821,2405,0.00448029
5,72139,34698.2,50838.3,40572,27,1146,48418,47111,5317,240697,262,10033,8500,265,22821,2405,0.00448029
5,97093.8,34698.2,50838.3,40572,49,1146,48418,47111,5317,240697,262,10033,8500,265,22821,2405,0.00448029
5,100286,34698.2,50838.3,40572,55,1146,48418,47111,5317,240697,262,10033,8500,265,22821,2405,0.00448029
5,10392.5,9390.26,9653.67,7402,5,572,19234,17588,1955,74952,97,2722,2231,49,5779,603,0.00448029
5,11727.6,9390.26,9653.67,7402,8,572,19234,17588,1955,74952,97,2722,2231,49,5779,603,0.00448029
5,39633.3,9390.26,9653.67,7402,23,572,19234,17588,1955,74952,97,2722,2231,49,5779,603,0.00448029
5,43432.4,9390.26,9653.67,7402,18,572,19234,17588,1955,74952,97,2722,2231,49,5779,603,0.00448029
5,65774.9,9390.26,9653.67,7402,33,572,19234,17588,1955,74952,97,2722,2231,49,5779,603,0.00448029
5,27248.6,20531.2,16920.2,13186,13,874,36392,34158,3780,161183,136,4293,3556,57,8600,1183,0.00448029
5,44255.9,20531.2,16920.2,13186,6,874,36392,34158,3780,161183,136,4293,3556,57,8600,1183,0.00448029
5,55140.7,20531.2,16920.2,13186,9,874,36392,34158,3780,161183,136,4293,3556,57,8600,1183,0.00448029
5,76917.1,20531.2,16920.2,13186,17,874,36392,34158,3780,161183,136,4293,3556,57,8600,1183,0.00448029
5,83491.1,20531.2,16920.2,13186,15,874,36392,34158,3780,161183,136,4293,3556,57,8600,1183,0.00448029
5,4887.12,11120.1,10163.1,7910,4,569,19664,18021,1975,76608,92,2779,2276,51,6088,601,0.00448029
5,8903.93,11120.1,10163.1,7910,6,569,19664,18021,1975,76608,92,2779,2276,51,6088,601,0.00448029
5,36625.7,11120.1,10163.1,7910,20,569,19664,18021,1975,76608,92,2779,2276,51,6088,601,0.00448029
5,41647.9,11120.1,10163.1,7910,19,569,19664,18021,1975,76608,92,2779,2276,51,6088,601,0.00448029
5,63990.5,11120.1,10163.1,7910,34,569,19664,18021,1975,76608,92,2779,2276,51,6088,601,0.00448029
5,54333.4,30994.8,58781.6,46118,17,1143,49295,47920,5541,248970,291,11784,10045,299,27055,2943,0.00448029
5,74457.8,30994.8,58781.6,46118,33,1143,49295,47920,5541,248970,291,11784,10045,299,27055,2943,0.00448029
5,75722.3,30994.8,58781.6,46118,40,1143,49295,47920,5541,248970,291,11784,10045,299,27055,2943,0.00448029
5,103299,30994.8,58781.6,46118,56,1143,49295,47920,5541,248970,291,11784,10045,299,27055,2943,0.00448029
5,106555,30994.8,58781.6,46118,53,1143,49295,47920,5541,248970,291,11784,10045,299,27055,2943,0.00448029
5,21303.6,22877.8,12921.2,10292,14,971,36892,34272,3754,147561,97,3097,2493,56,6134,640,0.00448029
5,21524,22877.8,12921.2,10292,13,971,36892,34272,3754,147561,97,3097,2493,56,6134,640,0.00448029
5,23161.2,22877.8,12921.2,10292,6,971,36892,34272,3754,147561,97,3097,2493,56,6134,640,0.00448029
5,49133.5,22877.8,12921.2,10292,30,971,36892,34272,3754,147561,97,3097,2493,56,6134,640,0.00448029
5,54768.4,22877.8,12921.2,10292,33,971,36892,34272,3754,147561,97,3097,2493,56,6134,640,0.00448029
5,14106.2,28002.4,21931.5,17347,4,1050,41902,40045,4352,186298,145,5137,4334,141,11735,1119,0.00448029
5,33953.9,28002.4,21931.5,17347,21,1050,41902,40045,4352,186298,145,5137,4334,141,11735,1119,0.00448029
5,36177,28002.4,21931.5,17347,17,1050,41902,40045,4352,186298,145,5137,4334,141,11735,1119,0.00448029
5,64134.5,28002.4,21931.5,17347,34,1050,41902,40045,4352,186298,145,5137,4334,141,11735,1119,0.00448029
5,70002.5,28002.4,21931.5,17347,35,1050,41902,40045,4352,186298,145,5137,4334,141,11735,1119,0.00448029
5,34776.7,19982.1,23330.9,18495,10,957,34745,32288,3488,145207,170,5246,4240,75,11642,1005,0.00448029
5,47114.9,19982.1,23330.9,18495,22,957,34745,32288,3488,145207,170,5246,4240,75,11642,1005,0.00448029
5,49426.8,19982.1,23330.9,18495,29,957,34745,32288,3488,145207,170,5246,4240,75,11642,1005,0.00448029
5,55520.6,19982.1,23330.9,18495,19,957,34745,32288,3488,145207,170,5246,4240,75,11642,1005,0.00448029
5,57409.7,19982.1,23330.9,18495,29,957,34745,32288,3488,145207,170,5246,4240,75,11642,1005,0.00448029
5,10977.5,14932.6,8818.79,6381,6,719,26489,24488,2460,104911,83,2498,2027,42,5573,498,0.00448029
5,12371,14932.6,8818.79,6381,8,719,26489,24488,2460,104911,83,2498,2027,42,5573,498,0.00448029
