K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,44058.5,418665,355023,307080,60,5882,366215,351575,37865,2285169,1006,36102,30644,1331,127222,1605,0.000834824
2,72288.6,418665,355023,307080,101,5882,366215,351575,37865,2285169,1006,36102,30644,1331,127222,1605,0.000834824
2,39340.7,129005,85736.9,76449,42,3309,170606,159937,18397,879483,246,9494,7789,145,25980,1124,0.000834824
2,47606.4,129005,85736.9,76449,8,3309,170606,159937,18397,879483,246,9494,7789,145,25980,1124,0.000834824
2,30043.8,339360,153161,135185,39,5600,324525,310295,34070,1922003,487,16942,14363,544,57131,749,0.000834824
2,58273.8,339360,153161,135185,80,5600,324525,310295,34070,1922003,487,16942,14363,544,57131,749,0.000834824
2,38900.9,115553,49626.7,43497,7,2460,146729,138480,15989,818138,169,5494,4409,91,19258,180,0.000834824
2,58220.9,115553,49626.7,43497,20,2460,146729,138480,15989,818138,169,5494,4409,91,19258,180,0.000834824
2,10657.7,4620.51,6778.03,6124,13,304,9886,8585,827,37021,38,855,630,5,1632,74,0.000834824
2,11833.7,4620.51,6778.03,6124,23,304,9886,8585,827,37021,38,855,630,5,1632,74,0.000834824
2,10213.9,47026.4,28176.1,25003,13,1536,70008,65352,6973,349576,143,3189,2444,82,7747,124,0.000834824
2,30636.5,47026.4,28176.1,25003,44,1536,70008,65352,6973,349576,143,3189,2444,82,7747,124,0.000834824
2,24213,68125.2,60434.1,53926,30,2059,93314,84881,9344,405181,223,6817,5422,149,18496,602,0.000834824
2,29028.2,68125.2,60434.1,53926,30,2059,93314,84881,9344,405181,223,6817,5422,149,18496,602,0.000834824
2,22661.3,54763.2,47732.6,42534,39,1981,90091,81879,9154,389873,190,5553,4373,138,14036,399,0.000834824
2,28603.2,54763.2,47732.6,42534,42,1981,90091,81879,9154,389873,190,5553,4373,138,14036,399,0.000834824
2,8824.79,16369.2,10084.3,8949,13,758,29725,27105,2817,140249,40,1265,925,18,2938,86,0.000834824
2,19182.4,16369.2,10084.3,8949,17,758,29725,27105,2817,140249,40,1265,925,18,2938,86,0.000834824
2,5530.28,12258.7,9507.67,8449,8,583,23159,20597,2026,91808,49,1214,920,13,2845,53,0.000834824
2,16553.2,12258.7,9507.67,8449,25,583,23159,20597,2026,91808,49,1214,920,13,2845,53,0.000834824
