K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
5,50255.1,13827.1,104104,93257,34,589,23137,21252,2332,94638,228,8883,7562,232,20193,2129,0.00647017
5,51396.5,13827.1,104104,93257,35,589,23137,21252,2332,94638,228,8883,7562,232,20193,2129,0.00647017
5,60436,13827.1,104104,93257,28,589,23137,21252,2332,94638,228,8883,7562,232,20193,2129,0.00647017
5,62916.7,13827.1,104104,93257,29,589,23137,21252,2332,94638,228,8883,7562,232,20193,2129,0.00647017
5,65557.2,13827.1,104104,93257,28,589,23137,21252,2332,94638,228,8883,7562,232,20193,2129,0.00647017
5,32852.8,17116.7,43782.9,39289,17,711,25839,23797,2670,106760,149,4365,3465,72,8808,873,0.00647017
5,34965.3,17116.7,43782.9,39289,12,711,25839,23797,2670,106760,149,4365,3465,72,8808,873,0.00647017
5,40046.7,17116.7,43782.9,39289,11,711,25839,23797,2670,106760,149,4365,3465,72,8808,873,0.00647017
5,53616.4,17116.7,43782.9,39289,16,711,25839,23797,2670,106760,149,4365,3465,72,8808,873,0.00647017
5,54388,17116.7,43782.9,39289,30,711,25839,23797,2670,106760,149,4365,3465,72,8808,873,0.00647017
5,17560.3,20203.5,40314.7,36322,3,865,31733,29426,3100,131002,139,4068,3295,71,8239,874,0.00647017
5,35223.7,20203.5,40314.7,36322,15,865,31733,29426,3100,131002,139,4068,3295,71,8239,874,0.00647017
5,45926.4,20203.5,40314.7,36322,17,865,31733,29426,3100,131002,139,4068,3295,71,8239,874,0.00647017
5,48981.7,20203.5,40314.7,36322,26,865,31733,29426,3100,131002,139,4068,3295,71,8239,874,0.00647017
5,56183,20203.5,40314.7,36322,38,865,31733,29426,3100,131002,139,4068,3295,71,8239,874,0.00647017
5,10777.7,6513.34,9400.24,8599,7,405,12477,10775,942,39623,40,939,691,2,1420,216,0.00647017
5,26130.5,6513.34,9400.24,8599,15,405,12477,10775,942,39623,40,939,691,2,1420,216,0.00647017
5,27126.3,6513.34,9400.24,8599,6,405,12477,10775,942,39623,40,939,691,2,1420,216,0.00647017
5,29005.7,6513.34,9400.24,8599,7,405,12477,10775,942,39623,40,939,691,2,1420,216,0.00647017
5,29661.8,6513.34,9400.24,8599,8,405,12477,10775,942,39623,40,939,691,2,1420,216,0.00647017
