K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
3,15408.8,39812.4,43141.7,37686,21,1471,63448,57192,6066,262196,186,5370,4183,86,12225,646,0.00119413
3,26157.9,39812.4,43141.7,37686,35,1471,63448,57192,6066,262196,186,5370,4183,86,12225,646,0.00119413
3,29086.1,39812.4,43141.7,37686,11,1471,63448,57192,6066,262196,186,5370,4183,86,12225,646,0.00119413
3,4360.35,19282.4,27609.9,24338,4,876,35802,32858,3672,164751,126,3546,2739,69,9191,212,0.00119413
3,29074.9,19282.4,27609.9,24338,22,876,35802,32858,3672,164751,126,3546,2739,69,9191,212,0.00119413
3,29323.2,19282.4,27609.9,24338,32,876,35802,32858,3672,164751,126,3546,2739,69,9191,212,0.00119413
3,30152.1,61426.1,93831.3,82744,29,1771,87740,81935,9405,435515,305,11357,9325,268,30294,1143,0.00119413
3,31270.8,61426.1,93831.3,82744,25,1771,87740,81935,9405,435515,305,11357,9325,268,30294,1143,0.00119413
3,46798.4,61426.1,93831.3,82744,46,1771,87740,81935,9405,435515,305,11357,9325,268,30294,1143,0.00119413
3,16854.2,74767.4,65799.6,57808,10,2198,102368,95449,10322,489378,256,8155,6723,243,24107,740,0.00119413
3,37523.6,74767.4,65799.6,57808,29,2198,102368,95449,10322,489378,256,8155,6723,243,24107,740,0.00119413
3,38364.1,74767.4,65799.6,57808,41,2198,102368,95449,10322,489378,256,8155,6723,243,24107,740,0.00119413
3,19683.7,72736.9,44464.7,38751,19,2296,106156,97079,10627,472346,177,5921,4764,136,15852,479,0.00119413
3,20719.5,72736.9,44464.7,38751,7,2296,106156,97079,10627,472346,177,5921,4764,136,15852,479,0.00119413
3,36235.6,72736.9,44464.7,38751,34,2296,106156,97079,10627,472346,177,5921,4764,136,15852,479,0.00119413
3,18672.8,152031,137635,118832,16,3264,189024,179294,19756,1052042,423,16341,13658,376,50623,1337,0.00119413
3,42448.8,152031,137635,118832,47,3264,189024,179294,19756,1052042,423,16341,13658,376,50623,1337,0.00119413
3,70083.2,152031,137635,118832,28,3264,189024,179294,19756,1052042,423,16341,13658,376,50623,1337,0.00119413
3,18992,100106,46162.1,40068,25,2428,118081,109763,12297,560320,184,6133,4903,122,16207,668,0.00119413
3,20970.5,100106,46162.1,40068,22,2428,118081,109763,12297,560320,184,6133,4903,122,16207,668,0.00119413
3,40766.8,100106,46162.1,40068,26,2428,118081,109763,12297,560320,184,6133,4903,122,16207,668,0.00119413
3,30344.9,63122.8,68614.7,60971,42,2087,97198,89848,9815,446741,258,7829,6220,179,18947,801,0.00119413
