k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
8,8,83281.2,60432.4,326850,542553,455928,470716,374716,98,133161,129223,324511,319501,31573,53703,66224,2077,60579,0,53703,66226,2076,51737,13992,304363,357091,145174,328055,10,6412
8,8,87897,82160.6,300914,591568,559608,509726,468226,63,181167,176241,337746,332589,33258,60375,75504,2409,69405,0,60375,75504,2409,63585,16702,304363,357091,145174,328055,10,6412
8,8,98070.8,94949.4,281705,595049,530592,512249,435865,73,187184,182083,322606,317896,31001,60007,75723,2374,69710,0,61256,77135,2653,61350,17468,304363,357091,145174,328055,10,6412
8,8,82638.9,67579.9,276326,551342,519034,479435,436721,50,152661,148430,314537,309636,30960,55201,68914,2088,63344,0,55201,68914,2088,57235,15159,304363,357091,145174,328055,10,6412
8,8,73957.2,40761,284742,326804,257311,282974,217289,8,99646,96709,313086,307962,30681,30636,38721,916,35327,0,30637,38730,915,29919,9003,304363,357091,145174,328055,10,6412
8,8,69472.9,44139.7,262015,391457,361865,338604,296469,54,105918,102996,288979,284148,28806,40456,50175,1513,45923,0,40456,50175,1513,40673,10766,304363,357091,145174,328055,10,6412
8,8,78081.7,51042.6,307129,352105,311124,303167,256631,99,124423,120879,334367,329009,32865,37535,46746,1152,42681,0,37535,46746,1152,37159,10268,304363,357091,145174,328055,10,6412
8,8,64328,23265.3,213490,258993,219043,223218,179016,44,60105,58437,254227,249858,24929,29322,35005,812,31779,0,29322,35005,812,27247,6486,304363,357091,145174,328055,10,6412
8,8,68920,42402,147582,340788,315367,296974,265531,64,104855,101823,204535,201129,21079,35550,42442,1138,38514,0,35550,42442,1138,34147,7885,304363,357091,145174,328055,10,6412
8,8,44925,11304.1,80939.8,110116,94978.1,95664,78439,38,32113,31111,127660,125309,12637,12477,15316,216,13779,0,12477,15316,216,11612,3224,304363,357091,145174,328055,10,6412
8,8,57354.3,13939.4,103563,128365,96444.4,112279,79834,18,39349,38077,151168,148541,15662,14179,17357,294,15633,0,14088,17259,289,12183,3632,304363,357091,145174,328055,10,6412
8,8,43681.3,14756.2,76140.1,125000,101365,110074,85555,49,40477,39243,121502,119250,12355,12988,15669,401,14114,0,12988,15669,401,11768,3056,304363,357091,145174,328055,10,6412
8,8,103752,137953,393308,927348,778727,812756,649661,128,288201,280631,386158,380682,37249,77542,100697,3588,93148,0,77542,100697,3588,78848,25137,304363,357091,145174,328055,10,6412
8,8,93262.1,89786.1,322551,609306,499319,535855,415220,104,199780,194124,358929,353558,34760,55185,68884,1987,63209,0,57166,71162,2422,54485,15563,304363,357091,145174,328055,10,6412
8,8,96283.8,89245.6,269857,599745,548309,514973,447952,115,185590,180560,322562,317827,31336,61690,77092,2313,70973,0,64949,81331,3014,65275,18061,304363,357091,145174,328055,10,6412
8,8,86486.7,90797.6,290358,623064,557574,539447,465390,64,178975,174086,334886,329726,33063,59906,75014,2419,68967,0,59906,75014,2419,63143,16668,304363,357091,145174,328055,10,6412
8,8,63384.8,32819.8,163169,162792,149417,140872,124992,48,76949,74811,210855,207234,21429,17693,22897,520,20827,0,17693,22897,520,18790,5716,304363,357091,145174,328055,10,6412
8,8,90717.6,62634.8,283892,449458,394256,386675,323186,114,141238,137288,311724,307023,30412,48402,60362,1687,55464,0,48416,60354,1690,48656,13198,304363,357091,145174,328055,10,6412
8,8,60511.7,22250.4,129331,202442,183245,176104,152757,46,59065,57364,173756,170841,17846,22367,27553,625,24935,0,22367,27553,625,21104,5803,304363,357091,145174,328055,10,6412
8,8,74135.3,51254.8,177862,415036,363892,366884,308334,10,109640,106714,236299,232429,24137,39042,49002,1249,44656,0,39042,49004,1249,38783,11080,304363,357091,145174,328055,10,6412
8,8,104973,143617,383463,868582,697226,766193,581581,124,284272,276648,391714,386278,37730,74314,98234,3403,90874,0,74314,98234,3403,76431,25857,304363,357091,145174,328055,10,6412
8,8,82900.9,60162.1,219948,485490,426090,429036,362122,10,137058,133528,264207,260062,26586,44247,56629,1461,51722,0,44377,56831,1513,45308,13674,304363,357091,145174,328055,10,6412
8,8,69357.2,33527.5,283766,271914,221028,238144,183574,90,86841,84256,309955,304800,30881,28600,34441,789,31355,0,28605,34463,790,25830,6719,304363,357091,145174,328055,10,6412
8,8,67008.7,32609.9,279081,224320,207941,192570,169843,83,84555,82146,316005,310732,31397,27063,33059,872,30111,0,27063,33059,872,26100,6757,304363,357091,145174,328055,10,6412
8,8,65782.5,37368.6,143167,301056,267079,262701,223687,60,93542,90879,199727,196385,20694,32415,38789,1006,35135,0,32415,38789,1006,30830,7293,304363,357091,145174,328055,10,6412
8,8,46429.5,18308.9,153807,179637,153873,156316,127287,41,50730,49272,206981,203051,20846,20375,24650,583,22374,0,20371,24648,581,18234,4862,304363,357091,145174,328055,10,6412
8,8,60342.9,19976.1,186298,118386,112113,103891,94929,26,48120,46799,231183,227168,23056,12462,16733,191,15265,0,12462,16733,191,14122,4639,304363,357091,145174,328055,10,6412
8,8,64412.7,36130.2,253030,343663,295612,299371,246184,50,91023,88496,278344,273528,27435,35949,44333,1348,40503,0,35949,44333,1348,35160,9322,304363,357091,145174,328055,10,6412
8,8,63106.8,27776.1,101587,205685,179487,173995,145097,67,69402,67425,136355,134083,14220,25408,30693,765,27809,0,25408,30693,765,23714,6010,304363,357091,145174,328055,10,6412
8,8,80686.8,38946.8,232118,323268,281609,278407,231263,102,92814,90131,290327,285761,28420,34947,43310,1079,39545,0,34947,43310,1079,33920,9333,304363,357091,145174,328055,10,6412
8,8,43706,10918.8,83728.9,108130,85025.4,94033,70034,50,32373,31299,125523,123177,12891,12222,15319,351,13844,0,12222,15320,351,11363,3477,304363,357091,145174,328055,10,6412
8,8,45005.6,7105.25,92129.8,117867,94748.1,101461,77630,53,22963,22159,138608,136103,14513,14032,16766,354,15091,0,14014,16743,353,12268,3162,304363,357091,145174,328055,10,6412
8,8,50167,18194.6,197432,227277,171930,200838,145069,18,51758,50228,246087,241611,25066,22029,27824,589,25396,0,22029,27825,589,19359,6434,304363,357091,145174,328055,10,6412
8,8,53860.7,24968.3,197850,241271,221616,209205,183319,38,66048,64227,236653,232346,23818,27904,33280,958,30316,0,27904,33280,958,25817,6127,304363,357091,145174,328055,10,6412
8,8,45717.6,9995.68,85001.7,120536,92081.8,104257,74960,70,30967,29893,132529,130099,13755,13699,16635,384,15027,0,13699,16635,384,12218,3364,304363,357091,145174,328055,10,6412
8,8,41176.6,10279.9,103199,132046,98314.2,114340,79368,58,31320,30288,150838,148006,15046,15629,18817,416,16961,0,15626,18810,416,12853,3665,304363,357091,145174,328055,10,6412
8,8,59092.7,28059.5,145695,246478,226093,216393,191279,62,72249,70154,187915,184669,19406,26302,31067,896,28094,0,26302,31062,896,23695,5554,304363,357091,145174,328055,10,6412
8,8,47038.5,15189.1,118972,166900,122233,148200,102617,27,43564,42211,167138,164158,17120,16767,20430,445,18455,0,16789,20454,448,13817,4192,304363,357091,145174,328055,10,6412
8,8,74655.7,54741.8,162718,406150,384167,352004,319745,76,129932,126486,217445,213996,22097,45212,53361,1529,48540,0,45212,53361,1529,43848,9322,304363,357091,145174,328055,10,6412
8,8,45491.1,10736.9,85374,121040,102165,105180,84503,43,31941,30884,134224,131758,13328,13801,16990,266,15282,0,13801,16990,266,12781,3619,304363,357091,145174,328055,10,6412
8,8,70789.8,43026.8,225148,395542,349890,346331,290314,35,103720,100758,276264,271646,27475,40987,50462,1561,46185,0,40987,50455,1561,39828,10574,304363,357091,145174,328055,10,6412
8,8,45226.3,13052.4,146699,188074,153477,165711,128509,46,40083,38890,200332,196614,19930,19733,24374,502,22079,0,21213,26452,594,17773,5875,304363,357091,145174,328055,10,6412
8,8,40197.2,9843.6,103519,137807,97071.9,121603,80400,39,31119,30122,154457,151529,15314,14539,17583,359,15779,0,14542,17567,369,11423,3473,304363,357091,145174,328055,10,6412
8,8,80906.9,58111,211281,468152,428468,413295,364783,9,133124,129692,259549,255437,26250,43171,55067,1454,50277,0,43291,55244,1499,43958,13141,304363,357091,145174,328055,10,6412
8,8,51788.6,22419.7,101453,176663,154604,155684,131068,55,56787,55055,138305,135837,14266,17051,22629,634,20709,0,17051,22629,634,17979,6071,304363,357091,145174,328055,10,6412
8,8,59405,24879.7,91251.3,174113,149386,148034,120810,55,59127,57388,136918,134546,14227,21826,26216,558,23674,0,21826,26216,558,20287,5043,304363,357091,145174,328055,10,6412
8,8,80510.9,55279.9,247841,503647,431097,441144,360001,89,127367,123568,294224,289545,29025,50369,62246,2115,57202,0,50369,62246,2115,49369,13280,304363,357091,145174,328055,10,6412
8,8,64850.8,25495.7,190469,143991,135530,125469,114268,33,56178,54518,244464,240303,24479,15547,20595,291,18743,0,15547,20595,291,17155,5521,304363,357091,145174,328055,10,6412
8,8,43276.5,16477.8,129824,149791,129775,129668,107731,44,41713,40447,180870,177373,17888,16623,20310,431,18399,0,16623,20310,431,15042,4178,304363,357091,145174,328055,10,6412
8,8,70253,45403.1,167957,331306,320009,285453,265389,62,102009,99426,218471,214983,22152,37843,45564,1400,41482,0,37843,45560,1400,37459,8671,304363,357091,145174,328055,10,6412
8,8,68319.8,31316.1,109027,221589,209411,189335,168299,53,73778,71596,159747,157135,16289,26860,32114,775,29057,0,26775,32027,769,24698,6033,304363,357091,145174,328055,10,6412
8,8,75918.6,54027.9,250610,471324,439641,410602,369688,45,125007,121453,296275,291469,29537,46756,58506,1806,53701,0,46754,58504,1806,47710,13013,304363,357091,145174,328055,10,6412
8,8,56062.6,13049.9,104279,124261,96461.1,107638,79391,20,36945,35775,144372,141817,14895,14031,17523,241,15809,0,14031,17521,241,12552,3964,304363,357091,145174,328055,10,6412
8,8,72658.9,38490.8,280918,309917,263299,274644,222601,8,96032,93183,311038,305931,30760,30777,39257,943,35861,0,30778,39266,942,29716,9396,304363,357091,145174,328055,10,6412
8,8,57857,23557,141518,125975,119248,108537,100548,42,60317,58650,196727,193302,19933,14252,17872,431,16148,0,14252,17872,431,14612,4038,304363,357091,145174,328055,10,6412
8,8,83122.4,73948.3,244594,635443,591848,550696,493051,72,164494,160061,292219,287640,29013,63506,75214,2256,68632,0,63514,75234,2256,60903,13295,304363,357091,145174,328055,10,6412
8,8,45093.8,16311.4,139510,202557,158030,177981,131194,50,47126,45657,193473,189895,19506,21615,26121,646,23670,0,21616,26129,646,17542,5160,304363,357091,145174,328055,10,6412
8,8,96037.8,92554.1,272248,588128,529589,503559,430867,63,181896,176962,321728,317005,31221,60429,75880,2300,69879,0,61666,77476,2603,61998,17403,304363,357091,145174,328055,10,6412
8,8,49787.1,15211.5,123521,138411,106662,123170,90416,11,41408,40166,175271,172155,18172,13828,18277,329,16617,0,13840,18298,334,12484,4902,304363,357091,145174,328055,10,6412
