K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
4,22667.6,2191.08,13023.7,11844,13,164,4715,4199,397,15709,44,1112,844,9,1907,247,0.0176678
4,27211,2191.08,13023.7,11844,16,164,4715,4199,397,15709,44,1112,844,9,1907,247,0.0176678
4,35570.1,2191.08,13023.7,11844,10,164,4715,4199,397,15709,44,1112,844,9,1907,247,0.0176678
4,38322.5,2191.08,13023.7,11844,23,164,4715,4199,397,15709,44,1112,844,9,1907,247,0.0176678
4,13476.3,1156.41,3420.94,3194,8,126,2721,2206,104,7431,21,320,228,0,390,67,0.0176678
4,20251.3,1156.41,3420.94,3194,11,126,2721,2206,104,7431,21,320,228,0,390,67,0.0176678
4,20340.2,1156.41,3420.94,3194,4,126,2721,2206,104,7431,21,320,228,0,390,67,0.0176678
4,22616.4,1156.41,3420.94,3194,9,126,2721,2206,104,7431,21,320,228,0,390,67,0.0176678
4,23884.7,2614.65,19398.4,18112,4,221,6324,5637,500,22205,59,1459,1143,27,3025,186,0.0176678
4,40663.1,2614.65,19398.4,18112,24,221,6324,5637,500,22205,59,1459,1143,27,3025,186,0.0176678
4,46078.2,2614.65,19398.4,18112,12,221,6324,5637,500,22205,59,1459,1143,27,3025,186,0.0176678
4,46178.5,2614.65,19398.4,18112,24,221,6324,5637,500,22205,59,1459,1143,27,3025,186,0.0176678
4,17125.9,1381.33,7534.4,7006,9,138,3026,2550,174,8773,40,660,494,10,1171,87,0.0176678
4,21122.4,1381.33,7534.4,7006,13,138,3026,2550,174,8773,40,660,494,10,1171,87,0.0176678
4,24968.3,1381.33,7534.4,7006,4,138,3026,2550,174,8773,40,660,494,10,1171,87,0.0176678
4,25371.7,1381.33,7534.4,7006,9,138,3026,2550,174,8773,40,660,494,10,1171,87,0.0176678
4,10965.8,1456.58,2685.8,2483,4,144,4100,3455,225,11822,20,273,197,0,332,72,0.0176678
4,11612,1456.58,2685.8,2483,3,144,4100,3455,225,11822,20,273,197,0,332,72,0.0176678
4,13843.1,1456.58,2685.8,2483,6,144,4100,3455,225,11822,20,273,197,0,332,72,0.0176678
4,28024.7,1456.58,2685.8,2483,10,144,4100,3455,225,11822,20,273,197,0,332,72,0.0176678
4,6714.54,2275.94,8548.88,8056,3,205,6030,5226,415,19033,28,571,433,5,876,152,0.0176678
4,32119.2,2275.94,8548.88,8056,12,205,6030,5226,415,19033,28,571,433,5,876,152,0.0176678
4,33861.9,2275.94,8548.88,8056,12,205,6030,5226,415,19033,28,571,433,5,876,152,0.0176678
4,39654,2275.94,8548.88,8056,12,205,6030,5226,415,19033,28,571,433,5,876,152,0.0176678
4,19039.2,3273.97,15968.9,14988,8,217,6584,5761,471,21847,46,1189,935,6,2192,239,0.0176678
4,35514.9,3273.97,15968.9,14988,12,217,6584,5761,471,21847,46,1189,935,6,2192,239,0.0176678
4,40584.3,3273.97,15968.9,14988,16,217,6584,5761,471,21847,46,1189,935,6,2192,239,0.0176678
4,42527,3273.97,15968.9,14988,12,217,6584,5761,471,21847,46,1189,935,6,2192,239,0.0176678
4,9848.85,1847.64,4537.81,4215,7,161,4235,3623,214,12642,21,433,326,2,632,104,0.0176678
4,16755.5,1847.64,4537.81,4215,7,161,4235,3623,214,12642,21,433,326,2,632,104,0.0176678
4,19422.9,1847.64,4537.81,4215,8,161,4235,3623,214,12642,21,433,326,2,632,104,0.0176678
4,27983,1847.64,4537.81,4215,12,161,4235,3623,214,12642,21,433,326,2,632,104,0.0176678
4,10104.1,2193.82,11417.8,10670,3,205,5488,4919,373,18715,44,846,645,13,1708,93,0.0176678
4,33837.3,2193.82,11417.8,10670,9,205,5488,4919,373,18715,44,846,645,13,1708,93,0.0176678
4,33893,2193.82,11417.8,10670,12,205,5488,4919,373,18715,44,846,645,13,1708,93,0.0176678
4,35436.3,2193.82,11417.8,10670,13,205,5488,4919,373,18715,44,846,645,13,1708,93,0.0176678
4,8416.41,3362.05,5706.05,5268,7,222,6540,5692,421,21095,31,511,379,5,875,102,0.0176678
4,12956.8,3362.05,5706.05,5268,6,222,6540,5692,421,21095,31,511,379,5,875,102,0.0176678
4,20243.3,3362.05,5706.05,5268,7,222,6540,5692,421,21095,31,511,379,5,875,102,0.0176678
4,37463.4,3362.05,5706.05,5268,18,222,6540,5692,421,21095,31,511,379,5,875,102,0.0176678
4,16573.5,1540.37,5127.1,4828,3,144,3319,2822,170,9765,26,396,293,1,521,94,0.0176678
4,17180.6,1540.37,5127.1,4828,10,144,3319,2822,170,9765,26,396,293,1,521,94,0.0176678
4,23961.4,1540.37,5127.1,4828,11,144,3319,2822,170,9765,26,396,293,1,521,94,0.0176678
4,25338.3,1540.37,5127.1,4828,8,144,3319,2822,170,9765,26,396,293,1,521,94,0.0176678
4,21988.7,3015.14,8349.66,7722,12,254,7354,6420,525,23896,38,706,511,1,1095,148,0.0176678
4,26196.8,3015.14,8349.66,7722,12,254,7354,6420,525,23896,38,706,511,1,1095,148,0.0176678
4,26559.5,3015.14,8349.66,7722,6,254,7354,6420,525,23896,38,706,511,1,1095,148,0.0176678
4,43162.8,3015.14,8349.66,7722,12,254,7354,6420,525,23896,38,706,511,1,1095,148,0.0176678
4,28794.5,2286.96,16720.6,15676,13,190,5106,4475,357,16869,54,1214,938,18,2359,245,0.0176678
4,31189.3,2286.96,16720.6,15676,11,190,5106,4475,357,16869,54,1214,938,18,2359,245,0.0176678
4,32193.7,2286.96,16720.6,15676,9,190,5106,4475,357,16869,54,1214,938,18,2359,245,0.0176678
4,34979.2,2286.96,16720.6,15676,11,190,5106,4475,357,16869,54,1214,938,18,2359,245,0.0176678
4,1707.66,1719.37,13608.8,12672,2,151,4508,4020,371,14783,44,1113,847,6,2189,180,0.0176678
4,19526,1719.37,13608.8,12672,8,151,4508,4020,371,14783,44,1113,847,6,2189,180,0.0176678
4,43747.7,1719.37,13608.8,12672,21,151,4508,4020,371,14783,44,1113,847,6,2189,180,0.0176678
4,46731,1719.37,13608.8,12672,13,151,4508,4020,371,14783,44,1113,847,6,2189,180,0.0176678
4,36569.8,3013.64,26572.4,24585,11,260,7433,6617,676,26262,90,2361,1870,35,4725,401,0.0176678
4,56573.5,3013.64,26572.4,24585,25,260,7433,6617,676,26262,90,2361,1870,35,4725,401,0.0176678
4,60570.6,3013.64,26572.4,24585,31,260,7433,6617,676,26262,90,2361,1870,35,4725,401,0.0176678
4,61168,3013.64,26572.4,24585,19,260,7433,6617,676,26262,90,2361,1870,35,4725,401,0.0176678
4,16614.2,3007.14,9657.46,9005,7,184,5553,4932,421,18715,46,833,627,7,1291,182,0.0176678
4,21609.2,3007.14,9657.46,9005,9,184,5553,4932,421,18715,46,833,627,7,1291,182,0.0176678
4,31895.8,3007.14,9657.46,9005,12,184,5553,4932,421,18715,46,833,627,7,1291,182,0.0176678
4,39440.6,3007.14,9657.46,9005,16,184,5553,4932,421,18715,46,833,627,7,1291,182,0.0176678
4,11878.8,1534.61,10521.7,9680,3,158,4173,3722,312,13458,44,1061,813,6,2209,163,0.0176678
4,21746.6,1534.61,10521.7,9680,10,158,4173,3722,312,13458,44,1061,813,6,2209,163,0.0176678
4,32499,1534.61,10521.7,9680,16,158,4173,3722,312,13458,44,1061,813,6,2209,163,0.0176678
4,39631,1534.61,10521.7,9680,13,158,4173,3722,312,13458,44,1061,813,6,2209,163,0.0176678
4,14510.7,3006.88,16880.3,15640,4,232,7728,6883,662,26710,65,1564,1174,23,3184,189,0.0176678
4,47284.2,3006.88,16880.3,15640,21,232,7728,6883,662,26710,65,1564,1174,23,3184,189,0.0176678
4,50498.9,3006.88,16880.3,15640,16,232,7728,6883,662,26710,65,1564,1174,23,3184,189,0.0176678
4,50793.2,3006.88,16880.3,15640,18,232,7728,6883,662,26710,65,1564,1174,23,3184,189,0.0176678
4,37467.9,3280.03,21762,20185,8,297,8640,7805,728,30045,78,1924,1484,16,3746,348,0.0176678
4,39296.9,3280.03,21762,20185,15,297,8640,7805,728,30045,78,1924,1484,16,3746,348,0.0176678
4,54654.2,3280.03,21762,20185,20,297,8640,7805,728,30045,78,1924,1484,16,3746,348,0.0176678
4,55913,3280.03,21762,20185,20,297,8640,7805,728,30045,78,1924,1484,16,3746,348,0.0176678
4,10988.5,1648.85,5165.01,4828,6,153,4020,3457,218,12446,25,476,369,0,755,111,0.0176678
4,20282.5,1648.85,5165.01,4828,6,153,4020,3457,218,12446,25,476,369,0,755,111,0.0176678
4,25900.7,1648.85,5165.01,4828,6,153,4020,3457,218,12446,25,476,369,0,755,111,0.0176678
4,29324.9,1648.85,5165.01,4828,3,153,4020,3457,218,12446,25,476,369,0,755,111,0.0176678
4,20042.5,1474.85,7216.91,6730,11,148,3948,3346,256,11151,36,651,493,1,1095,140,0.0176678
4,23462.1,1474.85,7216.91,6730,4,148,3948,3346,256,11151,36,651,493,1,1095,140,0.0176678
4,26181.3,1474.85,7216.91,6730,5,148,3948,3346,256,11151,36,651,493,1,1095,140,0.0176678
4,27600.3,1474.85,7216.91,6730,13,148,3948,3346,256,11151,36,651,493,1,1095,140,0.0176678
4,22120,1623.01,7285.4,6783,9,177,4748,4101,291,14037,37,686,528,3,1049,177,0.0176678
4,22843.4,1623.01,7285.4,6783,8,177,4748,4101,291,14037,37,686,528,3,1049,177,0.0176678
4,25698.5,1623.01,7285.4,6783,8,177,4748,4101,291,14037,37,686,528,3,1049,177,0.0176678
4,31793.1,1623.01,7285.4,6783,17,177,4748,4101,291,14037,37,686,528,3,1049,177,0.0176678
4,31682.9,1660.18,15233,14238,14,168,4748,4171,318,15485,54,1197,900,11,2426,156,0.0176678
4,32491,1660.18,15233,14238,14,168,4748,4171,318,15485,54,1197,900,11,2426,156,0.0176678
4,34538,1660.18,15233,14238,14,168,4748,4171,318,15485,54,1197,900,11,2426,156,0.0176678
4,35078.8,1660.18,15233,14238,14,168,4748,4171,318,15485,54,1197,900,11,2426,156,0.0176678
4,15018.5,1058.19,4248.05,3971,8,129,3218,2662,158,8587,28,390,264,0,545,48,0.0176678
4,23519.7,1058.19,4248.05,3971,6,129,3218,2662,158,8587,28,390,264,0,545,48,0.0176678
4,23587.3,1058.19,4248.05,3971,8,129,3218,2662,158,8587,28,390,264,0,545,48,0.0176678
4,24156.6,1058.19,4248.05,3971,5,129,3218,2662,158,8587,28,390,264,0,545,48,0.0176678
4,36600.9,3884.56,25867.1,23937,8,307,8915,8035,754,31373,95,2293,1789,35,4813,369,0.0176678
4,40915.9,3884.56,25867.1,23937,11,307,8915,8035,754,31373,95,2293,1789,35,4813,369,0.0176678
4,57267,3884.56,25867.1,23937,22,307,8915,8035,754,31373,95,2293,1789,35,4813,369,0.0176678
4,58624,3884.56,25867.1,23937,22,307,8915,8035,754,31373,95,2293,1789,35,4813,369,0.0176678
4,17757.5,2211.34,6810.08,6231,5,188,4927,4209,312,14335,30,543,406,1,784,131,0.0176678
4,25360.2,2211.34,6810.08,6231,10,188,4927,4209,312,14335,30,543,406,1,784,131,0.0176678
4,29355.6,2211.34,6810.08,6231,11,188,4927,4209,312,14335,30,543,406,1,784,131,0.0176678
4,32234.9,2211.34,6810.08,6231,13,188,4927,4209,312,14335,30,543,406,1,784,131,0.0176678
4,44834.5,4324.12,23114.4,21447,17,288,9024,8087,801,32736,70,1936,1503,17,3566,395,0.0176678
4,47454.2,4324.12,23114.4,21447,10,288,9024,8087,801,32736,70,1936,1503,17,3566,395,0.0176678
4,63510.2,4324.12,23114.4,21447,29,288,9024,8087,801,32736,70,1936,1503,17,3566,395,0.0176678
4,64276.6,4324.12,23114.4,21447,25,288,9024,8087,801,32736,70,1936,1503,17,3566,395,0.0176678
4,16160.2,867.485,4196.32,3904,5,98,2450,1951,90,6668,26,395,279,0,681,61,0.0176678
4,20170.8,867.485,4196.32,3904,8,98,2450,1951,90,6668,26,395,279,0,681,61,0.0176678
4,20869.4,867.485,4196.32,3904,4,98,2450,1951,90,6668,26,395,279,0,681,61,0.0176678
4,21363.7,867.485,4196.32,3904,8,98,2450,1951,90,6668,26,395,279,0,681,61,0.0176678
4,15660.5,2485.19,11714.7,10846,4,224,6064,5413,467,20870,54,1107,848,13,2076,152,0.0176678
4,39598.2,2485.19,11714.7,10846,11,224,6064,5413,467,20870,54,1107,848,13,2076,152,0.0176678
4,40246.5,2485.19,11714.7,10846,13,224,6064,5413,467,20870,54,1107,848,13,2076,152,0.0176678
4,41997.9,2485.19,11714.7,10846,15,224,6064,5413,467,20870,54,1107,848,13,2076,152,0.0176678
4,20786.5,2349.61,14906.5,13917,5,213,6019,5343,476,20557,50,1186,912,20,2313,173,0.0176678
4,34363,2349.61,14906.5,13917,20,213,6019,5343,476,20557,50,1186,912,20,2313,173,0.0176678
4,39666.8,2349.61,14906.5,13917,23,213,6019,5343,476,20557,50,1186,912,20,2313,173,0.0176678
