K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
5,5155.5,5638.23,12815.5,11288,4,390,10833,9535,912,35744,82,1602,1210,20,2796,273,0.00952381
5,17895.1,5638.23,12815.5,11288,9,390,10833,9535,912,35744,82,1602,1210,20,2796,273,0.00952381
5,29361.8,5638.23,12815.5,11288,17,390,10833,9535,912,35744,82,1602,1210,20,2796,273,0.00952381
5,34700.9,5638.23,12815.5,11288,20,390,10833,9535,912,35744,82,1602,1210,20,2796,273,0.00952381
5,35505.7,5638.23,12815.5,11288,14,390,10833,9535,912,35744,82,1602,1210,20,2796,273,0.00952381
5,19642.4,12331,31328.6,27430,16,559,20252,18598,1984,79463,147,3733,2959,56,7769,702,0.00952381
5,37589.6,12331,31328.6,27430,14,559,20252,18598,1984,79463,147,3733,2959,56,7769,702,0.00952381
5,37846.4,12331,31328.6,27430,15,559,20252,18598,1984,79463,147,3733,2959,56,7769,702,0.00952381
5,57211.9,12331,31328.6,27430,29,559,20252,18598,1984,79463,147,3733,2959,56,7769,702,0.00952381
5,67965.5,12331,31328.6,27430,9,559,20252,18598,1984,79463,147,3733,2959,56,7769,702,0.00952381
5,10744.8,7509.45,15176.9,13231,5,413,13547,12079,1076,46504,80,1954,1540,23,4121,306,0.00952381
5,22139.6,7509.45,15176.9,13231,11,413,13547,12079,1076,46504,80,1954,1540,23,4121,306,0.00952381
5,28084.9,7509.45,15176.9,13231,14,413,13547,12079,1076,46504,80,1954,1540,23,4121,306,0.00952381
5,29045.2,7509.45,15176.9,13231,14,413,13547,12079,1076,46504,80,1954,1540,23,4121,306,0.00952381
5,39579.8,7509.45,15176.9,13231,30,413,13547,12079,1076,46504,80,1954,1540,23,4121,306,0.00952381
5,7924.95,7443.75,27358.2,24054,2,507,16335,14845,1655,62884,144,3490,2733,62,7478,553,0.00952381
5,29252,7443.75,27358.2,24054,6,507,16335,14845,1655,62884,144,3490,2733,62,7478,553,0.00952381
5,38555.1,7443.75,27358.2,24054,26,507,16335,14845,1655,62884,144,3490,2733,62,7478,553,0.00952381
