         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys
         8,   82788.3,         8,         8,       392,         0,         0,1.33832e+06,1.69838e+06,    518906,    489545,   54819.7,    111150,     51575,    111150,    629640,     81386,    517609,     83608,      8315,     12636,    592768,     91765,    487456,     81424,      8041,    589210,    357225,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   89457.6,         8,         8,       401,         0,         0,1.3278e+06,1.91609e+06,    360426,    387136,   71398.8,    141614,   68108.1,    141614,    759530,     91502,    643286,     96386,      9217,     16359,    748711,    104058,    619800,     92679,      8941,    345498,    244665,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   80390.5,         8,         8,       482,         0,         0,1.18986e+06,1.62966e+06,    412524,    423825,     81495,    169781,   83040.7,    169781,    803752,     85282,    694060,     93178,      8754,     18914,    790391,    100755,    673208,     89766,      8512,    489434,    308835,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   96930.9,        10,        10,       474,         0,         0,1.49016e+06,1.88857e+06,    552244,    516911,    133740,    251606,    127937,    251606,    970862,     97173,    838282,    112814,      9525,     27696,    929027,    117769,    788622,    105787,      9198,    695247,    400603,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   72122.1,         8,         8,       454,         0,         0,1.12763e+06,1.50952e+06,    418968,    417677,   59740.6,    131267,   57109.1,    131267,    615753,     67345,    533555,     74269,      7183,     15909,    609453,     80365,    516020,     71352,      6982,    478628,    295270,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   82523.3,         8,         8,       356,         0,         0,1.20701e+06,1.73167e+06,    349645,    374111,   56102.5,    115196,   56383.6,    115196,    637919,     77191,    538286,     82745,      7931,     15393,    624353,     89132,    517696,     79350,      7654,    324655,    234402,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   52997.3,         8,         8,       338,         0,         0,    908673,1.25234e+06,    303588,    318816,   24385.9,     58396,     21896,     58396,    409598,     43712,    358707,     46964,      4953,      9461,    403767,     52180,    347137,     45904,      4860,    235713,    171650,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   78159.2,         8,         8,       256,         0,         0,1.20646e+06,1.57640e+06,    466646,    442665,   35643.8,     74765,   36396.4,     74765,    364704,     49023,    303954,     52598,      5115,     10005,    365268,     57932,    300384,     51473,      4949,    445493,    295998,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   62801.3,         8,         8,       317,         0,         0,1.12602e+06,1.44107e+06,    471107,    431027,   29199.1,     66376,   28016.5,     66376,    452010,     54699,    383892,     57985,      5821,     10625,    445681,     64330,    373355,     56958,      5663,    399089,    260126,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   73578.1,         8,         8,       232,         0,         0,1.06518e+06,1.59183e+06,    286346,    323453,   32397.8,     77199,   30281.3,     77199,    326156,     34380,    282995,     40322,      3771,     10746,    319070,     43640,    273682,     38804,      3612,    283483,    204474,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,     80386,         8,         8,       335,         0,         0,1.06337e+06,1.66145e+06,    271829,    313736,   43976.6,     91221,   41954.3,     91221,    397664,     52731,    329355,     56487,      5296,     10415,    377805,     60051,    309744,     53477,      5041,    257274,    192614,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   99677.1,         8,         8,       516,         0,         0,1.49655e+06,1.97116e+06,    545737,    518820,   90691.9,    177663,   89434.3,    177663,    862746,    106304,    720738,    113733,     10122,     20234,    839002,    120862,    694440,    108192,      9721,    668665,    394927,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   71434.3,         9,         9,       198,         0,         0,    904418,1.40970e+06,    242345,    291887,   31150.7,     70646,   29850.3,     70646,    278074,     34598,    234829,     36911,      3669,      6934,    283733,     41071,    238619,     36409,      3565,    224332,    175541,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   76738.6,         8,         8,       358,         0,         0,1.23338e+06,1.59461e+06,    494243,    471701,   46534.2,     96941,   44818.9,     96941,    544361,     74040,    453880,     76420,      7717,     12004,    535916,     83783,    443451,     74238,      7450,    530167,    329707,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   74074.3,         8,         8,       221,         0,         0,1.14348e+06,1.51684e+06,    448739,    431667,   30616.9,     66532,   29287.8,     66532,    333583,     44419,    279765,     47604,      4609,      8982,    338845,     52723,    278493,     46890,      4470,    438223,    284222,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   56473.4,         8,         8,       250,         0,         0,    822865,1.24366e+06,    245306,    286858,   18182.2,     43987,   15837.6,     43987,    281919,     36869,    237912,     37500,      4043,      5753,    289659,     42530,    242717,     37393,      3937,    196214,    157451,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,     71311,         8,         8,       278,         0,         0,1.06493e+06,1.54256e+06,    299772,    336430,   22396.4,     52157,   20123.3,     52157,    343462,     40157,    293116,     45145,      4448,     10555,    341019,     50073,    286141,     44449,      4309,    287866,    214563,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   66918.8,         8,         8,       207,         0,         0,    969623,1.4156e+06,    298390,    321564,   17666.1,     40691,     15422,     40691,    256459,     32777,    215140,     35313,      3688,      7169,    260163,     40057,    216130,     35389,      3558,    275877,    201572,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   59025.6,         8,         8,       304,         0,         0,1.08722e+06,1.40948e+06,    412557,    404320,   19520.7,     50001,   18099.4,     50001,    290639,     34098,    250535,     37388,      3722,      8028,    297245,     41827,    253485,     37025,      3633,    343871,    233452,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,     85343,         8,         8,       545,         0,         0,1.29648e+06,1.74352e+06,    439500,    438890,   98475.3,    201734,   95039.9,    201734,    932178,     96484,    807587,    107179,      9700,     22877,    909741,    113677,    773214,    101527,      9412,    524651,    324611,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   84684.9,         8,         8,       315,         0,         0,1.29568e+06,1.66729e+06,    512676,    492110,   66895.5,    134099,   64331.7,    134099,    483335,     63051,    404638,     68464,      6440,     13508,    481978,     73649,    398778,     65685,      6124,    559419,    346309,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,     92702,         8,         8,       480,         0,         0,1.42109e+06, 1.876e+06,    541978,    507198,   78963.4,    157490,   78423.4,    157490,    820755,    101560,    688254,    106647,      9997,     17664,    792570,    114336,    659194,    101849,      9686,    617026,    382830,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   64055.5,         8,         8,       260,         0,         0,    973721,1.37915e+06,    304996,    331161,   26816.1,     62973,   25580.3,     62973,    408013,     48532,    350691,     51712,      5376,      9951,    407329,     57934,    345410,     51086,      5267,    249999,    189198,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   62858.8,         8,         8,       319,         0,         0,1.17189e+06,1.47216e+06,    480588,    446634,   23722.3,     54802,   23483.8,     54802,    348780,     49814,    288457,     51119,      5256,      7971,    359533,     57612,    294853,     50911,      5128,    396698,    262508,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   65102.5,         8,         8,       307,         0,         0,1.20944e+06,1.49287e+06,    490336,    450209,     23952,     57539,   22560.6,     57539,    309400,     37652,    265321,     41424,      4044,      8921,    313056,     45947,    263188,     40730,      3930,    440528,    278419,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   52208.8,         8,         8,       271,         0,         0,    853712,1.22496e+06,    265461,    304513,   18104.5,     46787,   16365.2,     46787,    222768,     27223,    190941,     29422,      3165,      6214,    225460,     33477,    191335,     29421,      3074,    215093,    162624,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   71015.3,         8,         8,       289,         0,         0,1.06378e+06,1.53235e+06,    304004,    334030,   26245.6,     58325,   24971.3,     58325,    383259,     44601,    326142,     49672,      4868,     11148,    381909,     54577,    320278,     48455,      4742,    278922,    209378,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   93495.1,         8,         8,       395,         0,         0,1.44847e+06,1.87354e+06,    548785,    516562,   82055.6,    162347,   80672.8,    162347,    621949,     77586,    518804,     84661,      7862,     16972,    611100,     90833,    502750,     81077,      7506,    597509,    369426,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   87546.6,         8,         8,       316,         0,         0,1.26148e+06,1.86267e+06,    374852,    397807,   50538.4,    109186,   48322.6,    109186,    485996,     57946,    413222,     64279,      6020,     14035,    475529,     68657,    400342,     61038,      5698,    367898,    256519,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   62066.8,         8,         8,       222,         0,         0,    876358,1.29980e+06,    258281,    300827,     15622,     36959,   13700.1,     36959,    254608,     30543,    218241,     33094,      3430,      6878,    252939,     37179,    214214,     32811,      3314,    261361,    186826,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   65361.6,         8,         8,       245,         0,         0,1.01445e+06,1.38801e+06,    374581,    376820,     24330,     55152,   22806.9,     55152,    298524,     40171,    249926,     42800,      4336,      8064,    304084,     47498,    251332,     42050,      4180,    341487,    240648,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,     89729,         8,         8,       572,         0,         0,1.35628e+06,1.83741e+06,    438326,    445219,     95233,    188922,     91588,    188922,1.04939e+06,    107734,    906687,    118302,     10716,     23980,1.01485e+06,    124632,    860547,    111303,     10418,    524473,    328911,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   81498.6,         8,         8,       482,         0,         0,1.21109e+06,1.65478e+06,    417170,    426961,   86050.4,    177482,   84464.9,    177482,    840398,     89096,    725881,     97358,      9087,     19681,    830025,    104863,    707471,     93517,      8821,    497895,    312064,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   77472.6,         8,         8,       279,         0,         0,1.21344e+06,1.56912e+06,    485295,    457876,   35406.5,     74215,   34140.7,     74215,    347404,     46316,    288771,     49991,      4698,      9604,    351005,     54717,    288465,     48793,      4513,    507610,    310160,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   75486.3,         8,         8,       349,         0,         0,1.20141e+06,1.54603e+06,    497551,    460236,   35552.3,     80343,   34295.8,     80343,    555268,     59408,    478757,     68080,      6207,     16539,    545937,     73812,    459724,     65922,      6003,    613544,    343372,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   65518.1,         8,         8,       248,         0,         0,    933478,1.34867e+06,    309497,    335704,   21494.9,     47919,   21455.8,     47919,    293901,     38814,    244435,     40358,      4244,      6893,    294606,     45017,    243867,     39701,      4067,    287420,    204845,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   73705.6,         8,         8,       456,         0,         0,1.15513e+06,1.53549e+06,    428017,    424652,   62027.7,    136012,   60979.3,    136012,    642470,     69089,    552727,     76842,      7304,     16908,    629997,     82859,    533950,     73698,      7079,    502234,    304292,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   82084.6,         8,         8,       264,         0,         0,1.15601e+06,1.69795e+06,    338078,    369408,   38909.1,     87327,   36419.3,     87327,    399041,     49321,    338254,     53935,      5260,     11281,    395631,     58654,    334140,     52053,      4980,    337620,    236147,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   49935.1,         8,         8,       260,         0,         0,    830012,1.18661e+06,    260885,    296187,   15483.4,     39693,   13324.4,     39693,    243921,     28700,    210871,     30977,      3205,      6362,    250211,     34571,    213283,     30437,      3125,    201237,    152160,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,     54920,         8,         8,       337,         0,         0,1.03788e+06,1.37596e+06,    378318,    384097,   22750.9,     56380,   22263.9,     56380,    425791,     48423,    368374,     49135,      5170,      7284,    413482,     55229,    356019,     48621,      5055,    242296,    178412,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,     75489,         8,         8,       313,         0,         0,    945192,1.49743e+06,    254879,    300318,   33775.6,     77558,   33060.8,     77558,    341538,     45189,    282621,     49007,      4692,      9722,    333833,     52227,    274513,     46435,      4456,    239558,    183584,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   61954.3,         8,         8,       313,         0,         0,1.1103e+06,1.43916e+06,    442954,    420992,   28326.3,     64460,   27282.2,     64460,    404050,     55519,    335886,     56299,      5894,      8211,    409598,     62914,    338847,     55501,      5726,    339541,    236730,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   65038.9,         8,         8,       200,         0,         0,    906174,1.3422e+06,    272783,    310007,     14466,     35362,   13411.2,     35362,    232343,     30796,    196012,     32440,      3350,      5890,    260014,     37109,    212975,     32812,      3246,    267530,    193841,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,     74427,         8,         8,       383,         0,         0,1.19596e+06,1.54866e+06,    499791,    459050,   63353.3,    137485,   61489.1,    137485,    544222,     59644,    466965,     68093,      6172,     16265,    544121,     74686,    459152,     66772,      6000,    603017,    339783,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   50849.9,         8,         8,       295,         0,         0,    933955,1.26551e+06,    312124,    337158,   27059.6,     66339,   26131.8,     66339,    404151,     44729,    354454,     47490,      4821,      8891,    404423,     53210,    348431,     47029,      4705,    235269,    168920,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   76028.4,         8,         8,       469,         0,         0,1.16129e+06,1.56584e+06,    434644,    428828,   69250.8,    147119,   66532.5,    147119,    683943,     74251,    592007,     82386,      7747,     17862,    689342,     88992,    580557,     79266,      7517,    531781,    311412,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   64177.3,         8,         8,       343,         0,         0,    818125,1.32974e+06,    223997,    253347,   24923.1,     59752,   23506.8,     59752,    333044,     40360,    280643,     44036,      4341,      9183,    319493,     47180,    267015,     41787,      4099,    198943,    155407,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   93424.7,         8,         8,       464,         0,         0,1.38425e+06,1.83348e+06,    537689,    505397,   72654.4,    146864,   73488.7,    146864,    728646,     96661,    603990,    101621,      9545,     16967,    709793,    109117,    582844,     97258,      9145,    627066,    381057,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   82113.1,         8,         8,       376,         0,         0,1.25681e+06,1.65222e+06,    494927,    464730,     45648,     96749,   48186.9,     96749,    550263,     78141,    454405,     80271,      7899,     12058,    552986,     88189,    449722,     78326,      7664,    502491,    320979,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   54441.6,         8,         8,       275,         0,         0,    878036,1.24297e+06,    280884,    306557,   18682.9,     45080,   17179.9,     45080,    282986,     35011,    241334,     37161,      3960,      7114,    284452,     41473,    239710,     36477,      3856,    218473,    171344,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   77744.5,         8,         8,       347,         0,         0,1.22358e+06,1.58212e+06,    498427,    465288,   37422.3,     84689,   36312.6,     84689,    583628,     62068,    501747,     71338,      6433,     17434,    572636,     77158,    484712,     68984,      6214,    622153,    349163,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   71284.8,         7,         8,       432,         0,         0,1.11548e+06,1.48808e+06,    403883,    407172,   57730.4,    128525,   58374.1,    128525,    610740,     67019,    528038,     71572,      7202,     13549,    604685,     78571,    517560,     69559,      6997,    448593,    282516,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   59633.1,         8,         8,       292,         0,         0,    958970,1.33089e+06,    333357,    341150,   31368.1,     73587,   30742.9,     73587,    403786,     50621,    346516,     52500,      5661,      8961,    405539,     58469,    344234,     51358,      5530,    294803,    201920,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   63665.5,         8,         8,       288,         0,         0,1.01425e+06,1.39933e+06,    332612,    347303,   32051.3,     75109,   30645.3,     75109,    382277,     49630,    325281,     52194,      5513,      9496,    385884,     58222,    323390,     51249,      5369,    298752,    213191,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   80350.1,         8,         8,       399,         0,         0,1.1646e+06,1.62381e+06,    434383,    409628,   81280.2,    170121,   79048.6,    170121,    847917,     85263,    726431,     92004,      8778,     17718,    850698,    100432,    717344,     89464,      8552,    449502,    293681,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   80783.1,         8,         8,       367,         0,         0,1.2473e+06,1.6443e+06,    477846,    462356,   61080.1,    112880,     58042,    112880,    609825,     84522,    504519,     86126,      8448,     12204,    608087,     94771,    497425,     84204,      8205,    492718,    319786,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   60946.6,         8,         8,       215,         0,         0,    828223,1.2452e+06,    246015,    294388,   15188.1,     35704,   16897.5,     35704,    233196,     30585,    198292,     32557,      3381,      6251,    237102,     36432,    199386,     32131,      3264,    249469,    181120,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   66625.6,         8,         8,       369,         0,         0,1.19886e+06,1.49164e+06,    472536,    445412,   51688.7,    120595,     55324,    120595,    495651,     54513,    429028,     61425,      5747,     14173,    495074,     67517,    420223,     60151,      5610,    525435,    306213,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   64369.6,         9,         9,       284,         0,         0,1.20434e+06,1.48753e+06,    525882,    460446,   31508.7,     75123,   30587.9,     75123,    369314,     50890,    308536,     52843,      5499,      8926,    366625,     59043,    302179,     52068,      5340,    442453,    279787,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   67603.5,         8,         8,       230,         0,         0,1.00581e+06,1.46791e+06,    281565,    326611,   19538.3,     44733,   17594.3,     44733,    291018,     35694,    247351,     39435,      4027,      8790,    293831,     44367,    245046,     39241,      3903,    278495,    205794,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   62682.9,         8,         8,       235,         0,         0,    954642,1.37836e+06,    278030,    314469,   18355.5,     43789,   16614.8,     43789,    298342,     34731,    255653,     38649,      3812,      8723,    307118,     43315,    259443,     38389,      3730,    254519,    193534,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   66584.2,         8,         8,       348,         0,         0,    996114,1.39501e+06,    335865,    364981,   40161.7,     86941,   37492.9,     86941,    499010,     58436,    427133,     62162,      6285,     11537,    491707,     68119,    417062,     60285,      6137,    358641,    246815,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   77099.1,         7,         8,       373,         0,         0,1.25731e+06,1.62746e+06,    501471,    475874,   51232.3,     99707,   54476.6,     99707,    581600,     75045,    485594,     76687,      7760,     11373,    572570,     84286,    474111,     74654,      7492,    576413,    339211,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   67361.9,         8,         8,       246,         0,         0,1.00046e+06,1.4646e+06,    296187,    326935,   19914.9,     45822,   17413.4,     45822,    300263,     36359,    254706,     40428,      4106,      9213,    305467,     45337,    256186,     40105,      4005,    283729,    205723,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   45729.4,         8,         8,       275,         0,         0,    619522,    971820,    176541,    211456,   15283.3,     37829,   13207.9,     37829,    258734,     29004,    224296,     31566,      3223,      6662,    264588,     34672,    225992,     30540,      3107,    155068,    116303,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,     90868,         8,         8,       341,         0,         0, 1.423e+06,1.9367e+06,    454827,    455986,   52872.5,    106411,     49589,    106411,    631818,     74337,    533983,     81083,      7378,     16086,    611851,     86342,    511455,     77185,      6999,    437477,    296615,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   57458.7,         6,         8,       307,         0,         0,1.07356e+06,1.40031e+06,    412812,    399665,   24810.3,     57749,   23458.6,     57749,    392091,     50302,    331940,     49707,      5381,      6201,    402203,     56093,    339651,     49309,      5241,    265908,    196630,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   89891.8,         8,         8,       329,         0,         0,1.37339e+06,1.9312e+06,    425471,    435752,     47849,     97562,   47866.4,     97562,    612573,     72642,    516625,     77864,      7188,     14346,    594178,     83620,    497239,     74629,      6841,    386994,    270126,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   83353.5,         7,         8,       394,         0,         0,1.31079e+06,1.7046e+06,    511639,    489912,   56801.1,    111616,   55795.3,    111616,    610044,     79803,    504212,     82234,      8084,     12567,    600202,     89538,    491291,     79541,      7738,    590834,    355108,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   93350.7,         8,         8,       410,         0,         0,1.4443e+06,1.88420e+06,    544081,    515861,   78175.9,    144429,   73900.1,    144429,    762992,     97715,    631390,     99708,      9496,     13883,    737648,    107536,    602337,     95817,      9096,    657783,    375507,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,     79327,         8,         8,       304,         0,         0,1.17364e+06,1.61096e+06,    424069,    428902,   35973.3,     75628,   33634.2,     75628,    408213,     52687,    341233,     56363,      5550,     10641,    403616,     61822,    332837,     54885,      5316,    428693,    280582,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   90280.6,         8,         8,       413,         0,         0,1.37894e+06,1.8124e+06,    530937,    503548,   65635.9,    132046,   64200.4,    132046,    653475,     90861,    540059,     93511,      9028,     13987,    654768,    101560,    531854,     90410,      8619,    630581,    376425,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   62184.9,         8,         8,       209,         0,         0,    859480,1.28254e+06,    252268,    298013,   15510.8,     35426,   12993.2,     35426,    234888,     31068,    198488,     32467,      3421,      5724,    238441,     36679,    197022,     32342,      3292,    253115,    183950,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,     76408,         8,         8,       293,         0,         0,1.20307e+06,1.55352e+06,    509949,    473261,     44809,    100319,   45397.4,    100319,    354553,     46806,    295554,     50805,      4870,     10122,    356202,     55978,    294044,     49826,      4712,    519160,    323570,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   67800.6,         8,         8,       246,         0,         0,    881752,1.34378e+06,    233552,    284857,   22788.8,     53646,   21699.4,     53646,    254976,     34662,    212028,     36520,      3649,      6453,    257846,     40590,    213904,     35962,      3527,    228284,    172202,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   53625.8,         8,         8,       267,         0,         0,    690617,1.11413e+06,    178758,    230507,   17939.9,     44350,     17213,     44350,    255409,     32512,    217088,     34822,      3551,      6841,    254978,     38744,    213374,     34196,      3424,    173624,    137077,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   88839.9,         9,         9,       453,         0,         0,1.34094e+06,1.85037e+06,    430894,    440367,   99091.2,    196597,    104157,    196597,    959590,     98855,    829066,    108331,     10067,     22026,    933918,    116819,    793883,    104392,      9713,    514086,    324651,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   75571.9,         8,         8,       349,         0,         0,1.19955e+06,1.54945e+06,    491786,    460307,   35275.1,     80268,   34791.8,     80268,    559840,     59693,    481249,     68278,      6238,     16501,    546845,     73985,    462754,     66057,      6032,    619263,    343464,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         8,   66535.2,         8,         8,       429,         0,         0,1.10577e+06,1.45118e+06,    411711,    410914,   50127.7,    108680,   47454.1,    108680,    511048,     56968,    441126,     61616,      6206,     12375,    516336,     67815,    438119,     60033,      6061,    463251,    278152,    441221,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
