K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,23094.9,13705.2,9580.7,8735,24,655,24197,21810,2183,98975,44,836,616,10,1963,0,0.00201839
1,14377.4,5396.01,4887.84,4607,5,250,8953,7615,575,27506,18,305,198,0,550,0,0.00201839
1,6117.51,469.469,590.949,553,6,44,1163,860,28,2572,8,51,26,0,68,0,0.00201839
1,18063.9,3678.16,2120.43,1966,10,189,7239,6405,574,26685,9,190,114,0,374,0,0.00201839
1,41094.8,16089,2220.52,2017,4,689,30690,28448,3174,131346,14,245,149,0,445,0,0.00201839
1,7682.69,693.728,1171.57,1087,10,81,1823,1393,75,4607,8,116,70,0,162,0,0.00201839
1,3050.71,81.799,316.932,294,5,16,264,181,2,448,7,37,17,0,37,0,0.00201839
1,1723.79,19.333,163.393,154,4,10,98,51,0,138,6,23,8,0,16,0,0.00201839
1,10328.7,1186.95,1468.88,1364,7,90,2975,2508,177,10255,10,143,82,0,210,0,0.00201839
1,6705.18,587.868,736.462,695,7,65,1475,1107,48,3307,5,67,40,0,91,0,0.00201839
1,14912.1,2371.84,7030.4,6498,12,172,5862,5049,436,19904,31,623,447,10,1386,0,0.00201839
1,27776.6,23724.5,16373.3,15094,29,938,42268,38336,3873,161512,55,1414,1063,21,3546,0,0.00201839
1,37512.3,19220.3,3780.17,3481,4,775,35732,32995,3750,165550,17,352,241,0,673,0,0.00201839
1,32334.1,13325.4,30875.1,28377,22,609,26696,24413,2668,119664,89,2240,1727,30,7196,0,0.00201839
1,10932.5,1832.78,2436.31,2243,16,146,4477,3669,297,12205,12,222,141,2,420,0,0.00201839
1,25723.6,13541.5,9932.77,9092,18,589,24771,22720,2313,103702,37,915,669,12,2202,0,0.00201839
1,19084.4,4100.91,2630.23,2403,10,298,10019,8841,909,33945,12,241,154,0,514,0,0.00201839
1,42391,36742.1,53554.9,49070,36,1236,60119,56011,6048,275760,136,4131,3310,83,12403,0,0.00201839
1,7930.5,748.157,1181.98,1095,11,92,2110,1660,89,5060,9,115,70,0,178,0,0.00201839
1,10691.3,1743.66,1341.24,1248,7,148,4339,3571,238,12696,11,129,74,0,231,0,0.00201839
1,9976.71,1512.13,1101.61,1026,9,121,3721,3060,220,9985,14,105,58,0,160,0,0.00201839
1,7536.39,281.904,1562.53,1447,10,48,837,637,45,1970,17,154,101,0,282,0,0.00201839
1,2150.1,36.621,180.083,170,5,7,103,54,0,166,5,21,8,0,21,0,0.00201839
1,4191.3,153.981,586.165,548,7,26,498,357,13,1062,8,59,34,0,98,0,0.00201839
1,33278.7,36768.6,22477,20651,36,1332,61577,56400,6022,254795,73,1923,1455,43,4824,0,0.00201839
1,30330,20881.4,8441.81,7771,10,833,36956,34195,3845,159100,33,748,529,1,1850,0,0.00201839
1,43938.3,15953.6,11933.2,10926,16,679,30352,28004,3253,129883,46,1080,767,8,2756,0,0.00201839
1,26261.4,18759,4769.99,4392,7,782,34737,31521,3209,134250,15,450,314,0,980,0,0.00201839
1,15230.9,2772.42,5196.69,4824,9,164,6782,5915,476,22963,22,464,328,4,1038,0,0.00201839
1,4542.41,221.14,419.194,396,6,34,616,430,14,1298,9,43,20,0,41,0,0.00201839
1,14708.2,4489.25,5917.08,5479,11,234,10170,8874,680,33427,23,541,385,4,1283,0,0.00201839
1,24156.6,14057.3,3880.55,3616,9,604,25433,23086,2402,111009,29,329,215,0,673,0,0.00201839
1,17844.4,6200.12,4757.07,4424,10,399,13184,11656,1142,46819,27,416,286,2,860,0,0.00201839
1,7181.11,536.966,817.492,764,12,75,1697,1297,68,4461,12,81,39,0,90,0,0.00201839
1,18233.5,3337.24,2911.43,2697,10,192,7319,6478,573,27082,14,263,172,0,575,0,0.00201839
1,16162.7,5371.33,6372.99,5895,18,341,12191,10491,939,38222,25,522,386,2,1339,0,0.00201839
1,32879.4,37676.8,17370.4,16059,9,1408,63116,57382,5975,263287,61,1435,1019,1,3130,0,0.00201839
1,3787.83,143.761,258.182,239,4,24,392,258,7,855,9,32,15,0,41,0,0.00201839
1,37115.1,25229.9,43363.2,39803,26,945,46297,42402,4747,194671,84,3641,2941,63,11224,0,0.00201839
1,29931.7,19941.9,21080,19306,31,747,33882,31168,3509,155645,56,1888,1390,50,4997,0,0.00201839
1,5799.55,454.784,365.459,338,4,50,1219,926,30,3121,10,42,23,0,55,0,0.00201839
1,8746.72,898.631,682.925,634,3,99,2482,2067,138,6815,6,71,41,0,103,0,0.00201839
1,34984.2,12256.9,9090.78,8321,14,554,23684,21717,2485,97638,39,833,592,6,1998,0,0.00201839
1,3318.25,83.874,168.158,156,3,20,241,143,1,429,6,24,9,0,16,0,0.00201839
1,6282.66,495.518,307.714,281,4,61,1382,1084,35,3358,5,38,19,0,63,0,0.00201839
1,30589.9,21327,25385.9,23230,23,800,36875,33685,3636,147681,67,2197,1707,29,6432,0,0.00201839
1,18106.8,7581.83,9675.78,8942,22,449,15513,13424,1299,51324,31,856,634,12,2053,0,0.00201839
1,8383.75,994.068,854.874,794,10,99,2485,1956,95,6594,11,84,44,0,116,0,0.00201839
1,37334.1,20090.4,3591.24,3303,4,770,35450,32712,3737,163970,17,349,240,0,680,0,0.00201839
1,30633.2,16616.2,16947.4,15692,16,657,27989,25704,2753,117192,49,1162,855,13,2696,0,0.00201839
1,4031.87,161.539,486.264,457,5,32,376,237,5,701,8,41,18,0,43,0,0.00201839
