K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
6,22006.1,13863.3,31425.6,27255,9,614,21584,19810,2151,84924,145,4133,3360,90,7825,991,0.00716846
6,34182.1,13863.3,31425.6,27255,20,614,21584,19810,2151,84924,145,4133,3360,90,7825,991,0.00716846
6,44111.2,13863.3,31425.6,27255,9,614,21584,19810,2151,84924,145,4133,3360,90,7825,991,0.00716846
6,48177.8,13863.3,31425.6,27255,25,614,21584,19810,2151,84924,145,4133,3360,90,7825,991,0.00716846
6,48428.8,13863.3,31425.6,27255,29,614,21584,19810,2151,84924,145,4133,3360,90,7825,991,0.00716846
6,59535.2,13863.3,31425.6,27255,35,614,21584,19810,2151,84924,145,4133,3360,90,7825,991,0.00716846
6,3114.86,14383.7,14606.7,12982,4,673,22960,20644,2121,83302,70,1629,1293,11,2645,449,0.00716846
6,21800.4,14383.7,14606.7,12982,5,673,22960,20644,2121,83302,70,1629,1293,11,2645,449,0.00716846
6,22172.2,14383.7,14606.7,12982,15,673,22960,20644,2121,83302,70,1629,1293,11,2645,449,0.00716846
6,29439.9,14383.7,14606.7,12982,14,673,22960,20644,2121,83302,70,1629,1293,11,2645,449,0.00716846
6,32161.9,14383.7,14606.7,12982,7,673,22960,20644,2121,83302,70,1629,1293,11,2645,449,0.00716846
6,45200.5,14383.7,14606.7,12982,9,673,22960,20644,2121,83302,70,1629,1293,11,2645,449,0.00716846
6,30580.7,11537.4,46527.6,40853,10,634,19843,18266,1785,74126,184,5581,4547,80,11312,1243,0.00716846
6,44342.5,11537.4,46527.6,40853,20,634,19843,18266,1785,74126,184,5581,4547,80,11312,1243,0.00716846
6,45589.3,11537.4,46527.6,40853,26,634,19843,18266,1785,74126,184,5581,4547,80,11312,1243,0.00716846
6,53005,11537.4,46527.6,40853,18,634,19843,18266,1785,74126,184,5581,4547,80,11312,1243,0.00716846
6,55694.4,11537.4,46527.6,40853,5,634,19843,18266,1785,74126,184,5581,4547,80,11312,1243,0.00716846
6,56119.5,11537.4,46527.6,40853,21,634,19843,18266,1785,74126,184,5581,4547,80,11312,1243,0.00716846
6,38827.9,14171.2,51045.1,43996,4,734,24427,22451,2543,97636,198,6698,5519,140,13723,1619,0.00716846
6,43023.5,14171.2,51045.1,43996,10,734,24427,22451,2543,97636,198,6698,5519,140,13723,1619,0.00716846
6,56248,14171.2,51045.1,43996,29,734,24427,22451,2543,97636,198,6698,5519,140,13723,1619,0.00716846
6,63918.8,14171.2,51045.1,43996,24,734,24427,22451,2543,97636,198,6698,5519,140,13723,1619,0.00716846
6,66381.7,14171.2,51045.1,43996,39,734,24427,22451,2543,97636,198,6698,5519,140,13723,1619,0.00716846
6,68889.4,14171.2,51045.1,43996,8,734,24427,22451,2543,97636,198,6698,5519,140,13723,1619,0.00716846
6,17548.2,13862.1,19467.5,16845,6,659,23514,21570,2301,91355,97,2818,2263,37,5461,639,0.00716846
