k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
10,10,96205.4,57503.7,518094,477967,448419,393370,346651,115,124640,121085,454126,447389,43187,65215,82524,2250,75571,0,67102,84007,2307,66923,18764,375234,398437,164164,365282,10,7257
10,10,69523.6,17432.7,482291,229319,194804,194014,154244,85,46145,44714,416768,410025,41373,31840,40056,1055,36488,0,31840,40055,1055,30544,9173,375234,398437,164164,365282,10,7257
10,10,92141.5,76904.5,416181,514067,491166,422654,381171,121,156002,151682,423889,417628,40759,71164,87959,2509,80902,0,71164,87958,2509,74051,18689,375234,398437,164164,365282,10,7257
10,10,69602.5,26918.2,277338,335212,297374,285269,241455,70,68756,66766,315986,310844,31734,42899,53777,1654,49110,0,42905,53786,1656,40204,12115,375234,398437,164164,365282,10,7257
10,10,70941.2,32325.7,311081,366598,342495,305721,269979,52,76719,74465,330713,325292,33609,53342,65355,2003,59709,0,53342,65354,2003,52135,13490,375234,398437,164164,365282,10,7257
10,10,93515.3,74601.9,375991,708713,616700,586051,484881,63,161439,157266,400298,394405,39306,86138,104758,3084,95964,0,86138,104752,3084,83944,20793,375234,398437,164164,365282,10,7257
10,10,83188.2,52157.7,346907,422720,405787,348894,318878,19,108066,104961,368227,362639,35409,55114,69335,1775,63753,0,55114,69334,1775,59165,15754,375234,398437,164164,365282,10,7257
10,10,105413,84405.4,402694,654241,593452,537864,456519,138,177419,172828,420937,415024,39432,88038,110345,3108,101323,0,88673,111063,3264,92259,24688,375234,398437,164164,365282,10,7257
10,10,63817.9,22907.6,440951,256072,218935,216082,173591,78,57304,55542,398864,392226,40129,36287,44993,1049,40932,0,36287,44992,1049,33120,9799,375234,398437,164164,365282,10,7257
10,10,82839,53913.4,351919,457560,421138,376597,326606,102,111643,108602,373412,367562,36927,67376,82393,2201,75304,0,67375,82383,2201,67240,16804,375234,398437,164164,365282,10,7257
10,10,99701,64144.3,475540,546299,500729,456740,396677,113,143371,139391,458813,452069,43556,72355,91422,2619,83775,0,74127,93028,2659,74561,20895,375234,398437,164164,365282,10,7257
10,10,97416.8,63559.2,483367,523749,488411,427003,374943,108,139966,136082,459271,452524,43293,76992,93986,2843,86074,0,77885,94921,2877,77159,19084,375234,398437,164164,365282,10,7257
10,10,66959,39280.8,286146,345632,297879,286770,228397,83,79475,77157,330931,325372,33498,52345,61510,1714,55816,0,52532,61858,1732,46810,10792,375234,398437,164164,365282,10,7257
10,10,78424.7,45139.5,330511,455130,414543,380460,324832,95,106190,103274,360906,355140,36317,63464,76453,2091,69687,0,63461,76438,2089,60875,14706,375234,398437,164164,365282,10,7257
10,10,67369.2,16898.9,431244,198336,169271,162886,127383,87,43539,42268,400390,393847,40033,34251,40428,1200,36657,0,34238,40444,1197,30480,7187,375234,398437,164164,365282,10,7257
10,10,94989.3,85747.2,452315,738726,673264,624188,542986,70,181375,176498,452531,445931,43057,88506,109120,3077,100413,0,88506,109119,3077,90619,22949,375234,398437,164164,365282,10,7257
10,10,60159.3,23358.7,276816,321794,263093,270112,205336,38,60008,58196,298947,293818,30776,43452,53498,1595,48743,0,43452,53497,1595,39865,11317,375234,398437,164164,365282,10,7257
10,10,51907.8,16788.7,265297,273560,190028,236958,151297,30,47679,46177,277711,272706,28309,33242,41538,1083,37760,0,33299,41602,1101,28251,9347,375234,398437,164164,365282,10,7257
10,10,88230.6,54726.5,368070,408130,390648,329976,296426,88,103825,101006,374698,369051,36975,64853,78267,2531,71467,0,64853,78265,2531,65418,15127,375234,398437,164164,365282,10,7257
10,10,103787,79945.4,493942,633561,590640,523028,461655,128,168623,163983,471686,464900,43843,86663,105029,3566,96373,0,87280,106375,3613,87896,21384,375234,398437,164164,365282,10,7257
10,10,79116.8,38980.1,391988,404838,356401,336673,276378,85,92688,90038,397458,391130,39015,58650,71703,2026,65513,0,59021,72482,2069,56167,15089,375234,398437,164164,365282,10,7257
10,10,89688.4,46398.8,472030,413185,379498,332807,289603,116,104684,101653,442943,436188,42353,63823,76775,2526,70159,0,64628,77621,2574,62366,14764,375234,398437,164164,365282,10,7257
10,10,94775.8,67231.6,378931,523108,455452,433897,354754,76,138088,134180,400626,394783,38659,69621,89447,3013,82529,0,69612,89435,3013,71802,21678,375234,398437,164164,365282,10,7257
10,10,105452,90868.5,406954,647911,597148,533685,462615,118,176642,172192,419290,413423,39285,86599,109545,3051,100725,0,88546,111885,3506,91403,25580,375234,398437,164164,365282,10,7257
10,10,78767.9,40576.6,322713,356498,344096,288215,264060,58,85735,83309,349763,344259,34927,57480,70618,2155,64547,0,57480,70617,2155,58329,14680,375234,398437,164164,365282,10,7257
10,10,82127,43568.8,318784,440045,390073,364370,305919,40,100481,97675,341231,335936,33667,62521,77347,2493,70824,0,62521,77347,2493,62651,16528,375234,398437,164164,365282,10,7257
10,10,106747,100775,479065,724133,696013,601398,549528,112,205168,199584,463828,457428,43545,89812,111240,3600,102477,0,89812,111239,3600,94542,23782,375234,398437,164164,365282,10,7257
10,10,83451.8,49514.3,420913,440447,393973,368203,305716,95,99028,96280,417068,410539,40601,62385,75337,2324,68928,0,62772,76159,2365,59493,15081,375234,398437,164164,365282,10,7257
