k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
7,7,55457.2,23088.2,40163.3,82486.9,79275.7,73558,68738,50,55824,54176,62645,61420,6485,7716,10048,215,9092,0,7716,10048,215,7775,2592,169549,192939,105578,176331,10,3622
7,7,25277.9,9586.45,12019,35549.7,27314.9,32195,23836,15,26823,25969,27463,26797,2274,3429,4123,59,3669,0,3429,4123,59,2715,817,169549,192939,105578,176331,10,3622
7,7,39642.6,10817.4,41734.7,76135.6,58601.8,68398,50735,27,27208,26287,76436,74748,7464,7341,8688,163,7757,0,7341,8688,163,5634,1609,169549,192939,105578,176331,10,3622
7,7,67174.8,18539.1,72385.8,176080,125473,157049,106810,66,50946,49366,115405,113301,11722,15941,19418,333,17488,0,15930,19384,333,13009,3962,169549,192939,105578,176331,10,3622
7,7,56063.2,14277.3,76049.1,157148,117934,140588,100903,58,41301,40045,121136,118742,12482,14253,17753,419,16057,0,14251,17746,418,11980,3941,169549,192939,105578,176331,10,3622
7,7,73181.8,26350.6,93917.8,340264,242081,306751,206651,19,72366,70177,128141,125867,12923,28881,35029,899,31781,0,28879,35022,898,22605,6968,169549,192939,105578,176331,10,3622
7,7,63611.7,18366.4,47500.6,119862,94537.4,107593,81139,6,48626,47191,77293,75774,8410,11150,14319,249,13006,0,11150,14319,249,10480,3518,169549,192939,105578,176331,10,3622
7,7,31452.8,7729.34,21398.3,43615.4,38900.6,39031,33912,10,22468,21724,44798,43754,4058,4396,5452,93,4908,0,4396,5433,93,3847,1191,169549,192939,105578,176331,10,3622
7,7,88702.7,51625.9,86162.9,302289,273795,271599,238889,43,125325,121933,129988,127808,12949,25327,32167,749,29338,0,25327,32167,749,25687,7554,169549,192939,105578,176331,10,3622
7,7,57092.9,18420.1,49295.7,112075,83556.6,100793,72574,13,45702,44258,77722,76128,8051,8508,11958,208,10958,0,8508,11956,208,8759,3724,169549,192939,105578,176331,10,3622
7,7,68428.4,21994.1,76194.4,140680,123687,126447,107754,33,49671,48170,114908,112884,11706,12858,16760,417,15262,0,12858,16755,417,13818,4268,169549,192939,105578,176331,10,3622
