k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
5,5,62889.9,28872,121880,153993,129494,134878,107431,62,66546,64666,151171,148545,15843,17309,20281,462,18247,0,17309,20281,462,14890,3481,260896,298702,120136,274141,8,5299
5,5,24854.8,12435.4,18994.4,34206,23385.7,30629,19832,29,29921,29087,38660,37769,3580,3559,4099,66,3656,0,3517,4060,66,2451,643,260896,298702,120136,274141,8,5299
5,5,79273.1,46078.7,167854,204128,160177,173971,127440,95,101287,98508,218015,214440,22530,24561,28597,915,26064,0,24561,28597,915,20181,4724,260896,298702,120136,274141,8,5299
5,5,47812.8,21012.4,81276.3,96006,71124.5,84079,58357,45,51954,50451,124437,122007,12812,12276,13740,294,12352,0,12276,13739,294,8358,1785,260896,298702,120136,274141,8,5299
5,5,30736.3,11445.6,29635.9,48602.5,31913.9,42086,26252,19,28583,27743,56779,55561,5494,5499,6223,118,5587,0,5467,6191,118,3907,904,260896,298702,120136,274141,8,5299
5,5,69634.5,19368.9,89767.4,148750,124670,130876,105219,66,53321,51793,141130,138745,14637,15291,19163,437,17436,0,15291,19163,437,14557,4256,260896,298702,120136,274141,8,5299
5,5,59216.9,15627,127528,101362,79427.8,88053,65452,23,41829,40514,179105,175817,18083,13028,14017,360,12514,0,13028,14017,360,9602,1412,260896,298702,120136,274141,8,5299
5,5,40138.7,18212.2,36884.2,68388.4,64533.3,60385,55043,57,46171,44827,67347,66010,6851,8196,9296,159,8283,0,8196,9296,159,7026,1364,260896,298702,120136,274141,8,5299
5,5,65250.2,28756.4,129080,132958,99147.2,117699,82614,72,70764,68693,175142,172011,18583,14599,17617,432,15924,0,14599,17617,432,12247,3494,260896,298702,120136,274141,8,5299
5,5,26868.4,8931.7,24486.5,20990.6,12824.6,18869,10920,10,23313,22563,48513,47386,4589,2040,2647,25,2358,0,2040,2646,25,1429,701,260896,298702,120136,274141,8,5299
5,5,42896,17761.6,42620.3,72678.1,66269.3,63931,55885,22,45113,43838,75409,73959,7806,8438,9544,173,8522,0,8438,9544,173,6993,1363,260896,298702,120136,274141,8,5299
5,5,25223.2,9802.66,20468.2,28216.4,18015.7,25377,15259,16,24460,23712,41663,40714,3726,2898,3544,23,3141,0,2891,3527,23,1959,738,260896,298702,120136,274141,8,5299
5,5,73419.1,31545.6,126501,190683,137444,171109,116648,13,80086,77655,181606,178528,18934,17153,21115,480,19139,0,17153,21115,480,13632,4542,260896,298702,120136,274141,8,5299
5,5,71163,26265.6,144239,195037,162934,170302,136330,65,65155,63217,201514,198039,20705,22499,26408,621,23903,0,22499,26408,621,19236,4613,260896,298702,120136,274141,8,5299
5,5,50741.3,18867.8,84454.7,80930.7,63950.1,70344,53570,62,47793,46338,131224,128746,13479,10331,11558,283,10284,0,10331,11558,283,8351,1568,260896,298702,120136,274141,8,5299
5,5,75060.6,35119.5,154307,191249,153333,168967,128811,84,86644,84124,200132,196766,21222,20441,25236,571,22885,0,20441,25236,571,17858,5420,260896,298702,120136,274141,8,5299
5,5,34697.1,11931.8,47730.8,32722.3,24347.7,28842,20524,32,30562,29669,71166,69690,7111,3686,4405,62,3952,0,3686,4405,62,2994,830,260896,298702,120136,274141,8,5299
5,5,70825.3,35548.7,150613,161386,122884,138629,98166,76,84870,82523,208154,204579,21800,19093,22103,746,20074,0,19093,22103,746,15435,3568,260896,298702,120136,274141,8,5299
5,5,29903.6,10138.8,34126.7,20492.3,14881.6,18210,12643,22,25573,24783,58895,57618,5814,2422,2900,39,2571,0,2396,2863,38,1805,556,260896,298702,120136,274141,8,5299
5,5,67339.7,33803.6,73802.5,144327,126762,125406,105530,51,79559,77350,119176,117132,12840,16895,19554,550,17642,0,16864,19524,550,15685,3115,260896,298702,120136,274141,8,5299
5,5,56054.4,21473.1,75561.6,102928,95376.6,89294,79299,42,50541,49040,118211,116096,12055,12900,14797,296,13252,0,12900,14797,296,10978,2284,260896,298702,120136,274141,8,5299
5,5,45034.1,11186.8,59999.8,63553.1,50528.2,55518,41391,42,30017,29079,97114,95317,9843,8813,9630,224,8621,0,8813,9630,224,6735,1079,260896,298702,120136,274141,8,5299
5,5,57423.1,13970.1,80020.2,92047,76777.6,81007,64932,56,38047,37000,122782,120538,12632,9886,12017,235,10851,0,9886,12017,235,9019,2380,260896,298702,120136,274141,8,5299
