K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
5,33474.1,20188.6,35508.1,29636,18,945,31332,29008,3142,127344,180,5532,4472,102,11154,1025,0.00431344
5,36957.9,20188.6,35508.1,29636,11,945,31332,29008,3142,127344,180,5532,4472,102,11154,1025,0.00431344
5,40071.2,20188.6,35508.1,29636,26,945,31332,29008,3142,127344,180,5532,4472,102,11154,1025,0.00431344
5,50041.7,20188.6,35508.1,29636,34,945,31332,29008,3142,127344,180,5532,4472,102,11154,1025,0.00431344
5,52126.9,20188.6,35508.1,29636,30,945,31332,29008,3142,127344,180,5532,4472,102,11154,1025,0.00431344
5,43368.1,37923.2,77080.1,65453,23,1359,51405,48372,5608,246062,263,10831,9338,252,23525,3131,0.00431344
5,69880.9,37923.2,77080.1,65453,39,1359,51405,48372,5608,246062,263,10831,9338,252,23525,3131,0.00431344
5,80098.2,37923.2,77080.1,65453,40,1359,51405,48372,5608,246062,263,10831,9338,252,23525,3131,0.00431344
5,84025.1,37923.2,77080.1,65453,50,1359,51405,48372,5608,246062,263,10831,9338,252,23525,3131,0.00431344
5,94494.8,37923.2,77080.1,65453,47,1359,51405,48372,5608,246062,263,10831,9338,252,23525,3131,0.00431344
5,43826.9,33639.8,89121.5,74352,20,1430,52063,48997,5639,250983,353,13888,11808,312,32023,3520,0.00431344
5,71656.5,33639.8,89121.5,74352,37,1430,52063,48997,5639,250983,353,13888,11808,312,32023,3520,0.00431344
5,82533.8,33639.8,89121.5,74352,37,1430,52063,48997,5639,250983,353,13888,11808,312,32023,3520,0.00431344
5,86045.3,33639.8,89121.5,74352,49,1430,52063,48997,5639,250983,353,13888,11808,312,32023,3520,0.00431344
5,95996.8,33639.8,89121.5,74352,27,1430,52063,48997,5639,250983,353,13888,11808,312,32023,3520,0.00431344
5,9500.77,21889.3,15358.2,12980,4,1187,38270,35842,3853,165106,98,2773,2195,11,5089,658,0.00431344
5,45117.7,21889.3,15358.2,12980,13,1187,38270,35842,3853,165106,98,2773,2195,11,5089,658,0.00431344
5,56810.9,21889.3,15358.2,12980,15,1187,38270,35842,3853,165106,98,2773,2195,11,5089,658,0.00431344
5,59889.5,21889.3,15358.2,12980,18,1187,38270,35842,3853,165106,98,2773,2195,11,5089,658,0.00431344
5,61051.9,21889.3,15358.2,12980,5,1187,38270,35842,3853,165106,98,2773,2195,11,5089,658,0.00431344
