K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,4138.31,72.892,179.416,164,4,20,213,122,0,359,6,24,12,0,28,0,0.00314607
1,4790.74,92.215,349.442,323,7,14,279,173,1,496,6,38,18,0,47,0,0.00314607
1,30297.4,5109.4,1373.91,1229,4,251,10646,9637,885,40443,12,166,107,0,373,0,0.00314607
1,31369.5,3716.74,5650.46,5099,8,235,8912,8008,791,33814,32,668,475,5,1681,0,0.00314607
1,9161.12,517.841,662.697,608,4,60,1568,1196,51,3966,9,85,54,0,136,0,0.00314607
1,9801.67,509.189,574.282,523,9,58,1547,1213,51,4220,6,74,39,0,102,0,0.00314607
1,33510,10395,8789.69,7964,20,514,20918,18907,1889,77998,42,990,721,6,2351,0,0.00314607
1,9069.19,234.124,392.596,362,4,32,774,571,29,1841,7,46,27,0,71,0,0.00314607
1,16161.4,1871,1620.43,1482,12,156,5215,4380,323,14205,13,194,127,1,382,0,0.00314607
1,21414.3,4203.17,3629.87,3291,16,314,10178,8687,748,31481,22,420,292,5,1046,0,0.00314607
1,31276.1,7995.83,10660.3,9746,16,447,18257,16398,1653,65296,53,1156,836,35,2540,0,0.00314607
1,3959.89,77.519,206.463,194,4,14,222,142,1,427,6,23,10,0,22,0,0.00314607
1,18934.9,3062.13,2001.67,1814,10,262,7526,6305,541,22360,17,232,152,0,432,0,0.00314607
1,9022.76,351.02,331.623,302,5,51,1247,926,47,2770,9,46,25,0,64,0,0.00314607
1,21606.2,4435.31,3501.21,3206,12,299,10510,9124,733,33094,23,408,285,0,993,0,0.00314607
1,13151.9,580.962,458.391,412,4,67,1792,1459,79,4955,8,63,40,0,144,0,0.00314607
1,25065,6094.35,4480.82,4071,17,402,14640,12758,1107,48831,28,499,360,6,1110,0,0.00314607
1,9781.9,624.531,898.928,821,7,69,1787,1400,69,4757,11,100,68,0,219,0,0.00314607
1,19587.8,3388.92,4616.61,4236,17,237,8588,7347,556,26374,33,521,358,5,1006,0,0.00314607
1,12658.8,1046.08,1828.52,1671,9,102,3005,2440,159,8366,15,214,138,1,424,0,0.00314607
1,8931.03,327.31,1347.21,1237,9,41,1066,845,39,2961,11,152,103,0,277,0,0.00314607
1,27061.1,8565.53,3486.17,3161,8,466,17403,15182,1428,59509,19,407,268,0,964,0,0.00314607
