k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
4,4,53629,6000.14,61870.1,58497.7,37767.8,48097,27320,40,16437,15913,93065,91143,9546,8777,9502,146,8384,0,9766,10719,226,5644,1267,123381,146044,62481,133424,6,2782
4,4,58574.7,6741.47,53855.1,44401.2,32419.2,36874,25047,45,19562,18927,89877,88059,9397,7034,7787,144,6956,0,7034,7787,144,5035,989,123381,146044,62481,133424,6,2782
4,4,47916.9,4119.94,46978.8,34368.3,26870.6,29285,21689,15,12400,11982,82460,80757,8423,5415,6062,67,5419,0,5415,6062,67,4037,859,123381,146044,62481,133424,6,2782
4,4,62290.6,6922.48,67041.9,58474.9,46457.6,48385,36409,49,19628,19019,103606,101527,10624,9557,10427,296,9277,0,9557,10427,296,6578,1173,123381,146044,62481,133424,6,2782
4,4,56403.9,6487.52,44235.6,29956.4,21843.6,25644,17758,10,17871,17325,66497,65244,6866,4066,4782,72,4250,0,4066,4782,72,3274,856,123381,146044,62481,133424,6,2782
4,4,94388.1,28890,87874.4,110872,98785.5,90128,75100,61,54904,53419,120682,118563,12975,17338,19021,544,17070,0,17338,19021,544,14019,2142,123381,146044,62481,133424,6,2782
4,4,51356.7,7599.19,59622.1,51920.1,38124.3,43675,29993,45,14197,13736,90712,88808,9250,8032,8931,260,7943,0,8032,8931,260,5458,1170,123381,146044,62481,133424,6,2782
4,4,55165,7346.96,49545,36776.8,29166.9,30343,22198,19,20194,19537,72453,70943,7366,5952,6472,117,5732,0,5952,6472,117,4813,750,123381,146044,62481,133424,6,2782
4,4,60259.6,10968.8,42597.1,82589.1,60259.9,71019,47566,40,28275,27503,73519,72136,7507,11319,12216,322,10908,0,11319,12216,322,8556,1214,123381,146044,62481,133424,6,2782
4,4,58839.6,11696.1,44474.4,107225,49349.2,92743,36901,14,33099,32097,66704,65300,6887,13364,15025,326,13409,0,13364,15025,326,6292,2067,123381,146044,62481,133424,6,2782
