k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
2,2,17753.4,15418.2,14137.3,9025.77,5302.62,7898,4154,12,30896,30036,25649,25083,2190,1085,1168,15,1025,0,1085,1168,15,606,122,354115,377290,158601,345117,6,6974
2,2,57397.2,45588.7,151741,140402,78213.1,121207,58527,60,90716,88163,186201,182856,19729,18001,18433,570,16552,0,18001,18433,570,8418,935,354115,377290,158601,345117,6,6974
2,2,48160.8,44183.5,100893,62565.7,41743.4,53782,33746,35,97145,94462,137663,135126,14261,8092,8081,208,7154,0,8092,8081,208,4924,236,354115,377290,158601,345117,6,6974
2,2,48022.5,120343,62585.2,49016.7,37485.3,41977,29534,27,157098,153053,85725,84141,9135,5675,5616,139,4987,0,5675,5616,139,3686,122,354115,377290,158601,345117,6,6974
2,2,49588.7,67093,79012.3,100347,78435.1,86134,62021,58,102573,99912,103524,101675,10426,12038,12159,417,10794,0,12038,12159,417,7253,464,354115,377290,158601,345117,6,6974
2,2,24163.4,12704.2,35585.7,18354.9,16891,16077,14142,37,30038,29132,51508,50362,4917,2195,2262,39,1967,0,2195,2262,39,1441,146,354115,377290,158601,345117,6,6974
2,2,32642.2,70742.8,34674.4,38913.2,23748,33476,18077,32,106725,104078,51095,50058,4905,4801,4780,127,4213,0,4801,4780,127,2203,106,354115,377290,158601,345117,6,6974
2,2,26012.4,13857.3,41218.2,31311.9,13626,27469,10456,23,32763,31780,59789,58436,5740,3405,3735,69,3300,0,3405,3733,69,1374,435,354115,377290,158601,345117,6,6974
2,2,52804.5,34017.8,185238,100018,46708.2,87608,35097,18,62618,60745,185800,182499,18994,10233,10945,172,9819,0,10233,10945,172,3708,1043,354115,377290,158601,345117,6,6974
2,2,24286.7,45244.6,23965.3,9912.22,3902.68,8601,2881,14,72637,70738,38790,37937,3555,1246,1242,8,1063,0,1246,1242,8,408,41,354115,377290,158601,345117,6,6974
2,2,17563.6,17138.6,13737.2,6101.68,2797.92,5515,2280,4,38327,37116,24718,24119,2109,551,653,4,569,0,548,650,4,272,135,354115,377290,158601,345117,6,6974
2,2,43377,23467.5,108156,81531.4,58955.3,70630,46926,52,55099,53555,146801,143937,15443,11776,11732,364,10358,0,11776,11732,364,6918,321,354115,377290,158601,345117,6,6974
2,2,47296.5,19954.2,142215,112008,41355.2,96756,29294,58,49617,48103,169998,166862,17388,13399,13910,350,12369,0,14024,14513,487,3883,915,354115,377290,158601,345117,6,6974
2,2,22845.5,20535.7,20970.3,21323.2,10771.8,18834,8516,35,46720,45385,39891,38903,3825,2920,3033,81,2690,0,2920,3033,81,1247,232,354115,377290,158601,345117,6,6974
2,2,28336.8,25202.4,26587,4865.06,2408.69,4278,1903,4,56719,55254,51452,50341,5061,610,694,3,590,0,610,694,3,268,103,354115,377290,158601,345117,6,6974
2,2,24056.8,22255,25578.9,16111.6,7525.32,14179,6008,20,51631,50135,49542,48467,4719,1934,2178,30,1944,0,1934,2175,30,794,303,354115,377290,158601,345117,6,6974
2,2,33223.9,17820,47659.5,15698.5,10794.8,13782,8765,25,41938,40800,82974,81314,8280,2378,2339,41,2031,0,2378,2339,41,1301,29,354115,377290,158601,345117,6,6974
2,2,34273.1,41551.1,39735.4,28204.3,21205.6,24469,17110,23,72878,70914,71227,69738,7343,3485,3481,52,3088,0,3485,3481,52,2354,106,354115,377290,158601,345117,6,6974
2,2,34943.6,26822.3,67224.2,39842.7,35053.7,34967,28479,47,55131,53598,100135,98031,10055,5064,5104,143,4528,0,5064,5104,143,3148,216,354115,377290,158601,345117,6,6974
2,2,15001.6,12883.1,11368.3,10448.1,4422.09,9352,3481,13,29839,29002,17063,16666,1343,1298,1381,22,1226,0,1298,1381,22,509,127,354115,377290,158601,345117,6,6974
2,2,35028.8,44623.6,35821.8,13377.8,9274.53,11744,7691,12,81997,79746,64227,62882,6965,1776,1885,9,1657,0,1776,1885,9,1078,178,354115,377290,158601,345117,6,6974
2,2,43838.8,45005.3,61733.6,64023.4,47624.1,56102,37712,42,87582,85147,95511,93724,9866,6779,7196,176,6418,0,6779,7196,176,4413,630,354115,377290,158601,345117,6,6974
2,2,32760,39515.3,49163.3,32889.1,15918.6,28707,12123,30,67024,65108,65109,63742,6614,3743,3853,63,3393,0,3743,3853,63,1453,249,354115,377290,158601,345117,6,6974
2,2,28035.2,15680.1,40165.2,4083.09,2459.57,3604,1992,8,34480,33474,64402,63027,6149,614,631,0,531,0,614,631,0,303,45,354115,377290,158601,345117,6,6974
2,2,51679.7,92107.4,65337.7,29857.9,22931.4,26050,18849,14,159411,155274,101517,99689,10788,4324,4282,53,3749,0,4324,4282,53,2739,101,354115,377290,158601,345117,6,6974
2,2,27226.7,16218,38566.5,26742.4,13644.4,23320,10246,35,38162,37116,67251,65829,6447,3513,3647,50,3225,0,3513,3647,50,1333,243,354115,377290,158601,345117,6,6974
2,2,45478.4,35507.6,55920.8,10785.6,7601.42,9439,6248,5,75743,73673,86065,84478,8750,1488,1591,0,1368,0,1488,1591,0,895,159,354115,377290,158601,345117,6,6974
2,2,28077.1,15181.7,35384.7,4420.89,2559.95,3894,2064,7,34538,33541,64606,63230,6164,628,646,0,542,0,628,646,0,310,45,354115,377290,158601,345117,6,6974
2,2,13196.8,13149.5,4735.86,9007.2,2794.25,8014,2051,11,31248,30392,12414,12089,948,1162,1144,10,1006,0,1134,1115,13,265,23,354115,377290,158601,345117,6,6974
2,2,21758.7,11293.8,19539.9,5211.42,2092.1,4610,1636,4,27781,26933,40044,39150,3504,579,655,2,577,0,579,655,2,243,103,354115,377290,158601,345117,6,6974
2,2,25985.2,27899.6,22684.3,20550.1,19727.9,17876,16217,31,58440,56878,43467,42470,4327,3022,2947,87,2601,0,3022,2947,87,1845,28,354115,377290,158601,345117,6,6974
2,2,37864.7,18098,64963.9,14738.5,12363.9,12904,10067,10,36946,35945,92352,90495,9124,2193,2163,38,1904,0,2193,2163,38,1252,49,354115,377290,158601,345117,6,6974
2,2,36608.6,55132.6,47554.6,9019.42,5837.96,7910,4759,9,104065,101360,74637,73108,7379,1401,1359,4,1168,0,1401,1359,4,706,12,354115,377290,158601,345117,6,6974
2,2,11843.8,13157.3,4246.48,5411.16,4256.98,4835,3522,7,26796,26039,9869,9619,661,690,763,3,683,0,690,764,3,271,98,354115,377290,158601,345117,6,6974
2,2,60028.9,38795.6,159054,124391,60898.8,108283,44841,18,84838,82401,202932,199537,20330,14894,15842,326,14191,0,14780,15708,314,5842,1380,354115,377290,158601,345117,6,6974
2,2,44025.3,43923.6,86705.6,53097.2,39281,46429,31771,38,95875,93298,129075,126650,13204,7034,7034,165,6224,0,7034,7034,165,4045,213,354115,377290,158601,345117,6,6974
2,2,46525.7,28000,120508,42911.5,19605.1,37504,15041,10,65704,63687,160289,157249,16176,5068,5552,46,4983,0,5068,5552,46,2082,678,354115,377290,158601,345117,6,6974
2,2,45565.2,53805.9,92875.2,49139.5,34252.6,42623,27674,24,106472,103589,121478,119246,12525,7017,6985,136,6159,0,7017,6985,136,4045,172,354115,377290,158601,345117,6,6974
2,2,38656.1,41074.6,38144.8,60970.6,25678.6,53303,19259,44,90185,87639,67683,66333,6844,7750,8139,216,7210,0,7744,8117,216,2659,638,354115,377290,158601,345117,6,6974
2,2,41419,39322.9,52857.2,45220.2,33278.9,39209,27118,40,85337,82964,89955,88244,9176,5579,5920,126,5272,0,5579,5920,126,3788,520,354115,377290,158601,345117,6,6974
2,2,19540.4,19933.5,14991,18934.3,8174.28,16730,6095,31,42309,41084,29334,28574,2693,2451,2585,47,2292,0,2451,2585,47,845,237,354115,377290,158601,345117,6,6974
2,2,51139.5,53315.3,45976.4,72920.6,48235.5,63263,37848,66,111259,108421,76600,75184,8081,10233,10335,303,9181,0,10233,10335,303,5442,404,354115,377290,158601,345117,6,6974
2,2,22567.8,21687.3,22539.2,8668.27,6964.91,7594,5877,23,49918,48480,42387,41502,3898,1163,1178,24,1026,0,1163,1178,24,809,65,354115,377290,158601,345117,6,6974
2,2,47120.2,20238.1,140844,81647.2,37714.6,72106,28102,8,44181,42760,172950,169739,17593,8774,9398,120,8327,0,8774,9398,120,3069,907,354115,377290,158601,345117,6,6974
