K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
9,16463.8,9989.87,24552,20192,8,594,18696,17655,1927,75821,140,4306,3454,48,8242,1069,0.0159011
9,20204.4,9989.87,24552,20192,11,594,18696,17655,1927,75821,140,4306,3454,48,8242,1069,0.0159011
9,29516.4,9989.87,24552,20192,14,594,18696,17655,1927,75821,140,4306,3454,48,8242,1069,0.0159011
9,39748.4,9989.87,24552,20192,8,594,18696,17655,1927,75821,140,4306,3454,48,8242,1069,0.0159011
9,40401.6,9989.87,24552,20192,10,594,18696,17655,1927,75821,140,4306,3454,48,8242,1069,0.0159011
9,50518.2,9989.87,24552,20192,15,594,18696,17655,1927,75821,140,4306,3454,48,8242,1069,0.0159011
9,60266.1,9989.87,24552,20192,18,594,18696,17655,1927,75821,140,4306,3454,48,8242,1069,0.0159011
9,70487,9989.87,24552,20192,7,594,18696,17655,1927,75821,140,4306,3454,48,8242,1069,0.0159011
9,73359.5,9989.87,24552,20192,33,594,18696,17655,1927,75821,140,4306,3454,48,8242,1069,0.0159011
9,7015.44,13026.2,34101.5,29348,4,618,19439,18518,2038,83528,155,5448,4583,56,9115,1916,0.0159011
9,29399.8,13026.2,34101.5,29348,12,618,19439,18518,2038,83528,155,5448,4583,56,9115,1916,0.0159011
9,33721.3,13026.2,34101.5,29348,9,618,19439,18518,2038,83528,155,5448,4583,56,9115,1916,0.0159011
9,46601,13026.2,34101.5,29348,7,618,19439,18518,2038,83528,155,5448,4583,56,9115,1916,0.0159011
9,57612.8,13026.2,34101.5,29348,26,618,19439,18518,2038,83528,155,5448,4583,56,9115,1916,0.0159011
9,61143.5,13026.2,34101.5,29348,16,618,19439,18518,2038,83528,155,5448,4583,56,9115,1916,0.0159011
9,69225.2,13026.2,34101.5,29348,10,618,19439,18518,2038,83528,155,5448,4583,56,9115,1916,0.0159011
9,79634.4,13026.2,34101.5,29348,18,618,19439,18518,2038,83528,155,5448,4583,56,9115,1916,0.0159011
9,90836,13026.2,34101.5,29348,36,618,19439,18518,2038,83528,155,5448,4583,56,9115,1916,0.0159011
9,27822.8,12127.9,52226.9,44443,8,662,21812,21261,2441,99763,241,8469,7125,156,15923,2658,0.0159011
9,39424.5,12127.9,52226.9,44443,18,662,21812,21261,2441,99763,241,8469,7125,156,15923,2658,0.0159011
9,40869.6,12127.9,52226.9,44443,9,662,21812,21261,2441,99763,241,8469,7125,156,15923,2658,0.0159011
9,52772.5,12127.9,52226.9,44443,15,662,21812,21261,2441,99763,241,8469,7125,156,15923,2658,0.0159011
9,74255.6,12127.9,52226.9,44443,33,662,21812,21261,2441,99763,241,8469,7125,156,15923,2658,0.0159011
9,79003.7,12127.9,52226.9,44443,11,662,21812,21261,2441,99763,241,8469,7125,156,15923,2658,0.0159011
9,82776.1,12127.9,52226.9,44443,22,662,21812,21261,2441,99763,241,8469,7125,156,15923,2658,0.0159011
9,85449.9,12127.9,52226.9,44443,40,662,21812,21261,2441,99763,241,8469,7125,156,15923,2658,0.0159011
9,99425.4,12127.9,52226.9,44443,39,662,21812,21261,2441,99763,241,8469,7125,156,15923,2658,0.0159011
9,22542.3,10371.9,30883.6,26332,10,596,20328,19408,2082,85857,172,5462,4498,59,10756,1442,0.0159011
9,31344.9,10371.9,30883.6,26332,15,596,20328,19408,2082,85857,172,5462,4498,59,10756,1442,0.0159011
9,37092.9,10371.9,30883.6,26332,12,596,20328,19408,2082,85857,172,5462,4498,59,10756,1442,0.0159011
9,37728.5,10371.9,30883.6,26332,4,596,20328,19408,2082,85857,172,5462,4498,59,10756,1442,0.0159011
9,48437.3,10371.9,30883.6,26332,6,596,20328,19408,2082,85857,172,5462,4498,59,10756,1442,0.0159011
9,65399.3,10371.9,30883.6,26332,22,596,20328,19408,2082,85857,172,5462,4498,59,10756,1442,0.0159011
9,69481.1,10371.9,30883.6,26332,7,596,20328,19408,2082,85857,172,5462,4498,59,10756,1442,0.0159011
9,85678,10371.9,30883.6,26332,10,596,20328,19408,2082,85857,172,5462,4498,59,10756,1442,0.0159011
9,89747.8,10371.9,30883.6,26332,35,596,20328,19408,2082,85857,172,5462,4498,59,10756,1442,0.0159011
9,10814.7,10786.6,43626.7,36684,3,652,21379,20723,2339,96411,233,8434,7066,102,17023,2446,0.0159011
9,20115.9,10786.6,43626.7,36684,7,652,21379,20723,2339,96411,233,8434,7066,102,17023,2446,0.0159011
9,43071.6,10786.6,43626.7,36684,6,652,21379,20723,2339,96411,233,8434,7066,102,17023,2446,0.0159011
9,52910.9,10786.6,43626.7,36684,7,652,21379,20723,2339,96411,233,8434,7066,102,17023,2446,0.0159011
9,67552.9,10786.6,43626.7,36684,20,652,21379,20723,2339,96411,233,8434,7066,102,17023,2446,0.0159011
9,68556.3,10786.6,43626.7,36684,24,652,21379,20723,2339,96411,233,8434,7066,102,17023,2446,0.0159011
9,74878.4,10786.6,43626.7,36684,18,652,21379,20723,2339,96411,233,8434,7066,102,17023,2446,0.0159011
9,89825.3,10786.6,43626.7,36684,20,652,21379,20723,2339,96411,233,8434,7066,102,17023,2446,0.0159011
9,95863.6,10786.6,43626.7,36684,34,652,21379,20723,2339,96411,233,8434,7066,102,17023,2446,0.0159011
9,24835.6,8098.89,22946.4,20060,14,559,17203,16064,1668,65254,123,3470,2758,28,6192,884,0.0159011
9,27979.7,8098.89,22946.4,20060,8,559,17203,16064,1668,65254,123,3470,2758,28,6192,884,0.0159011
9,31867.4,8098.89,22946.4,20060,4,559,17203,16064,1668,65254,123,3470,2758,28,6192,884,0.0159011
9,35642.1,8098.89,22946.4,20060,10,559,17203,16064,1668,65254,123,3470,2758,28,6192,884,0.0159011
9,37674.7,8098.89,22946.4,20060,13,559,17203,16064,1668,65254,123,3470,2758,28,6192,884,0.0159011
9,38367.5,8098.89,22946.4,20060,23,559,17203,16064,1668,65254,123,3470,2758,28,6192,884,0.0159011
9,48805.3,8098.89,22946.4,20060,4,559,17203,16064,1668,65254,123,3470,2758,28,6192,884,0.0159011
9,52487.7,8098.89,22946.4,20060,21,559,17203,16064,1668,65254,123,3470,2758,28,6192,884,0.0159011
9,59129.3,8098.89,22946.4,20060,19,559,17203,16064,1668,65254,123,3470,2758,28,6192,884,0.0159011
9,24273.1,8180.87,27493.9,24176,11,564,17450,16354,1755,68953,148,4020,3245,64,7636,955,0.0159011
9,27741.9,8180.87,27493.9,24176,6,564,17450,16354,1755,68953,148,4020,3245,64,7636,955,0.0159011
9,30973.2,8180.87,27493.9,24176,14,564,17450,16354,1755,68953,148,4020,3245,64,7636,955,0.0159011
9,32987,8180.87,27493.9,24176,20,564,17450,16354,1755,68953,148,4020,3245,64,7636,955,0.0159011
9,36105.9,8180.87,27493.9,24176,14,564,17450,16354,1755,68953,148,4020,3245,64,7636,955,0.0159011
9,45953,8180.87,27493.9,24176,4,564,17450,16354,1755,68953,148,4020,3245,64,7636,955,0.0159011
9,62887.4,8180.87,27493.9,24176,4,564,17450,16354,1755,68953,148,4020,3245,64,7636,955,0.0159011
9,66053.3,8180.87,27493.9,24176,25,564,17450,16354,1755,68953,148,4020,3245,64,7636,955,0.0159011
9,66181.6,8180.87,27493.9,24176,23,564,17450,16354,1755,68953,148,4020,3245,64,7636,955,0.0159011
9,3445.12,10411.4,34033.7,28947,2,625,20538,19927,2151,90428,182,6275,5179,89,12356,1706,0.0159011
9,24399.9,10411.4,34033.7,28947,11,625,20538,19927,2151,90428,182,6275,5179,89,12356,1706,0.0159011
9,29384.1,10411.4,34033.7,28947,4,625,20538,19927,2151,90428,182,6275,5179,89,12356,1706,0.0159011
9,50631.1,10411.4,34033.7,28947,7,625,20538,19927,2151,90428,182,6275,5179,89,12356,1706,0.0159011
