K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
5,18161.4,19482.5,48821.4,44247,12,875,34369,31785,3408,144179,163,4959,3942,76,10299,948,0.0059952
5,32971.3,19482.5,48821.4,44247,13,875,34369,31785,3408,144179,163,4959,3942,76,10299,948,0.0059952
5,49314.6,19482.5,48821.4,44247,33,875,34369,31785,3408,144179,163,4959,3942,76,10299,948,0.0059952
5,49577.1,19482.5,48821.4,44247,20,875,34369,31785,3408,144179,163,4959,3942,76,10299,948,0.0059952
5,56809.1,19482.5,48821.4,44247,25,875,34369,31785,3408,144179,163,4959,3942,76,10299,948,0.0059952
5,16882.1,4272.05,26542.6,24607,8,328,10353,9211,779,35810,79,2242,1786,19,4235,501,0.0059952
5,23492.6,4272.05,26542.6,24607,10,328,10353,9211,779,35810,79,2242,1786,19,4235,501,0.0059952
5,24744.1,4272.05,26542.6,24607,17,328,10353,9211,779,35810,79,2242,1786,19,4235,501,0.0059952
5,26355.4,4272.05,26542.6,24607,23,328,10353,9211,779,35810,79,2242,1786,19,4235,501,0.0059952
5,29511.2,4272.05,26542.6,24607,16,328,10353,9211,779,35810,79,2242,1786,19,4235,501,0.0059952
5,26189.8,20075.2,36293.4,33481,21,913,35467,32868,3697,152659,124,3374,2634,17,4868,986,0.0059952
5,36232.8,20075.2,36293.4,33481,22,913,35467,32868,3697,152659,124,3374,2634,17,4868,986,0.0059952
5,47997.6,20075.2,36293.4,33481,10,913,35467,32868,3697,152659,124,3374,2634,17,4868,986,0.0059952
5,51845.7,20075.2,36293.4,33481,18,913,35467,32868,3697,152659,124,3374,2634,17,4868,986,0.0059952
5,64282.3,20075.2,36293.4,33481,4,913,35467,32868,3697,152659,124,3374,2634,17,4868,986,0.0059952
5,8181.69,10416.8,17300.7,15934,5,608,21588,19837,2054,85159,73,1844,1484,16,3062,503,0.0059952
5,13440.9,10416.8,17300.7,15934,12,608,21588,19837,2054,85159,73,1844,1484,16,3062,503,0.0059952
5,28549.2,10416.8,17300.7,15934,17,608,21588,19837,2054,85159,73,1844,1484,16,3062,503,0.0059952
