k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
3,3,42715.5,47823.8,48012.4,76433.4,43254.1,68756,36057,50,94142,91559,73549,72008,7209,6444,7434,179,6675,0,6444,7433,179,3737,1205,285107,298702,120136,274141,8,5299
3,3,35901.2,17008.7,23691.1,50518.8,29638.5,46239,25508,9,46652,45264,42413,41516,4350,4007,4932,53,4395,0,4007,4932,53,2843,1054,285107,298702,120136,274141,8,5299
3,3,21818.4,7384.19,13489.4,20125.3,11493.3,18375,9845,23,20589,19893,29208,28483,2643,1895,2215,47,1945,0,1895,2215,47,1112,399,285107,298702,120136,274141,8,5299
3,3,36969.5,15863.6,59854.5,60261.6,33904.2,53916,28094,24,41649,40411,98685,96581,9717,6025,6591,115,5848,0,6025,6591,115,3215,781,285107,298702,120136,274141,8,5299
3,3,52433.9,22912.5,124175,73946.2,52685.4,65563,43306,38,57915,56266,158395,155432,16141,7884,8225,201,7301,0,7884,8225,201,4911,598,285107,298702,120136,274141,8,5299
3,3,40719.2,35371.1,35485.4,72072.1,40355.5,65346,34225,19,78514,76324,65720,64374,6726,6044,7288,137,6561,0,6044,7288,137,3772,1429,285107,298702,120136,274141,8,5299
3,3,40459,29064.7,55494.6,58964.1,37970,52499,31627,28,70142,68190,90314,88425,9212,6490,6907,102,6131,0,6490,6907,102,3476,627,285107,298702,120136,274141,8,5299
3,3,63350.2,30857.3,87139.5,106546,73242.1,96235,62709,25,76524,74148,131861,129483,13945,9411,11107,219,10068,0,9411,11107,219,6861,2010,285107,298702,120136,274141,8,5299
3,3,36986.2,22097,39338.3,29772.8,19047.4,27029,16446,6,53505,51928,69248,67819,6785,2509,3190,33,2880,0,2509,3189,33,1777,777,285107,298702,120136,274141,8,5299
3,3,34051.6,23090.4,29370.1,44861.6,32135.2,40550,27782,27,57054,55364,49507,48454,4781,4268,4883,69,4364,0,4268,4883,69,3117,758,285107,298702,120136,274141,8,5299
3,3,20181.4,17351,10887.9,9878.16,5343.3,8903,4482,27,35208,34149,24680,24081,2143,1037,1154,11,1010,0,1037,1154,11,516,161,285107,298702,120136,274141,8,5299
3,3,30000.7,21364.8,35635.4,46369.6,31921.9,42189,26878,18,52756,51188,59009,57708,5566,4173,4839,61,4331,0,5125,6009,69,2558,1044,285107,298702,120136,274141,8,5299
3,3,19742.8,9165.38,11120.3,7143.97,5826.44,6318,4929,23,24034,23246,23684,23120,2007,937,952,14,811,0,937,952,14,633,47,285107,298702,120136,274141,8,5299
3,3,37236.6,30823.3,30639.3,54430,27257.6,49523,22824,45,75290,73128,57796,56515,5824,4890,5559,93,5006,0,4890,5553,93,2460,820,285107,298702,120136,274141,8,5299
3,3,33513.9,28730.7,31300.3,46221.6,28005.8,41807,23847,33,68917,66988,59931,58637,5696,4176,4733,93,4235,0,4176,4733,93,2518,675,285107,298702,120136,274141,8,5299
3,3,20816.1,9510.36,12173,14136.9,8165.96,12751,6882,11,23932,23187,27262,26586,2380,1495,1659,4,1450,0,1483,1649,4,791,222,285107,298702,120136,274141,8,5299
3,3,21664.3,14652.2,11205.3,27476.1,17002.9,24973,14581,21,38092,37083,23691,23161,1959,2349,2684,32,2364,0,2349,2684,32,1532,400,285107,298702,120136,274141,8,5299
3,3,25592.6,5841.43,25332.2,12293.4,7216.25,11046,6037,30,16666,16093,43493,42505,4160,1359,1460,8,1279,0,1341,1427,8,739,131,285107,298702,120136,274141,8,5299
3,3,20040.7,6952.32,11007.2,13267.8,5907.63,12206,5015,5,20378,19714,23690,23091,2017,1133,1407,22,1262,0,1104,1390,23,560,334,285107,298702,120136,274141,8,5299
3,3,41020.5,38043.7,38403.4,66595,39345.3,60277,33242,13,82866,80542,63651,62336,6503,5893,7073,139,6368,0,5893,7073,139,3431,1371,285107,298702,120136,274141,8,5299
3,3,28034.1,17952.9,15182.4,22436,22545,20397,20103,15,43957,42729,31464,30790,2889,2149,2530,33,2235,0,2149,2530,33,1821,454,285107,298702,120136,274141,8,5299
3,3,22291.4,10792.2,14317,20863.9,11161.9,18972,9509,21,30286,29313,30281,29569,2827,1975,2331,48,2089,0,1975,2331,48,1083,423,285107,298702,120136,274141,8,5299
3,3,65100.1,39735.2,109241,174568,112448,154448,92624,20,91818,89196,158405,155691,16475,17023,18722,408,16910,0,17023,18722,408,10757,2171,285107,298702,120136,274141,8,5299
3,3,29894.1,27291.6,16294.9,23122.5,21886.9,20725,19075,26,63682,61871,31476,30839,3200,2440,2665,42,2366,0,2440,2665,42,2197,302,285107,298702,120136,274141,8,5299
3,3,30287.8,14361.8,31523.9,14880.4,10409.7,13471,8871,10,38978,37770,59593,58225,5814,1420,1675,5,1471,0,1420,1675,5,1010,310,285107,298702,120136,274141,8,5299
