k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
3,3,37261.1,33739.7,97007.4,81415.5,62705.1,74386,55335,36,76244,74030,131781,129131,13394,6550,7058,194,6264,0,6550,7058,194,5038,737,328842,356576,196797,325582,10,6694
3,3,41288,93985.9,52349.1,20509.2,14114.6,18850,12508,6,181739,176953,88780,86984,9045,1777,1931,8,1688,0,1777,1931,8,1178,225,328842,356576,196797,325582,10,6694
3,3,32787.7,68842.2,51311.9,56107.1,41402.3,51588,36504,36,125766,122284,86951,85175,8692,5172,5319,110,4674,0,5172,5319,110,3376,311,328842,356576,196797,325582,10,6694
3,3,26274.9,40441.6,30419.9,58225.6,27126.4,53634,22858,34,95303,92465,57948,56660,5422,4595,4970,83,4447,0,5539,5879,232,1937,547,328842,356576,196797,325582,10,6694
3,3,35456.4,28602.3,72871,55341.6,42395.4,50765,36573,49,65993,64053,117168,114808,11667,5089,5217,123,4656,0,5089,5217,123,3305,290,328842,356576,196797,325582,10,6694
3,3,32668.7,63250.7,43778.6,57560.6,44635.3,52735,39382,32,130769,127152,75211,73639,7919,5260,5490,181,4868,0,5260,5490,181,3539,379,328842,356576,196797,325582,10,6694
3,3,27444.8,36944.1,34985.4,26150.9,13003.6,24204,11384,8,83554,81134,65464,64026,6268,1991,2350,26,2071,0,1991,2350,26,996,435,328842,356576,196797,325582,10,6694
3,3,33755.3,44483.3,56112.2,80917.8,37148,74411,31698,39,103062,100083,93391,91507,9099,6663,7285,130,6478,0,6747,7367,156,2755,840,328842,356576,196797,325582,10,6694
3,3,34392.1,30662.8,69115.2,73787.1,40649.6,67833,35115,31,75724,73466,108662,106414,10634,6079,6562,103,5829,0,6008,6494,103,3164,662,328842,356576,196797,325582,10,6694
3,3,48656.5,90214.7,96169.9,163892,135181,149325,118629,36,174962,170343,137998,135457,14085,13217,14415,378,12909,0,13217,14415,378,9972,1589,328842,356576,196797,325582,10,6694
3,3,58453.2,103728,82431.6,69352,37291.9,64184,32664,6,193694,188599,128363,126068,13443,4618,5624,33,4993,0,4618,5624,33,2643,1176,328842,356576,196797,325582,10,6694
3,3,23765,44264.7,23377.5,33423.4,18885.9,30876,16507,10,72214,70155,45844,44770,4335,2562,3017,39,2679,0,2562,3017,39,1381,551,328842,356576,196797,325582,10,6694
3,3,24381,73525.3,27325.3,44116.1,25681.9,40668,22450,29,150624,146602,44479,43520,4259,3734,4057,62,3549,0,3734,4057,62,2037,432,328842,356576,196797,325582,10,6694
3,3,36217.4,57283.3,72346.5,152565,59926.4,140683,49936,54,128140,124620,114159,111856,11864,11371,12485,335,11131,0,11632,12734,428,4067,1451,328842,356576,196797,325582,10,6694
3,3,32190.1,32080.6,65153.3,46761.6,37619.4,42642,33194,41,74328,72174,93744,91723,9210,4204,4508,108,3989,0,4204,4508,108,3182,428,328842,356576,196797,325582,10,6694
3,3,32731.8,36763.8,59920.6,54051,23874.2,49751,20269,15,85916,83352,95993,93999,9289,4177,4796,48,4260,0,4180,4803,47,1758,775,328842,356576,196797,325582,10,6694
3,3,25131.4,41311.7,23812,40346.7,22906.3,37154,19978,17,90276,87774,43568,42578,4132,3182,3663,77,3287,0,3182,3663,77,1691,610,328842,356576,196797,325582,10,6694
3,3,35165.8,29781.1,73713.3,42173.1,30504,39002,27256,6,73762,71577,114606,112238,11353,3344,3892,28,3466,0,3344,3892,28,2040,669,328842,356576,196797,325582,10,6694
3,3,22006.7,102819,11608.7,20191,10376.1,18719,9102,4,199934,194836,24254,23705,2308,1503,1822,10,1612,0,1503,1822,10,783,370,328842,356576,196797,325582,10,6694
3,3,36777.1,57686,63452.4,42959.2,28141.2,39550,24616,17,128923,125396,104709,102560,10341,3781,4019,47,3584,0,3781,4019,47,2217,361,328842,356576,196797,325582,10,6694
3,3,44037.3,79050.6,75560,112538,102838,103524,92229,17,161327,156988,116282,114104,11752,8578,9492,182,8478,0,8578,9492,182,7293,1160,328842,356576,196797,325582,10,6694
3,3,30706.3,46982.3,46731.4,97675.3,60286,89088,50162,12,80301,78002,75738,74103,7675,6161,6887,107,6143,0,6161,6887,107,2733,914,328842,356576,196797,325582,10,6694
3,3,36012.6,85949.8,64510.2,68370.5,38286.2,63369,32951,14,147525,143370,71814,70309,7186,4486,5169,64,4640,0,4746,5433,118,2366,852,328842,356576,196797,325582,10,6694
3,3,51054.4,79268.3,131843,128140,91315.6,115403,78547,62,157836,153537,146572,143899,15683,10829,10919,353,9709,0,10829,10919,353,7053,418,328842,356576,196797,325582,10,6694
3,3,25979,43859.1,30694.3,58182.9,29769.8,53946,25571,15,96734,93941,57984,56712,5460,4129,4727,83,4226,0,4052,4590,80,1786,663,328842,356576,196797,325582,10,6694
3,3,32558.5,35046.4,65291.2,35995.5,24186.5,33053,21269,11,78210,75904,97300,95268,9673,2901,3229,45,2832,0,2901,3229,45,1651,433,328842,356576,196797,325582,10,6694
3,3,32430.3,71232,41554,61818.2,50281.4,56806,44764,25,143426,139651,72701,71221,7259,4905,5332,68,4716,0,4905,5332,68,3762,587,328842,356576,196797,325582,10,6694
3,3,42596.2,61020.4,111562,163372,88675.5,149480,75134,38,132696,129049,146637,143823,15510,13164,14241,364,12689,0,13164,14241,364,5949,1492,328842,356576,196797,325582,10,6694
3,3,31159.1,45379.3,55674.7,59287.3,37739.7,54186,32518,35,97684,94884,87809,85941,8950,5041,5374,130,4757,0,5041,5374,130,2529,508,328842,356576,196797,325582,10,6694
3,3,27225.4,35173.4,39668.3,47335.8,30201,43760,26729,35,75428,73199,63263,61847,6100,3427,3707,88,3292,0,3427,3706,88,2444,393,328842,356576,196797,325582,10,6694
3,3,21667.2,39308.6,20492.7,31658.6,18372.8,28987,15801,26,74914,72784,37260,36363,3339,2774,2824,38,2446,0,2774,2824,38,1328,154,328842,356576,196797,325582,10,6694
3,3,36003.4,73585.2,54182.1,75293.9,58025.9,68430,50834,28,133242,129647,86693,84922,8968,6289,6586,175,5829,0,6289,6586,175,4524,488,328842,356576,196797,325582,10,6694
3,3,29883.4,70043.5,41699.6,50881.9,35727.5,46076,30919,31,132425,128784,64195,62824,6489,4559,4757,167,4205,0,4559,4757,167,2817,332,328842,356576,196797,325582,10,6694
3,3,29678.2,32664.6,46370.1,34613.5,29563,31656,26197,22,71511,69446,76993,75299,7577,3080,3213,55,2837,0,3080,3213,55,2282,249,328842,356576,196797,325582,10,6694
3,3,48488.1,84457.5,102598,166481,90273.5,152335,76561,45,172728,168156,139909,137341,14583,13302,14301,375,12797,0,13302,14301,375,6369,1399,328842,356576,196797,325582,10,6694
3,3,44580.4,132860,37071.8,54312.2,47754.6,49827,42549,33,224863,218977,60698,59518,6347,4870,5148,74,4549,0,4870,5148,74,3853,439,328842,356576,196797,325582,10,6694
3,3,36939,44541.3,63601.2,63461.3,49944.5,58184,44333,42,95897,93234,103330,101270,10631,5575,5885,137,5240,0,5575,5885,137,4059,501,328842,356576,196797,325582,10,6694
3,3,36330.5,38655.4,91223.5,77774.5,47653.6,71413,41493,28,76652,74390,124397,121903,12354,5977,6505,144,5792,0,5977,6505,144,3634,705,328842,356576,196797,325582,10,6694
3,3,35070.3,35771.4,68505.8,60218.7,36745.8,55556,32447,22,80566,78279,107253,105095,11083,4816,5405,92,4844,0,4816,5404,92,2913,757,328842,356576,196797,325582,10,6694
3,3,39117.2,41085.4,111748,77948.4,59352.6,71368,52411,45,93601,90886,147810,144869,15290,6760,7156,183,6342,0,6760,7156,183,4764,658,328842,356576,196797,325582,10,6694
3,3,34846.2,60284.8,62936.5,70016.4,50557.7,64707,44950,42,130385,126722,100704,98644,10028,6184,6541,167,5824,0,6184,6541,167,4097,569,328842,356576,196797,325582,10,6694
3,3,25960.6,40857.6,30941.1,31768.9,21015.6,29101,18478,25,86042,83689,56408,55083,5249,2688,2876,35,2531,0,2688,2876,35,1727,292,328842,356576,196797,325582,10,6694
3,3,33942,70820.9,53219.1,77897.4,55399.7,71844,48938,32,132806,129189,77993,76411,7978,6242,7004,182,6274,0,6242,7004,182,3570,982,328842,356576,196797,325582,10,6694
3,3,40702.7,71987.6,82083.8,172806,68242.9,158789,56895,41,146830,142698,123522,121101,12904,12743,13857,369,12329,0,12749,13862,372,4710,1514,328842,356576,196797,325582,10,6694
3,3,26270.5,47007.3,19875.5,14623.4,11094.2,13484,9846,7,94773,92068,37827,36937,3621,1255,1410,9,1240,0,1255,1410,9,895,208,328842,356576,196797,325582,10,6694
3,3,28835.2,39184.8,38400.2,72372.8,38507.8,66860,33181,33,81454,79091,64631,63207,6313,5349,6027,131,5419,0,5356,6039,133,2621,885,328842,356576,196797,325582,10,6694
3,3,37663.3,43042.8,99362.5,88097.2,60277.5,80737,52846,43,87401,84875,135491,132776,13974,7244,7762,210,6919,0,7244,7762,210,4579,758,328842,356576,196797,325582,10,6694
3,3,33229.3,46525.9,58719.6,83166.1,41270.3,76460,34932,39,100685,97734,91105,89242,8767,6454,7046,113,6273,0,6491,7085,124,2619,812,328842,356576,196797,325582,10,6694
3,3,26357.9,89401.7,22878.7,20493.3,14986.1,18944,13302,9,165067,160547,40890,39980,3886,1838,1971,14,1743,0,1838,1971,14,1219,204,328842,356576,196797,325582,10,6694
3,3,42606.3,104362,43448.2,30087.6,26492.2,27625,23666,16,189079,184118,63698,62425,6979,2727,2856,24,2501,0,2727,2856,24,2170,225,328842,356576,196797,325582,10,6694
3,3,27048.2,37648.2,35218.7,36378.3,27020.3,33427,23579,30,78326,76131,61241,59845,5531,3075,3181,46,2798,0,3075,3181,46,1710,235,328842,356576,196797,325582,10,6694
3,3,36655.4,69476.4,48327.8,90258.8,47464.7,82244,40066,47,139039,135121,75359,73802,7525,7507,8038,188,7151,0,7507,8038,188,3590,808,328842,356576,196797,325582,10,6694
3,3,28829.7,38216.5,40711.2,55797.9,26784.5,51429,23163,16,89306,86701,72602,71050,7010,4156,4797,53,4286,0,4156,4789,53,1967,753,328842,356576,196797,325582,10,6694
3,3,34668.2,63368.5,49623,47246,23147.3,43302,19703,21,121997,118659,75510,73965,7399,3935,4421,36,3896,0,3935,4421,36,1755,622,328842,356576,196797,325582,10,6694
3,3,26367.9,52069.3,32700.7,26693.6,12618.2,24681,10914,10,107533,104463,58296,56993,5647,1926,2247,14,2002,0,1926,2247,14,921,394,328842,356576,196797,325582,10,6694
3,3,31359.4,69307,40761.7,57267.6,41419,52640,36618,24,137360,133649,63044,61714,6535,4686,5002,139,4402,0,4686,5002,139,3325,457,328842,356576,196797,325582,10,6694
3,3,30596.8,51523,29478.3,48024.2,32758.2,44208,28944,15,98585,95858,51466,50353,5058,3872,4393,67,3899,0,3872,4393,67,2560,682,328842,356576,196797,325582,10,6694
3,3,41130.4,59266.9,103743,153436,70225.7,141039,59033,37,131592,127947,139617,136894,14701,12363,13481,376,12018,0,12363,13481,376,5027,1515,328842,356576,196797,325582,10,6694
3,3,33171.2,57803,50389.9,48553.6,26472.1,44953,23290,12,118878,115549,85845,84105,8710,3330,3796,27,3374,0,3330,3796,27,2084,588,328842,356576,196797,325582,10,6694
3,3,38717.4,55384.2,94913.2,140610,58483.1,129952,49198,44,123732,120375,137949,135241,14425,10181,11132,314,9918,0,10259,11215,324,4114,1273,328842,356576,196797,325582,10,6694
3,3,32898.2,60340.8,58369.3,68262.1,47639.5,62880,42078,25,125619,122067,92060,90141,9033,5412,5993,98,5349,0,5412,5993,98,3667,757,328842,356576,196797,325582,10,6694
3,3,42562.9,109293,63049.9,21583.6,15765.7,19789,13932,7,184997,180220,93977,92101,9603,1969,2103,9,1828,0,1969,2103,9,1297,204,328842,356576,196797,325582,10,6694
3,3,30646.6,78728.4,36494.4,60091.1,43952.7,54389,38209,25,136089,132432,61550,60256,6360,4785,5066,136,4463,0,4785,5066,136,3212,415,328842,356576,196797,325582,10,6694
3,3,27968.1,47419.6,41561.9,31888,23956.2,29315,21315,24,101189,98330,67611,66132,6516,2701,2941,41,2592,0,2701,2941,41,1943,330,328842,356576,196797,325582,10,6694
