         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys
         1,   12372.3,         1,         1,        14,         0,         0,   42351.6,    113639,   5505.03,     13210,    84.069,       368,    72.566,       368,   710.081,       370,       534,       302,        43,         0,   703.657,       370,       537,       302,        43,    56.204,        83,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
         1,   53440.7,         1,         1,        55,         0,         0,    699497,1.09702e+06,    151203,    200963,   5665.93,     14146,   5249.35,     14146,   31901.4,     14148,     18821,     12338,      1428,         0,   31689.2,     14148,     23435,     12338,      1428,   285.006,       364,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
         1,   24469.2,         1,         1,        39,         0,         0,    132261,    312540,   15117.5,     32091,   353.746,      1383,   331.961,      1383,    2838.4,      1387,      2174,      1152,       182,         0,   2807.08,      1387,      2176,      1152,       182,   127.632,       189,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
         1,   46306.6,         1,         1,        60,         0,         0,    669192,    982053,    167943,    214948,   3817.69,     10183,   3498.17,     10183,   22488.3,     10185,     14106,      8844,      1058,         0,   21878.7,     10185,     12735,      8844,      1058,    218.13,       292,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
         1,   47087.1,         1,         1,         4,         0,         0,    417341,    772732,   66236.1,    104838,    80.511,       338,    58.124,       338,   631.177,       341,       293,       258,        73,         0,   658.086,       341,       415,       258,        73,   280.858,       341,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
         1,   29642.6,         1,         1,        48,         0,         0,    195991,    421127,   25523.5,     48040,   928.984,      3276,   902.362,      3276,   6869.14,      3280,      5175,      2751,       410,         0,   6739.16,      3280,      4930,      2751,       410,   139.996,       201,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
         1,   77823.9,         1,         1,        87,         0,         0,1.05589e+06,1.59249e+06,    297774,    337702,   14281.4,     30256,   13398.4,     30256,   68972.9,     30258,     38938,     26413,      3057,         0,   68003.1,     30258,     39130,     26413,      3057,   420.914,       496,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
         1,     27085,         1,         1,         5,         0,         0,    230154,    425611,   38979.2,     69452,   122.562,       520,   104.154,       520,   1017.03,       522,       711,       420,        79,         0,   1010.57,       522,       740,       420,        79,   140.253,       195,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
         1,   43926.3,         1,         1,        24,         0,         0,    430632,    771136,   71743.7,    116543,   1285.85,      4061,   1258.32,      4061,   8628.96,      4064,      5022,      3380,       545,         0,   8375.63,      4064,      5090,      3380,       545,   202.484,       268,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
         1,   39060.1,         1,         1,        39,         0,         0,    299464,    572044,   46281.1,     77713,      2206,      6249,   2053.25,      6249,   13982.7,      6251,      8270,      5328,       734,         0,   13054.6,      6251,      7108,      5328,       734,   185.072,       246,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
         1,   39117.7,         1,         1,        38,         0,         0,    413664,    720717,   78092.5,    122362,    1680.4,      4962,   1516.69,      4962,   10670.7,      4964,      7942,      4189,       598,         0,   10325.5,      4964,      7302,      4189,       598,   193.173,       255,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
         1,   42943.3,         1,         1,        58,         0,         0,    605708,    906101,    150515,    198751,   3313.56,      8847,   2955.84,      8847,   20001.1,      8849,     13652,      7634,       927,         0,   19073.9,      8849,     13543,      7634,       927,   221.042,       305,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
         1,   42124.8,         1,         1,        41,         0,         0,    645882,    977301,    180921,    220401,   2641.61,      7189,   2445.19,      7189,   15870.4,      7191,      8583,      6178,       808,         0,   15369.4,      7191,      8628,      6178,       808,   196.421,       261,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
         1,   42764.8,         1,         1,        26,         0,         0,    336189,    603588,   59191.8,     92141,   1129.79,      3696,   1089.35,      3696,   7859.07,      3698,      5790,      3116,       447,         0,   7564.86,      3698,      5754,      3116,       447,    193.43,       264,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
         1,   25601.6,         1,         1,        39,         0,         0,    229577,    433825,   38460.7,     71962,   656.266,      2130,   585.115,      2130,   4391.79,      2132,      3327,      1795,       254,         0,   4548.96,      2132,      3498,      1795,       254,   129.485,       182,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
         1,   47542.9,         1,         1,        60,         0,         0,    743022,1.07418e+06,    214211,    255871,   4009.75,     10420,   3785.48,     10420,   22678.2,     10424,     13094,      8985,      1106,         0,   22833.8,     10424,     13341,      8985,      1106,    250.75,       306,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
         1,   76067.5,         1,         1,        18,         0,         0,1.14414e+06,1.62779e+06,    366437,    379461,   1867.51,      5171,   1614.59,      5171,   11197.9,      5175,      5689,      4402,       616,         0,     10453,      5175,      5390,      4402,       616,   328.261,       419,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
         1,   84259.2,         1,         1,        78,         0,         0,1.24606e+06,1.74179e+06,    405085,    411145,   16501.4,     32363,     15413,     32363,   78704.9,     32367,     47224,     28315,      3156,         0,   77578.2,     32367,     54204,     28315,      3156,   461.119,       557,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
         1,   38382.9,         1,         1,        50,         0,         0,    432031,    737855,   87033.6,    134237,   1740.92,      5487,    1659.3,      5487,   11668.3,      5489,      8065,      4660,       637,         0,   11338.3,      5489,      7888,      4660,       637,   197.084,       279,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
         1,   50956.9,         1,         1,        56,         0,         0,    786309,1.12708e+06,    249389,    277581,   4064.63,     10696,    3854.6,     10696,   25216.7,     10698,     17811,      9237,      1151,         0,   23728.4,     10698,     17650,      9237,      1151,    265.83,       359,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
         1,   52791.3,         1,         1,        75,         0,         0,    757702,1.13873e+06,    200598,    249794,   3936.79,     10980,   3726.78,     10980,   24656.2,     10982,     16679,      9426,      1200,         0,     23419,     10982,     16343,      9426,      1200,   249.929,       348,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
         1,   44852.7,         1,         1,         8,         0,         0,    396139,    686686,   70078.7,    109740,   310.673,      1237,   284.587,      1237,   2444.62,      1239,      1268,      1023,       156,         0,   2333.47,      1239,      1255,      1023,       156,   189.676,       254,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
         1,   61217.1,         1,         1,        69,         0,         0,    889734,1.2815e+06,    282833,    313829,   6230.58,     15557,   5831.81,     15557,   35109.2,     15559,     24102,     13458,      1641,         0,   34287.2,     15559,     22029,     13458,      1641,   326.299,       397,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
         1,   43606.2,         1,         1,        55,         0,         0,    589201,    893967,    148059,    194206,   2973.17,      8336,   2813.22,      8336,   18317.2,      8338,     12793,      7197,       898,         0,   18345.9,      8338,     13887,      7197,       898,   204.475,       275,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
         1,   51628.6,         1,         1,        79,         0,         0,    703903,1.12149e+06,    165595,    215207,   3551.31,     10148,   3326.57,     10148,   21925.7,     10150,     12760,      8705,      1106,         0,   20987.7,     10150,     12399,      8705,      1106,   271.712,       359,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
         1,   40045.1,         1,         1,        19,         0,         0,    331937,    586650,   58087.3,     94398,   640.915,      2259,   656.501,      2259,   4738.91,      2261,      2669,      1903,       273,         0,    4321.4,      2261,      2031,      1903,       273,    156.53,       211,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
         1,   76220.5,         1,         1,        63,         0,         0,1.11658e+06,1.57927e+06,    377070,    389231,   10985.2,     23706,   10497.8,     23706,   55492.5,     23710,     32099,     20613,      2448,         0,   53356.3,     23710,     29903,     20613,      2448,   379.224,       485,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
         1,   66053.1,         1,         1,        85,         0,         0,1.02647e+06,1.48482e+06,    253874,    292985,   8035.51,     18941,    7508.9,     18941,   43879.2,     18943,     30958,     16516,      1897,         0,   42755.7,     18943,     27469,     16516,      1897,   351.332,       431,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
         1,   91851.3,         1,         1,        98,         0,         0,1.42995e+06,2.0139e+06,    445110,    443169,   27538.3,     47553,   27043.6,     47553,    118530,     47557,     79968,     41975,      4292,         0,    119447,     47557,     67759,     41975,      4292,   505.483,       580,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
         1,   38036.1,         1,         1,        19,         0,         0,    549235,    844303,    126089,    177553,   1497.73,      4551,   1606.97,      4551,   9950.35,      4555,      5133,      3896,       520,         0,   9317.26,      4555,      4667,      3896,       520,   159.751,       215,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
         1,   30076.9,         1,         1,        33,         0,         0,    216498,    432695,   30912.8,     55481,   1112.56,      3587,    1063.9,      3587,   7548.89,      3589,      4246,      3058,       411,         0,   7191.25,      3589,      4096,      3058,       411,   143.082,       200,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
         1,   45535.1,         1,         1,        21,         0,         0,    438756,    783882,   70973.4,    114405,   1097.53,      3449,   1024.96,      3449,   7085.42,      3452,      3595,      2870,       463,         0,   6701.32,      3452,      3241,      2870,       463,   196.069,       255,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
         1,   29924.1,         1,         1,        19,         0,         0,    319672,    564216,   59612.8,    101004,    766.37,      2588,   704.064,      2588,   5402.71,      2592,      3359,      2206,       290,         0,   5368.74,      2592,      3318,      2206,       290,    147.11,       181,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
         1,   56542.3,         1,         1,        71,         0,         0,    794008,1.19307e+06,    226104,    268433,   5402.29,     14464,   5117.83,     14464,   31447.9,     14466,     18497,     12481,      1525,         0,   31718.1,     14466,     18601,     12481,      1525,   286.787,       372,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
         1,   88021.6,         1,         1,       100,         0,         0,1.30532e+06,1.86931e+06,    410212,    425019,   23809.8,     43484,   23410.6,     43484,    108613,     43488,     61075,     38313,      4005,         0,    106383,     43488,     54049,     38313,      4005,   489.651,       587,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
         1,   34995.4,         1,         1,        43,         0,         0,    449149,    721679,     99065,    145801,   2015.44,      6191,   1979.33,      6191,   13329.5,      6193,      9297,      5304,       674,         0,   12927.5,      6193,      7930,      5304,       674,   173.404,       238,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
         1,   29538.9,         1,         1,        25,         0,         0,    219916,    431133,   32155.4,     59749,   597.202,      2227,   564.967,      2227,   4620.11,      2230,      3508,      1888,       258,         0,   4484.62,      2230,      3469,      1888,       258,   126.608,       171,    398732,    423007,    188905,    385396,    134320,         0,         0,         1,      8385
