K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,13693.7,1823.73,1771.83,1535,10,140,4326,3628,274,14321,15,269,173,2,470,0,0.00179727
1,20864.5,5165.41,4331.15,3758,21,295,11324,9999,858,39061,30,670,473,11,1493,0,0.00179727
1,16002.7,2595.81,2118.46,1854,14,190,6565,5519,456,19219,16,330,226,3,716,0,0.00179727
1,21057.3,5236.47,3411.93,2978,13,377,12299,10593,943,39305,20,497,357,3,1251,0,0.00179727
1,28092.6,11984.1,2279.06,1983,5,652,24742,21843,2115,87603,19,356,222,0,673,0,0.00179727
1,30933.6,19189,6044.96,5273,14,717,31033,27583,2820,112586,33,845,611,10,2385,0,0.00179727
1,27248.1,4728.58,4889.56,4265,19,310,11167,9870,975,38105,41,749,537,7,1697,0,0.00179727
1,30358.7,7238.49,2890.83,2517,9,388,15833,14381,1496,65536,29,461,313,1,916,0,0.00179727
1,34573.3,8341.39,9605.39,8299,24,452,18609,17051,1880,72577,51,1348,981,10,3376,0,0.00179727
1,9114.43,580.404,705.364,620,9,83,1810,1398,67,4345,11,119,68,0,177,0,0.00179727
1,27353,10744.1,3334.74,2896,15,574,22594,20337,2057,82598,27,499,349,5,1096,0,0.00179727
1,23917.9,7270.5,4751.63,4157,9,480,16515,14323,1284,55323,28,711,525,23,1658,0,0.00179727
1,13141.5,1554.98,1527.45,1347,11,137,4647,3882,268,13608,12,231,154,1,440,0,0.00179727
1,22781.7,6714.54,4057.7,3548,16,408,14974,13037,1210,48992,31,599,407,4,1286,0,0.00179727
1,32254.6,8744.53,1891.59,1629,9,430,17226,15441,1631,62321,22,300,197,0,651,0,0.00179727
1,9149.6,618.097,317.922,283,6,74,1956,1562,51,4814,5,60,31,0,90,0,0.00179727
1,34695.6,13132.1,8479.99,7497,20,582,22633,20495,2129,88279,53,1125,805,14,2484,0,0.00179727
1,14001.1,2011.97,4108.62,3727,12,142,5074,4239,324,14969,16,333,234,4,845,0,0.00179727
1,19444.2,5738.32,4648.43,4193,16,286,10770,9232,829,33660,23,541,397,11,1331,0,0.00179727
1,33278.3,16548.1,11366.4,9859,26,798,31723,28810,3009,119760,50,1651,1267,34,4264,0,0.00179727
1,27086,11314.3,5748.81,5039,26,575,23496,20938,2151,86683,33,791,558,8,1761,0,0.00179727
1,21260.3,3039.73,3624.89,3157,16,210,7395,6400,614,25731,28,538,376,4,1245,0,0.00179727
1,19514.2,4570.42,3072.59,2695,13,293,10935,9440,808,35206,24,493,341,5,1066,0,0.00179727
1,34810.6,13095.6,15101.1,13126,36,703,27069,24489,2592,103077,87,2070,1573,59,5351,0,0.00179727
1,29213,15800.6,5399.4,4690,14,635,27086,23980,2310,97185,31,805,577,6,2226,0,0.00179727
