K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,15685.4,55147.1,5563.69,4355,16,1660,75547,69593,7519,340600,52,1265,879,5,2260,108,0.000467873
2,37908.8,55147.1,5563.69,4355,11,1660,75547,69593,7519,340600,52,1265,879,5,2260,108,0.000467873
2,26095.1,257435,59630.9,42373,26,4698,263190,251279,27132,1490790,454,15298,12817,491,55237,494,0.000467873
2,59429.1,257435,59630.9,42373,73,4698,263190,251279,27132,1490790,454,15298,12817,491,55237,494,0.000467873
2,27092,127977,13350.1,10202,12,3202,158302,147522,16170,793513,125,3630,2733,38,8614,312,0.000467873
2,42949.4,127977,13350.1,10202,14,3202,158302,147522,16170,793513,125,3630,2733,38,8614,312,0.000467873
2,18686,63785.9,13208.8,9995,12,2110,99860,91110,9812,433262,135,3709,2862,79,9581,177,0.000467873
2,33683.2,63785.9,13208.8,9995,40,2110,99860,91110,9812,433262,135,3709,2862,79,9581,177,0.000467873
2,27154.7,164802,15848.9,12180,33,3485,200333,189975,20816,1113847,132,4055,3134,50,8736,424,0.000467873
2,61925.9,164802,15848.9,12180,7,3485,200333,189975,20816,1113847,132,4055,3134,50,8736,424,0.000467873
2,12951.2,96272.4,6950.58,5294,9,2470,127547,119915,13017,675242,79,1878,1323,9,3757,145,0.000467873
2,50989.5,96272.4,6950.58,5294,10,2470,127547,119915,13017,675242,79,1878,1323,9,3757,145,0.000467873
2,23523,42452,17412.6,13089,15,1417,72522,66900,7477,325432,147,4647,3608,78,12182,290,0.000467873
2,37780.7,42452,17412.6,13089,28,1417,72522,66900,7477,325432,147,4647,3608,78,12182,290,0.000467873
2,33991.3,181186,35884.8,27194,40,3836,214201,203918,22342,1255421,280,9051,7282,182,24440,698,0.000467873
2,60759.4,181186,35884.8,27194,24,3836,214201,203918,22342,1255421,280,9051,7282,182,24440,698,0.000467873
2,66607.6,248362,111774,86202,71,4349,274561,262922,27566,1699948,624,23645,19919,619,74693,2724,0.000467873
2,80345.3,248362,111774,86202,9,4349,274561,262922,27566,1699948,624,23645,19919,619,74693,2724,0.000467873
2,3339.18,101054,15897.7,11648,4,2819,142709,134292,14548,748515,163,4497,3544,69,15050,14,0.000467873
2,46812.3,101054,15897.7,11648,25,2819,142709,134292,14548,748515,163,4497,3544,69,15050,14,0.000467873
2,33303.4,137576,47509.4,35313,50,2929,172134,162561,18002,950106,332,12140,10113,341,38753,803,0.000467873
2,62230.2,137576,47509.4,35313,39,2929,172134,162561,18002,950106,332,12140,10113,341,38753,803,0.000467873
2,49316.6,234027,38673.9,29270,30,4323,272696,259982,27072,1653210,278,9460,7573,164,24666,1061,0.000467873
2,85275.4,234027,38673.9,29270,10,4323,272696,259982,27072,1653210,278,9460,7573,164,24666,1061,0.000467873
2,77091.1,195958,210607,158870,89,3858,236515,224414,23706,1407201,1121,41514,35617,1555,157583,1856,0.000467873
2,77660.6,195958,210607,158870,58,3858,236515,224414,23706,1407201,1121,41514,35617,1555,157583,1856,0.000467873
2,23478.4,94173.3,23650.6,18157,19,2412,130867,122462,13642,667696,182,6369,5047,161,17222,427,0.000467873
2,49075.1,94173.3,23650.6,18157,29,2412,130867,122462,13642,667696,182,6369,5047,161,17222,427,0.000467873
2,11596,90059.8,16540.1,12500,17,2372,117264,108099,11778,536502,183,4841,3813,137,13247,107,0.000467873
2,36391.1,90059.8,16540.1,12500,39,2372,117264,108099,11778,536502,183,4841,3813,137,13247,107,0.000467873
2,35612.4,198790,47137,34666,34,3867,224957,214279,23226,1347942,382,12096,9832,261,37285,729,0.000467873
2,67073.4,198790,47137,34666,31,3867,224957,214279,23226,1347942,382,12096,9832,261,37285,729,0.000467873
2,7507.93,71791.1,16243.3,12314,9,2050,102117,94608,10616,467914,133,4722,3842,78,14928,68,0.000467873
2,35438.6,71791.1,16243.3,12314,30,2050,102117,94608,10616,467914,133,4722,3842,78,14928,68,0.000467873
2,28023.9,171068,37359.8,27933,41,3712,203254,192552,21107,1158386,294,9825,7966,189,28658,524,0.000467873
2,58695.8,171068,37359.8,27933,31,3712,203254,192552,21107,1158386,294,9825,7966,189,28658,524,0.000467873
2,74367.3,205553,193948,141580,71,4012,250151,238088,24972,1514985,1113,42448,36619,1830,161330,3077,0.000467873
2,80017.6,205553,193948,141580,70,4012,250151,238088,24972,1514985,1113,42448,36619,1830,161330,3077,0.000467873
2,43365.7,282963,79243.9,55114,6,4833,305199,292910,30236,1891499,538,19931,16711,454,72366,290,0.000467873
2,84467.7,282963,79243.9,55114,29,4833,305199,292910,30236,1891499,538,19931,16711,454,72366,290,0.000467873
