K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,44974.4,40525.8,23002.1,17386,25,1256,58850,55466,6226,278778,189,5775,4664,168,16483,414,0.00179856
2,80035.9,40525.8,23002.1,17386,30,1256,58850,55466,6226,278778,189,5775,4664,168,16483,414,0.00179856
2,11484.6,12595.8,2604.54,1951,9,641,24639,22394,2270,91834,37,748,526,2,1358,48,0.00179856
2,36456.5,12595.8,2604.54,1951,13,641,24639,22394,2270,91834,37,748,526,2,1358,48,0.00179856
2,20138,4382.58,3581.03,2865,16,312,10987,9713,883,35893,44,956,713,5,1778,101,0.00179856
2,26565,4382.58,3581.03,2865,21,312,10987,9713,883,35893,44,956,713,5,1778,101,0.00179856
2,39122.8,38097.9,17179.3,12924,22,1290,59117,55777,6127,276897,150,4568,3662,133,13362,332,0.00179856
2,75191,38097.9,17179.3,12924,20,1290,59117,55777,6127,276897,150,4568,3662,133,13362,332,0.00179856
2,34898.8,33642.1,14504.2,11348,14,1234,52593,49465,5338,233186,121,3341,2630,78,8594,147,0.00179856
2,57631.3,33642.1,14504.2,11348,40,1234,52593,49465,5338,233186,121,3341,2630,78,8594,147,0.00179856
2,26955.3,31761.1,9283.22,7042,13,1259,52313,48844,5174,227293,113,2629,1996,45,6486,110,0.00179856
2,55301.5,31761.1,9283.22,7042,36,1259,52313,48844,5174,227293,113,2629,1996,45,6486,110,0.00179856
2,12156.9,10972.4,11596.6,8707,4,466,17996,16120,1669,68157,119,3080,2357,72,8483,13,0.00179856
2,41690.3,10972.4,11596.6,8707,16,466,17996,16120,1669,68157,119,3080,2357,72,8483,13,0.00179856
2,13480.4,4128.43,1051.88,813,4,321,10713,9281,809,33949,22,323,212,1,539,23,0.00179856
2,24740.6,4128.43,1051.88,813,5,321,10713,9281,809,33949,22,323,212,1,539,23,0.00179856
2,16467.5,8616.11,4827.64,3744,10,537,19416,17695,1782,74274,63,1371,1021,24,2992,88,0.00179856
2,36147.8,8616.11,4827.64,3744,17,537,19416,17695,1782,74274,63,1371,1021,24,2992,88,0.00179856
2,33284.1,4618.43,9036.21,7131,15,341,11983,10873,1167,44593,71,2298,1773,34,5227,216,0.00179856
2,41924.7,4618.43,9036.21,7131,30,341,11983,10873,1167,44593,71,2298,1773,34,5227,216,0.00179856
2,13559.1,12809.3,8123.6,6233,16,618,26321,24387,2681,109347,69,2099,1570,50,5658,65,0.00179856
2,51531.9,12809.3,8123.6,6233,25,618,26321,24387,2681,109347,69,2099,1570,50,5658,65,0.00179856
2,8396.23,13039.2,2115.43,1633,7,661,26408,24253,2558,102668,34,657,447,5,1273,24,0.00179856
2,38846.5,13039.2,2115.43,1633,16,661,26408,24253,2558,102668,34,657,447,5,1273,24,0.00179856
2,28404.7,31771.1,8740.67,6651,4,1273,56005,52397,5652,249016,107,2511,1840,52,5911,42,0.00179856
2,62498,31771.1,8740.67,6651,35,1273,56005,52397,5652,249016,107,2511,1840,52,5911,42,0.00179856
2,61290.6,28563,22387.3,17116,18,1056,45996,42750,4896,209257,176,5517,4300,106,13630,445,0.00179856
2,72720.9,28563,22387.3,17116,42,1056,45996,42750,4896,209257,176,5517,4300,106,13630,445,0.00179856
2,26149.6,5642.47,4137.43,3294,8,305,11473,10137,928,37972,32,1041,748,7,2071,65,0.00179856
2,26667.4,5642.47,4137.43,3294,21,305,11473,10137,928,37972,32,1041,748,7,2071,65,0.00179856
2,20673.4,4738.73,1269.93,1004,4,365,12357,10758,1002,40258,24,421,275,1,562,46,0.00179856
2,26239.6,4738.73,1269.93,1004,17,365,12357,10758,1002,40258,24,421,275,1,562,46,0.00179856
2,30540.3,27504.4,16526,12573,20,1082,46825,43962,4933,210727,139,4111,3274,112,11062,258,0.00179856
2,63849.2,27504.4,16526,12573,28,1082,46825,43962,4933,210727,139,4111,3274,112,11062,258,0.00179856
2,23634.4,4647.58,4602.77,3604,16,314,10561,9587,951,38518,45,1244,933,14,2679,120,0.00179856
2,29005.4,4647.58,4602.77,3604,21,314,10561,9587,951,38518,45,1244,933,14,2679,120,0.00179856
2,31939.5,4167.45,7891.9,6473,22,323,10705,9680,950,39710,70,1819,1355,33,4015,133,0.00179856
2,32572,4167.45,7891.9,6473,22,323,10705,9680,950,39710,70,1819,1355,33,4015,133,0.00179856
2,19694.4,4497.87,4792.88,3737,13,332,11508,10393,1065,42094,50,1340,1006,16,3010,110,0.00179856
2,31494,4497.87,4792.88,3737,20,332,11508,10393,1065,42094,50,1340,1006,16,3010,110,0.00179856
2,22596.9,3917.53,1293.17,1040,15,279,9912,8483,744,30565,25,367,246,0,483,50,0.00179856
2,23862.9,3917.53,1293.17,1040,9,279,9912,8483,744,30565,25,367,246,0,483,50,0.00179856
2,27356.6,19109.2,11665.1,9011,21,874,36456,33877,3773,158761,100,2818,2182,43,7077,142,0.00179856
