k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
4,4,38752.6,56577,100668,160195,113797,143392,96010,42,122091,118616,127618,125047,12831,14854,15622,437,13939,0,14854,15622,437,8937,1254,338797,356576,151707,325582,10,6694
4,4,54260.4,59510.6,174402,138891,113308,125277,98652,41,131674,127983,218316,214321,22024,12251,13364,294,12045,0,12251,13364,294,9887,1474,338797,356576,151707,325582,10,6694
4,4,41515.2,41562.3,65853,114914,76482.6,103980,66119,56,91128,88475,93410,91526,9795,9584,11201,262,10109,0,9584,11201,262,6540,1959,338797,356576,151707,325582,10,6694
4,4,50520.3,50549.8,175180,143826,114375,129753,99170,51,115491,112241,222372,218283,22466,13294,14228,391,12753,0,13294,14228,391,10071,1338,338797,356576,151707,325582,10,6694
4,4,41945.9,54013.5,98370.4,93551.6,73227.2,84734,63832,49,113197,110043,144455,141672,14849,8729,9509,265,8490,0,8729,9509,265,6228,1046,338797,356576,151707,325582,10,6694
4,4,57448.2,85117.3,128946,151462,125376,138435,110683,7,177951,173175,170051,167005,17767,12120,14092,236,12692,0,12120,14092,236,10317,2349,338797,356576,151707,325582,10,6694
4,4,50338.3,71974.2,122430,230372,154409,209835,132862,70,151194,147077,173352,170203,17863,19248,21138,593,18903,0,19248,21138,593,12476,2442,338797,356576,151707,325582,10,6694
4,4,52673.4,81830.3,118240,240125,145931,219310,125608,56,165125,160662,163358,160404,17097,18715,21311,534,19168,0,18715,21311,534,11816,3144,338797,356576,151707,325582,10,6694
4,4,52439.4,57774.2,74311.3,111154,103112,99311,89597,59,121384,118010,109333,107323,11876,11518,11820,413,10530,0,11518,11820,413,9080,674,338797,356576,151707,325582,10,6694
4,4,38608.7,42604.7,94678.1,98618.9,68148.3,89741,59258,41,100354,97458,139045,136223,13733,8591,9668,181,8641,0,8591,9668,181,5898,1359,338797,356576,151707,325582,10,6694
4,4,65221.3,110749,134127,378161,282260,342476,242980,60,210212,204806,184916,181815,18864,31164,34596,939,31098,0,31164,34596,939,22653,4282,338797,356576,151707,325582,10,6694
4,4,75550.3,127538,133811,466093,327867,422281,278929,92,231205,225193,177711,174808,18151,37730,41343,1151,37207,0,37730,41343,1151,25589,4643,338797,356576,151707,325582,10,6694
4,4,42146.2,39170.3,81500.2,122263,68706.8,111208,58201,50,85556,83222,118709,116385,12263,10834,11064,299,9827,0,10834,11064,299,5331,565,338797,356576,151707,325582,10,6694
4,4,45088.2,51354.7,92836.1,138251,96675.7,124135,81736,51,102993,100222,139505,136858,13878,13447,14238,262,12649,0,13436,14228,260,7946,1232,338797,356576,151707,325582,10,6694
4,4,37696.9,55298.2,61524.9,86989.3,45391.4,79157,38622,51,117536,114247,91319,89493,8971,7311,8396,141,7487,0,7311,8396,141,3846,1362,338797,356576,151707,325582,10,6694
4,4,55666.4,67415,75267.4,127831,104219,114882,89721,67,131924,128222,112803,110771,12226,12270,12824,430,11459,0,12270,12824,430,9550,947,338797,356576,151707,325582,10,6694
4,4,48480.3,81689,92752.5,78655.3,61189.6,70803,52859,24,161980,157576,137117,134468,14159,7947,8224,144,7304,0,7947,8224,144,5462,555,338797,356576,151707,325582,10,6694
4,4,40988,67508.6,69407.5,100343,85959.8,91684,76326,9,139224,135425,110144,107997,11408,7880,9076,171,8105,0,7880,9076,171,6683,1457,338797,356576,151707,325582,10,6694
4,4,47597.7,59654.2,131768,221562,148069,201994,128112,42,133749,130034,169898,166749,17707,18838,20767,650,18647,0,18838,20767,650,12019,2484,338797,356576,151707,325582,10,6694
4,4,36717.3,58717.2,65938.9,106596,83356.8,96716,72686,35,124049,120743,104129,102147,10491,9369,10411,266,9267,0,9369,10411,266,7043,1321,338797,356576,151707,325582,10,6694
4,4,53928.7,102807,73221.8,104770,88592.8,95553,78262,62,196062,191105,117213,115120,12013,9343,10059,226,8964,0,9343,10059,226,7448,994,338797,356576,151707,325582,10,6694
4,4,41708.1,55075.7,110935,141378,67008.1,130048,57258,3,117344,114059,153348,150376,16015,10281,12251,271,10990,0,10281,12252,271,5107,2294,338797,356576,151707,325582,10,6694
4,4,44450.6,50213,142361,133732,77782.2,121948,66814,40,102153,99224,186191,182715,19659,11191,12412,273,11133,0,11191,12412,273,6514,1575,338797,356576,151707,325582,10,6694
4,4,32416.1,60766.7,57424.2,120995,69807.5,111055,60184,14,125819,122297,84523,82764,8297,9756,10362,261,9240,0,9756,10362,261,5235,953,338797,356576,151707,325582,10,6694
4,4,33128.7,37536.6,50515.2,95469.5,51377.6,87538,44307,45,82645,80275,80136,78457,7932,7543,8653,172,7758,0,7539,8663,168,4007,1392,338797,356576,151707,325582,10,6694
4,4,47708,46271.7,163852,129668,84646.4,117300,71503,44,100833,97913,210788,206929,22366,11935,12790,362,11446,0,11935,12790,362,6972,1225,338797,356576,151707,325582,10,6694
4,4,53340,85529.6,117215,241686,156669,220287,134449,57,170152,165623,166722,163740,17465,18980,21666,546,19514,0,18980,21663,546,11970,3233,338797,356576,151707,325582,10,6694
4,4,39524.6,35738.2,85771.3,134318,96031.7,121789,83645,35,81671,79339,130120,127549,13671,10963,12086,311,10816,0,11173,12274,343,7961,1444,338797,356576,151707,325582,10,6694
4,4,51165.6,92727,70730.3,80185.6,60587.1,73090,52973,58,184430,179745,113435,111399,11890,7252,7932,162,7063,0,7252,7932,162,5387,912,338797,356576,151707,325582,10,6694
4,4,39078.9,42651.3,53081.8,136109,69181.6,123839,58011,50,90972,88389,88909,87071,9262,11838,13043,239,11690,0,11842,13052,242,5528,1605,338797,356576,151707,325582,10,6694
4,4,58074.6,62703.1,77536.2,162026,137725,145043,118456,69,127148,123570,118403,116289,12983,15222,15931,598,14342,0,15222,15931,598,12194,1187,338797,356576,151707,325582,10,6694
4,4,42858.8,51269.2,60073,83885.7,56870.4,75899,49008,59,102691,99842,97736,95824,10367,7538,8152,242,7302,0,7538,8151,242,5181,874,338797,356576,151707,325582,10,6694
4,4,44477.7,31241.9,138330,112941,94030.3,101458,81648,51,73170,71052,184074,180495,18562,10461,11163,278,10025,0,10461,11163,278,8057,1016,338797,356576,151707,325582,10,6694
4,4,44681.4,44676,100123,133723,107592,120881,94092,31,100074,97396,143238,140524,14892,11407,12563,264,11178,0,11407,12563,264,9385,1495,338797,356576,151707,325582,10,6694
4,4,41399.8,43203.2,62726.4,49090.5,37905.9,43677,32360,25,93468,90817,100902,98912,10175,5149,5265,100,4656,0,5149,5265,100,3532,305,338797,356576,151707,325582,10,6694
4,4,42693.8,32080.8,116164,74398.8,64716.7,67073,56747,45,73596,71442,163301,160090,16325,7035,7665,167,6827,0,7035,7665,167,5747,861,338797,356576,151707,325582,10,6694
4,4,40754,54964.3,72357.9,121401,92198.9,110533,81039,27,110605,107652,116630,114382,12195,9845,11018,233,9807,0,9845,11018,233,7832,1485,338797,356576,151707,325582,10,6694
4,4,59861.8,69714.7,80777.7,145164,129118,130266,110972,74,132146,128478,118388,116291,12810,14273,15020,515,13469,0,14273,15020,515,11731,1204,338797,356576,151707,325582,10,6694
4,4,36638.3,37941.6,55694.9,128032,59868.2,116797,50195,34,85401,82999,93806,91895,9562,10792,11957,262,10750,0,10788,11958,261,4684,1520,338797,356576,151707,325582,10,6694
4,4,41665.2,55092.7,95824.1,94009.5,70596.9,84473,60504,56,111820,108694,144370,141597,14924,8958,9658,295,8598,0,8958,9658,295,6309,967,338797,356576,151707,325582,10,6694
4,4,36706.4,57383.3,58294.2,101714,56802.3,93148,48672,34,125007,121475,87599,85846,9192,8115,9109,246,8143,0,8099,9090,245,4637,1280,338797,356576,151707,325582,10,6694
4,4,43606.1,60343.1,96740.2,85822.4,69320.3,77171,60272,31,128036,124478,144858,142018,14527,8185,8751,199,7827,0,8185,8751,199,6129,837,338797,356576,151707,325582,10,6694
4,4,37084.1,30441.3,84726.7,75249.4,60207.7,68890,53703,6,74248,72023,130820,128174,13016,6207,7292,85,6496,0,6170,7258,85,4750,1298,338797,356576,151707,325582,10,6694
4,4,48745.9,89416.5,71735.6,112487,89925.1,102658,79073,48,177535,172896,110218,108178,11206,9875,10559,200,9357,0,9875,10559,200,7824,999,338797,356576,151707,325582,10,6694
4,4,39565,75901.1,64606.6,93189,72891.2,85440,64594,42,149866,145889,98856,96937,10258,8125,9164,196,8175,0,8125,9164,196,6230,1292,338797,356576,151707,325582,10,6694
4,4,41093.3,53074.8,104365,124732,62993.3,114688,53882,49,119197,115885,149200,146338,15410,9963,11242,219,10021,0,9963,11238,219,5038,1587,338797,356576,151707,325582,10,6694
