K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,12525.6,14353.1,12237.1,11310,16,641,24528,22375,2528,105147,50,1028,744,7,1846,122,0.00268817
2,32546.7,14353.1,12237.1,11310,16,641,24528,22375,2528,105147,50,1028,744,7,1846,122,0.00268817
2,19130,5270.16,19835.6,18209,22,311,10581,9317,954,38524,61,1799,1409,32,4044,188,0.00268817
2,22471.1,5270.16,19835.6,18209,17,311,10581,9317,954,38524,61,1799,1409,32,4044,188,0.00268817
2,15636.1,27834.9,20554.5,18827,16,1091,46879,42698,4397,189528,77,1948,1443,31,4202,108,0.00268817
2,34713.4,27834.9,20554.5,18827,25,1091,46879,42698,4397,189528,77,1948,1443,31,4202,108,0.00268817
2,17939.2,29166.9,50745.2,45833,18,1030,48019,44433,5010,212156,157,4705,3749,147,14601,133,0.00268817
2,45615.6,29166.9,50745.2,45833,34,1030,48019,44433,5010,212156,157,4705,3749,147,14601,133,0.00268817
2,18765.4,25987.5,65754.9,59224,15,1005,45797,42479,4624,208063,195,5996,4734,104,17203,148,0.00268817
2,46978.3,25987.5,65754.9,59224,26,1005,45797,42479,4624,208063,195,5996,4734,104,17203,148,0.00268817
2,19516.9,19948.8,29865.1,26908,13,822,36144,33530,3625,157718,76,2637,2071,36,6453,125,0.00268817
2,36175.4,19948.8,29865.1,26908,30,822,36144,33530,3625,157718,76,2637,2071,36,6453,125,0.00268817
2,27182.2,15442.1,20669.8,19013,8,642,27919,25787,2764,115534,67,1600,1166,18,3399,93,0.00268817
2,33296,15442.1,20669.8,19013,22,642,27919,25787,2764,115534,67,1600,1166,18,3399,93,0.00268817
2,4696.59,7059.95,6679.45,6144,5,421,14879,13217,1342,53326,39,681,490,10,1336,14,0.00268817
2,24489.9,7059.95,6679.45,6144,18,421,14879,13217,1342,53326,39,681,490,10,1336,14,0.00268817
2,23113.6,17265.9,20645,18810,6,767,33640,31130,3367,146017,61,1911,1447,13,4515,82,0.00268817
2,39386.5,17265.9,20645,18810,19,767,33640,31130,3367,146017,61,1911,1447,13,4515,82,0.00268817
2,14847.5,14185.7,14819,13602,11,729,28321,25503,2652,102740,52,1415,1062,17,3154,113,0.00268817
2,27397,14185.7,14819,13602,12,729,28321,25503,2652,102740,52,1415,1062,17,3154,113,0.00268817
2,21278.7,23879.7,25403.6,23336,22,807,33366,30527,3271,144654,88,2385,1835,41,5571,237,0.00268817
2,39259,23879.7,25403.6,23336,25,807,33366,30527,3271,144654,88,2385,1835,41,5571,237,0.00268817
2,6176.66,12216.4,3146.44,2886,9,497,20080,18270,1957,85587,20,316,209,0,422,40,0.00268817
2,27446,12216.4,3146.44,2886,3,497,20080,18270,1957,85587,20,316,209,0,422,40,0.00268817
2,14532.2,4202.46,7532.53,6955,18,327,10242,8744,720,32213,36,708,514,0,1288,73,0.00268817
2,17432.6,4202.46,7532.53,6955,18,327,10242,8744,720,32213,36,708,514,0,1288,73,0.00268817
2,29858.3,27918.4,33667.5,30788,18,1153,46660,42317,4381,180016,111,2853,2232,31,6928,284,0.00268817
2,33909,27918.4,33667.5,30788,27,1153,46660,42317,4381,180016,111,2853,2232,31,6928,284,0.00268817
2,31684.2,9924.87,33674.7,30977,33,481,20818,19062,2029,83901,88,2590,1925,29,6400,21,0.00268817
2,31716.3,9924.87,33674.7,30977,16,481,20818,19062,2029,83901,88,2590,1925,29,6400,21,0.00268817
2,12155.9,3894.2,7330.54,6786,20,232,7494,6492,524,26871,27,693,539,3,1395,79,0.00268817
2,15957.7,3894.2,7330.54,6786,6,232,7494,6492,524,26871,27,693,539,3,1395,79,0.00268817
2,27154.1,16625.5,42505.1,38755,28,670,30126,27635,2938,127409,127,3933,3079,92,10842,190,0.00268817
2,38846.7,16625.5,42505.1,38755,42,670,30126,27635,2938,127409,127,3933,3079,92,10842,190,0.00268817
2,4129.84,4422.2,8551.29,7772,9,284,9991,8771,804,33713,45,821,599,15,1768,19,0.00268817
2,18961.5,4422.2,8551.29,7772,25,284,9991,8771,804,33713,45,821,599,15,1768,19,0.00268817
2,23388.9,13968.3,22807.2,21132,27,658,27360,25285,2777,113477,55,1948,1520,20,4284,320,0.00268817
2,33077.7,13968.3,22807.2,21132,6,658,27360,25285,2777,113477,55,1948,1520,20,4284,320,0.00268817
2,18279.3,20873.2,22618,20675,14,939,39311,35706,3726,155249,77,2172,1647,30,4801,138,0.00268817
2,31465.5,20873.2,22618,20675,29,939,39311,35706,3726,155249,77,2172,1647,30,4801,138,0.00268817
2,24772.1,16303.9,37762,34559,13,697,29712,27332,2874,124417,126,3347,2623,90,9146,157,0.00268817
2,34677.6,16303.9,37762,34559,26,697,29712,27332,2874,124417,126,3347,2623,90,9146,157,0.00268817
2,38816.4,14531.6,55494.8,51162,14,625,28428,26185,2936,124597,139,4483,3578,61,11792,436,0.00268817
2,45960.1,14531.6,55494.8,51162,20,625,28428,26185,2936,124597,139,4483,3578,61,11792,436,0.00268817
2,16763.6,23169.4,26072.1,24016,4,899,40152,37161,4101,172055,83,2110,1603,37,5104,36,0.00268817
2,37439.6,23169.4,26072.1,24016,33,899,40152,37161,4101,172055,83,2110,1603,37,5104,36,0.00268817
2,24731.5,20677,24779.6,23033,27,917,37923,34383,3716,148834,71,1845,1397,17,3575,284,0.00268817
2,31224.5,20677,24779.6,23033,5,917,37923,34383,3716,148834,71,1845,1397,17,3575,284,0.00268817
2,13982.6,3071.07,5204.53,4818,11,233,7352,6440,578,23712,25,513,356,0,827,78,0.00268817
2,18044.2,3071.07,5204.53,4818,8,233,7352,6440,578,23712,25,513,356,0,827,78,0.00268817
2,8854.91,44109.6,24463.9,22344,2,1520,69359,64009,6930,305189,94,2355,1738,45,5583,22,0.00268817
2,43505.4,44109.6,24463.9,22344,32,1520,69359,64009,6930,305189,94,2355,1738,45,5583,22,0.00268817
2,19420.1,12524.1,11850.3,11017,14,697,24999,22071,2086,89094,45,1045,811,7,1978,185,0.00268817
2,25129.9,12524.1,11850.3,11017,3,697,24999,22071,2086,89094,45,1045,811,7,1978,185,0.00268817
2,8845.81,4797.28,10600.7,9763,9,323,11080,9765,940,40287,50,1035,779,23,2341,37,0.00268817
2,23393.1,4797.28,10600.7,9763,28,323,11080,9765,940,40287,50,1035,779,23,2341,37,0.00268817
2,21212.1,20757.5,27810.3,25580,13,756,33797,31387,3329,146774,60,2494,1973,28,6049,134,0.00268817
2,34971.5,20757.5,27810.3,25580,28,756,33797,31387,3329,146774,60,2494,1973,28,6049,134,0.00268817
2,13985.2,9792.81,31754.3,29195,7,503,20131,18230,2070,84952,95,3052,2456,85,8506,105,0.00268817
2,33963.4,9792.81,31754.3,29195,28,503,20131,18230,2070,84952,95,3052,2456,85,8506,105,0.00268817
2,9515.4,9354.32,8837.96,8169,11,553,20631,18477,1839,72965,32,835,620,9,1784,62,0.00268817
