K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,28045.2,52213.7,4119.9,3167,9,1650,74510,67558,7308,309438,44,899,628,10,1868,0,0.000413394
1,44132.2,86192.4,26997.4,21220,17,2172,110111,103574,11663,583198,162,4931,3941,70,16530,0,0.000413394
1,14866.4,5147.98,2777.24,2145,12,205,9770,8704,699,40709,18,597,450,4,1574,0,0.000413394
1,56421.4,91129.5,33930.9,25595,24,2312,129592,122201,14165,707887,196,6898,5579,97,23653,0,0.000413394
1,57322.8,244343,69727.6,53323,83,4470,251329,239067,25045,1438635,377,13441,11147,514,45336,0,0.000413394
1,29416.1,56178.2,12813.6,9882,31,1809,82982,75589,8192,353149,85,2626,2066,37,7707,0,0.000413394
1,39477.8,132801,30261.6,23928,57,3301,164969,151598,17242,771905,190,5672,4539,114,17990,0,0.000413394
1,10663.2,4368.4,2053.14,1704,14,237,8512,7315,559,27100,17,436,310,3,914,0,0.000413394
1,37286.9,75259.9,24597.4,19382,48,2061,103290,95958,10804,480773,169,5182,4148,166,14798,0,0.000413394
1,45479.5,196201,41203.3,32251,57,4254,220499,206149,22920,1132728,263,7794,6392,279,25838,0,0.000413394
1,33860.7,83479.8,10490.1,8130,21,2378,115627,106289,11790,525608,84,2359,1801,26,6083,0,0.000413394
1,68446.7,259717,88028,68579,71,4502,268840,256823,27024,1656866,480,16198,13514,622,59518,0,0.000413394
1,34553.6,91233.1,25302.5,19955,39,2573,119721,109583,12304,540203,163,4529,3632,153,14255,0,0.000413394
1,31942.1,47095.9,15001.1,11606,35,1572,74975,69302,7629,329647,127,3355,2597,99,8517,0,0.000413394
1,57991.3,274339,74865.2,58458,88,4829,272340,260268,26897,1599165,408,13727,11390,575,46214,0,0.000413394
1,46716.6,191700,43009.2,33881,66,3980,206507,194983,21206,1103935,267,8256,6693,315,26373,0,0.000413394
1,21806.1,24964.3,7297.41,5700,30,1005,41232,36982,3944,158706,60,1532,1180,35,4228,0,0.000413394
1,5854.18,824.77,511.189,431,7,84,1931,1505,65,5065,12,126,77,0,212,0,0.000413394
