K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,28868.5,18853,271.912,192,3,836,32979,29918,3213,135250,7,113,47,0,151,0,0.000672797
1,30982.8,24106.5,9176.5,7237,26,963,44113,40404,4384,176851,79,1946,1430,23,4798,0,0.000672797
1,45173.4,28662.3,17663.1,13758,44,1087,50696,47291,5425,232525,132,3825,2975,104,10722,0,0.000672797
1,17241.6,5903.24,2696.27,2161,21,374,13504,11671,1038,44226,26,615,452,17,1503,0,0.000672797
1,9240.61,1094.21,1380.25,1130,12,117,3136,2537,173,8290,19,321,206,11,606,0,0.000672797
1,7285.23,713.88,199.343,163,6,71,1952,1563,76,5210,9,61,32,0,94,0,0.000672797
1,31895.1,19325.4,7562.5,5915,27,870,38074,34785,3556,154735,56,1693,1255,21,4302,0,0.000672797
1,29199.4,24859.3,4515.79,3474,12,1086,47531,42744,4354,187973,42,1028,745,9,2827,0,0.000672797
1,42880.2,31931.1,15522.8,12529,41,1092,51137,47744,5527,232333,133,3308,2505,92,9480,0,0.000672797
1,65509.5,57933.5,43666.8,33318,49,1645,90930,85140,9861,478136,272,9050,7475,278,32759,0,0.000672797
1,59683.9,33729.8,25294,20009,62,1184,60063,55901,6760,295258,199,5318,4208,161,15620,0,0.000672797
1,13565.7,3168.69,1050.03,845,10,243,7976,6790,558,23743,23,262,155,1,434,0,0.000672797
1,33878,26305.7,12447.6,9740,26,999,41728,38511,4280,181755,95,2724,2143,78,8551,0,0.000672797
1,15724.4,4817.07,2942.44,2346,16,344,11210,9634,806,34922,35,689,481,11,1489,0,0.000672797
1,20263.1,7855.27,6771.26,5781,24,412,15483,13839,1325,54191,36,1025,760,24,2487,0,0.000672797
1,23511.1,9091.62,7459.19,6198,24,450,18024,16331,1658,70678,44,1291,975,38,3292,0,0.000672797
1,16196.6,4809.98,2940.94,2504,34,319,11831,10300,872,37360,29,639,465,4,1633,0,0.000672797
1,25443.5,20771.7,9067.81,7559,22,795,33292,30065,2949,127852,55,1369,1034,31,3646,0,0.000672797
1,18106,7641.24,2048.05,1622,12,428,14440,12718,1213,52038,28,496,341,3,988,0,0.000672797
1,6638.5,495.753,491.093,408,8,53,1583,1234,36,3796,10,111,65,0,159,0,0.000672797
1,32787.1,18291,10135.1,8042,26,817,36159,32933,3306,145819,76,2229,1717,41,5963,0,0.000672797
1,20701.9,5764.93,3313.78,2688,26,369,12569,11151,1078,45521,39,751,522,10,1618,0,0.000672797
1,15239.5,3996.76,2435.74,1931,24,297,10012,8703,781,31775,24,567,404,11,1299,0,0.000672797
1,25567,7366.81,5193.64,4187,27,452,16102,14289,1514,60034,68,1143,813,25,2486,0,0.000672797
1,11843.9,2617.88,362.097,296,7,201,6392,5428,359,20388,11,90,50,0,152,0,0.000672797
1,39115.3,35324.6,12014.7,9242,26,1280,60729,56643,6218,288328,85,2644,2011,25,8070,0,0.000672797
1,41275.7,36550.8,3376.35,2711,7,1358,64303,59325,6540,298762,41,789,492,1,1322,0,0.000672797
1,31233.4,11927.9,7206.73,5693,29,602,24409,22449,2354,99569,55,1588,1212,19,3967,0,0.000672797
1,14006.4,3370.88,1476.17,1191,10,277,8343,7220,652,26230,17,350,232,1,648,0,0.000672797
1,16206.1,5962.97,221.027,173,3,331,10659,9275,879,37153,6,76,31,0,95,0,0.000672797
1,15305.7,4668.73,1368.6,1118,12,283,10575,9142,743,32494,20,306,211,0,570,0,0.000672797
